AQ_116_Aug21_July22_N
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,09:00,13-Jul-2022,10:00,,,,972.77,245.31,81.52,136.83,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,10:00,13-Jul-2022,11:00,,,,972.42,708.36,79.62,166.28,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,11:00,13-Jul-2022,12:00,,,,971.89,803.32,64.05,122.13,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,12:00,13-Jul-2022,13:00,,,,971.19,780.65,57.85,155.2,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,13:00,13-Jul-2022,14:00,,,,970.47,799.19,56.8,133.38,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,14:00,13-Jul-2022,15:00,,,,969.65,715.05,53.11,118.81,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,15:00,13-Jul-2022,16:00,,,,968.83,530.12,55.62,91.05,0.0,,,,,,,,,,,,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,16:00,13-Jul-2022,17:00,,,,968.15,222.83,59.62,63.15,0.0,,,50.94,,27.0,,31.73,8.83,8.87,,18.73,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,17:00,13-Jul-2022,18:00,,,,967.69,58.67,64.6,87.35,0.0,,,53.83,,17.64,,47.88,7.26,11.39,,35.08,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,18:00,13-Jul-2022,19:00,,,,967.89,12.07,63.32,57.15,0.0,39.06,,72.62,,12.91,,37.57,5.34,22.76,,6.57,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,19:00,13-Jul-2022,20:00,,,,968.9,3.07,67.92,51.07,0.0,17.49,,49.78,,16.64,,50.02,9.05,12.49,,24.58,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,20:00,13-Jul-2022,21:00,,,,969.87,1.9,71.08,63.87,0.0,171.38,,49.37,,12.0,,24.08,4.34,13.67,,22.59,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,21:00,13-Jul-2022,22:00,,,,970.64,1.9,78.58,56.78,0.0,,,54.85,,13.91,,47.97,7.16,13.65,,10.1,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,22:00,13-Jul-2022,23:00,,,,971.17,1.9,79.0,38.77,0.0,22.84,,52.86,,11.57,,34.44,5.87,7.27,,25.88,
"East Arjun Nagar, Delhi - CPCB",13-Jul-2022,23:00,14-Jul-2022,00:00,,,,971.06,1.9,78.96,64.37,0.0,63.64,,58.97,,16.62,,47.4,6.54,13.84,,31.43,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,00:00,14-Jul-2022,01:00,,,,970.92,1.9,78.51,67.49,0.0,43.52,,59.06,,21.79,,54.43,4.67,13.27,,20.71,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,01:00,14-Jul-2022,02:00,,,,970.59,1.9,79.64,50.13,0.0,19.6,,63.73,,22.29,,36.42,6.52,16.23,,24.48,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,02:00,14-Jul-2022,03:00,,,,970.16,1.9,80.72,75.78,0.0,22.38,,64.0,,56.1,,33.7,7.32,8.96,,17.76,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,03:00,14-Jul-2022,04:00,,,,969.66,1.9,81.16,75.27,0.0,22.24,,61.12,,35.02,,57.4,5.06,13.39,,22.93,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,04:00,14-Jul-2022,05:00,,,,969.55,1.9,82.24,68.14,0.0,,,61.74,,37.22,,45.89,6.54,13.42,,16.16,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,05:00,14-Jul-2022,06:00,,,,969.73,5.45,81.83,74.81,0.0,134.29,,58.5,,32.88,,30.65,12.55,7.26,,47.94,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,06:00,14-Jul-2022,07:00,,,,970.17,52.4,78.86,87.0,0.0,35.98,,54.2,,25.87,,49.83,5.69,13.31,,55.12,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,07:00,14-Jul-2022,08:00,,,,970.6,191.32,74.65,106.3,0.0,,,41.97,,10.62,,51.97,11.37,4.3,,21.48,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,08:00,14-Jul-2022,09:00,,,,970.89,375.85,71.22,113.75,0.0,38.25,,36.31,,16.12,,51.47,7.43,21.83,,28.84,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,09:00,14-Jul-2022,10:00,,,,971.05,545.88,68.6,118.25,0.0,17.7,,34.91,,12.86,,66.73,8.96,10.22,,38.96,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,10:00,14-Jul-2022,11:00,,,,971.31,680.0,65.91,124.38,0.0,14.54,,31.18,,13.11,,69.0,3.41,10.85,,22.23,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,11:00,14-Jul-2022,12:00,,,,971.38,793.21,61.09,112.98,0.0,,,23.34,,11.53,,46.58,2.49,22.98,,23.86,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,12:00,14-Jul-2022,13:00,,,,970.57,718.94,57.8,103.54,0.0,188.23,,26.3,,23.1,,37.42,7.92,15.09,,19.51,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,13:00,14-Jul-2022,14:00,,,,969.37,752.52,56.38,112.45,0.0,223.33,,38.6,,23.31,,23.98,4.12,10.75,,33.34,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,14:00,14-Jul-2022,15:00,,,,969.04,119.0,65.19,142.5,0.08,60.63,,80.12,,11.06,,46.96,12.66,27.18,,21.32,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,15:00,14-Jul-2022,16:00,,,,968.81,109.26,65.7,132.88,0.31,6.28,,86.3,,31.24,,37.26,8.18,18.29,,39.69,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,16:00,14-Jul-2022,17:00,,,,968.36,211.66,61.44,129.07,0.49,11.66,,63.72,,41.22,,58.51,5.46,21.95,,20.28,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,17:00,14-Jul-2022,18:00,,,,968.04,108.39,58.01,81.97,0.5,47.91,,55.57,,24.89,,55.4,5.87,16.11,,19.32,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,18:00,14-Jul-2022,19:00,,,,968.38,18.06,60.9,101.22,0.5,60.32,,50.95,,16.43,,38.26,11.2,10.63,,10.71,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,19:00,14-Jul-2022,20:00,,,,969.08,2.25,67.59,216.63,0.5,64.8,,46.58,,8.62,,40.3,9.03,4.91,,40.4,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,20:00,14-Jul-2022,21:00,,,,970.13,1.9,71.32,95.2,0.5,148.8,,49.08,,11.82,,36.53,5.86,11.92,,15.4,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,21:00,14-Jul-2022,22:00,,,,971.06,1.9,77.84,85.43,0.5,345.08,,47.41,,18.22,,18.98,5.83,10.55,,18.91,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,22:00,14-Jul-2022,23:00,,,,971.86,1.9,77.27,60.98,0.5,19.9,,46.28,,17.84,,35.88,4.55,16.05,,27.2,
"East Arjun Nagar, Delhi - CPCB",14-Jul-2022,23:00,15-Jul-2022,00:00,,,,972.19,1.84,76.6,54.21,0.5,79.98,,48.82,,14.55,,46.31,8.75,18.63,,21.58,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,00:00,15-Jul-2022,01:00,,,,971.93,1.8,78.85,46.63,0.0,,,51.01,,16.18,,28.88,10.57,10.19,,15.06,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,01:00,15-Jul-2022,02:00,,,,971.44,1.8,79.45,53.71,0.0,35.25,,55.3,,20.29,,40.76,10.14,17.28,,41.48,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,02:00,15-Jul-2022,03:00,,,,970.83,1.81,79.14,67.79,0.0,70.13,,59.81,,41.85,,39.92,7.6,15.45,,23.62,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,03:00,15-Jul-2022,04:00,,,,970.86,1.84,78.27,77.34,0.0,32.33,,51.48,,30.84,,37.32,6.64,12.75,,21.89,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,04:00,15-Jul-2022,05:00,,,,971.09,1.9,72.39,96.54,0.0,48.83,,45.83,,17.22,,38.58,7.1,10.71,,32.72,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,05:00,15-Jul-2022,06:00,,,,971.29,5.62,72.14,88.66,0.0,134.52,,52.39,,20.07,,40.2,7.23,9.5,,18.01,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,06:00,15-Jul-2022,07:00,,,,971.64,55.9,72.3,109.93,0.0,11.25,,46.59,,12.2,,36.23,5.54,9.45,,18.59,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,07:00,15-Jul-2022,08:00,,,,971.92,194.44,69.31,114.07,0.0,18.25,,37.03,,12.22,,35.15,7.64,13.78,,34.95,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,08:00,15-Jul-2022,09:00,,,,972.24,387.59,68.85,116.16,0.0,141.67,,37.25,,16.12,,32.53,5.21,17.26,,26.98,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,09:00,15-Jul-2022,10:00,,,,972.82,545.18,67.22,118.74,0.0,112.53,,32.55,,13.36,,40.48,4.51,12.37,,26.62,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,10:00,15-Jul-2022,11:00,,,,973.21,669.09,63.07,129.97,0.0,25.18,,30.43,,12.97,,52.16,6.12,8.86,,32.32,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,11:00,15-Jul-2022,12:00,,,,973.4,562.72,60.32,119.97,0.0,74.63,,31.04,,13.75,,49.67,8.74,,,21.29,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,12:00,15-Jul-2022,13:00,,,,973.29,640.5,59.13,108.27,0.0,28.15,,24.74,,15.87,,54.3,5.88,4.42,,37.53,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,13:00,15-Jul-2022,14:00,,,,972.59,567.1,55.81,103.27,0.0,,,25.29,,27.2,,17.43,8.76,5.18,,18.67,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,14:00,15-Jul-2022,15:00,,,,971.6,620.26,54.33,97.9,0.0,99.83,,29.87,,20.68,,43.49,6.7,12.34,,48.91,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,15:00,15-Jul-2022,16:00,,,,970.75,293.69,57.88,64.67,0.0,100.23,,35.33,,31.68,,41.58,6.9,11.29,,36.03,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,16:00,15-Jul-2022,17:00,,,,970.41,79.74,55.27,75.2,0.0,121.29,,46.01,,14.7,,53.41,5.98,17.36,,32.47,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,17:00,15-Jul-2022,18:00,,,,970.28,194.69,60.07,45.71,0.0,,,41.6,,11.93,,58.25,5.17,6.94,,15.9,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,18:00,15-Jul-2022,19:00,,,,970.52,55.95,60.47,48.32,0.0,44.72,,57.05,,14.34,,47.26,8.15,14.05,,19.29,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,19:00,15-Jul-2022,20:00,,,,971.26,2.7,64.36,49.0,0.0,110.9,,56.5,,14.53,,45.92,5.64,13.85,,7.4,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,20:00,15-Jul-2022,21:00,,,,971.99,1.9,67.74,50.39,0.0,28.69,,63.49,,13.6,,46.12,4.04,11.85,,25.9,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,21:00,15-Jul-2022,22:00,,,,972.63,1.9,71.05,55.23,0.0,,,58.74,,11.14,,33.48,6.23,12.16,,15.14,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,22:00,15-Jul-2022,23:00,,,,972.99,1.9,71.81,64.98,0.0,24.87,,54.42,,35.55,,34.63,4.32,22.65,,12.52,
"East Arjun Nagar, Delhi - CPCB",15-Jul-2022,23:00,16-Jul-2022,00:00,,,,972.6,1.9,71.12,76.95,0.0,94.99,,46.81,,17.86,,31.47,9.36,16.35,,26.99,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,00:00,16-Jul-2022,01:00,,,,972.22,1.9,69.83,85.21,0.0,104.7,,50.58,,28.18,,21.49,8.33,8.03,,19.96,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,01:00,16-Jul-2022,02:00,,,,972.34,1.9,69.58,98.81,0.0,84.24,,43.77,,15.27,,37.94,6.18,11.88,,20.67,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,02:00,16-Jul-2022,03:00,,,,972.27,1.9,67.96,116.02,0.0,73.67,,40.36,,9.9,,26.87,7.69,5.07,,11.25,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,03:00,16-Jul-2022,04:00,,,,971.91,1.9,68.21,115.78,0.0,56.68,,45.72,,13.26,,54.32,5.79,14.17,,41.17,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,04:00,16-Jul-2022,05:00,,,,972.26,1.9,69.89,125.67,0.0,59.56,,45.95,,11.16,,17.42,2.97,8.94,,52.3,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,05:00,16-Jul-2022,06:00,,,,972.64,7.16,76.44,159.32,0.0,,,46.64,,13.26,,44.98,6.87,6.8,,48.84,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,06:00,16-Jul-2022,07:00,,,,973.18,62.72,74.07,159.75,0.0,20.55,,50.55,,15.38,,55.18,5.82,5.39,,26.5,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,07:00,16-Jul-2022,08:00,,,,973.38,193.72,70.17,135.33,0.0,41.57,,40.48,,14.95,,37.98,4.02,8.93,,22.29,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,08:00,16-Jul-2022,09:00,,,,973.61,355.14,68.33,116.97,0.0,43.37,,33.46,,13.49,,56.79,7.58,14.91,,11.55,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,09:00,16-Jul-2022,10:00,,,,973.73,426.25,66.52,108.95,0.0,21.58,,32.02,,13.89,,54.57,5.83,8.85,,37.59,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,10:00,16-Jul-2022,11:00,,,,973.85,614.77,63.77,125.72,0.0,85.46,,39.12,,15.72,,61.29,10.18,16.46,,34.25,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,11:00,16-Jul-2022,12:00,,,,973.52,399.48,63.25,128.12,0.0,30.65,,49.65,,14.29,,37.25,6.88,8.18,,22.76,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,12:00,16-Jul-2022,13:00,,,,972.85,37.76,73.01,190.37,0.0,,,68.65,,10.5,,32.86,1.43,4.67,,23.02,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,13:00,16-Jul-2022,14:00,,,,973.09,5.4,93.79,188.18,13.42,137.53,,49.66,,8.11,,30.5,10.11,11.23,,24.08,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,14:00,16-Jul-2022,15:00,,,,972.63,11.25,91.05,233.41,24.23,19.69,,84.45,,13.68,,37.84,6.54,13.53,,31.73,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,15:00,16-Jul-2022,16:00,,,,972.03,34.22,86.92,159.1,24.8,16.9,,96.82,,11.96,,42.54,7.3,10.72,,19.38,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,16:00,16-Jul-2022,17:00,,,,971.74,25.52,89.74,159.7,26.05,69.27,,89.59,,9.23,,51.75,6.74,31.94,,14.09,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,17:00,16-Jul-2022,18:00,,,,971.86,16.25,90.98,106.29,27.55,53.43,,91.24,,26.45,,43.0,6.5,32.71,,16.49,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,18:00,16-Jul-2022,19:00,,,,972.1,4.62,90.9,73.59,29.39,49.27,,75.75,,19.88,,57.17,8.32,13.5,,14.65,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,19:00,16-Jul-2022,20:00,,,,973.01,1.83,92.92,55.9,30.05,37.77,,72.93,,20.83,,46.06,7.6,11.51,,14.27,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,20:00,16-Jul-2022,21:00,,,,973.71,1.8,93.12,62.84,30.22,22.0,,73.17,,9.62,,49.93,4.51,19.58,,27.45,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,21:00,16-Jul-2022,22:00,,,,974.33,1.8,92.36,54.15,30.36,33.84,,76.92,,17.55,,62.67,8.38,19.04,,7.12,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,22:00,16-Jul-2022,23:00,,,,974.77,1.8,91.82,93.25,30.48,38.09,,85.03,,62.95,,59.76,8.48,43.62,,23.63,
"East Arjun Nagar, Delhi - CPCB",16-Jul-2022,23:00,17-Jul-2022,00:00,,,,975.0,1.89,89.49,88.68,30.59,29.6,,83.84,,36.59,,49.84,10.69,20.19,,38.84,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,00:00,17-Jul-2022,01:00,,,,975.16,1.9,88.58,62.78,0.09,43.78,,62.32,,28.12,,47.41,8.74,7.82,,16.33,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,01:00,17-Jul-2022,02:00,,,,974.78,1.9,91.23,63.34,0.18,1.24,,41.49,,29.09,,52.4,5.7,12.04,,28.05,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,02:00,17-Jul-2022,03:00,,,,974.67,1.86,93.08,86.08,5.45,27.19,,53.12,,25.91,,43.55,6.35,13.9,,16.37,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,03:00,17-Jul-2022,04:00,,,,974.43,1.9,94.37,67.29,7.66,41.13,,55.49,,28.77,,43.3,6.64,9.0,,36.79,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,04:00,17-Jul-2022,05:00,,,,974.91,1.9,91.18,99.41,7.82,,,50.72,,14.63,,43.81,6.42,15.41,,27.29,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,05:00,17-Jul-2022,06:00,,,,975.36,2.01,92.26,141.48,8.22,76.29,,48.45,,7.52,,45.27,9.53,17.8,,8.29,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,06:00,17-Jul-2022,07:00,,,,975.43,40.86,95.36,165.25,10.37,,,45.14,,12.43,,46.47,6.29,7.24,,29.3,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,07:00,17-Jul-2022,08:00,,,,976.11,85.83,94.88,176.12,12.01,25.59,,47.05,,9.95,,49.88,5.66,13.35,,31.43,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,08:00,17-Jul-2022,09:00,,,,976.45,143.46,95.13,170.36,12.41,27.86,,46.96,,12.1,,51.08,7.49,9.25,,16.74,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,09:00,17-Jul-2022,10:00,,,,976.39,330.09,93.95,159.17,12.83,130.85,,24.8,,17.72,,28.2,11.22,13.04,,40.81,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,10:00,17-Jul-2022,11:00,,,,976.45,535.44,88.08,91.83,12.97,22.47,,41.61,,26.66,,75.23,5.1,17.22,,27.24,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,11:00,17-Jul-2022,12:00,,,,975.99,701.4,81.44,106.2,13.12,13.61,,36.08,,27.89,,91.34,7.69,6.26,,23.93,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,12:00,17-Jul-2022,13:00,,,,975.45,634.3,74.59,163.7,13.24,30.86,,31.81,,19.76,,88.24,7.27,16.06,,11.58,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,13:00,17-Jul-2022,14:00,,,,974.77,493.75,70.86,105.0,13.32,33.12,,35.28,,17.62,,73.73,4.24,12.35,,33.45,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,14:00,17-Jul-2022,15:00,,,,974.21,337.03,74.79,86.48,13.42,58.45,,35.65,,18.91,,50.84,4.91,6.54,,14.03,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,15:00,17-Jul-2022,16:00,,,,974.01,370.81,72.33,64.32,13.5,16.6,,34.51,,17.46,,60.16,4.16,6.25,,12.24,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,16:00,17-Jul-2022,17:00,,,,973.43,372.19,72.85,54.93,13.54,33.73,,32.32,,17.34,,63.14,7.4,15.89,,15.33,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,17:00,17-Jul-2022,18:00,,,,973.09,248.88,72.42,66.59,13.61,53.59,,40.09,,14.28,,65.4,4.5,11.03,,19.89,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,18:00,17-Jul-2022,19:00,,,,972.92,66.81,73.45,57.3,13.7,30.24,,51.87,,14.29,,65.62,7.94,18.66,,7.38,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,19:00,17-Jul-2022,20:00,,,,973.34,4.06,79.22,71.17,13.7,16.53,,66.69,,11.2,,54.87,1.56,15.42,,20.52,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,20:00,17-Jul-2022,21:00,,,,974.11,2.0,80.6,49.59,13.7,40.8,,64.69,,19.5,,39.25,5.8,16.77,,13.47,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,21:00,17-Jul-2022,22:00,,,,975.12,2.0,82.95,98.97,13.7,33.68,,46.7,,17.52,,40.28,5.55,11.88,,19.59,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,22:00,17-Jul-2022,23:00,,,,975.57,2.0,84.9,61.52,13.7,6.71,,49.22,,15.61,,28.97,2.16,9.17,,15.03,
"East Arjun Nagar, Delhi - CPCB",17-Jul-2022,23:00,18-Jul-2022,00:00,,,,975.42,2.0,83.64,46.45,13.7,33.72,,47.0,,12.55,,51.99,6.3,8.43,,24.58,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,00:00,18-Jul-2022,01:00,,,,975.26,2.0,83.48,51.73,0.0,29.51,,48.94,,14.61,,44.66,5.34,8.37,,14.46,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,01:00,18-Jul-2022,02:00,,,,974.66,2.0,85.42,62.92,0.0,20.75,,48.83,,18.76,,50.24,6.16,12.02,,26.01,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,02:00,18-Jul-2022,03:00,,,,974.15,2.0,86.55,79.27,0.0,25.73,,55.71,,22.81,,51.03,4.33,9.71,,26.63,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,03:00,18-Jul-2022,04:00,,,,973.8,2.0,87.51,85.95,0.0,23.16,,53.04,,23.08,,58.41,6.31,5.08,,9.18,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,04:00,18-Jul-2022,05:00,,,,973.81,2.0,87.1,82.16,0.0,16.4,,52.25,,24.23,,55.54,7.63,8.37,,17.26,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,05:00,18-Jul-2022,06:00,,,,973.97,4.72,87.43,80.24,0.0,34.77,,57.91,,54.66,,35.94,9.59,7.31,,15.55,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,06:00,18-Jul-2022,07:00,,,,974.07,54.05,85.3,110.07,0.0,23.64,,65.04,,103.88,,35.94,7.78,11.34,,12.51,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,07:00,18-Jul-2022,08:00,,,,974.44,174.91,77.92,143.33,0.0,19.61,,65.34,,58.56,,51.39,6.81,9.71,,18.66,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,08:00,18-Jul-2022,09:00,,,,974.81,273.33,74.68,116.17,0.0,31.37,,48.31,,22.23,,64.44,9.29,13.03,,24.28,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,09:00,18-Jul-2022,10:00,,,,974.85,515.01,70.92,107.9,0.0,32.25,,32.59,,15.26,,59.62,5.33,6.19,,12.6,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,10:00,18-Jul-2022,11:00,,,,974.75,650.24,68.29,110.53,0.0,23.05,,40.84,,15.19,,72.47,6.3,,,31.17,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,11:00,18-Jul-2022,12:00,,,,974.55,460.72,69.35,149.88,0.0,28.7,,37.44,,17.39,,76.1,5.81,20.35,,16.51,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,12:00,18-Jul-2022,13:00,,,,974.15,576.98,66.94,133.48,0.0,53.28,,35.2,,16.71,,74.92,6.99,10.1,,32.42,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,13:00,18-Jul-2022,14:00,,,,973.41,720.06,65.32,149.47,0.0,95.94,,32.4,,16.77,,57.8,4.48,6.18,,31.8,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,14:00,18-Jul-2022,15:00,,,,972.57,531.14,58.25,125.4,0.0,98.73,,31.78,,30.24,,55.48,7.72,14.5,,11.48,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,15:00,18-Jul-2022,16:00,,,,971.77,519.59,57.02,87.05,0.0,39.53,,37.82,,37.93,,72.02,8.32,7.29,,17.54,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,16:00,18-Jul-2022,17:00,,,,971.25,275.3,55.92,106.64,0.0,60.12,,43.5,,24.2,,65.97,2.58,5.35,,35.58,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,17:00,18-Jul-2022,18:00,,,,970.72,130.55,56.79,107.65,0.0,18.16,,54.31,,18.51,,65.28,9.35,12.58,,21.56,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,18:00,18-Jul-2022,19:00,,,,970.89,38.37,59.57,108.72,0.0,64.97,,63.73,,11.79,,61.86,7.15,18.69,,26.39,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,19:00,18-Jul-2022,20:00,,,,971.3,3.15,65.45,51.47,0.0,50.12,,67.18,,13.31,,57.91,11.6,21.32,,12.19,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,20:00,18-Jul-2022,21:00,,,,972.08,2.1,66.03,72.21,0.0,21.44,,80.36,,12.31,,53.45,4.56,16.08,,14.33,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,21:00,18-Jul-2022,22:00,,,,972.92,2.1,69.41,71.69,0.0,38.25,,60.75,,18.55,,51.97,3.88,14.22,,14.45,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,22:00,18-Jul-2022,23:00,,,,973.36,2.1,77.83,46.29,0.0,77.52,,60.56,,14.05,,39.1,9.5,14.14,,25.3,
"East Arjun Nagar, Delhi - CPCB",18-Jul-2022,23:00,19-Jul-2022,00:00,,,,973.03,2.1,79.84,68.12,0.0,47.75,,71.66,,11.88,,46.87,6.15,12.21,,12.22,
