AQ_1561_Aug21_July22_N
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Mundka, Delhi - DPCC",24-Jun-2022,18:00,24-Jun-2022,19:00,257.0,43.5,33.23,976.7,35.58,33.73,114.0,0.0,1.15,13.02,22.83,26.18,11.82,0.8,107.47,0.57,5.22,0.45,,
"Mundka, Delhi - DPCC",24-Jun-2022,19:00,24-Jun-2022,20:00,271.5,44.5,31.28,976.6,8.6,37.65,112.82,0.0,2.02,21.45,37.25,27.7,13.52,0.88,72.08,0.57,2.25,0.47,,
"Mundka, Delhi - DPCC",24-Jun-2022,20:00,24-Jun-2022,21:00,344.25,60.5,29.55,976.5,5.7,41.38,83.35,0.0,3.73,32.97,56.3,28.85,15.95,1.13,38.55,1.2,4.25,1.05,,
"Mundka, Delhi - DPCC",24-Jun-2022,21:00,24-Jun-2022,22:00,401.75,90.75,28.9,976.4,5.67,43.33,71.72,0.0,8.95,44.62,70.17,29.52,16.85,1.3,13.9,3.1,8.88,2.23,,
"Mundka, Delhi - DPCC",24-Jun-2022,22:00,24-Jun-2022,23:00,445.25,101.5,28.38,976.4,5.68,44.5,92.45,0.0,14.35,50.35,72.82,29.6,16.22,1.27,9.57,2.8,13.38,3.6,,
"Mundka, Delhi - DPCC",24-Jun-2022,23:00,25-Jun-2022,00:00,345.5,93.75,27.83,976.4,5.65,45.98,76.55,0.0,6.95,38.55,60.63,32.68,16.37,1.27,16.27,2.62,11.52,3.52,,
"Mundka, Delhi - DPCC",25-Jun-2022,00:00,25-Jun-2022,01:00,317.5,114.25,27.55,976.4,5.7,48.38,154.23,0.0,16.97,51.7,71.08,32.23,18.55,1.52,5.85,2.7,10.53,2.95,,
"Mundka, Delhi - DPCC",25-Jun-2022,01:00,25-Jun-2022,02:00,420.0,157.0,27.33,976.48,5.7,50.2,196.2,0.0,57.95,86.65,75.33,35.88,22.65,1.57,,4.28,31.55,4.6,,
"Mundka, Delhi - DPCC",25-Jun-2022,02:00,25-Jun-2022,03:00,579.25,191.0,27.23,976.45,5.7,51.55,94.8,0.0,189.3,186.1,62.9,28.7,21.3,,4.42,5.9,31.45,7.15,,
"Mundka, Delhi - DPCC",25-Jun-2022,03:00,25-Jun-2022,04:00,714.5,256.5,27.22,976.5,5.7,52.3,251.78,0.0,198.05,201.32,74.72,37.9,26.57,2.33,4.03,,,,,
"Mundka, Delhi - DPCC",25-Jun-2022,04:00,25-Jun-2022,05:00,657.25,272.75,27.12,976.5,5.7,53.05,19.88,0.0,131.15,145.55,71.2,35.9,26.03,2.08,5.57,5.45,38.9,12.05,,
"Mundka, Delhi - DPCC",25-Jun-2022,05:00,25-Jun-2022,06:00,482.0,159.0,26.75,976.45,10.77,54.45,49.47,0.0,142.88,151.75,66.48,34.17,23.68,2.17,5.18,4.67,24.73,10.22,,
"Mundka, Delhi - DPCC",25-Jun-2022,06:00,25-Jun-2022,07:00,506.75,154.25,26.78,976.42,47.85,55.92,135.2,0.0,165.4,172.5,70.17,36.68,21.9,2.2,5.65,4.92,26.98,11.07,,
"Mundka, Delhi - DPCC",25-Jun-2022,07:00,25-Jun-2022,08:00,621.0,178.75,29.75,976.5,214.27,47.4,204.25,0.0,62.35,102.33,96.7,38.3,20.15,1.95,10.97,4.47,20.07,7.95,,
"Mundka, Delhi - DPCC",25-Jun-2022,08:00,25-Jun-2022,09:00,471.5,145.0,32.8,976.43,320.85,38.8,319.3,0.0,9.2,40.33,61.12,31.45,20.73,1.63,94.38,3.35,18.82,6.45,,
"Mundka, Delhi - DPCC",25-Jun-2022,09:00,25-Jun-2022,10:00,302.25,90.75,33.75,976.42,555.02,36.33,285.5,0.0,6.17,36.17,58.5,32.42,21.9,1.3,114.97,3.0,11.8,6.63,,
"Mundka, Delhi - DPCC",25-Jun-2022,10:00,25-Jun-2022,11:00,254.75,59.0,34.5,976.48,461.9,34.08,290.25,0.0,3.9,22.32,36.03,30.3,21.7,1.18,147.7,1.7,7.0,2.2,,
"Mundka, Delhi - DPCC",25-Jun-2022,11:00,25-Jun-2022,12:00,193.0,49.0,35.05,976.48,625.45,32.6,296.6,0.0,2.12,22.05,38.12,30.32,23.62,1.1,180.7,2.33,9.5,2.38,,
"Mundka, Delhi - DPCC",25-Jun-2022,12:00,25-Jun-2022,13:00,198.25,54.25,35.77,976.5,763.15,31.58,230.35,0.0,1.9,16.15,27.45,29.9,29.9,1.05,,2.45,7.87,1.5,,
"Mundka, Delhi - DPCC",25-Jun-2022,13:00,25-Jun-2022,14:00,217.5,54.25,36.45,976.45,669.0,31.38,175.53,0.0,0.77,15.22,27.5,31.75,27.6,1.08,,2.15,8.07,1.77,,
"Mundka, Delhi - DPCC",25-Jun-2022,14:00,25-Jun-2022,15:00,267.5,60.0,36.65,976.5,583.07,31.4,298.88,0.0,1.32,14.28,24.83,33.1,26.02,1.1,,2.5,8.28,1.8,,
"Mundka, Delhi - DPCC",25-Jun-2022,15:00,25-Jun-2022,16:00,237.75,58.75,36.78,976.52,458.62,31.12,225.78,0.0,1.45,13.3,22.77,32.7,23.62,1.1,,2.47,8.32,1.6,,
"Mundka, Delhi - DPCC",25-Jun-2022,16:00,25-Jun-2022,17:00,275.75,63.75,36.85,976.57,265.07,31.4,206.12,0.0,1.75,14.2,23.9,32.25,22.75,1.08,,2.55,7.85,1.6,,
"Mundka, Delhi - DPCC",25-Jun-2022,17:00,25-Jun-2022,18:00,263.75,61.0,35.4,976.65,114.28,33.62,313.2,0.0,1.35,12.28,22.38,32.98,21.1,1.02,162.97,2.2,6.75,1.82,,
"Mundka, Delhi - DPCC",25-Jun-2022,18:00,25-Jun-2022,19:00,258.5,52.75,33.25,976.6,36.45,36.33,285.45,0.0,0.67,11.95,21.78,33.35,19.23,1.08,149.6,3.02,6.88,1.6,,
"Mundka, Delhi - DPCC",25-Jun-2022,19:00,25-Jun-2022,20:00,253.75,46.25,32.1,976.52,8.28,37.65,279.9,0.0,1.2,13.45,23.43,35.35,18.7,1.27,127.03,2.6,8.75,1.9,,
"Mundka, Delhi - DPCC",25-Jun-2022,20:00,25-Jun-2022,21:00,234.5,52.75,31.58,976.55,5.7,37.85,277.48,0.0,2.25,22.93,39.7,36.05,19.18,1.57,87.95,3.15,13.05,4.0,,
"Mundka, Delhi - DPCC",25-Jun-2022,21:00,25-Jun-2022,22:00,269.5,72.0,31.37,976.52,5.67,38.25,276.85,0.0,3.28,50.5,90.05,33.5,20.38,1.68,35.27,5.45,24.2,5.42,,
"Mundka, Delhi - DPCC",25-Jun-2022,22:00,25-Jun-2022,23:00,307.25,81.5,30.93,976.5,5.7,39.55,268.73,0.0,7.6,71.58,122.97,34.0,22.33,2.1,7.25,,,,,
"Mundka, Delhi - DPCC",25-Jun-2022,23:00,26-Jun-2022,00:00,346.0,95.25,30.6,976.5,5.7,40.8,287.55,0.0,35.75,98.05,129.97,36.8,24.93,2.25,3.95,,,,,
"Mundka, Delhi - DPCC",26-Jun-2022,00:00,26-Jun-2022,01:00,483.5,114.75,30.07,976.5,5.7,43.3,214.05,0.0,54.3,101.6,107.8,36.4,20.05,1.93,4.45,4.7,15.45,5.85,,
"Mundka, Delhi - DPCC",26-Jun-2022,01:00,26-Jun-2022,02:00,797.0,154.25,29.4,976.5,5.72,45.53,235.98,0.0,57.67,100.7,100.75,42.93,18.17,2.2,,5.63,22.1,10.23,,
"Mundka, Delhi - DPCC",26-Jun-2022,02:00,26-Jun-2022,03:00,309.0,163.5,29.95,976.52,5.7,44.55,292.73,0.0,6.5,40.2,65.6,41.6,15.1,,13.8,5.8,21.25,5.9,,
"Mundka, Delhi - DPCC",26-Jun-2022,03:00,26-Jun-2022,04:00,276.75,90.75,29.52,976.5,5.75,49.8,298.45,0.0,5.55,34.8,56.92,45.8,15.68,1.17,33.38,3.2,10.85,3.03,,
"Mundka, Delhi - DPCC",26-Jun-2022,04:00,26-Jun-2022,05:00,175.0,64.0,29.12,976.52,5.73,56.33,309.55,0.0,5.93,27.8,43.2,47.9,12.6,1.15,33.35,2.52,6.72,1.9,,
"Mundka, Delhi - DPCC",26-Jun-2022,05:00,26-Jun-2022,06:00,155.0,57.75,28.9,976.55,10.55,60.77,300.35,0.0,5.17,22.58,34.52,48.67,11.73,1.18,32.05,1.95,4.83,1.2,,
"Mundka, Delhi - DPCC",26-Jun-2022,06:00,26-Jun-2022,07:00,137.5,55.25,29.12,976.6,49.22,61.6,298.8,0.0,3.85,17.55,27.05,46.57,11.32,1.18,34.33,1.73,3.62,0.95,,
"Mundka, Delhi - DPCC",26-Jun-2022,07:00,26-Jun-2022,08:00,130.0,51.5,30.07,976.52,176.97,58.12,297.58,0.0,4.85,17.1,24.68,47.25,10.62,1.18,38.85,1.8,3.27,0.93,,
"Mundka, Delhi - DPCC",26-Jun-2022,08:00,26-Jun-2022,09:00,130.0,55.25,31.22,976.45,296.3,54.65,303.73,0.0,4.8,15.45,21.68,53.82,10.25,1.17,53.67,1.8,2.73,0.95,,
"Mundka, Delhi - DPCC",26-Jun-2022,09:00,26-Jun-2022,10:00,133.5,53.75,32.1,976.48,457.4,52.78,303.9,0.0,2.77,13.47,21.02,65.12,9.77,1.12,66.25,1.48,2.33,0.75,,
"Mundka, Delhi - DPCC",26-Jun-2022,10:00,26-Jun-2022,11:00,147.25,54.0,33.2,976.45,439.45,49.98,301.43,0.0,2.3,12.15,19.3,74.12,9.6,1.1,81.83,1.23,2.33,0.68,,
"Mundka, Delhi - DPCC",26-Jun-2022,11:00,26-Jun-2022,12:00,154.5,48.75,34.02,976.5,575.27,46.9,306.65,0.0,2.45,12.23,19.23,79.9,9.75,1.02,102.07,1.1,2.52,0.95,,
"Mundka, Delhi - DPCC",26-Jun-2022,12:00,26-Jun-2022,13:00,144.0,49.75,34.85,976.5,726.98,43.55,311.02,0.0,1.38,10.72,18.0,83.9,10.3,1.05,116.35,1.08,2.67,1.05,,
"Mundka, Delhi - DPCC",26-Jun-2022,13:00,26-Jun-2022,14:00,138.5,46.5,35.28,976.5,657.0,41.62,298.07,0.0,1.03,10.25,17.57,83.8,11.0,1.02,128.6,1.0,2.17,0.75,,
"Mundka, Delhi - DPCC",26-Jun-2022,14:00,26-Jun-2022,15:00,146.5,49.0,35.42,976.5,436.65,40.52,303.95,0.0,1.57,10.38,17.0,81.75,12.0,1.0,140.65,0.97,2.78,0.9,,
"Mundka, Delhi - DPCC",26-Jun-2022,15:00,26-Jun-2022,16:00,140.5,51.0,35.5,976.5,403.23,40.05,283.98,0.0,1.08,9.12,15.4,77.15,12.62,1.12,144.75,1.05,5.62,0.98,,
"Mundka, Delhi - DPCC",26-Jun-2022,16:00,26-Jun-2022,17:00,148.75,47.25,35.23,976.5,260.32,40.88,286.02,0.0,1.45,9.8,16.1,73.67,12.0,1.15,143.2,1.08,4.5,1.32,,
"Mundka, Delhi - DPCC",26-Jun-2022,17:00,26-Jun-2022,18:00,157.5,44.25,34.35,976.52,97.58,42.9,291.32,0.0,1.28,11.32,19.35,70.6,11.65,1.2,133.93,1.05,6.7,1.77,,
"Mundka, Delhi - DPCC",26-Jun-2022,18:00,26-Jun-2022,19:00,154.0,42.5,33.55,976.5,34.05,44.12,297.35,0.0,2.0,14.4,24.03,66.92,11.17,1.22,123.35,1.12,4.0,1.73,,
"Mundka, Delhi - DPCC",26-Jun-2022,19:00,26-Jun-2022,20:00,172.0,45.75,32.77,976.5,7.97,45.25,287.82,0.0,2.4,19.6,33.15,61.6,11.12,1.38,101.45,1.42,5.45,2.3,,
"Mundka, Delhi - DPCC",26-Jun-2022,20:00,26-Jun-2022,21:00,182.5,49.25,32.22,976.5,5.7,50.15,288.73,0.0,2.02,20.97,36.35,64.55,11.1,1.4,80.8,1.48,6.05,3.0,,
"Mundka, Delhi - DPCC",26-Jun-2022,21:00,26-Jun-2022,22:00,157.25,46.75,31.55,976.5,5.72,54.35,277.55,0.0,1.93,20.25,35.1,67.65,11.35,1.42,61.0,1.95,7.9,4.7,,
"Mundka, Delhi - DPCC",26-Jun-2022,22:00,26-Jun-2022,23:00,152.0,55.25,31.15,976.5,5.7,55.35,277.12,0.0,2.25,18.73,31.77,64.65,12.4,1.45,59.55,1.95,8.27,6.12,,
"Mundka, Delhi - DPCC",26-Jun-2022,23:00,27-Jun-2022,00:00,161.25,56.5,30.78,976.5,5.72,57.05,278.0,0.0,2.4,18.98,32.1,66.38,11.97,1.4,52.35,1.75,6.5,2.52,,
"Mundka, Delhi - DPCC",27-Jun-2022,00:00,27-Jun-2022,01:00,161.75,60.25,30.75,976.5,5.7,56.52,287.15,0.0,3.67,23.25,38.15,67.45,12.45,1.25,37.43,2.05,7.3,2.6,,
"Mundka, Delhi - DPCC",27-Jun-2022,01:00,27-Jun-2022,02:00,155.5,60.5,30.6,976.5,5.75,56.47,295.2,0.0,3.92,17.67,27.18,68.2,12.55,1.1,,1.68,4.12,0.9,,
"Mundka, Delhi - DPCC",27-Jun-2022,02:00,27-Jun-2022,03:00,131.25,42.0,30.35,976.5,5.7,57.38,298.98,0.0,4.8,16.2,23.3,77.9,12.3,,29.1,1.43,2.95,1.05,,
"Mundka, Delhi - DPCC",27-Jun-2022,03:00,27-Jun-2022,04:00,106.5,44.0,30.17,976.5,5.72,57.45,293.8,0.0,3.6,15.83,24.27,74.92,12.3,1.08,29.23,1.25,2.7,0.75,,
"Mundka, Delhi - DPCC",27-Jun-2022,04:00,27-Jun-2022,05:00,100.25,41.25,29.98,976.5,5.75,57.97,292.88,0.0,3.93,15.37,22.95,60.72,12.22,1.0,30.78,1.32,2.4,0.75,,
"Mundka, Delhi - DPCC",27-Jun-2022,05:00,27-Jun-2022,06:00,97.75,42.0,29.75,976.48,10.12,58.85,292.5,0.0,4.05,16.02,23.85,58.3,11.93,1.05,28.28,1.48,2.12,0.7,,
"Mundka, Delhi - DPCC",27-Jun-2022,06:00,27-Jun-2022,07:00,107.0,44.5,29.88,976.5,51.4,58.8,299.05,0.0,5.5,18.18,25.77,59.05,12.2,1.1,26.7,1.3,3.05,0.9,,
"Mundka, Delhi - DPCC",27-Jun-2022,07:00,27-Jun-2022,08:00,112.75,52.0,30.72,976.48,176.75,56.22,297.43,0.0,5.82,18.48,25.8,60.08,11.82,1.15,33.17,1.6,3.17,1.03,,
"Mundka, Delhi - DPCC",27-Jun-2022,08:00,27-Jun-2022,09:00,121.75,51.0,31.85,976.42,289.07,52.83,301.9,0.0,4.47,15.62,22.52,60.5,11.27,1.13,51.25,1.55,2.62,0.62,,
"Mundka, Delhi - DPCC",27-Jun-2022,09:00,27-Jun-2022,10:00,125.25,50.0,32.92,976.45,462.6,50.15,313.88,0.0,3.7,14.88,22.25,61.17,11.22,1.48,72.08,1.33,2.48,0.35,,
"Mundka, Delhi - DPCC",27-Jun-2022,10:00,27-Jun-2022,11:00,132.5,56.25,33.85,976.4,445.65,47.72,299.57,0.0,2.83,13.7,21.45,61.1,11.77,1.45,93.23,1.25,3.02,0.85,,
"Mundka, Delhi - DPCC",27-Jun-2022,11:00,27-Jun-2022,12:00,141.0,55.75,34.77,976.4,598.62,44.92,307.65,0.0,2.15,11.22,17.78,59.83,12.12,1.35,107.62,1.12,3.93,0.88,,
"Mundka, Delhi - DPCC",27-Jun-2022,12:00,27-Jun-2022,13:00,131.0,49.5,34.93,976.4,612.67,43.68,290.85,0.0,2.25,9.7,14.82,59.02,11.97,1.25,116.02,1.07,4.3,0.8,,
"Mundka, Delhi - DPCC",27-Jun-2022,13:00,27-Jun-2022,14:00,119.75,44.25,35.75,976.45,548.8,42.25,300.88,0.0,1.55,9.98,16.43,58.57,11.85,1.3,128.9,1.0,7.07,0.88,,
"Mundka, Delhi - DPCC",27-Jun-2022,14:00,27-Jun-2022,15:00,121.25,51.5,35.6,976.4,454.8,41.98,290.95,0.0,1.47,10.7,17.88,56.8,11.75,1.33,144.27,1.18,5.72,0.75,,
"Mundka, Delhi - DPCC",27-Jun-2022,15:00,27-Jun-2022,16:00,117.75,51.5,35.92,976.4,435.8,41.1,295.97,0.0,1.8,11.08,18.1,55.47,12.0,1.25,146.05,1.35,9.28,1.25,,
"Mundka, Delhi - DPCC",27-Jun-2022,16:00,27-Jun-2022,17:00,116.0,48.0,35.57,976.5,244.12,41.75,294.33,0.0,1.82,10.8,17.45,55.02,12.0,1.23,148.25,1.62,9.0,1.4,,
"Mundka, Delhi - DPCC",27-Jun-2022,17:00,27-Jun-2022,18:00,122.0,49.75,34.75,976.5,101.2,43.35,289.7,0.0,2.45,12.7,20.15,55.83,12.25,1.32,143.05,1.52,10.68,1.97,,
"Mundka, Delhi - DPCC",27-Jun-2022,18:00,27-Jun-2022,19:00,129.75,47.5,33.65,976.5,35.47,46.63,278.85,0.0,1.93,11.97,19.55,56.48,12.3,1.38,120.95,2.52,14.62,2.58,,
"Mundka, Delhi - DPCC",27-Jun-2022,19:00,27-Jun-2022,20:00,155.75,51.75,32.7,976.5,8.75,50.27,279.88,0.0,1.97,12.5,20.48,56.55,12.2,1.5,92.78,2.95,12.6,2.77,,
"Mundka, Delhi - DPCC",27-Jun-2022,20:00,27-Jun-2022,21:00,166.0,52.75,32.25,976.5,5.7,51.95,279.25,0.0,2.25,15.2,25.17,54.5,12.07,1.57,78.67,2.83,18.3,3.38,,
"Mundka, Delhi - DPCC",27-Jun-2022,21:00,27-Jun-2022,22:00,174.75,59.5,32.1,976.5,5.7,52.52,286.62,0.0,3.08,23.85,39.98,52.95,12.4,1.75,55.35,3.7,21.48,3.62,,
"Mundka, Delhi - DPCC",27-Jun-2022,22:00,27-Jun-2022,23:00,174.5,60.75,32.0,976.5,5.72,52.6,296.48,0.0,3.05,24.7,41.8,51.95,11.85,1.55,50.55,2.15,11.1,3.32,,
"Mundka, Delhi - DPCC",27-Jun-2022,23:00,28-Jun-2022,00:00,152.75,52.75,31.55,976.5,5.7,54.65,301.35,0.0,3.67,26.23,43.65,53.85,12.23,1.5,39.4,1.65,7.05,2.5,,
"Mundka, Delhi - DPCC",28-Jun-2022,00:00,28-Jun-2022,01:00,160.25,56.75,31.32,976.5,5.7,55.43,297.25,0.0,3.58,24.25,40.08,54.75,13.1,1.45,35.38,1.57,6.4,2.2,,
"Mundka, Delhi - DPCC",28-Jun-2022,01:00,28-Jun-2022,02:00,144.75,52.25,31.05,976.45,5.7,56.9,299.32,0.0,4.88,22.15,34.12,55.97,13.55,1.4,,1.68,6.08,2.08,,
"Mundka, Delhi - DPCC",28-Jun-2022,02:00,28-Jun-2022,03:00,126.0,48.0,30.73,976.48,5.7,57.62,297.45,0.0,4.5,17.6,26.2,65.3,12.6,,38.75,1.57,4.37,1.23,,
"Mundka, Delhi - DPCC",28-Jun-2022,03:00,28-Jun-2022,04:00,106.5,41.75,30.58,976.5,5.7,58.0,299.8,0.0,3.2,15.3,23.88,67.3,13.12,1.35,37.85,1.25,3.67,1.18,,
"Mundka, Delhi - DPCC",28-Jun-2022,04:00,28-Jun-2022,05:00,102.75,42.25,30.25,976.5,5.7,59.3,310.25,0.0,4.22,18.82,28.98,57.13,12.68,1.4,32.15,1.43,3.15,1.23,,
"Mundka, Delhi - DPCC",28-Jun-2022,05:00,28-Jun-2022,06:00,108.25,48.25,30.0,976.5,9.5,60.58,315.3,0.0,4.67,18.27,27.25,53.9,12.27,1.45,27.75,1.43,2.35,0.8,,
"Mundka, Delhi - DPCC",28-Jun-2022,06:00,28-Jun-2022,07:00,124.5,56.0,30.12,976.5,46.55,60.33,336.35,0.0,6.43,22.85,33.1,55.27,12.32,1.63,22.55,1.62,3.3,1.38,,
"Mundka, Delhi - DPCC",28-Jun-2022,07:00,28-Jun-2022,08:00,143.75,60.75,31.3,976.5,160.68,56.5,307.95,0.0,5.65,20.27,29.5,56.25,12.47,1.6,33.2,1.95,4.97,2.65,,
"Mundka, Delhi - DPCC",28-Jun-2022,08:00,28-Jun-2022,09:00,146.5,66.0,33.3,976.45,276.35,50.32,326.73,0.0,4.75,19.05,28.48,56.85,13.72,1.63,53.65,2.1,3.8,3.02,,
"Mundka, Delhi - DPCC",28-Jun-2022,09:00,28-Jun-2022,10:00,154.5,64.25,34.35,976.45,388.82,45.9,325.07,0.0,3.45,17.35,27.4,54.17,13.2,1.3,79.92,1.75,3.45,2.45,,
"Mundka, Delhi - DPCC",28-Jun-2022,10:00,28-Jun-2022,11:00,146.25,57.5,36.0,976.45,394.85,42.23,185.55,0.0,2.23,11.73,18.55,54.52,13.2,1.15,100.7,1.1,4.17,2.38,,
"Mundka, Delhi - DPCC",28-Jun-2022,11:00,28-Jun-2022,12:00,140.25,51.5,37.2,976.4,502.95,39.92,45.1,0.0,1.82,10.7,17.35,54.93,13.45,1.05,102.47,1.07,6.58,2.3,,
"Mundka, Delhi - DPCC",28-Jun-2022,12:00,28-Jun-2022,13:00,131.5,48.25,37.8,976.4,553.27,38.17,84.12,0.0,2.65,9.68,14.1,52.83,13.88,1.08,105.5,0.9,6.67,1.52,,
"Mundka, Delhi - DPCC",28-Jun-2022,13:00,28-Jun-2022,14:00,141.75,52.75,37.85,976.4,431.0,37.38,101.83,0.0,,,,,,,115.9,1.0,6.75,1.18,,
"Mundka, Delhi - DPCC",28-Jun-2022,14:00,28-Jun-2022,15:00,144.5,53.0,37.72,976.42,318.9,37.58,138.72,0.0,1.23,8.05,13.28,50.48,14.38,1.0,118.0,0.88,5.83,0.78,,
"Mundka, Delhi - DPCC",28-Jun-2022,15:00,28-Jun-2022,16:00,158.5,56.25,34.8,976.5,240.18,48.05,275.98,0.0,1.9,11.65,19.05,59.45,13.2,1.43,140.77,2.08,10.92,1.6,,
"Mundka, Delhi - DPCC",28-Jun-2022,16:00,28-Jun-2022,17:00,243.5,84.25,34.0,976.5,172.2,50.52,282.27,0.0,2.28,15.88,26.3,55.75,13.7,1.52,123.62,2.83,12.72,3.15,,
"Mundka, Delhi - DPCC",28-Jun-2022,17:00,28-Jun-2022,18:00,220.75,86.25,33.67,976.5,107.72,50.7,282.3,0.0,2.8,25.57,43.73,49.6,14.15,1.58,102.2,3.42,19.57,4.03,,
"Mundka, Delhi - DPCC",28-Jun-2022,18:00,28-Jun-2022,19:00,216.5,91.5,32.92,976.5,32.83,53.65,276.55,0.0,2.52,28.88,50.42,49.22,14.5,1.65,70.12,4.05,22.05,4.25,,
"Mundka, Delhi - DPCC",28-Jun-2022,19:00,28-Jun-2022,20:00,232.75,96.0,32.48,976.5,7.75,55.03,294.85,0.0,3.55,29.18,49.5,49.77,15.42,1.75,52.4,3.88,19.4,6.1,,
"Mundka, Delhi - DPCC",28-Jun-2022,20:00,28-Jun-2022,21:00,228.5,95.75,32.02,976.5,5.78,56.83,296.05,0.0,4.0,24.27,39.55,49.95,15.18,1.77,43.58,2.45,10.25,5.55,,
"Mundka, Delhi - DPCC",28-Jun-2022,21:00,28-Jun-2022,22:00,220.25,97.75,31.8,976.5,5.72,57.55,296.05,0.0,3.97,25.58,41.92,52.05,14.8,1.68,32.8,2.6,9.3,5.92,,
"Mundka, Delhi - DPCC",28-Jun-2022,22:00,28-Jun-2022,23:00,225.75,104.5,31.6,976.5,5.8,57.75,300.0,0.0,3.95,22.07,35.42,53.48,14.73,1.58,33.33,2.3,7.7,4.97,,
"Mundka, Delhi - DPCC",28-Jun-2022,23:00,29-Jun-2022,00:00,221.25,102.5,31.42,976.5,5.72,58.0,305.75,0.0,4.3,23.65,37.83,56.75,14.37,1.5,27.9,2.3,6.05,3.58,,
"Mundka, Delhi - DPCC",29-Jun-2022,00:00,29-Jun-2022,01:00,214.0,105.5,31.37,976.5,5.75,56.55,309.57,0.0,3.02,16.43,26.25,57.65,13.03,1.35,41.52,2.1,4.17,2.05,,
"Mundka, Delhi - DPCC",29-Jun-2022,01:00,29-Jun-2022,02:00,198.25,88.25,30.57,976.5,5.75,58.83,325.98,0.0,3.48,13.95,20.9,60.1,12.78,1.25,,2.02,2.98,1.43,,
"Mundka, Delhi - DPCC",29-Jun-2022,02:00,29-Jun-2022,03:00,175.25,68.25,29.32,976.5,5.8,61.98,339.5,0.0,4.7,17.5,25.4,67.2,13.3,1.0,38.88,1.38,3.3,1.07,,
"Mundka, Delhi - DPCC",29-Jun-2022,03:00,29-Jun-2022,04:00,107.5,40.5,28.78,976.5,5.75,64.2,265.65,0.0,3.98,18.3,28.48,63.75,12.97,1.0,27.88,0.82,5.43,1.68,,
"Mundka, Delhi - DPCC",29-Jun-2022,04:00,29-Jun-2022,05:00,89.5,34.75,28.72,976.5,5.77,63.62,258.68,0.0,4.62,18.73,28.07,52.5,12.03,1.0,24.75,0.55,9.98,1.68,,
"Mundka, Delhi - DPCC",29-Jun-2022,05:00,29-Jun-2022,06:00,91.75,32.0,28.92,976.5,9.22,62.8,338.88,0.0,7.4,24.43,34.55,49.47,12.9,1.02,15.2,1.2,12.2,1.85,,
"Mundka, Delhi - DPCC",29-Jun-2022,06:00,29-Jun-2022,07:00,119.75,35.0,29.5,976.5,41.23,60.9,262.62,0.0,10.1,26.98,35.33,51.27,12.45,1.08,10.65,1.77,24.23,3.52,,
"Mundka, Delhi - DPCC",29-Jun-2022,07:00,29-Jun-2022,08:00,144.75,35.75,31.2,976.5,171.57,55.45,187.25,0.0,7.78,24.15,33.48,51.83,12.47,1.08,15.37,1.45,17.47,3.25,,
"Mundka, Delhi - DPCC",29-Jun-2022,08:00,29-Jun-2022,09:00,152.5,38.0,33.15,976.48,270.68,49.2,65.0,0.0,6.28,17.55,23.38,50.62,11.6,0.97,21.7,1.1,5.32,2.0,,
"Mundka, Delhi - DPCC",29-Jun-2022,09:00,29-Jun-2022,10:00,188.0,41.75,34.62,976.4,411.68,44.45,81.6,0.0,4.6,16.18,23.38,49.73,10.95,1.23,33.0,1.05,4.8,1.07,,
"Mundka, Delhi - DPCC",29-Jun-2022,10:00,29-Jun-2022,11:00,283.25,50.25,35.43,976.4,432.6,42.1,100.03,0.0,4.35,12.4,16.6,48.32,11.78,1.18,52.67,0.95,5.0,0.68,,
"Mundka, Delhi - DPCC",29-Jun-2022,11:00,29-Jun-2022,12:00,307.0,45.75,36.83,976.43,399.65,39.75,72.85,0.0,2.25,10.9,17.03,47.77,16.95,1.27,44.1,0.88,3.0,0.7,,
"Mundka, Delhi - DPCC",29-Jun-2022,12:00,29-Jun-2022,13:00,284.25,59.25,36.2,976.48,531.52,42.38,301.75,0.0,2.15,13.9,22.88,50.75,17.7,1.5,115.95,1.85,4.92,1.55,,
"Mundka, Delhi - DPCC",29-Jun-2022,13:00,29-Jun-2022,14:00,311.25,67.0,36.12,976.5,466.55,43.9,298.43,0.0,2.78,15.15,24.18,52.8,14.95,1.58,156.72,3.48,9.0,2.35,,
"Mundka, Delhi - DPCC",29-Jun-2022,14:00,29-Jun-2022,15:00,311.0,68.25,34.98,976.48,419.75,46.93,295.9,0.0,2.33,13.7,22.17,53.15,13.88,1.53,150.32,2.97,6.5,1.48,,
"Mundka, Delhi - DPCC",29-Jun-2022,15:00,29-Jun-2022,16:00,255.5,62.0,34.35,976.45,256.05,48.08,281.1,0.0,1.25,11.8,20.3,52.8,13.03,1.27,144.28,2.5,7.3,1.25,,
"Mundka, Delhi - DPCC",29-Jun-2022,16:00,29-Jun-2022,17:00,230.75,61.0,34.23,976.55,227.75,48.83,278.43,0.0,1.55,11.57,19.32,53.85,13.22,1.25,135.5,2.7,11.47,2.35,,
