AQ_104_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Burari Crossing, Delhi - IMD",25-Apr-2022,11:00,25-Apr-2022,12:00,108.19,142.08,,,,,,,101.33,114.57,13.15,,,0.66,58.22,,,,,
"Burari Crossing, Delhi - IMD",25-Apr-2022,12:00,25-Apr-2022,13:00,7.71,81.15,,,,,,,60.72,73.94,13.18,,,0.62,65.3,,,,,
"Burari Crossing, Delhi - IMD",25-Apr-2022,13:00,25-Apr-2022,14:00,30.94,57.78,,,,,,,54.41,67.63,13.22,,,0.6,63.16,,,,,
"Burari Crossing, Delhi - IMD",25-Apr-2022,14:00,25-Apr-2022,15:00,192.04,62.19,,,,,,,54.11,67.3,13.2,,,0.55,51.97,,,,,
"Burari Crossing, Delhi - IMD",25-Apr-2022,15:00,25-Apr-2022,16:00,190.66,56.0,,,,,,,59.06,72.25,13.2,,,0.51,47.3,,,,,
"Burari Crossing, Delhi - IMD",25-Apr-2022,16:00,25-Apr-2022,17:00,242.42,55.88,,,,,,,60.08,73.26,13.17,,,0.5,44.41,,,,,
"Burari Crossing, Delhi - IMD",25-Apr-2022,17:00,25-Apr-2022,18:00,177.89,62.41,,,,,,,61.6,74.8,13.22,,,0.54,34.97,,,,,
"Burari Crossing, Delhi - IMD",25-Apr-2022,18:00,25-Apr-2022,19:00,225.7,94.54,,,,,,,72.32,85.5,13.17,,,1.39,31.24,,,,,
"Burari Crossing, Delhi - IMD",25-Apr-2022,19:00,25-Apr-2022,20:00,321.99,149.96,,,,,,,33.17,46.28,13.06,,,1.39,25.17,,,,,
"Burari Crossing, Delhi - IMD",25-Apr-2022,20:00,25-Apr-2022,21:00,626.11,149.17,,,,,,,21.73,34.95,13.21,,,0.88,35.19,,,,,
"Burari Crossing, Delhi - IMD",25-Apr-2022,21:00,25-Apr-2022,22:00,347.08,97.49,,,,,,,21.78,34.96,13.1,,,0.8,39.49,,,,,
"Burari Crossing, Delhi - IMD",25-Apr-2022,22:00,25-Apr-2022,23:00,,383.18,,,,,,,19.62,32.84,13.21,,,0.67,34.69,,,,,
"Burari Crossing, Delhi - IMD",25-Apr-2022,23:00,26-Apr-2022,00:00,441.17,84.62,,,,,,,17.41,30.57,13.16,,,0.66,21.64,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,00:00,26-Apr-2022,01:00,92.09,40.47,,,,,,,17.76,30.96,13.2,,,0.63,20.93,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,01:00,26-Apr-2022,02:00,51.92,32.54,,,,,,,17.43,30.63,13.2,,,0.6,20.84,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,02:00,26-Apr-2022,03:00,102.98,29.7,,,,,,,17.8,30.99,13.19,,,0.68,18.96,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,03:00,26-Apr-2022,04:00,75.95,29.55,,,,,,,17.71,30.92,13.21,,,0.57,21.6,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,04:00,26-Apr-2022,05:00,140.24,51.36,,,,,,,17.7,30.88,13.18,,,0.62,18.71,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,05:00,26-Apr-2022,06:00,144.6,80.71,,,,,,,18.29,31.47,13.19,,,0.75,32.02,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,06:00,26-Apr-2022,07:00,158.55,89.47,,,,,,,24.03,37.2,13.19,,,0.86,21.9,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,07:00,26-Apr-2022,08:00,170.16,54.3,,,,,,,33.82,47.01,13.2,,,0.88,19.35,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,08:00,26-Apr-2022,09:00,225.21,74.59,,,,,,,34.41,47.61,13.2,,,0.8,23.61,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,09:00,26-Apr-2022,10:00,213.79,87.08,,,,,,,33.62,46.8,13.18,,,0.81,33.29,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,10:00,26-Apr-2022,11:00,196.17,77.95,,,,,,,31.02,44.23,13.2,,,0.75,42.07,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,11:00,26-Apr-2022,12:00,160.87,49.74,,,,,,,32.78,45.95,13.18,,,0.69,47.21,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,12:00,26-Apr-2022,13:00,176.24,39.38,,,,,,,35.8,48.98,13.18,,,0.66,45.14,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,13:00,26-Apr-2022,14:00,180.12,34.71,,,,,,,38.52,51.69,13.18,,,0.6,41.85,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,14:00,26-Apr-2022,15:00,209.17,44.75,,,,,,,45.57,58.74,13.18,,,0.5,44.11,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,15:00,26-Apr-2022,16:00,241.05,40.01,,,,,,,46.37,59.58,13.2,,,0.5,38.11,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,16:00,26-Apr-2022,17:00,231.24,46.53,,,,,,,51.68,49.68,12.87,,,0.5,34.93,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,17:00,26-Apr-2022,18:00,234.18,65.05,,,,,,,55.45,68.72,13.23,,,0.54,35.38,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,18:00,26-Apr-2022,19:00,221.13,81.77,,,,,,,26.28,39.52,13.22,,,0.86,32.45,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,19:00,26-Apr-2022,20:00,242.57,123.7,,,,,,,20.37,33.57,13.13,,,1.09,30.9,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,20:00,26-Apr-2022,21:00,251.84,126.67,,,,,,,18.21,31.41,13.2,,,1.27,28.56,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,21:00,26-Apr-2022,22:00,264.61,128.29,,,,,,,26.85,39.79,13.23,,,1.26,27.67,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,22:00,26-Apr-2022,23:00,287.08,118.94,,,,,,,35.48,48.68,13.13,,,1.46,27.69,,,,,
"Burari Crossing, Delhi - IMD",26-Apr-2022,23:00,27-Apr-2022,00:00,348.57,124.58,,,,,,,36.18,49.55,13.17,,,1.62,28.89,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,00:00,27-Apr-2022,01:00,304.57,127.61,,,,,,,31.59,44.81,13.21,,,1.52,25.15,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,01:00,27-Apr-2022,02:00,274.1,130.58,,,,,,,27.89,41.1,13.2,,,1.26,27.79,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,02:00,27-Apr-2022,03:00,235.15,115.71,,,,,,,26.31,39.3,13.2,,,1.32,27.75,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,03:00,27-Apr-2022,04:00,322.89,163.23,,,,,,,23.64,36.85,13.21,,,1.46,30.58,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,04:00,27-Apr-2022,05:00,408.02,192.63,,,,,,,23.47,36.67,13.19,,,1.59,37.45,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,05:00,27-Apr-2022,06:00,493.47,265.5,,,,,,,25.2,38.41,13.22,,,1.74,41.96,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,06:00,27-Apr-2022,07:00,642.44,384.54,,,,,,,27.68,40.68,13.15,,,2.74,59.21,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,07:00,27-Apr-2022,08:00,848.51,498.73,,,,,,,24.39,37.7,13.17,,,2.58,48.74,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,08:00,27-Apr-2022,09:00,592.86,326.07,,,,,,,26.87,40.07,13.2,,,1.99,48.27,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,09:00,27-Apr-2022,10:00,568.92,206.3,,,,,,,31.06,44.44,13.22,,,1.6,70.97,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,10:00,27-Apr-2022,11:00,362.29,132.23,,,,,,,35.07,48.25,13.18,,,1.41,66.46,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,11:00,27-Apr-2022,12:00,201.77,72.23,,,,,,,34.2,47.4,13.19,,,1.23,59.48,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,12:00,27-Apr-2022,13:00,179.87,50.05,,,,,,,39.36,52.21,13.14,,,1.09,53.82,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,13:00,27-Apr-2022,14:00,159.41,42.75,,,,,,,46.88,60.05,13.18,,,1.0,53.55,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,14:00,27-Apr-2022,15:00,157.7,30.36,,,,,,,54.35,66.81,13.2,,,0.88,43.07,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,15:00,27-Apr-2022,16:00,187.49,39.29,,,,,,,46.11,59.04,13.21,,,0.83,43.85,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,16:00,27-Apr-2022,17:00,115.44,47.96,,,,,,,38.06,50.34,13.13,,,0.82,47.41,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,17:00,27-Apr-2022,18:00,119.54,55.5,,,,,,,35.67,48.78,13.12,,,0.91,45.57,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,18:00,27-Apr-2022,19:00,214.6,105.41,,,,,,,34.43,47.75,13.05,,,1.33,32.25,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,19:00,27-Apr-2022,20:00,356.36,134.49,,,,,,,34.11,47.32,13.21,,,1.47,28.58,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,20:00,27-Apr-2022,21:00,686.04,230.92,,,,,,,33.57,46.75,13.11,,,2.79,45.39,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,21:00,27-Apr-2022,22:00,571.17,211.69,,,,,,,33.57,46.31,13.2,,,3.68,39.78,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,22:00,27-Apr-2022,23:00,450.02,199.29,,,,,,,27.39,40.67,12.93,,,2.77,27.75,,,,,
"Burari Crossing, Delhi - IMD",27-Apr-2022,23:00,28-Apr-2022,00:00,389.18,210.21,,,,,,,24.77,37.55,13.19,,,2.29,33.05,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,00:00,28-Apr-2022,01:00,388.63,189.42,,,,,,,24.9,37.89,13.21,,,2.32,30.48,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,01:00,28-Apr-2022,02:00,441.96,210.05,,,,,,,26.06,38.96,13.2,,,2.13,33.32,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,02:00,28-Apr-2022,03:00,466.05,240.01,,,,,,,27.15,40.34,13.12,,,2.08,32.42,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,03:00,28-Apr-2022,04:00,453.99,241.2,,,,,,,34.0,47.39,13.13,,,1.98,31.84,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,04:00,28-Apr-2022,05:00,542.16,324.93,,,,,,,36.95,50.13,13.19,,,2.34,67.04,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,05:00,28-Apr-2022,06:00,658.98,359.53,,,,,,,40.88,54.09,13.13,,,2.06,45.67,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,06:00,28-Apr-2022,07:00,632.97,377.52,,,,,,,29.16,42.35,13.1,,,2.3,47.08,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,07:00,28-Apr-2022,08:00,410.84,246.46,,,,,,,26.12,39.1,13.2,,,1.94,30.22,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,08:00,28-Apr-2022,09:00,300.88,129.5,,,,,,,28.37,41.32,13.04,,,1.62,29.65,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,09:00,28-Apr-2022,10:00,420.77,107.26,,,,,,,30.8,43.73,12.89,,,1.47,47.99,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,10:00,28-Apr-2022,11:00,288.9,82.77,,,,,,,33.96,47.13,13.09,,,1.43,68.72,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,11:00,28-Apr-2022,12:00,311.88,101.54,,,,,,,38.15,51.33,13.18,,,1.33,76.06,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,12:00,28-Apr-2022,13:00,252.32,65.11,,,,,,,38.83,51.98,13.2,,,1.18,76.91,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,13:00,28-Apr-2022,14:00,225.73,67.91,,,,,,,36.04,49.42,13.18,,,1.07,73.7,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,14:00,28-Apr-2022,15:00,203.1,70.27,,,,,,,35.88,48.8,13.12,,,0.95,65.79,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,15:00,28-Apr-2022,16:00,178.5,53.07,,,,,,,35.97,49.37,13.2,,,0.86,47.82,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,16:00,28-Apr-2022,17:00,167.53,50.82,,,,,,,35.94,49.25,13.11,,,0.87,49.05,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,17:00,28-Apr-2022,18:00,214.01,78.11,,,,,,,37.83,50.73,13.17,,,1.03,39.08,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,18:00,28-Apr-2022,19:00,345.69,110.9,,,,,,,44.76,58.45,13.18,,,1.31,29.8,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,19:00,28-Apr-2022,20:00,612.44,205.67,,,,,,,46.7,59.88,13.17,,,2.39,43.69,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,20:00,28-Apr-2022,21:00,586.56,197.2,,,,,,,44.77,57.96,13.19,,,2.29,25.9,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,21:00,28-Apr-2022,22:00,392.95,150.04,,,,,,,37.64,51.02,13.11,,,2.47,27.22,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,22:00,28-Apr-2022,23:00,376.41,124.29,,,,,,,31.55,44.87,13.19,,,2.94,28.32,,,,,
"Burari Crossing, Delhi - IMD",28-Apr-2022,23:00,29-Apr-2022,00:00,348.43,140.61,,,,,,,24.99,37.94,13.09,,,2.97,29.69,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,00:00,29-Apr-2022,01:00,433.4,200.41,,,,,,,24.51,37.28,13.19,,,2.71,39.5,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,01:00,29-Apr-2022,02:00,746.76,329.62,,,,,,,25.89,38.99,13.1,,,2.38,36.89,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,02:00,29-Apr-2022,03:00,870.61,342.03,,,,,,,26.32,39.47,13.01,,,2.23,38.22,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,03:00,29-Apr-2022,04:00,801.35,334.85,,,,,,,23.76,36.86,13.2,,,2.07,35.22,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,04:00,29-Apr-2022,05:00,465.62,263.98,,,,,,,24.65,37.98,13.11,,,1.87,40.32,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,05:00,29-Apr-2022,06:00,460.39,276.88,,,,,,,27.59,40.78,13.19,,,1.84,35.94,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,06:00,29-Apr-2022,07:00,474.47,227.93,,,,,,,28.88,42.26,13.14,,,2.04,35.21,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,07:00,29-Apr-2022,08:00,553.15,271.22,,,,,,,24.45,37.62,12.95,,,1.86,35.28,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,08:00,29-Apr-2022,09:00,492.34,215.01,,,,,,,29.85,43.05,13.11,,,1.63,32.83,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,09:00,29-Apr-2022,10:00,413.01,114.79,,,,,,,38.07,51.52,13.23,,,1.33,40.08,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,10:00,29-Apr-2022,11:00,330.63,74.25,,,,,,,41.75,54.94,13.18,,,1.31,52.36,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,11:00,29-Apr-2022,12:00,325.15,77.5,,,,,,,44.19,57.38,13.2,,,1.27,54.46,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,12:00,29-Apr-2022,13:00,339.58,78.76,,,,,,,42.27,55.15,13.12,,,1.14,44.9,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,13:00,29-Apr-2022,14:00,245.08,45.23,,,,,,,43.08,56.31,13.15,,,1.0,38.8,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,14:00,29-Apr-2022,15:00,228.13,38.31,,,,,,,44.48,57.94,13.21,,,0.91,41.44,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,15:00,29-Apr-2022,16:00,214.06,44.74,,,,,,,44.54,57.73,13.19,,,0.89,45.02,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,16:00,29-Apr-2022,17:00,223.63,52.85,,,,,,,44.4,57.6,13.2,,,0.88,42.51,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,17:00,29-Apr-2022,18:00,234.65,71.46,,,,,,,43.25,56.45,13.13,,,1.06,50.35,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,18:00,29-Apr-2022,19:00,526.68,224.97,,,,,,,36.9,49.83,13.21,,,2.16,63.1,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,19:00,29-Apr-2022,20:00,591.38,274.5,,,,,,,36.13,49.43,13.1,,,2.44,56.05,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,20:00,29-Apr-2022,21:00,589.61,252.34,,,,,,,36.04,48.94,13.18,,,2.44,45.48,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,21:00,29-Apr-2022,22:00,435.92,189.3,,,,,,,34.21,47.39,13.11,,,2.23,40.15,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,22:00,29-Apr-2022,23:00,421.63,244.57,,,,,,,27.54,40.53,13.15,,,1.92,42.86,,,,,
"Burari Crossing, Delhi - IMD",29-Apr-2022,23:00,30-Apr-2022,00:00,499.43,243.2,,,,,,,33.54,46.73,13.03,,,1.85,45.29,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,00:00,30-Apr-2022,01:00,499.7,231.47,,,,,,,39.34,52.24,13.12,,,1.81,43.03,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,01:00,30-Apr-2022,02:00,739.82,279.04,,,,,,,41.63,54.84,13.13,,,1.72,38.93,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,02:00,30-Apr-2022,03:00,483.34,246.34,,,,,,,30.65,43.61,13.2,,,1.64,39.99,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,03:00,30-Apr-2022,04:00,433.92,259.5,,,,,,,24.9,38.36,13.11,,,1.58,37.14,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,04:00,30-Apr-2022,05:00,369.66,198.5,,,,,,,25.7,38.96,12.89,,,1.86,45.2,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,05:00,30-Apr-2022,06:00,464.11,254.31,,,,,,,28.59,41.8,13.21,,,2.1,47.68,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,06:00,30-Apr-2022,07:00,391.08,156.43,,,,,,,29.27,42.22,13.2,,,2.18,38.4,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,07:00,30-Apr-2022,08:00,419.45,159.46,,,,,,,25.22,38.55,13.11,,,1.84,25.61,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,08:00,30-Apr-2022,09:00,294.01,121.29,,,,,,,26.98,40.17,13.05,,,1.54,37.16,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,09:00,30-Apr-2022,10:00,342.25,125.3,,,,,,,28.45,41.59,13.2,,,1.46,58.69,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,10:00,30-Apr-2022,11:00,364.49,135.84,,,,,,,31.66,44.86,13.2,,,1.36,68.71,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,11:00,30-Apr-2022,12:00,269.12,88.69,,,,,,,36.05,49.25,13.13,,,1.22,63.42,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,12:00,30-Apr-2022,13:00,253.2,64.36,,,,,,,39.95,52.75,13.16,,,1.13,58.2,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,13:00,30-Apr-2022,14:00,169.82,37.36,,,,,,,42.96,56.12,13.17,,,0.92,44.6,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,14:00,30-Apr-2022,15:00,129.66,13.02,,,,,,,55.9,68.63,13.17,,,0.83,45.21,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,15:00,30-Apr-2022,16:00,182.49,15.57,,,,,,,71.45,84.65,13.21,,,0.76,53.7,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,16:00,30-Apr-2022,17:00,172.05,21.02,,,,,,,81.19,93.9,13.22,,,0.7,49.42,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,17:00,30-Apr-2022,18:00,218.17,80.24,,,,,,,52.59,65.86,13.21,,,0.9,58.58,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,18:00,30-Apr-2022,19:00,226.27,153.25,,,,,,,18.08,31.05,13.18,,,1.09,35.98,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,19:00,30-Apr-2022,20:00,175.29,101.22,,,,,,,15.7,28.8,13.18,,,1.36,28.39,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,20:00,30-Apr-2022,21:00,253.16,107.89,,,,,,,17.51,30.58,13.24,,,1.82,31.22,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,21:00,30-Apr-2022,22:00,296.86,114.37,,,,,,,19.94,33.12,13.04,,,1.85,26.69,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,22:00,30-Apr-2022,23:00,358.97,140.93,,,,,,,20.97,34.18,13.21,,,1.81,29.9,,,,,
"Burari Crossing, Delhi - IMD",30-Apr-2022,23:00,01-May-2022,00:00,397.45,153.51,,,,,,,22.3,35.61,13.19,,,2.1,27.1,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,00:00,01-May-2022,01:00,384.56,158.59,,,,,,,23.71,36.81,13.03,,,2.28,31.25,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,01:00,01-May-2022,02:00,360.52,146.25,,,,,,,23.95,37.14,13.18,,,2.39,30.06,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,02:00,01-May-2022,03:00,304.42,129.16,,,,,,,23.08,36.3,13.14,,,1.94,27.44,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,03:00,01-May-2022,04:00,328.59,148.64,,,,,,,20.7,33.94,13.24,,,1.54,25.9,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,04:00,01-May-2022,05:00,270.3,119.79,,,,,,,21.81,35.11,13.2,,,1.39,21.3,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,05:00,01-May-2022,06:00,248.66,74.15,,,,,,,33.37,46.75,13.2,,,1.24,35.1,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,06:00,01-May-2022,07:00,269.21,63.83,,,,,,,35.38,48.77,13.19,,,1.17,20.24,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,07:00,01-May-2022,08:00,247.17,59.9,,,,,,,33.77,46.46,13.18,,,1.11,21.34,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,08:00,01-May-2022,09:00,242.96,72.42,,,,,,,20.93,34.13,13.12,,,1.05,18.37,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,09:00,01-May-2022,10:00,218.53,51.77,,,,,,,20.15,33.35,13.2,,,0.99,19.51,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,10:00,01-May-2022,11:00,255.86,60.11,,,,,,,19.73,33.01,13.17,,,0.95,21.59,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,11:00,01-May-2022,12:00,238.9,64.06,,,,,,,19.15,32.33,13.17,,,0.91,24.09,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,12:00,01-May-2022,13:00,213.79,67.3,,,,,,,17.91,31.1,13.19,,,0.89,27.14,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,13:00,01-May-2022,14:00,213.88,50.64,,,,,,,17.41,30.63,13.22,,,0.86,37.18,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,14:00,01-May-2022,15:00,205.91,59.98,,,,,,,16.71,29.91,13.2,,,0.84,39.63,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,15:00,01-May-2022,16:00,237.25,56.46,,,,,,,16.97,30.17,13.2,,,0.84,38.57,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,16:00,01-May-2022,17:00,197.02,52.38,,,,,,,17.32,30.52,13.19,,,0.84,43.04,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,17:00,01-May-2022,18:00,205.1,64.91,,,,,,,18.03,31.23,13.12,,,0.86,42.93,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,18:00,01-May-2022,19:00,232.23,61.5,,,,,,,18.71,31.92,13.21,,,0.95,33.32,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,19:00,01-May-2022,20:00,244.33,70.14,,,,,,,19.34,32.56,13.23,,,0.94,31.33,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,20:00,01-May-2022,21:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,21:00,01-May-2022,22:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,22:00,01-May-2022,23:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",01-May-2022,23:00,02-May-2022,00:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",02-May-2022,00:00,02-May-2022,01:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",02-May-2022,01:00,02-May-2022,02:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",02-May-2022,02:00,02-May-2022,03:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",02-May-2022,03:00,02-May-2022,04:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",02-May-2022,04:00,02-May-2022,05:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",02-May-2022,05:00,02-May-2022,06:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",02-May-2022,06:00,02-May-2022,07:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",02-May-2022,07:00,02-May-2022,08:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",02-May-2022,08:00,02-May-2022,09:00,,,,,,,,,,,,,,,,,,,,
"Burari Crossing, Delhi - IMD",02-May-2022,09:00,02-May-2022,10:00,,,,,,,,,,,,,,,,,,,,
