AQ_114_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"IHBAS, Dilshad Garden, Delhi - CPCB",28-Nov-2021,11:00,28-Nov-2021,12:00,479.83,245.7,,,235.63,60.04,75.43,,7.55,63.31,109.39,55.57,17.39,3.09,18.12,2.44,4.87,2.68,2.07,3.16
"IHBAS, Dilshad Garden, Delhi - CPCB",28-Nov-2021,12:00,28-Nov-2021,13:00,494.45,203.53,,,249.03,50.36,137.09,,4.13,48.22,85.79,37.77,13.18,0.7,28.96,0.29,0.6,0.33,0.25,0.39
"IHBAS, Dilshad Garden, Delhi - CPCB",28-Nov-2021,13:00,28-Nov-2021,14:00,465.5,218.3,,,194.1,45.97,154.65,,5.8,40.19,67.9,31.8,17.04,,32.01,2.37,4.85,2.67,2.01,3.14
"IHBAS, Dilshad Garden, Delhi - CPCB",28-Nov-2021,14:00,28-Nov-2021,15:00,413.8,182.97,,,135.7,45.06,127.07,,5.74,40.49,68.56,31.72,13.3,,38.5,2.37,4.86,2.67,2.01,3.14
"IHBAS, Dilshad Garden, Delhi - CPCB",28-Nov-2021,15:00,28-Nov-2021,16:00,396.1,164.38,,,58.75,49.31,112.09,,5.32,41.61,71.33,33.23,9.13,,32.35,2.37,4.88,2.67,2.01,3.15
"IHBAS, Dilshad Garden, Delhi - CPCB",28-Nov-2021,16:00,28-Nov-2021,17:00,373.27,210.53,,,24.27,63.22,94.04,,7.62,47.33,78.75,34.66,5.96,2.24,19.67,2.38,4.88,2.69,2.0,3.15
"IHBAS, Dilshad Garden, Delhi - CPCB",28-Nov-2021,17:00,28-Nov-2021,18:00,375.77,187.15,,,5.12,83.41,127.26,,7.3,37.6,60.66,35.54,3.6,3.22,14.11,2.38,4.89,2.69,2.04,3.14
"IHBAS, Dilshad Garden, Delhi - CPCB",28-Nov-2021,18:00,28-Nov-2021,19:00,350.1,145.7,,,5.57,87.51,140.43,,8.45,41.54,66.43,41.22,1.77,4.81,13.44,2.38,4.87,2.69,2.05,3.15
"IHBAS, Dilshad Garden, Delhi - CPCB",28-Nov-2021,19:00,28-Nov-2021,20:00,358.2,168.6,,,6.9,90.48,158.56,,24.56,74.6,104.96,45.39,2.36,,12.97,2.41,4.96,2.71,2.11,3.17
"IHBAS, Dilshad Garden, Delhi - CPCB",28-Nov-2021,20:00,28-Nov-2021,21:00,389.6,217.5,,,7.2,92.28,168.6,,58.7,133.54,165.35,49.96,2.45,4.63,13.0,5.01,9.33,3.63,4.1,5.12
"IHBAS, Dilshad Garden, Delhi - CPCB",28-Nov-2021,21:00,28-Nov-2021,22:00,460.9,244.3,,,7.4,92.96,172.06,,61.65,137.64,168.7,51.27,,4.73,13.15,5.29,9.82,3.72,4.34,5.34
"IHBAS, Dilshad Garden, Delhi - CPCB",28-Nov-2021,22:00,28-Nov-2021,23:00,520.85,290.7,,,7.45,95.47,100.24,,67.48,139.25,162.84,47.99,5.5,,13.14,5.28,9.69,3.71,4.28,5.33
"IHBAS, Dilshad Garden, Delhi - CPCB",28-Nov-2021,23:00,29-Nov-2021,00:00,528.1,316.5,,,7.43,95.94,165.69,,69.24,144.16,169.55,50.39,5.76,,13.18,5.26,9.69,3.72,4.3,5.32
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,00:00,29-Nov-2021,01:00,,291.9,,,7.4,96.7,307.04,,70.56,146.15,171.33,53.81,6.78,4.91,13.16,5.24,9.63,3.71,4.25,5.32
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,01:00,29-Nov-2021,02:00,,266.1,,,7.3,97.17,148.85,,63.98,134.73,159.59,52.44,1.03,3.98,13.07,5.23,9.59,3.69,4.25,5.31
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,02:00,29-Nov-2021,03:00,,257.6,,,7.3,97.5,246.2,,45.37,99.86,121.42,50.87,1.59,3.63,13.06,5.2,9.47,3.67,4.16,5.29
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,03:00,29-Nov-2021,04:00,,,,,7.53,97.86,167.97,,30.01,73.0,93.58,47.29,2.45,2.7,12.96,5.18,9.35,3.64,4.09,5.28
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,04:00,29-Nov-2021,05:00,,,,,7.25,98.03,333.89,,23.98,58.73,75.52,42.16,1.71,1.88,13.04,5.16,9.26,3.6,4.02,5.26
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,05:00,29-Nov-2021,06:00,,181.4,,,7.6,97.98,264.86,,22.73,56.97,74.08,42.53,,1.69,13.24,5.15,9.26,3.61,4.01,5.26
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,06:00,29-Nov-2021,07:00,378.0,157.8,,,7.5,98.38,285.57,,17.34,47.87,64.95,37.67,2.56,0.8,13.27,4.27,7.52,3.11,3.05,4.07
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,07:00,29-Nov-2021,08:00,385.57,137.92,,,25.8,96.6,324.07,,13.73,43.15,61.44,34.85,1.32,0.69,13.42,2.88,4.77,2.34,1.54,2.21
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,08:00,29-Nov-2021,09:00,389.7,118.0,,,91.1,81.15,308.75,,26.43,95.03,141.11,37.27,2.11,1.59,13.55,2.88,4.97,2.34,1.54,2.21
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,09:00,29-Nov-2021,10:00,396.0,140.4,,,198.77,57.5,324.63,,16.65,108.0,180.84,37.54,2.55,0.43,14.45,2.9,5.2,2.35,1.55,2.22
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,10:00,29-Nov-2021,11:00,,141.0,,,268.25,50.88,328.14,,6.41,51.23,88.06,26.91,8.87,0.11,16.54,2.86,4.83,2.34,1.52,2.2
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,11:00,29-Nov-2021,12:00,,179.7,,,301.0,46.96,295.82,,5.73,42.13,71.71,23.9,20.31,0.11,19.95,2.83,4.72,2.32,1.5,2.21
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,12:00,29-Nov-2021,13:00,,162.43,,,323.95,39.19,316.67,,4.59,40.97,71.23,24.99,8.07,0.74,35.94,2.82,4.77,2.33,1.5,2.21
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,13:00,29-Nov-2021,14:00,351.15,135.75,,,309.4,34.34,322.59,,4.61,34.48,58.81,26.04,9.55,0.3,34.47,2.82,4.75,2.32,1.49,2.19
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,14:00,29-Nov-2021,15:00,285.73,74.5,,,116.07,29.91,329.61,,4.47,29.22,48.98,23.5,7.22,0.29,32.31,2.81,4.71,2.32,1.47,2.2
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,15:00,29-Nov-2021,16:00,265.05,87.0,,,67.15,30.06,320.43,,5.44,30.3,49.56,23.82,5.88,0.43,29.68,2.79,4.66,2.31,1.48,2.19
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,16:00,29-Nov-2021,17:00,221.8,72.7,,,26.55,33.76,327.84,,5.62,44.05,75.54,26.96,5.6,0.42,26.57,2.81,4.71,2.33,1.47,2.2
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,17:00,29-Nov-2021,18:00,233.4,96.1,,,4.67,48.53,281.91,,6.92,44.88,75.16,28.96,10.28,0.78,18.5,2.82,4.82,2.34,1.5,2.2
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,18:00,29-Nov-2021,19:00,233.6,81.25,,,5.1,63.94,187.24,,7.89,49.47,82.45,30.38,8.81,1.03,14.31,2.85,4.95,2.34,1.52,2.21
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,19:00,29-Nov-2021,20:00,231.1,98.4,,,6.93,66.67,186.32,,15.83,63.59,97.26,28.76,5.09,1.45,13.61,2.89,5.16,2.37,1.57,2.23
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,20:00,29-Nov-2021,21:00,242.97,68.6,,,7.9,63.11,207.53,,30.89,88.29,121.42,29.18,6.52,2.86,13.6,2.95,5.42,2.41,1.67,2.29
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,21:00,29-Nov-2021,22:00,264.3,116.8,,,8.6,55.63,282.43,,49.34,115.44,145.09,31.68,5.05,4.13,13.85,3.0,5.87,2.45,1.76,2.33
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,22:00,29-Nov-2021,23:00,315.07,158.5,,,7.63,53.11,311.17,,58.95,136.05,169.77,47.33,10.3,4.25,14.07,3.22,6.99,2.51,1.9,2.36
"IHBAS, Dilshad Garden, Delhi - CPCB",29-Nov-2021,23:00,30-Nov-2021,00:00,334.55,186.7,,,9.7,52.02,308.84,,46.23,117.41,153.62,44.81,9.76,3.13,14.41,3.08,6.49,2.46,1.79,2.33
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,00:00,30-Nov-2021,01:00,340.2,184.4,,,7.17,51.4,312.48,,15.97,68.64,106.71,37.48,9.06,0.75,14.64,2.96,5.33,2.38,1.61,2.25
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,01:00,30-Nov-2021,02:00,327.07,130.5,,,7.77,53.55,275.46,,8.94,54.42,90.28,31.02,12.16,0.46,14.54,2.89,4.96,2.35,1.54,2.22
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,02:00,30-Nov-2021,03:00,304.55,126.1,,,7.55,54.82,281.9,,7.42,53.44,90.75,31.52,12.11,0.24,14.95,2.85,4.82,2.35,1.51,2.21
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,03:00,30-Nov-2021,04:00,280.8,100.0,,,7.0,58.02,319.42,,6.2,48.75,83.65,30.27,10.79,0.52,15.38,2.83,4.71,2.32,1.48,2.19
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,04:00,30-Nov-2021,05:00,269.47,130.0,,,7.2,58.84,331.36,,5.53,43.33,74.3,29.85,13.68,0.27,16.28,2.82,4.69,2.31,1.49,2.19
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,05:00,30-Nov-2021,06:00,271.7,102.1,,,6.87,61.48,327.42,,4.98,36.06,61.26,29.48,4.93,0.77,17.92,2.81,4.66,2.31,1.48,2.19
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,06:00,30-Nov-2021,07:00,279.18,112.22,,,7.08,65.38,327.86,,5.54,38.95,65.92,30.77,28.3,0.89,18.31,2.81,4.69,2.32,1.47,2.19
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,07:00,30-Nov-2021,08:00,292.27,136.57,,,29.8,67.08,329.47,,5.5,45.94,79.35,32.63,0.85,1.07,17.72,2.82,4.68,2.32,1.48,2.18
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,08:00,30-Nov-2021,09:00,298.75,118.4,,,78.6,64.22,334.67,,6.5,50.74,86.98,33.24,0.39,0.41,18.07,2.81,4.72,2.33,1.48,2.19
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,09:00,30-Nov-2021,10:00,322.07,142.0,,,167.87,57.43,324.49,,6.93,54.29,93.12,31.64,9.93,0.19,18.36,2.82,4.74,2.32,1.47,2.2
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,10:00,30-Nov-2021,11:00,356.97,137.4,,,260.07,50.49,326.94,,5.18,43.92,75.98,29.47,13.37,1.22,23.4,2.03,3.26,1.56,1.21,1.72
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,11:00,30-Nov-2021,12:00,346.7,126.9,,,292.3,47.24,344.15,,6.58,44.11,74.2,35.32,13.57,1.05,34.9,1.48,2.21,1.02,1.01,1.35
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,12:00,30-Nov-2021,13:00,352.93,142.07,,,321.23,42.02,328.5,,4.65,34.31,58.42,31.82,12.52,0.72,44.74,1.47,2.28,1.02,1.0,1.36
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,13:00,30-Nov-2021,14:00,341.2,121.4,,,309.15,37.16,322.02,,5.93,32.64,53.29,31.22,13.31,0.39,39.3,1.46,2.3,1.02,0.99,1.35
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,14:00,30-Nov-2021,15:00,298.95,71.45,,,144.82,33.46,318.04,,4.43,31.15,52.72,30.53,12.88,0.21,33.0,1.46,2.23,1.02,0.99,1.36
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,15:00,30-Nov-2021,16:00,278.87,124.9,,,74.9,33.17,317.84,,4.6,32.03,54.42,31.25,8.84,0.37,30.03,1.47,2.2,1.02,0.97,1.35
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,16:00,30-Nov-2021,17:00,264.85,105.8,,,29.8,46.05,249.17,,8.97,35.12,53.36,27.67,43.51,0.85,23.16,1.29,2.06,0.97,0.9,1.21
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,17:00,30-Nov-2021,18:00,248.45,127.3,,,6.6,65.36,114.35,,9.57,33.9,50.11,27.55,7.91,0.81,17.02,1.29,2.09,0.97,0.91,1.22
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,18:00,30-Nov-2021,19:00,233.67,167.3,,,5.4,72.72,225.79,,13.23,40.34,56.84,26.74,9.98,0.54,14.33,1.29,2.15,1.0,0.94,1.23
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,19:00,30-Nov-2021,20:00,252.7,114.05,,,6.95,77.31,191.32,,59.99,86.57,73.68,35.83,12.13,1.35,13.57,1.33,2.29,1.03,1.03,1.27
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,20:00,30-Nov-2021,21:00,277.75,119.65,,,7.47,79.58,181.0,,103.56,123.41,77.47,42.88,1.29,3.4,11.19,2.06,3.86,1.39,1.62,1.85
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,21:00,30-Nov-2021,22:00,301.8,142.93,,,7.5,82.4,195.68,,134.8,144.7,70.4,48.4,17.12,4.33,5.14,3.63,7.25,2.12,2.88,3.12
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,22:00,30-Nov-2021,23:00,321.95,143.7,,,7.55,83.78,247.6,,156.47,157.34,61.45,51.03,19.65,,5.2,3.73,7.51,2.16,2.97,3.16
"IHBAS, Dilshad Garden, Delhi - CPCB",30-Nov-2021,23:00,01-Dec-2021,00:00,354.9,139.1,,,7.65,84.91,109.38,,155.52,159.86,67.69,56.66,28.06,,5.08,3.81,7.99,2.21,3.1,3.2
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,00:00,01-Dec-2021,01:00,374.6,184.35,,,7.72,87.64,95.47,,192.82,185.63,59.94,59.16,23.93,4.36,5.1,3.96,8.86,2.27,3.21,3.23
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,01:00,01-Dec-2021,02:00,390.75,175.28,,,7.85,88.36,153.74,,259.02,237.85,58.5,61.02,1.99,4.5,5.37,4.07,9.5,2.3,3.28,3.25
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,02:00,01-Dec-2021,03:00,447.18,232.03,,,7.67,89.36,136.32,,266.76,244.68,59.72,66.46,8.07,3.67,5.36,4.07,9.45,2.3,3.27,3.24
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,03:00,01-Dec-2021,04:00,497.6,274.2,,,8.05,82.44,219.31,,217.03,204.79,59.53,64.33,3.19,2.34,5.42,4.01,9.1,2.24,3.13,3.2
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,04:00,01-Dec-2021,05:00,,294.48,,,7.72,80.14,129.49,,149.73,150.57,58.8,59.78,2.31,2.26,5.35,3.83,8.49,2.17,2.96,3.16
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,05:00,01-Dec-2021,06:00,,273.07,,,7.75,84.72,134.5,,121.86,127.39,57.11,51.62,3.27,1.38,5.53,3.66,7.86,2.1,2.82,3.11
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,06:00,01-Dec-2021,07:00,,259.7,,,7.9,87.86,176.11,,114.89,118.45,50.68,49.19,3.27,0.91,5.62,3.58,7.6,2.07,2.75,3.08
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,07:00,01-Dec-2021,08:00,,207.55,,,16.45,87.78,151.4,,99.92,106.1,49.97,47.83,1.98,0.78,5.62,3.55,7.44,2.06,2.73,3.08
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,08:00,01-Dec-2021,09:00,,178.8,,,39.53,84.34,235.19,,96.88,108.7,59.59,51.73,6.19,3.2,5.6,3.53,7.29,2.06,2.71,3.06
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,09:00,01-Dec-2021,10:00,,223.05,,,60.2,74.41,200.3,,156.88,160.73,67.29,35.36,3.14,,6.35,2.94,6.22,1.95,2.25,2.67
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,10:00,01-Dec-2021,11:00,,265.3,,,100.5,61.25,70.97,,115.91,170.0,147.6,43.83,,,7.26,1.69,4.05,1.74,1.34,1.86
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,11:00,01-Dec-2021,12:00,,,,,111.33,53.16,329.43,,40.58,145.65,214.16,42.47,,,7.44,1.65,3.73,1.73,1.32,1.85
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,12:00,01-Dec-2021,13:00,683.0,310.7,,,120.67,50.3,336.9,,21.5,135.09,225.18,46.38,40.64,,8.82,1.63,3.71,1.72,1.31,1.85
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,13:00,01-Dec-2021,14:00,718.08,276.38,,,92.65,51.05,252.15,,16.14,114.52,194.06,45.25,,,11.78,1.67,3.77,1.73,1.31,1.86
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,14:00,01-Dec-2021,15:00,711.33,311.25,,,70.77,48.2,335.78,,14.34,91.94,153.69,38.42,,2.33,12.29,1.41,2.63,1.31,1.39,1.47
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,15:00,01-Dec-2021,16:00,656.4,293.85,,,47.88,51.17,331.92,,,,,,,1.27,14.39,0.26,0.49,0.17,0.33,0.19
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,16:00,01-Dec-2021,17:00,592.43,237.12,,,17.77,55.94,334.75,,,,,,,1.65,11.15,0.1,1.09,0.06,0.1,0.04
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,17:00,01-Dec-2021,18:00,580.25,235.6,,,6.72,61.86,13.16,,,,,,,0.62,,0.11,1.63,0.07,0.11,0.05
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,18:00,01-Dec-2021,19:00,594.85,222.08,,,7.85,62.41,18.08,,17.91,63.4,97.53,154.47,2.08,0.35,6.96,0.14,1.06,0.06,0.13,0.06
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,19:00,01-Dec-2021,20:00,614.85,248.68,,,7.22,63.38,244.52,,15.17,61.64,98.39,110.98,0.85,0.1,6.33,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,20:00,01-Dec-2021,21:00,612.92,279.65,,,8.2,66.36,174.84,,23.03,70.97,104.18,86.97,1.77,3.48,5.93,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,21:00,01-Dec-2021,22:00,636.25,299.45,,,7.35,69.91,177.32,,13.96,56.5,90.4,72.91,6.54,1.48,5.94,6.01,9.15,4.52,7.24,4.29
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,22:00,01-Dec-2021,23:00,589.3,293.4,,,6.67,76.05,228.48,,24.63,59.82,80.43,70.06,14.99,1.38,5.95,6.03,9.12,4.53,7.24,4.29
"IHBAS, Dilshad Garden, Delhi - CPCB",01-Dec-2021,23:00,02-Dec-2021,00:00,555.4,225.7,,,8.2,77.8,322.23,,23.29,57.67,76.36,64.05,14.96,0.2,5.78,6.02,9.1,4.52,7.23,4.28
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,00:00,02-Dec-2021,01:00,,268.25,,,8.05,78.06,261.06,,22.32,57.77,80.04,58.39,12.22,2.08,5.92,5.98,9.04,4.5,7.2,4.27
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,01:00,02-Dec-2021,02:00,,230.9,,,7.9,80.01,342.42,,25.16,59.87,79.72,56.46,9.94,0.43,6.03,5.97,9.08,4.5,7.18,4.27
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,02:00,02-Dec-2021,03:00,,241.18,,,7.6,79.6,323.65,,30.78,69.61,89.74,58.63,10.99,0.1,6.22,5.98,9.25,4.5,7.2,4.28
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,03:00,02-Dec-2021,04:00,,204.48,,,7.6,79.78,290.07,,27.71,65.58,86.73,54.91,11.26,0.1,6.32,5.97,9.36,4.5,7.18,4.28
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,04:00,02-Dec-2021,05:00,,232.68,,,7.32,83.06,252.74,,41.54,66.48,67.32,53.38,16.4,1.7,6.18,5.97,9.25,4.5,7.18,4.26
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,05:00,02-Dec-2021,06:00,,272.07,,,7.95,84.08,105.88,,57.75,78.34,65.21,54.42,17.14,1.43,6.18,5.99,9.16,4.5,7.19,4.27
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,06:00,02-Dec-2021,07:00,,297.65,,,7.32,85.49,118.67,,59.84,75.12,55.88,55.82,17.68,2.05,6.18,4.75,7.71,3.44,5.68,3.45
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,07:00,02-Dec-2021,08:00,586.0,263.52,,,17.3,83.97,287.78,,38.2,64.5,68.64,54.52,19.12,2.22,6.14,3.32,6.1,2.22,3.94,2.5
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,08:00,02-Dec-2021,09:00,466.62,217.82,,,50.25,77.98,332.51,,43.37,76.04,82.78,54.16,17.93,2.66,6.59,3.3,6.04,2.2,3.92,2.5
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,09:00,02-Dec-2021,10:00,469.28,199.1,,,86.2,69.87,321.56,,27.5,67.72,91.15,49.94,19.68,1.9,6.83,3.31,6.0,2.21,3.93,2.5
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,10:00,02-Dec-2021,11:00,473.6,214.75,,,75.45,65.59,320.75,,21.34,66.67,98.56,49.43,21.71,1.4,7.21,3.31,5.97,2.19,3.93,2.5
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,11:00,02-Dec-2021,12:00,,196.15,,,78.3,61.5,331.94,,19.71,65.71,99.21,46.65,18.61,0.72,7.74,3.3,6.03,2.21,3.96,2.51
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,12:00,02-Dec-2021,13:00,464.3,163.9,,,73.97,59.38,344.99,,13.12,53.95,86.82,41.29,,1.43,9.86,3.3,5.99,2.21,3.94,2.5
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,13:00,02-Dec-2021,14:00,395.53,167.43,,,56.58,57.81,335.38,,10.13,45.26,74.78,40.61,6.43,0.89,10.1,3.29,6.0,2.2,3.94,2.5
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,14:00,02-Dec-2021,15:00,365.67,105.12,,,53.3,60.91,301.99,,12.65,48.67,77.45,42.77,1.33,1.27,10.51,3.06,5.74,1.96,3.46,2.29
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,15:00,02-Dec-2021,16:00,364.8,130.1,,,28.48,64.53,228.57,,15.03,62.38,99.98,46.11,2.2,1.69,8.99,2.22,4.27,1.05,1.71,1.5
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,16:00,02-Dec-2021,17:00,340.4,107.65,,,14.9,77.62,211.17,,23.29,83.25,127.23,48.35,1.21,1.96,6.72,1.48,2.6,0.7,1.14,0.98
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,17:00,02-Dec-2021,18:00,388.17,165.25,,,8.53,83.58,203.29,,29.57,75.32,102.5,41.31,1.21,1.5,5.75,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,18:00,02-Dec-2021,19:00,361.25,147.02,,,7.95,83.9,227.09,,34.94,63.2,71.14,38.15,1.21,1.42,5.54,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,19:00,02-Dec-2021,20:00,356.5,131.3,,,8.4,84.9,281.15,,41.09,80.23,94.28,45.73,1.21,1.51,5.52,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,20:00,02-Dec-2021,21:00,356.28,141.07,,,9.1,83.56,299.63,,44.71,80.32,88.93,45.84,1.31,2.2,5.54,4.22,8.39,3.23,5.19,4.07
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,21:00,02-Dec-2021,22:00,353.05,129.78,,,9.22,77.69,258.13,,26.78,71.83,100.1,43.96,2.76,2.05,5.53,4.2,8.36,3.3,5.29,4.14
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,22:00,02-Dec-2021,23:00,333.53,130.35,,,8.15,78.79,239.99,,69.3,102.53,93.78,50.87,3.63,1.84,5.87,4.26,8.5,3.31,5.3,4.15
"IHBAS, Dilshad Garden, Delhi - CPCB",02-Dec-2021,23:00,03-Dec-2021,00:00,323.2,134.27,,,6.87,84.07,224.35,,54.7,75.09,63.67,53.04,4.2,1.74,5.67,4.19,8.3,3.31,5.28,4.14
"IHBAS, Dilshad Garden, Delhi - CPCB",03-Dec-2021,00:00,03-Dec-2021,01:00,272.03,126.6,,,7.93,82.62,283.12,,39.04,61.92,62.43,45.03,5.87,2.29,5.46,4.16,8.08,3.27,5.21,4.11
"IHBAS, Dilshad Garden, Delhi - CPCB",03-Dec-2021,01:00,03-Dec-2021,02:00,265.37,142.4,,,8.97,83.22,294.11,,38.64,61.44,62.13,43.96,10.08,2.39,5.8,4.14,8.08,3.27,5.2,4.1
"IHBAS, Dilshad Garden, Delhi - CPCB",03-Dec-2021,02:00,03-Dec-2021,03:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",03-Dec-2021,03:00,03-Dec-2021,04:00,271.0,152.1,,,9.45,80.71,332.98,,17.27,48.41,69.88,42.39,7.0,,6.36,4.09,7.93,3.26,5.17,4.08
"IHBAS, Dilshad Garden, Delhi - CPCB",03-Dec-2021,04:00,03-Dec-2021,05:00,296.4,184.5,,,8.7,80.58,328.94,,11.74,35.2,53.13,44.88,1.25,0.94,6.59,4.07,7.89,3.24,5.15,4.08
