AQ_125_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,09:00,03-Jun-2022,10:00,388.25,109.0,36.15,735.73,293.55,32.02,79.5,,3.2,19.62,31.98,9.57,23.35,,35.6,3.77,12.57,1.0,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,10:00,03-Jun-2022,11:00,311.5,123.75,37.92,735.9,322.6,29.58,105.75,,3.12,15.25,23.88,7.85,22.85,,51.77,1.8,6.88,0.77,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,11:00,03-Jun-2022,12:00,236.75,69.5,39.2,735.62,326.97,27.42,102.5,,2.92,16.32,26.25,8.25,22.95,,75.15,1.4,5.85,0.7,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,12:00,03-Jun-2022,13:00,229.0,65.5,39.48,735.97,229.43,26.05,96.25,,2.9,17.67,28.88,9.62,24.15,,42.75,3.47,10.43,0.78,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,13:00,03-Jun-2022,14:00,225.25,113.5,39.28,735.81,120.05,25.1,95.5,,2.65,14.55,23.23,9.43,24.05,,30.02,5.1,11.33,0.88,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,14:00,03-Jun-2022,15:00,175.25,71.75,39.38,735.88,96.7,24.62,93.25,,2.95,15.5,24.6,11.2,24.5,,44.45,4.03,8.93,1.08,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,15:00,03-Jun-2022,16:00,183.25,83.0,39.33,736.01,79.88,24.43,101.5,,3.1,15.45,24.33,10.93,23.98,,26.22,3.93,9.4,0.78,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,16:00,03-Jun-2022,17:00,150.75,41.0,38.95,735.92,62.8,24.5,95.5,,3.17,16.4,25.95,9.68,22.9,,25.62,1.75,5.12,0.5,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,17:00,03-Jun-2022,18:00,148.75,23.25,38.38,736.01,47.0,24.57,102.25,,2.83,17.45,28.45,8.28,22.25,,28.53,1.33,4.8,0.78,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,18:00,03-Jun-2022,19:00,147.5,25.75,37.17,735.66,24.9,28.8,134.5,,3.58,23.15,37.98,7.62,22.68,,23.77,0.77,4.35,1.02,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,19:00,03-Jun-2022,20:00,188.75,45.25,35.4,735.9,8.0,34.73,175.25,,6.05,40.35,66.58,8.95,22.9,,15.05,1.18,17.18,2.23,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,20:00,03-Jun-2022,21:00,331.25,106.75,34.17,735.71,7.07,38.58,228.25,,25.3,58.82,71.78,9.8,24.2,,5.42,2.33,44.98,4.08,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,21:00,03-Jun-2022,22:00,418.0,152.0,33.5,736.07,7.05,41.05,229.0,,49.95,73.92,62.4,9.65,24.65,,2.92,3.13,44.62,6.7,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,22:00,03-Jun-2022,23:00,314.5,120.25,33.08,736.2,6.97,42.75,225.75,,79.45,97.55,61.67,11.48,25.55,,3.92,9.5,68.28,9.15,,
"Punjabi Bagh, Delhi - DPCC",03-Jun-2022,23:00,04-Jun-2022,00:00,351.0,130.25,32.67,735.96,7.1,44.17,218.0,,88.25,103.33,59.02,11.78,25.37,,3.7,,92.0,13.35,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,00:00,04-Jun-2022,01:00,409.5,143.0,32.15,735.79,7.2,43.22,216.25,,168.3,169.85,61.38,12.98,24.95,,9.7,12.5,67.12,15.45,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,01:00,04-Jun-2022,02:00,423.75,125.5,31.88,735.77,7.2,42.62,181.0,,179.72,178.7,60.5,13.75,25.12,,10.2,8.12,55.65,15.35,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,02:00,04-Jun-2022,03:00,308.5,115.25,32.0,735.99,7.15,40.62,199.25,,121.0,127.17,53.67,11.88,24.52,,10.3,10.82,56.12,13.65,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,03:00,04-Jun-2022,04:00,268.5,84.25,31.15,736.05,7.2,42.0,204.25,,72.95,83.53,45.27,10.95,24.25,,8.25,5.88,37.32,10.52,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,04:00,04-Jun-2022,05:00,248.75,110.75,31.0,736.2,7.15,42.25,204.75,,54.7,67.7,43.4,12.0,24.3,,6.85,4.15,29.15,7.2,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,05:00,04-Jun-2022,06:00,286.25,145.0,31.78,735.84,11.83,40.42,86.0,,76.78,85.15,42.38,11.28,25.35,,6.12,5.65,32.17,9.53,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,06:00,04-Jun-2022,07:00,279.0,123.5,32.35,735.99,41.15,36.9,81.0,,20.3,37.48,39.3,10.68,25.25,,4.45,3.43,24.75,8.55,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,07:00,04-Jun-2022,08:00,324.5,131.75,32.83,735.96,82.65,34.25,60.0,,7.7,25.52,36.25,10.78,25.07,,6.75,2.15,14.32,5.92,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,08:00,04-Jun-2022,09:00,345.75,148.75,34.6,735.83,136.15,33.03,93.75,,4.25,23.0,36.73,11.1,24.18,,17.7,2.3,7.92,2.63,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,09:00,04-Jun-2022,10:00,343.25,113.5,37.68,735.98,278.9,29.3,88.0,,3.85,24.52,40.17,10.12,24.23,,34.8,4.3,13.08,1.62,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,10:00,04-Jun-2022,11:00,294.5,110.0,39.38,735.58,317.15,26.73,89.0,,3.62,19.93,31.88,8.93,24.1,,46.95,4.53,14.82,1.25,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,11:00,04-Jun-2022,12:00,206.5,77.75,39.85,735.83,324.45,25.7,113.25,,3.05,15.32,24.07,8.35,24.02,,53.3,2.9,13.5,0.88,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,12:00,04-Jun-2022,13:00,181.75,51.0,39.77,735.68,227.18,25.2,132.75,,2.95,14.8,23.35,8.3,24.35,,35.45,1.8,9.12,0.9,,
"Punjabi Bagh, Delhi - DPCC",04-Jun-2022,13:00,04-Jun-2022,14:00,195.0,60.75,39.93,735.94,126.58,24.65,128.0,,3.02,16.62,26.65,9.2,24.8,,25.03,1.88,8.08,0.97,,
