AQ_1425_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Aug-2021,12:00,05-Aug-2021,13:00,76.25,19.75,34.6,978.87,372.23,63.12,19.7,0.0,4.7,16.98,12.25,50.72,3.03,1.18,12.02,0.28,1.8,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Aug-2021,13:00,05-Aug-2021,14:00,96.0,24.0,35.58,978.42,517.65,59.9,22.95,0.0,3.7,14.95,11.25,55.02,4.65,1.3,14.8,0.2,1.33,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Aug-2021,14:00,05-Aug-2021,15:00,81.0,30.0,36.6,977.53,496.4,55.43,61.73,0.0,2.4,11.97,9.53,54.13,4.6,1.15,26.17,0.1,1.3,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Aug-2021,15:00,05-Aug-2021,16:00,61.0,30.0,36.57,976.77,236.88,54.65,150.2,0.0,1.4,10.38,8.97,49.2,4.68,1.2,30.12,0.08,1.88,0.03,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Aug-2021,16:00,05-Aug-2021,17:00,64.25,30.0,35.8,976.03,78.35,56.15,185.05,0.0,1.05,11.1,10.07,43.12,4.65,1.2,26.15,0.25,5.55,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Aug-2021,17:00,05-Aug-2021,18:00,72.5,29.25,35.4,975.83,54.85,58.43,96.17,0.0,2.17,13.6,11.45,41.05,4.55,1.27,20.53,0.35,8.72,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Aug-2021,18:00,05-Aug-2021,19:00,65.75,25.0,34.93,976.08,19.25,59.25,5.45,0.0,3.05,16.8,13.77,42.73,4.53,1.27,15.18,0.28,3.1,0.15,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Aug-2021,19:00,05-Aug-2021,20:00,58.0,20.5,34.15,976.55,2.05,63.97,6.15,0.0,3.28,21.95,18.65,58.4,4.67,1.38,10.32,0.47,3.15,0.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Aug-2021,20:00,05-Aug-2021,21:00,51.0,23.25,33.47,977.32,1.73,69.47,4.58,0.0,3.9,20.5,16.57,56.1,4.4,1.38,7.25,0.15,1.07,0.18,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Aug-2021,21:00,05-Aug-2021,22:00,57.5,20.25,33.1,978.0,1.88,71.25,20.42,0.0,7.73,31.23,23.5,52.2,4.55,1.63,3.5,0.1,1.1,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Aug-2021,22:00,05-Aug-2021,23:00,108.75,27.5,32.7,978.28,1.77,72.62,46.17,0.0,13.52,39.7,26.2,48.62,5.05,1.7,2.72,0.17,2.65,0.47,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",05-Aug-2021,23:00,06-Aug-2021,00:00,94.0,31.25,32.55,978.27,1.88,73.43,42.7,0.0,8.85,29.85,20.98,52.35,4.93,1.45,3.5,0.18,3.2,0.42,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,00:00,06-Aug-2021,01:00,86.25,37.25,32.12,978.4,1.85,76.0,75.15,0.0,7.32,28.12,20.82,46.9,5.0,1.45,3.42,0.1,3.33,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,01:00,06-Aug-2021,02:00,90.0,37.75,32.12,978.2,1.9,77.0,57.42,0.0,14.0,36.02,22.05,42.83,4.05,1.4,4.6,0.12,2.02,0.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,02:00,06-Aug-2021,03:00,112.75,47.25,31.75,977.5,1.68,79.72,211.6,0.0,20.15,40.6,20.7,61.3,3.25,1.3,3.62,0.1,2.2,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,03:00,06-Aug-2021,04:00,97.0,51.5,31.55,976.95,1.85,82.17,136.55,0.0,22.72,41.08,18.38,46.42,3.47,1.4,3.7,0.1,1.45,0.23,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,04:00,06-Aug-2021,05:00,87.5,51.75,31.42,976.97,1.83,83.5,178.65,0.0,28.1,44.75,16.63,44.42,3.42,1.4,7.53,0.1,2.1,0.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,05:00,06-Aug-2021,06:00,87.0,47.75,31.4,977.47,3.17,84.38,188.07,0.0,41.22,54.8,13.58,50.55,3.88,1.47,14.32,0.1,2.72,0.35,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,06:00,06-Aug-2021,07:00,103.5,51.25,31.8,978.08,43.08,83.7,55.25,0.0,57.97,74.22,16.3,54.85,4.1,1.68,25.52,0.1,3.0,0.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,07:00,06-Aug-2021,08:00,148.75,68.0,32.85,978.83,65.95,77.22,37.6,0.0,37.07,59.35,22.3,55.43,4.05,1.67,8.92,0.2,2.55,0.45,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,08:00,06-Aug-2021,09:00,160.0,78.5,33.75,979.35,101.53,71.35,106.68,0.0,21.38,43.5,22.1,52.37,3.98,1.58,15.02,0.15,2.67,0.33,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,09:00,06-Aug-2021,10:00,147.75,72.0,34.58,979.73,244.6,66.45,123.5,0.0,13.65,32.1,18.5,44.9,4.12,1.5,4.9,0.1,3.4,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,10:00,06-Aug-2021,11:00,129.75,61.0,36.05,979.75,323.77,58.8,173.25,0.0,9.28,23.23,13.9,36.75,3.83,1.18,10.0,0.1,2.9,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,11:00,06-Aug-2021,12:00,102.75,45.75,36.78,979.08,342.65,55.92,172.05,0.0,5.28,21.0,15.75,40.1,3.23,1.18,23.83,0.2,12.85,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,12:00,06-Aug-2021,13:00,101.5,47.75,37.7,978.55,578.12,52.42,13.15,0.0,2.43,14.8,12.45,61.77,3.23,1.15,37.53,0.57,7.08,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,13:00,06-Aug-2021,14:00,110.5,50.75,38.0,977.75,568.65,50.62,183.72,0.0,1.25,11.65,10.4,79.03,4.5,1.1,31.68,0.62,3.55,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,14:00,06-Aug-2021,15:00,86.75,34.0,38.08,976.8,414.02,50.9,51.05,0.0,1.02,11.28,10.22,69.35,5.08,1.2,24.75,0.17,1.65,0.05,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,15:00,06-Aug-2021,16:00,83.75,31.0,37.15,976.08,231.7,54.52,67.4,0.0,2.0,15.07,13.12,59.22,5.05,1.2,24.93,0.17,1.7,0.08,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,16:00,06-Aug-2021,17:00,87.0,32.25,36.57,975.88,136.25,56.38,43.62,0.0,1.95,14.48,12.52,50.08,5.15,1.2,22.75,0.1,1.75,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,17:00,06-Aug-2021,18:00,92.75,36.0,35.7,975.83,64.8,59.98,45.67,0.0,2.8,24.12,21.3,41.75,5.22,1.3,16.68,0.1,1.38,0.12,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,18:00,06-Aug-2021,19:00,101.25,34.0,35.05,976.23,24.18,62.85,36.6,0.0,5.38,27.93,22.6,38.75,5.17,1.42,9.88,0.1,1.45,0.32,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,19:00,06-Aug-2021,20:00,104.25,28.0,34.45,976.75,2.83,62.92,47.03,0.0,7.15,35.28,27.92,48.92,4.4,1.55,24.83,0.12,3.05,0.43,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,20:00,06-Aug-2021,21:00,110.75,28.5,33.85,977.2,1.75,65.12,153.93,0.0,24.57,53.02,28.48,59.72,4.45,1.75,26.93,0.4,9.07,0.7,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,21:00,06-Aug-2021,22:00,107.5,30.75,33.42,978.1,1.8,69.15,157.6,0.0,54.7,82.25,27.5,55.73,4.72,2.03,7.85,0.38,6.48,0.8,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,22:00,06-Aug-2021,23:00,103.0,33.5,32.9,978.38,1.8,73.77,141.65,0.0,91.23,119.35,28.33,49.23,5.55,2.08,4.47,0.22,2.65,0.85,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",06-Aug-2021,23:00,07-Aug-2021,00:00,124.75,37.25,32.82,978.45,1.95,75.62,60.7,0.0,110.68,138.12,27.73,47.33,5.67,2.15,3.65,0.2,2.83,0.9,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,00:00,07-Aug-2021,01:00,163.75,46.75,32.67,977.95,1.97,76.32,98.6,0.0,82.9,109.25,26.33,44.08,5.6,1.9,3.02,0.2,2.3,0.85,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,01:00,07-Aug-2021,02:00,152.0,51.75,32.45,977.62,1.85,77.45,154.03,0.0,65.12,87.5,22.38,40.75,4.42,1.67,4.4,0.1,2.02,0.6,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,02:00,07-Aug-2021,03:00,109.5,41.0,32.15,977.73,1.75,79.12,177.7,0.0,61.25,79.4,18.45,51.4,3.15,,3.12,0.1,2.35,0.53,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,03:00,07-Aug-2021,04:00,106.0,37.0,31.95,977.9,1.88,81.1,141.07,0.0,58.23,74.75,16.57,38.75,3.35,,3.3,0.1,3.08,0.5,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,04:00,07-Aug-2021,05:00,104.0,35.25,31.85,977.98,1.95,82.4,191.12,0.0,70.2,85.12,14.95,37.88,3.35,,3.25,0.1,2.55,0.5,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,05:00,07-Aug-2021,06:00,112.0,40.5,31.77,978.42,3.25,83.23,134.25,0.0,75.45,90.07,14.67,41.77,3.38,,3.35,0.1,2.77,0.55,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,06:00,07-Aug-2021,07:00,111.25,46.5,32.22,979.0,24.97,80.62,46.58,0.0,60.68,77.15,16.4,49.38,3.6,1.45,3.27,0.1,2.95,0.6,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,07:00,07-Aug-2021,08:00,145.25,54.25,33.38,979.45,147.4,73.98,90.5,0.0,34.45,56.1,21.6,51.92,3.73,1.45,6.23,0.1,2.38,0.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,08:00,07-Aug-2021,09:00,132.5,62.25,35.22,980.12,293.75,64.4,133.2,0.0,18.68,33.3,14.52,50.38,4.0,1.23,3.27,0.15,2.55,0.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,09:00,07-Aug-2021,10:00,87.5,52.75,36.02,980.35,312.4,60.62,145.3,0.0,11.75,24.7,12.97,44.42,3.88,1.1,4.6,0.1,1.63,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,10:00,07-Aug-2021,11:00,73.5,39.75,34.62,980.67,75.43,65.6,134.7,0.0,8.5,23.08,14.6,36.12,3.9,1.22,5.55,0.1,0.7,0.03,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,11:00,07-Aug-2021,12:00,62.25,35.0,31.2,981.22,17.7,80.42,31.02,0.0,7.02,21.0,13.97,36.0,3.15,1.1,5.8,0.08,0.55,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,12:00,07-Aug-2021,13:00,27.75,20.0,32.15,980.52,442.9,78.3,24.62,0.0,7.5,18.95,11.45,48.85,3.0,1.08,7.4,0.05,0.62,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,13:00,07-Aug-2021,14:00,16.75,14.5,34.6,980.05,630.33,66.83,16.75,0.0,8.43,25.48,17.1,69.38,4.05,1.4,9.72,0.08,0.77,0.17,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,14:00,07-Aug-2021,15:00,37.5,26.25,34.3,978.92,189.07,66.25,28.3,0.0,5.5,23.9,18.43,71.12,4.8,1.6,13.77,0.2,1.9,0.35,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,15:00,07-Aug-2021,16:00,59.5,32.25,33.1,978.8,51.98,72.9,149.52,0.0,3.3,21.75,18.45,63.47,5.05,1.62,11.82,0.3,2.45,0.5,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,16:00,07-Aug-2021,17:00,68.75,39.0,33.28,978.73,81.57,72.88,32.1,0.0,5.0,33.2,28.25,54.12,5.1,1.77,8.53,0.2,2.38,0.47,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,17:00,07-Aug-2021,18:00,76.25,38.75,33.47,978.65,49.48,71.78,58.57,0.0,5.62,40.12,34.53,49.5,5.12,1.9,8.22,0.25,3.05,0.75,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,18:00,07-Aug-2021,19:00,87.25,40.5,33.03,978.62,16.55,74.12,167.82,0.0,6.7,51.43,44.75,40.0,5.53,1.9,5.1,0.3,3.65,0.88,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,19:00,07-Aug-2021,20:00,105.75,48.5,32.6,979.25,2.2,76.77,100.43,0.0,9.95,56.17,46.23,43.6,4.22,1.92,4.47,0.3,3.6,0.83,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,20:00,07-Aug-2021,21:00,130.0,52.75,32.4,979.9,1.95,78.43,102.35,0.0,27.52,73.2,45.73,59.58,4.22,2.17,5.1,0.2,6.75,1.05,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,21:00,07-Aug-2021,22:00,150.75,60.5,32.3,980.45,1.67,79.05,227.65,0.0,41.12,83.9,42.75,65.4,4.35,2.3,5.52,0.2,7.33,1.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,22:00,07-Aug-2021,23:00,150.5,60.75,32.1,980.72,1.8,81.15,165.43,0.0,72.9,111.25,38.65,63.52,4.88,2.4,6.05,0.2,7.9,1.27,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",07-Aug-2021,23:00,08-Aug-2021,00:00,148.0,65.25,31.92,980.93,1.9,82.83,152.12,0.0,100.5,137.0,36.38,61.48,5.5,2.6,5.58,0.23,7.25,1.42,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,00:00,08-Aug-2021,01:00,137.75,63.75,31.95,980.53,1.9,83.22,103.7,0.0,77.4,109.03,31.55,56.9,5.33,2.15,4.38,0.2,6.22,1.37,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,01:00,08-Aug-2021,02:00,140.25,66.5,31.78,980.05,1.5,84.35,241.25,0.0,49.22,75.95,26.7,58.58,4.5,1.77,3.4,0.2,6.78,1.37,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,02:00,08-Aug-2021,03:00,135.0,68.5,31.75,980.1,2.02,85.33,109.72,0.0,56.7,79.5,23.05,70.55,3.7,,5.75,0.2,6.78,1.43,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,03:00,08-Aug-2021,04:00,144.5,74.5,31.8,980.22,2.1,84.72,80.8,0.0,49.45,68.2,18.72,52.3,3.4,,11.95,0.2,4.98,1.05,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,04:00,08-Aug-2021,05:00,144.0,83.0,31.8,980.23,2.08,84.58,157.9,0.0,53.65,69.97,16.4,54.25,3.15,,22.0,0.2,3.43,0.6,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,05:00,08-Aug-2021,06:00,133.25,66.5,31.73,980.68,3.17,84.25,127.23,0.0,44.65,62.13,17.5,58.42,3.35,,9.17,0.18,3.75,0.62,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,06:00,08-Aug-2021,07:00,111.25,56.75,31.82,981.03,29.1,82.65,162.38,0.0,32.4,48.23,15.85,59.65,3.5,1.2,3.12,0.1,1.92,0.33,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,07:00,08-Aug-2021,08:00,82.75,41.75,32.67,981.4,99.88,77.3,112.98,0.0,22.02,39.9,16.02,58.53,3.62,1.1,2.73,0.1,1.12,0.15,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,08:00,08-Aug-2021,09:00,66.25,44.0,33.65,981.9,170.9,71.35,116.95,0.0,14.17,24.48,10.32,55.5,3.7,0.97,2.9,0.1,0.9,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,09:00,08-Aug-2021,10:00,66.0,42.75,35.6,982.07,454.57,63.08,54.53,0.0,11.9,23.82,11.9,50.9,3.53,1.0,3.27,0.05,0.57,0.05,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,10:00,08-Aug-2021,11:00,70.0,38.75,37.03,981.95,600.62,56.88,72.38,0.0,7.72,17.65,9.93,45.55,3.73,1.18,7.33,0.03,0.4,0.0,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,11:00,08-Aug-2021,12:00,70.0,44.5,36.67,981.62,328.9,58.6,102.97,0.0,4.82,16.57,11.8,54.7,3.38,1.27,13.32,0.03,0.43,0.0,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,12:00,08-Aug-2021,13:00,76.25,55.0,31.85,981.28,27.9,77.15,227.7,0.0,2.78,16.02,13.28,69.25,3.27,1.18,9.78,0.1,1.05,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,13:00,08-Aug-2021,14:00,34.75,23.75,30.5,980.7,18.38,84.4,225.38,0.0,3.67,20.48,16.8,73.53,4.55,1.17,5.3,0.0,0.93,0.05,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,14:00,08-Aug-2021,15:00,19.25,12.25,30.7,980.53,13.88,85.5,226.6,0.0,7.37,30.5,23.18,78.83,5.33,1.45,3.67,0.08,0.9,0.1,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,15:00,08-Aug-2021,16:00,34.75,19.25,30.8,980.22,17.18,86.03,249.8,0.0,8.05,34.77,26.83,68.1,5.57,1.65,4.53,0.12,1.5,0.38,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,16:00,08-Aug-2021,17:00,49.25,30.0,30.98,980.05,21.4,86.3,173.55,0.0,9.68,39.77,30.07,56.75,5.67,1.68,4.23,0.2,2.7,0.62,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,17:00,08-Aug-2021,18:00,42.0,32.0,31.18,979.8,17.8,86.35,157.88,0.0,19.38,52.1,32.67,47.78,5.95,1.87,3.12,0.2,2.6,0.65,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,18:00,08-Aug-2021,19:00,42.5,27.75,30.97,979.73,9.72,86.03,55.57,0.0,18.57,48.47,29.85,42.97,6.2,1.5,2.67,0.18,2.65,0.67,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,19:00,08-Aug-2021,20:00,35.0,22.5,30.77,980.5,2.45,86.08,104.55,0.0,51.62,78.82,26.85,42.9,4.95,1.7,2.65,0.1,2.0,0.43,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,20:00,08-Aug-2021,21:00,49.25,19.75,30.83,981.58,1.93,86.55,165.7,0.0,83.22,108.1,24.9,50.85,4.9,2.05,2.75,0.12,2.25,0.6,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,21:00,08-Aug-2021,22:00,88.75,26.25,30.88,982.18,2.15,87.05,79.1,0.0,95.3,121.67,26.43,64.3,5.12,2.4,11.38,0.2,2.88,1.02,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,22:00,08-Aug-2021,23:00,80.25,32.75,30.85,982.12,1.8,87.3,181.65,0.0,80.72,105.43,24.62,83.15,5.28,2.08,15.12,0.2,3.43,1.3,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",08-Aug-2021,23:00,09-Aug-2021,00:00,83.75,42.75,30.85,982.12,1.8,87.62,164.53,0.0,58.52,81.72,23.25,75.28,5.5,1.9,7.83,0.2,3.65,1.02,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,00:00,09-Aug-2021,01:00,86.0,49.25,30.9,982.17,2.08,87.82,77.78,0.12,49.25,71.33,22.05,63.97,5.33,1.67,6.72,0.2,3.65,0.85,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,01:00,09-Aug-2021,02:00,95.5,52.5,30.9,981.77,1.92,87.9,127.33,0.0,44.8,63.65,18.9,61.62,4.38,1.5,6.3,0.18,2.65,0.6,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,02:00,09-Aug-2021,03:00,90.0,46.75,30.83,981.22,1.65,88.0,212.68,0.0,30.4,45.8,15.4,68.0,3.5,,4.6,0.1,2.27,0.35,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,03:00,09-Aug-2021,04:00,65.5,33.75,30.8,981.08,1.57,88.0,229.38,0.0,21.57,37.5,15.52,53.02,3.97,,3.8,0.1,1.83,0.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,04:00,09-Aug-2021,05:00,56.75,33.75,30.85,980.85,1.68,88.2,218.3,0.0,26.52,40.67,14.15,52.93,3.67,,4.83,0.1,1.8,0.35,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,05:00,09-Aug-2021,06:00,65.75,37.0,30.85,981.25,2.88,88.33,104.83,0.0,37.33,50.5,13.18,55.18,3.5,,5.23,0.1,1.85,0.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,06:00,09-Aug-2021,07:00,76.25,39.0,31.0,981.7,17.52,88.22,183.2,0.0,51.58,64.72,13.17,62.1,3.83,1.65,5.28,0.1,1.9,0.47,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,07:00,09-Aug-2021,08:00,71.25,36.75,31.35,982.12,44.67,87.4,163.08,0.0,39.52,56.38,16.88,63.55,4.35,1.52,4.53,0.1,1.83,0.45,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,08:00,09-Aug-2021,09:00,69.25,38.75,32.03,982.42,95.0,83.88,121.22,0.0,39.48,60.1,20.67,59.63,4.43,1.5,3.75,0.1,1.48,0.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,09:00,09-Aug-2021,10:00,84.5,38.75,33.03,982.52,181.5,75.22,216.75,0.0,22.22,42.52,20.35,53.42,4.45,1.33,3.5,0.1,0.98,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,10:00,09-Aug-2021,11:00,74.25,42.25,34.4,982.15,378.7,68.38,220.05,0.0,19.62,40.2,20.57,49.27,4.67,1.35,5.07,0.1,1.08,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,11:00,09-Aug-2021,12:00,78.25,47.75,34.95,981.9,335.68,65.65,227.7,0.0,11.15,32.57,21.12,49.3,4.45,1.38,12.72,0.1,1.5,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,12:00,09-Aug-2021,13:00,104.0,62.25,35.02,981.65,231.4,66.22,263.15,0.0,5.4,28.27,22.88,101.0,3.83,1.45,27.07,0.23,2.92,0.4,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,13:00,09-Aug-2021,14:00,140.5,83.0,35.62,981.6,452.07,62.22,14.55,0.0,2.58,18.7,16.12,117.82,4.15,1.1,29.52,0.67,3.92,0.25,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,14:00,09-Aug-2021,15:00,96.5,55.0,35.5,980.85,291.15,59.95,16.85,0.0,1.62,12.82,11.22,86.0,5.0,1.15,19.85,0.3,2.42,0.08,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,15:00,09-Aug-2021,16:00,77.25,35.75,34.75,979.95,195.07,66.22,74.62,0.0,2.75,18.45,15.7,69.08,5.53,1.4,16.1,0.1,1.45,0.15,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,16:00,09-Aug-2021,17:00,101.75,41.75,34.12,979.23,135.6,68.55,94.35,0.12,4.17,20.35,16.15,56.83,5.75,1.4,8.4,0.1,1.9,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,17:00,09-Aug-2021,18:00,90.5,42.0,33.38,979.22,69.43,72.12,130.43,0.0,4.7,23.05,18.33,49.25,5.72,1.37,5.9,0.1,1.65,0.2,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,18:00,09-Aug-2021,19:00,83.75,33.75,32.55,979.73,16.45,75.43,154.8,0.0,6.47,29.6,23.1,42.8,5.7,1.35,3.42,0.1,1.3,0.33,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,19:00,09-Aug-2021,20:00,76.0,26.5,31.98,979.88,1.93,77.5,179.05,0.0,8.65,33.37,25.25,37.95,4.38,1.42,2.25,0.1,2.12,0.53,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,20:00,09-Aug-2021,21:00,72.25,26.0,31.75,980.12,1.65,78.78,191.38,0.0,12.07,37.1,24.47,41.17,3.9,1.52,2.58,0.1,1.67,0.53,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,21:00,09-Aug-2021,22:00,66.25,27.75,31.55,980.42,1.65,79.3,190.75,0.0,10.55,32.65,22.1,54.42,3.85,1.33,2.38,0.1,1.95,0.65,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,22:00,09-Aug-2021,23:00,53.25,24.25,31.5,980.88,1.73,80.33,172.38,0.0,12.77,34.6,22.18,60.3,3.9,1.4,2.75,0.1,1.4,0.38,,
"Major Dhyan Chand National Stadium, Delhi - DPCC",09-Aug-2021,23:00,10-Aug-2021,00:00,48.5,23.75,31.45,981.08,1.68,81.47,184.5,0.0,15.6,37.83,22.2,61.38,4.0,1.37,3.07,0.1,1.03,0.27,,
