AQ_1424_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,10:00,25-Apr-2022,11:00,275.75,125.25,35.65,984.22,579.38,36.0,72.9,0.0,5.67,28.28,44.42,32.25,24.78,1.67,182.7,2.4,4.2,1.65,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,11:00,25-Apr-2022,12:00,240.5,102.5,36.77,984.0,642.5,33.25,81.67,0.0,5.4,16.43,22.82,27.15,23.98,1.38,,1.8,3.67,1.1,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,12:00,25-Apr-2022,13:00,169.25,59.0,37.77,983.25,620.25,31.85,87.48,0.0,5.25,15.53,21.12,25.4,23.43,1.27,191.8,1.17,3.18,1.05,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,13:00,25-Apr-2022,14:00,160.0,55.75,38.67,982.35,585.22,30.67,93.47,0.0,5.18,14.8,20.1,25.45,22.87,1.25,190.2,1.23,3.5,0.68,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,14:00,25-Apr-2022,15:00,177.5,47.0,38.8,981.4,538.42,29.75,103.58,0.0,5.28,11.02,12.53,25.7,22.65,1.15,168.0,0.95,2.05,0.55,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,15:00,25-Apr-2022,16:00,207.25,50.0,38.8,980.62,360.95,29.25,106.92,0.0,5.53,10.32,10.85,24.9,22.5,1.1,152.95,0.7,1.7,0.53,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,16:00,25-Apr-2022,17:00,187.0,46.5,38.45,980.1,277.23,29.2,114.03,0.0,3.97,9.8,12.35,23.27,22.17,1.08,137.93,0.53,1.7,0.5,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,17:00,25-Apr-2022,18:00,175.0,37.5,37.33,978.8,80.88,30.2,118.78,0.0,5.45,19.75,28.82,22.45,22.43,1.18,119.35,0.67,2.88,0.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,18:00,25-Apr-2022,19:00,196.5,44.25,35.72,980.55,13.7,32.3,123.38,0.0,24.45,70.88,95.33,22.75,22.8,1.68,29.52,1.18,6.15,1.98,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,19:00,25-Apr-2022,20:00,217.75,52.5,34.95,981.12,3.4,32.7,119.45,0.0,38.33,78.4,88.88,22.03,23.65,1.9,21.3,2.42,12.83,5.57,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,20:00,25-Apr-2022,21:00,266.75,53.0,35.75,982.45,3.38,28.92,97.65,0.0,5.38,24.08,37.03,17.62,23.23,1.25,61.18,1.67,10.78,3.55,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,21:00,25-Apr-2022,22:00,317.0,42.5,35.48,984.35,3.4,29.65,92.22,0.0,7.57,22.03,29.7,17.4,21.75,1.15,74.3,0.72,3.18,1.25,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,22:00,25-Apr-2022,23:00,,63.75,32.55,985.8,3.35,35.55,125.15,0.0,3.3,9.12,11.98,19.92,22.02,1.05,98.62,0.6,2.47,0.82,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",25-Apr-2022,23:00,26-Apr-2022,00:00,101.0,91.25,31.65,984.75,3.43,36.95,116.8,0.0,5.22,15.05,20.38,19.65,22.3,1.0,82.75,0.75,2.12,0.53,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,00:00,26-Apr-2022,01:00,94.25,23.0,30.73,984.1,3.4,38.35,118.62,0.0,9.45,33.22,47.33,18.67,23.25,1.4,41.65,0.93,3.35,0.85,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,01:00,26-Apr-2022,02:00,84.0,29.75,29.25,982.98,4.05,41.97,134.75,0.0,69.88,91.83,66.28,24.35,24.82,1.88,5.1,1.2,4.9,1.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,02:00,26-Apr-2022,03:00,111.25,46.25,28.95,982.4,3.9,43.35,123.07,0.0,48.3,77.0,75.4,17.4,24.5,1.9,7.3,1.1,5.6,1.8,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,03:00,26-Apr-2022,04:00,96.5,31.25,31.1,981.9,3.6,36.9,135.03,0.0,8.7,36.72,55.72,18.75,24.4,1.45,28.03,0.95,4.72,2.23,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,04:00,26-Apr-2022,05:00,79.75,21.0,30.2,982.25,3.55,38.52,113.08,0.0,13.72,47.0,67.42,18.9,24.3,1.45,11.95,0.68,3.17,2.12,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,05:00,26-Apr-2022,06:00,89.0,27.75,29.4,983.02,4.97,40.38,129.62,0.0,7.3,33.02,51.0,20.9,24.82,1.42,17.68,1.8,2.73,1.77,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,06:00,26-Apr-2022,07:00,105.25,39.0,28.33,983.35,37.7,44.58,121.53,0.0,29.12,52.25,53.62,20.45,24.6,1.6,11.57,1.25,2.62,1.07,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,07:00,26-Apr-2022,08:00,157.5,42.5,31.05,983.73,110.88,41.3,111.88,0.0,75.0,101.73,76.4,21.32,25.48,1.98,9.75,1.73,3.8,1.88,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,08:00,26-Apr-2022,09:00,188.0,52.5,34.02,984.38,300.57,38.0,180.07,0.0,45.42,84.42,89.03,23.4,26.77,1.88,20.92,3.03,4.85,4.7,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,09:00,26-Apr-2022,10:00,180.5,59.25,35.72,984.88,453.82,35.52,61.5,0.0,16.2,58.0,84.15,23.9,26.42,1.95,79.78,2.42,5.7,2.55,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,10:00,26-Apr-2022,11:00,227.0,91.0,37.02,984.95,582.42,33.95,55.43,0.0,9.67,44.3,68.48,28.5,26.28,2.02,167.73,3.28,7.72,2.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,11:00,26-Apr-2022,12:00,234.0,106.25,38.0,984.55,657.62,32.15,113.0,0.0,5.7,25.9,40.02,27.18,25.25,1.73,,3.1,7.45,1.68,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,12:00,26-Apr-2022,13:00,193.75,82.25,38.53,984.05,627.23,30.52,136.58,0.0,3.7,15.2,23.0,23.85,25.6,1.48,,2.05,5.57,1.02,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,13:00,26-Apr-2022,14:00,168.25,63.5,38.85,983.27,614.2,29.85,126.05,0.0,4.55,10.12,11.93,23.12,24.77,1.32,194.27,1.4,6.43,0.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,14:00,26-Apr-2022,15:00,189.75,65.5,39.62,982.3,483.65,29.12,159.7,0.0,5.1,9.88,10.53,23.03,24.52,1.32,184.43,1.15,3.7,0.53,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,15:00,26-Apr-2022,16:00,285.75,57.25,38.98,981.37,345.42,29.52,124.55,0.0,5.12,9.85,10.52,23.73,24.43,1.27,164.78,0.78,2.7,0.42,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,16:00,26-Apr-2022,17:00,272.25,54.5,38.67,980.77,259.45,29.52,122.72,0.0,5.15,11.17,13.03,21.7,23.77,1.27,150.42,0.7,2.5,0.43,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,17:00,26-Apr-2022,18:00,251.5,54.0,37.85,980.85,116.13,30.9,126.33,0.0,6.47,26.02,38.8,19.48,24.05,1.35,129.32,0.83,2.88,0.67,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,18:00,26-Apr-2022,19:00,266.75,57.0,35.35,981.18,23.6,35.3,125.3,0.0,30.6,80.75,104.7,20.93,23.77,1.9,27.4,1.17,6.15,2.33,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,19:00,26-Apr-2022,20:00,301.25,58.25,32.67,981.75,3.55,38.28,102.78,0.0,74.9,127.22,124.17,23.98,25.2,2.35,6.35,2.17,10.88,6.03,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,20:00,26-Apr-2022,21:00,248.75,66.0,31.6,982.47,3.4,39.12,105.62,0.0,72.28,123.05,120.4,22.28,25.77,2.52,6.35,2.53,12.52,6.62,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,21:00,26-Apr-2022,22:00,248.5,85.5,30.43,983.05,3.43,43.88,103.05,0.0,302.07,315.73,131.15,25.93,27.77,4.17,8.03,3.33,14.43,9.27,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,22:00,26-Apr-2022,23:00,301.75,111.75,29.7,983.27,3.4,46.98,130.72,0.0,373.57,372.47,127.65,26.35,33.53,5.07,7.75,4.33,18.1,13.03,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",26-Apr-2022,23:00,27-Apr-2022,00:00,312.25,123.0,28.97,983.23,3.5,52.2,146.7,0.0,408.62,391.55,110.13,26.52,36.57,5.53,8.53,4.73,19.92,15.38,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,00:00,27-Apr-2022,01:00,270.5,117.75,28.75,983.02,3.73,54.22,140.75,0.0,395.55,375.85,100.42,24.25,31.4,4.82,8.05,4.6,20.25,15.78,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,01:00,27-Apr-2022,02:00,237.25,103.5,28.42,982.75,3.92,55.03,137.53,0.0,423.38,396.82,97.28,30.43,31.1,4.78,10.6,4.8,20.8,15.1,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,02:00,27-Apr-2022,03:00,251.25,110.0,27.73,982.45,4.05,57.6,135.03,0.0,383.3,365.7,100.5,29.1,27.7,4.8,8.75,5.05,20.9,15.15,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,03:00,27-Apr-2022,04:00,252.75,118.25,27.35,982.38,4.05,56.85,135.03,0.0,337.0,324.38,93.07,30.18,29.88,4.42,7.2,4.92,20.7,14.53,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,04:00,27-Apr-2022,05:00,260.0,129.5,27.27,982.58,3.98,52.68,134.35,0.0,229.25,235.45,91.43,31.23,31.15,3.3,5.08,4.83,19.12,13.65,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,05:00,27-Apr-2022,06:00,313.0,150.0,27.37,982.85,5.45,49.45,115.65,0.0,145.75,163.25,83.25,33.12,29.95,2.6,6.35,4.17,18.2,12.45,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,06:00,27-Apr-2022,07:00,359.5,171.25,27.05,983.38,36.45,52.12,124.2,0.0,183.32,197.75,90.77,33.8,28.12,2.65,7.42,3.65,16.45,9.55,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,07:00,27-Apr-2022,08:00,419.25,184.25,30.25,983.8,103.33,45.08,121.97,0.0,171.75,205.1,122.35,41.82,27.9,2.88,7.75,3.62,16.68,9.45,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,08:00,27-Apr-2022,09:00,464.5,226.75,33.58,984.38,331.6,37.48,111.62,0.0,33.67,98.0,132.9,51.43,26.95,2.5,44.65,4.75,13.3,6.97,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,09:00,27-Apr-2022,10:00,385.5,219.75,35.57,985.05,521.38,33.6,83.32,0.0,8.25,32.42,48.33,39.33,23.7,1.85,156.57,4.25,8.03,3.65,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,10:00,27-Apr-2022,11:00,244.75,133.25,37.1,985.15,654.65,31.32,85.58,0.0,6.03,20.2,28.73,36.13,21.63,1.57,,3.3,5.25,1.88,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,11:00,27-Apr-2022,12:00,196.0,92.0,37.92,984.65,726.17,29.52,161.05,0.0,4.92,11.95,14.83,30.98,20.52,1.3,,1.98,3.77,1.32,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,12:00,27-Apr-2022,13:00,150.0,58.0,38.73,983.98,699.1,28.43,234.95,0.0,3.72,9.28,11.6,30.6,16.88,1.12,,1.27,3.53,1.0,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,13:00,27-Apr-2022,14:00,125.0,50.0,39.35,982.92,662.58,27.48,249.28,0.0,4.88,9.35,10.1,28.02,16.25,1.1,199.6,1.12,4.25,0.97,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,14:00,27-Apr-2022,15:00,117.0,40.0,39.5,981.83,574.0,26.9,272.23,0.0,4.22,7.65,7.97,25.98,16.35,1.05,194.28,0.9,3.27,0.78,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,15:00,27-Apr-2022,16:00,113.0,42.0,39.65,980.97,364.88,26.82,285.83,0.0,5.25,8.9,8.47,24.73,16.27,1.05,186.12,0.9,2.75,0.77,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,16:00,27-Apr-2022,17:00,110.0,44.0,39.38,980.35,299.4,26.9,284.43,0.0,4.4,11.28,14.43,22.77,15.8,1.05,174.15,0.82,2.52,0.68,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,17:00,27-Apr-2022,18:00,97.0,38.0,38.6,980.07,136.05,27.9,277.77,0.0,5.12,24.73,38.75,21.32,15.73,1.18,148.88,0.77,3.32,0.9,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,18:00,27-Apr-2022,19:00,128.0,40.0,35.77,980.17,24.32,32.2,291.75,0.0,15.83,72.05,111.08,23.3,16.2,1.65,45.8,1.52,6.53,2.4,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,19:00,27-Apr-2022,20:00,204.0,50.0,32.17,980.6,3.43,37.77,288.55,0.0,96.15,148.08,131.5,25.88,16.15,2.48,7.83,2.7,11.67,6.58,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,20:00,27-Apr-2022,21:00,223.0,62.0,31.03,981.17,3.28,41.15,292.43,0.0,215.62,247.68,135.32,20.5,19.1,3.72,8.52,3.7,16.77,11.38,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,21:00,27-Apr-2022,22:00,230.0,85.0,30.42,981.5,3.25,43.62,299.3,0.0,287.38,304.6,132.15,25.93,23.3,4.62,6.7,4.4,19.38,14.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,22:00,27-Apr-2022,23:00,277.0,106.0,29.8,981.67,3.38,45.03,290.5,0.0,337.3,341.33,125.0,30.6,26.75,5.05,6.0,4.75,21.32,15.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",27-Apr-2022,23:00,28-Apr-2022,00:00,313.0,129.0,29.35,981.75,3.45,45.92,281.3,0.0,319.93,324.55,119.68,29.22,28.9,4.9,6.42,4.65,21.82,15.1,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,00:00,28-Apr-2022,01:00,299.0,136.0,28.88,981.6,3.6,47.88,116.4,0.0,306.05,304.75,103.48,32.95,27.43,4.72,7.9,4.53,21.32,14.32,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,01:00,28-Apr-2022,02:00,311.0,155.0,28.52,981.38,3.75,48.67,148.97,0.0,296.65,298.25,105.93,36.02,27.32,4.45,12.0,4.47,21.05,13.97,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,02:00,28-Apr-2022,03:00,322.0,178.0,27.93,981.22,3.98,50.45,166.88,0.0,280.2,279.9,96.9,40.6,25.3,4.5,10.53,4.33,20.55,12.7,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,03:00,28-Apr-2022,04:00,339.0,206.0,27.4,981.2,3.92,52.97,169.2,0.0,240.38,241.95,86.53,38.8,25.73,4.17,13.8,4.3,21.02,12.62,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,04:00,28-Apr-2022,05:00,324.0,218.0,28.43,981.57,3.75,45.12,176.27,0.0,150.55,169.15,87.1,45.9,27.18,2.95,6.85,4.25,18.43,10.95,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,05:00,28-Apr-2022,06:00,414.0,277.0,28.35,982.2,5.6,44.52,170.88,0.0,128.67,147.3,80.03,49.42,25.95,2.7,6.47,5.12,11.88,7.25,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,06:00,28-Apr-2022,07:00,417.33,249.67,29.05,982.72,36.2,42.08,144.6,0.0,105.1,130.82,84.85,42.6,24.28,2.3,8.03,4.88,9.9,5.43,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,07:00,28-Apr-2022,08:00,399.5,183.5,31.12,983.62,103.2,39.0,109.17,0.0,98.42,127.25,88.6,36.02,21.5,2.27,9.07,4.38,8.6,4.83,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,08:00,28-Apr-2022,09:00,356.5,138.5,33.5,984.4,284.35,35.62,111.67,0.0,42.98,89.3,102.05,34.35,20.73,1.98,23.95,4.17,8.6,6.15,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,09:00,28-Apr-2022,10:00,308.75,121.75,35.85,984.75,463.75,33.85,83.53,0.0,17.5,62.28,90.25,33.02,19.58,1.73,80.2,3.98,8.12,3.97,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,10:00,28-Apr-2022,11:00,259.75,105.5,37.7,984.6,585.0,32.5,106.75,0.0,5.6,32.3,52.17,32.75,17.9,1.45,169.77,2.72,5.6,2.5,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,11:00,28-Apr-2022,12:00,224.25,82.5,39.45,984.03,656.38,30.78,127.8,0.0,6.7,29.73,45.65,31.6,17.12,1.38,,2.05,4.42,1.95,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,12:00,28-Apr-2022,13:00,201.0,72.0,40.08,983.4,663.9,28.68,144.18,0.0,3.95,12.55,17.45,29.68,17.55,1.07,,1.45,3.3,1.25,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,13:00,28-Apr-2022,14:00,166.0,52.0,40.77,982.6,633.73,28.27,125.7,0.0,3.93,10.45,15.35,32.83,15.93,1.07,,1.05,2.72,0.88,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,14:00,28-Apr-2022,15:00,171.0,57.0,41.18,981.48,526.53,27.52,128.38,0.0,4.42,12.8,17.35,36.85,14.87,1.1,199.7,1.32,3.15,1.1,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,15:00,28-Apr-2022,16:00,152.5,53.25,40.88,980.6,335.05,27.15,144.75,0.0,5.32,12.47,15.4,30.53,13.03,1.0,,0.92,2.9,0.92,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,16:00,28-Apr-2022,17:00,143.25,57.0,40.73,980.23,246.45,27.25,150.03,0.0,4.4,13.55,18.75,26.23,13.45,1.02,185.07,0.8,3.52,0.9,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,17:00,28-Apr-2022,18:00,159.5,58.25,39.5,980.12,105.1,29.73,134.72,0.0,7.75,36.8,57.3,23.55,12.97,1.25,120.48,1.03,4.2,1.58,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,18:00,28-Apr-2022,19:00,259.75,64.0,35.6,980.42,22.78,36.67,146.7,0.0,22.15,86.33,128.35,26.35,13.45,1.9,17.4,1.4,7.6,4.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,19:00,28-Apr-2022,20:00,340.5,71.25,33.05,981.05,3.48,41.12,124.22,0.0,198.68,238.43,144.55,25.05,15.7,3.45,8.3,2.1,11.68,8.25,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,20:00,28-Apr-2022,21:00,262.25,80.5,32.32,981.62,3.33,43.7,149.7,0.0,343.95,357.38,144.9,27.7,20.9,5.1,7.9,3.52,17.65,15.7,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,21:00,28-Apr-2022,22:00,283.75,103.0,31.55,982.35,3.4,46.25,124.52,0.0,435.33,444.93,142.32,28.95,26.73,6.43,7.92,4.08,20.6,17.17,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,22:00,28-Apr-2022,23:00,343.0,124.0,31.1,982.78,3.25,47.92,167.32,0.0,,480.3,122.95,27.52,31.08,7.25,7.93,4.62,23.05,19.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",28-Apr-2022,23:00,29-Apr-2022,00:00,355.0,134.5,30.55,983.07,3.38,49.47,169.75,0.0,,495.3,115.55,30.77,34.07,7.3,9.62,4.93,23.2,19.82,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,00:00,29-Apr-2022,01:00,344.75,154.25,30.43,983.02,3.43,45.38,132.27,0.0,325.03,314.43,93.08,36.35,30.55,5.05,6.18,4.65,20.52,17.77,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,01:00,29-Apr-2022,02:00,374.25,208.5,30.75,982.85,3.35,41.4,126.57,0.0,200.1,206.35,81.15,44.1,27.45,3.7,10.3,5.0,15.47,12.28,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,02:00,29-Apr-2022,03:00,390.0,236.25,30.08,982.37,3.45,42.95,136.05,0.0,169.4,179.2,76.6,49.3,19.8,3.4,5.72,6.2,13.72,9.68,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,03:00,29-Apr-2022,04:00,383.0,242.0,30.03,982.23,3.5,42.9,133.53,0.0,157.18,162.7,64.12,44.65,19.8,3.15,6.88,6.17,13.23,8.88,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,04:00,29-Apr-2022,05:00,382.75,230.75,31.07,982.38,3.45,37.72,139.45,0.0,71.72,87.42,54.85,44.7,20.57,2.33,7.95,6.03,9.93,7.8,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,05:00,29-Apr-2022,06:00,356.0,198.75,29.85,982.75,5.28,39.88,148.18,0.0,79.92,90.9,48.58,41.1,18.55,2.1,8.57,5.67,6.82,5.0,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,06:00,29-Apr-2022,07:00,337.25,171.5,30.77,983.08,37.88,38.75,128.4,0.0,94.62,102.28,47.97,38.08,17.57,2.0,6.78,5.1,5.97,4.67,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,07:00,29-Apr-2022,08:00,337.0,141.75,31.95,983.9,100.25,37.1,125.9,0.0,59.85,78.35,55.65,33.75,17.1,1.65,10.88,4.42,5.45,4.65,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,08:00,29-Apr-2022,09:00,283.5,92.0,33.48,984.5,286.52,35.42,105.5,0.0,14.78,32.23,38.0,29.18,14.95,1.25,36.5,3.05,4.33,3.08,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,09:00,29-Apr-2022,10:00,260.5,67.5,35.33,984.42,467.82,33.18,97.87,0.0,8.8,21.38,26.83,27.6,13.35,1.2,85.88,2.52,3.5,1.85,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,10:00,29-Apr-2022,11:00,231.67,75.0,37.75,984.58,606.62,31.15,90.02,0.25,5.75,17.88,24.6,29.62,13.6,1.12,136.18,2.5,3.2,1.55,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,11:00,29-Apr-2022,12:00,222.25,54.25,39.25,984.6,684.8,29.48,110.25,0.0,4.65,11.3,13.95,29.0,11.82,1.0,176.68,2.17,3.38,1.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,12:00,29-Apr-2022,13:00,279.67,51.67,40.45,983.95,662.05,28.6,177.73,0.0,5.22,9.9,10.47,31.48,12.33,0.95,176.25,1.7,5.22,1.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,13:00,29-Apr-2022,14:00,307.5,61.5,40.95,982.47,582.15,27.67,281.27,0.0,5.1,8.57,8.28,33.1,10.88,0.9,179.67,1.35,3.5,1.15,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,14:00,29-Apr-2022,15:00,204.0,52.75,41.28,981.17,483.45,26.25,266.95,0.0,5.85,10.0,9.97,27.5,8.0,0.83,141.53,1.0,2.92,1.13,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,15:00,29-Apr-2022,16:00,176.0,42.0,41.0,980.05,342.75,26.25,272.67,0.0,5.5,8.47,7.5,23.33,8.7,0.85,162.15,0.75,2.65,0.95,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,16:00,29-Apr-2022,17:00,178.25,47.75,40.58,979.23,241.62,26.6,271.8,0.0,6.25,12.68,14.2,22.08,9.0,0.85,156.93,0.78,2.8,0.95,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,17:00,29-Apr-2022,18:00,192.5,46.75,39.73,978.83,114.58,27.45,270.57,0.0,5.6,20.35,29.73,21.8,9.62,0.93,124.62,0.85,4.4,1.38,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,18:00,29-Apr-2022,19:00,206.75,48.25,37.38,978.8,25.95,30.35,280.95,0.0,16.8,59.88,86.88,21.95,10.15,1.43,49.9,1.27,7.9,2.82,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,19:00,29-Apr-2022,20:00,275.0,57.75,34.38,979.18,3.23,34.55,295.62,0.0,90.78,137.05,118.97,21.78,11.38,2.27,7.28,2.17,13.32,6.8,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,20:00,29-Apr-2022,21:00,297.25,70.75,32.6,979.85,3.1,37.17,285.98,0.0,168.3,198.6,114.4,22.93,13.25,3.23,7.95,3.02,18.25,9.93,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",29-Apr-2022,21:00,29-Apr-2022,22:00,260.25,87.5,32.4,980.32,3.15,37.77,288.12,0.0,203.3,221.8,105.47,27.35,16.75,3.45,5.5,3.67,19.15,12.15,,
