AQ_1426_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Narela, Delhi - DPCC",02-Oct-2021,02:00,02-Oct-2021,03:00,361.0,106.0,20.72,985.1,9.7,86.12,142.3,0.0,100.0,101.3,37.1,38.7,,,40.28,3.55,382.65,10.62,,
"Narela, Delhi - DPCC",02-Oct-2021,03:00,02-Oct-2021,04:00,224.0,92.0,20.3,984.7,9.35,88.3,90.63,0.0,77.15,85.05,41.68,36.38,5.62,1.27,29.15,4.08,257.0,9.22,,
"Narela, Delhi - DPCC",02-Oct-2021,04:00,02-Oct-2021,05:00,197.0,90.0,20.0,984.5,9.2,88.52,154.4,0.0,72.18,81.4,42.35,24.52,5.12,1.2,33.43,5.4,128.62,5.52,,
"Narela, Delhi - DPCC",02-Oct-2021,05:00,02-Oct-2021,06:00,190.0,105.0,19.77,984.52,9.25,89.78,223.4,0.0,65.8,74.47,39.2,19.17,5.15,1.25,38.03,6.75,104.33,5.45,,
"Narela, Delhi - DPCC",02-Oct-2021,06:00,02-Oct-2021,07:00,200.0,107.0,19.85,984.67,20.5,89.78,207.28,0.0,72.88,81.95,42.38,17.7,5.12,1.2,44.65,6.28,118.73,5.97,,
"Narela, Delhi - DPCC",02-Oct-2021,07:00,02-Oct-2021,08:00,205.0,108.0,20.68,985.35,75.27,87.4,246.95,0.0,40.0,51.25,35.05,18.82,5.68,1.77,53.47,4.72,129.72,5.65,,
"Narela, Delhi - DPCC",02-Oct-2021,08:00,02-Oct-2021,09:00,189.0,92.0,22.8,986.35,152.82,79.25,265.67,0.0,7.0,17.18,21.57,23.55,7.2,1.13,38.52,1.43,40.5,1.52,,
"Narela, Delhi - DPCC",02-Oct-2021,09:00,02-Oct-2021,10:00,123.0,66.0,25.38,987.15,382.55,71.2,268.98,0.0,4.08,10.1,12.78,28.2,8.4,1.6,46.9,1.3,30.62,0.57,,
"Narela, Delhi - DPCC",02-Oct-2021,10:00,02-Oct-2021,11:00,103.0,51.0,27.43,987.83,523.25,64.97,275.07,0.0,3.05,6.7,7.93,33.8,7.57,1.48,51.05,0.97,17.55,0.28,,
"Narela, Delhi - DPCC",02-Oct-2021,11:00,02-Oct-2021,12:00,91.0,41.0,28.0,987.48,615.22,62.07,295.45,0.0,3.62,6.5,6.7,34.8,6.53,1.5,52.77,0.88,30.88,0.28,,
"Narela, Delhi - DPCC",02-Oct-2021,12:00,02-Oct-2021,13:00,90.0,41.0,28.83,986.53,648.42,57.95,303.25,0.0,3.65,6.2,6.08,26.32,6.5,1.52,56.65,0.6,11.42,0.08,,
"Narela, Delhi - DPCC",02-Oct-2021,13:00,02-Oct-2021,14:00,66.0,35.0,29.48,985.18,638.9,54.75,298.32,0.0,3.2,5.55,5.55,21.52,6.4,1.58,61.65,0.68,114.77,0.77,,
"Narela, Delhi - DPCC",02-Oct-2021,14:00,02-Oct-2021,15:00,64.0,29.0,29.7,983.95,528.43,53.7,285.02,0.0,3.0,4.97,4.72,18.88,5.67,1.43,66.43,0.4,42.18,0.12,,
"Narela, Delhi - DPCC",02-Oct-2021,15:00,02-Oct-2021,16:00,66.0,30.0,28.23,983.05,301.7,58.05,282.93,0.0,3.0,6.28,7.27,17.85,6.1,1.4,72.97,0.4,11.77,0.0,,
"Narela, Delhi - DPCC",02-Oct-2021,16:00,02-Oct-2021,17:00,73.0,38.0,25.88,982.88,104.2,63.88,291.88,0.0,2.92,7.65,9.88,21.6,6.82,1.52,71.38,0.47,21.48,0.2,,
"Narela, Delhi - DPCC",02-Oct-2021,17:00,02-Oct-2021,18:00,96.0,40.0,24.6,983.33,38.58,70.1,296.3,0.0,3.12,9.68,13.38,30.58,6.58,1.52,68.72,0.7,17.02,0.45,,
"Narela, Delhi - DPCC",02-Oct-2021,18:00,02-Oct-2021,19:00,102.0,44.0,23.95,983.88,13.25,72.35,299.2,0.0,2.77,11.62,17.62,34.15,6.47,1.57,65.0,1.15,71.92,1.0,,
"Narela, Delhi - DPCC",02-Oct-2021,19:00,02-Oct-2021,20:00,127.0,51.0,22.62,984.6,11.93,78.73,250.4,0.0,3.62,23.75,39.12,33.95,5.45,1.48,47.75,1.18,48.28,1.0,,
"Narela, Delhi - DPCC",02-Oct-2021,20:00,02-Oct-2021,21:00,153.0,69.0,21.85,985.12,11.78,83.0,251.53,0.0,3.92,22.25,35.85,25.35,4.97,1.53,47.65,2.23,89.12,1.05,,
"Narela, Delhi - DPCC",02-Oct-2021,21:00,02-Oct-2021,22:00,149.0,66.0,21.17,985.35,11.32,83.28,253.8,0.0,4.45,21.88,34.3,19.95,4.35,1.55,41.8,1.3,84.65,1.03,,
"Narela, Delhi - DPCC",02-Oct-2021,22:00,02-Oct-2021,23:00,119.0,63.0,21.32,985.18,11.23,81.55,263.75,0.0,3.88,20.12,31.92,18.57,4.33,1.25,42.4,1.1,63.67,0.45,,
"Narela, Delhi - DPCC",02-Oct-2021,23:00,03-Oct-2021,00:00,123.0,62.0,20.98,984.85,11.25,82.67,271.8,0.0,3.23,20.33,33.27,17.85,4.52,1.25,41.62,0.9,40.05,0.33,,
"Narela, Delhi - DPCC",03-Oct-2021,00:00,03-Oct-2021,01:00,128.0,64.0,20.92,984.65,11.32,83.6,274.88,0.0,3.53,19.57,31.4,23.33,4.7,1.27,38.15,0.8,20.8,0.25,,
"Narela, Delhi - DPCC",03-Oct-2021,01:00,03-Oct-2021,02:00,125.0,62.0,20.88,984.15,11.4,84.0,268.8,0.0,4.35,18.5,28.15,35.45,4.15,1.23,50.2,0.97,24.55,0.35,,
"Narela, Delhi - DPCC",03-Oct-2021,02:00,03-Oct-2021,03:00,133.0,63.0,20.42,983.83,11.2,85.83,225.57,0.0,4.8,15.2,21.1,41.1,,,35.75,1.55,36.6,0.35,,
"Narela, Delhi - DPCC",03-Oct-2021,03:00,03-Oct-2021,04:00,119.0,67.0,19.88,983.4,11.05,87.15,249.5,0.0,4.08,14.88,21.73,36.65,3.4,1.67,30.0,0.97,28.17,0.3,,
"Narela, Delhi - DPCC",03-Oct-2021,04:00,03-Oct-2021,05:00,96.0,59.0,19.75,983.18,10.73,88.05,259.48,0.0,5.42,19.07,27.62,25.52,3.5,1.33,32.38,1.0,12.05,0.25,,
"Narela, Delhi - DPCC",03-Oct-2021,05:00,03-Oct-2021,06:00,102.0,56.0,19.57,983.38,10.75,89.07,218.78,0.0,10.47,24.35,29.73,19.38,3.38,1.32,33.4,1.0,15.78,0.32,,
"Narela, Delhi - DPCC",03-Oct-2021,06:00,03-Oct-2021,07:00,111.0,58.0,19.67,983.75,22.2,89.12,220.95,0.0,6.7,21.35,29.83,18.32,3.65,1.35,34.5,1.07,12.6,0.4,,
"Narela, Delhi - DPCC",03-Oct-2021,07:00,03-Oct-2021,08:00,111.0,74.0,21.1,984.15,69.7,86.17,228.7,0.0,7.25,18.6,23.9,17.4,4.22,1.38,54.35,1.45,17.75,0.53,,
"Narela, Delhi - DPCC",03-Oct-2021,08:00,03-Oct-2021,09:00,144.0,81.0,23.47,984.58,138.12,77.72,240.88,0.0,5.38,12.43,15.07,22.35,7.1,1.43,48.9,1.08,19.65,0.68,,
"Narela, Delhi - DPCC",03-Oct-2021,09:00,03-Oct-2021,10:00,130.0,70.0,26.27,984.85,422.5,66.23,253.82,0.0,4.67,10.22,12.12,29.52,8.88,1.4,53.65,0.95,9.1,0.33,,
"Narela, Delhi - DPCC",03-Oct-2021,10:00,03-Oct-2021,11:00,97.0,38.0,27.7,984.62,621.95,62.8,248.88,0.0,2.67,7.12,9.3,34.73,8.07,1.35,67.17,0.75,8.97,0.15,,
"Narela, Delhi - DPCC",03-Oct-2021,11:00,03-Oct-2021,12:00,74.0,33.0,28.7,984.12,721.93,59.9,273.0,0.0,3.28,5.85,6.03,34.1,6.08,1.35,64.95,0.45,11.15,0.05,,
"Narela, Delhi - DPCC",03-Oct-2021,12:00,03-Oct-2021,13:00,55.0,13.0,29.48,983.28,734.27,57.8,271.1,0.0,4.08,6.4,5.73,28.35,5.0,1.4,66.3,0.3,9.6,0.0,,
"Narela, Delhi - DPCC",03-Oct-2021,13:00,03-Oct-2021,14:00,52.0,16.0,28.8,982.35,542.55,58.92,292.15,0.0,4.15,7.22,7.18,22.28,4.53,1.35,65.12,0.35,23.05,0.1,,
"Narela, Delhi - DPCC",03-Oct-2021,14:00,03-Oct-2021,15:00,72.0,11.0,29.4,981.7,571.88,56.62,289.68,0.0,4.15,6.68,6.23,19.52,5.07,1.37,65.92,0.25,81.65,0.1,,
"Narela, Delhi - DPCC",03-Oct-2021,15:00,03-Oct-2021,16:00,63.0,13.0,28.6,981.4,383.77,57.27,296.8,0.0,3.4,6.55,7.12,18.2,6.9,0.92,59.3,0.2,60.42,0.03,,
"Narela, Delhi - DPCC",03-Oct-2021,16:00,03-Oct-2021,17:00,66.0,19.0,26.17,981.15,92.65,62.67,261.6,0.0,3.08,5.65,5.88,20.12,5.67,0.97,64.17,0.27,177.55,0.15,,
"Narela, Delhi - DPCC",03-Oct-2021,17:00,03-Oct-2021,18:00,48.0,11.0,24.25,981.1,39.55,68.72,257.55,0.0,2.7,6.22,7.53,27.73,3.85,1.0,58.28,0.28,20.02,0.1,,
"Narela, Delhi - DPCC",03-Oct-2021,18:00,03-Oct-2021,19:00,56.0,9.0,22.65,981.63,14.15,72.67,258.9,0.0,3.95,13.75,19.8,33.3,3.45,1.02,43.53,0.45,22.53,0.48,,
"Narela, Delhi - DPCC",03-Oct-2021,19:00,03-Oct-2021,20:00,62.0,16.0,21.7,982.38,13.5,77.23,216.25,0.0,4.08,20.43,32.12,34.8,4.12,1.08,32.92,0.72,44.85,1.47,,
"Narela, Delhi - DPCC",03-Oct-2021,20:00,03-Oct-2021,21:00,69.0,16.0,21.37,982.9,13.1,79.67,206.53,0.0,9.15,28.2,38.97,27.45,3.87,1.0,29.23,0.93,62.9,1.02,,
"Narela, Delhi - DPCC",03-Oct-2021,21:00,03-Oct-2021,22:00,83.0,27.0,19.65,983.3,12.88,80.95,230.15,0.0,11.3,29.73,38.55,20.75,5.43,1.35,33.77,1.3,45.55,1.73,,
"Narela, Delhi - DPCC",03-Oct-2021,22:00,03-Oct-2021,23:00,106.0,35.0,18.88,983.38,12.68,82.25,145.12,0.0,7.95,25.88,36.45,18.38,6.48,1.4,36.38,1.55,51.88,1.6,,
"Narela, Delhi - DPCC",03-Oct-2021,23:00,04-Oct-2021,00:00,95.0,40.0,20.85,983.27,12.7,83.72,159.9,0.0,28.05,43.12,38.1,15.57,5.83,1.4,39.5,1.58,38.9,1.67,,
"Narela, Delhi - DPCC",04-Oct-2021,00:00,04-Oct-2021,01:00,133.0,44.0,8.95,983.05,13.22,84.3,207.22,0.0,22.33,38.28,37.7,20.98,8.57,1.35,33.72,2.53,89.95,5.1,,
"Narela, Delhi - DPCC",04-Oct-2021,01:00,04-Oct-2021,02:00,144.0,58.0,20.3,982.68,13.17,84.68,214.93,0.0,9.4,25.77,34.03,30.0,7.3,1.23,44.8,2.13,74.7,3.38,,
"Narela, Delhi - DPCC",04-Oct-2021,02:00,04-Oct-2021,03:00,110.0,48.0,19.95,982.5,13.12,85.78,253.92,0.0,18.7,32.3,32.1,38.1,,,28.57,1.5,37.45,1.43,,
"Narela, Delhi - DPCC",04-Oct-2021,03:00,04-Oct-2021,04:00,102.0,42.0,19.88,982.35,13.17,84.88,257.73,0.0,11.02,22.62,25.62,34.95,6.33,1.3,23.8,1.42,23.07,0.6,,
"Narela, Delhi - DPCC",04-Oct-2021,04:00,04-Oct-2021,05:00,88.0,44.0,19.5,982.3,12.73,86.82,142.9,0.0,13.45,26.62,29.45,26.98,6.17,1.08,22.3,1.5,28.87,0.35,,
"Narela, Delhi - DPCC",04-Oct-2021,05:00,04-Oct-2021,06:00,102.0,53.0,19.15,982.6,12.68,87.6,220.82,0.0,25.8,36.05,28.22,18.45,7.0,1.12,26.62,1.65,37.35,0.55,,
"Narela, Delhi - DPCC",04-Oct-2021,06:00,04-Oct-2021,07:00,108.0,52.0,19.07,983.23,21.48,87.88,207.6,0.0,25.0,32.97,23.6,16.55,5.68,1.15,25.97,1.1,60.6,0.4,,
"Narela, Delhi - DPCC",04-Oct-2021,07:00,04-Oct-2021,08:00,89.0,38.0,20.68,983.77,56.22,82.22,243.35,0.0,10.62,18.7,18.83,16.5,7.3,1.6,28.52,1.1,22.18,0.35,,
"Narela, Delhi - DPCC",04-Oct-2021,08:00,04-Oct-2021,09:00,91.0,39.0,23.5,984.35,129.8,70.78,258.05,0.0,4.48,9.45,10.9,17.97,10.33,1.47,26.9,0.8,5.62,0.2,,
"Narela, Delhi - DPCC",04-Oct-2021,09:00,04-Oct-2021,10:00,103.0,27.0,26.02,984.9,470.88,62.92,266.6,0.0,4.33,8.05,8.47,24.98,9.47,0.45,30.05,0.47,5.97,0.12,,
"Narela, Delhi - DPCC",04-Oct-2021,10:00,04-Oct-2021,11:00,58.0,16.0,27.85,984.9,676.65,58.12,253.85,0.0,4.97,7.1,5.7,29.9,7.67,0.38,35.88,0.4,11.05,0.08,,
"Narela, Delhi - DPCC",04-Oct-2021,11:00,04-Oct-2021,12:00,47.0,12.0,29.05,984.6,748.98,56.08,262.05,0.0,3.05,5.45,5.6,30.55,6.85,0.38,44.93,0.3,13.12,0.05,,
"Narela, Delhi - DPCC",04-Oct-2021,12:00,04-Oct-2021,13:00,46.0,12.0,29.75,984.0,719.57,54.55,268.42,0.0,3.53,5.82,5.5,27.95,5.95,0.4,45.38,0.3,33.75,0.05,,
"Narela, Delhi - DPCC",04-Oct-2021,13:00,04-Oct-2021,14:00,45.0,11.0,30.6,983.15,708.68,51.62,277.82,0.0,4.58,6.45,5.03,21.35,5.88,0.43,44.12,0.32,15.48,0.08,,
"Narela, Delhi - DPCC",04-Oct-2021,14:00,04-Oct-2021,15:00,40.0,8.0,30.17,982.25,509.0,51.4,281.48,0.0,3.38,6.47,7.03,17.9,5.67,0.4,46.45,0.22,32.15,0.03,,
"Narela, Delhi - DPCC",04-Oct-2021,15:00,04-Oct-2021,16:00,51.0,8.0,29.77,981.55,388.18,53.3,269.3,0.0,3.78,7.02,7.47,16.83,4.18,1.02,48.5,0.65,126.75,0.18,,
"Narela, Delhi - DPCC",04-Oct-2021,16:00,04-Oct-2021,17:00,61.0,16.0,27.95,980.93,120.45,55.95,290.88,0.0,2.72,8.12,11.1,18.0,4.75,1.05,53.78,1.95,89.53,0.28,,
"Narela, Delhi - DPCC",04-Oct-2021,17:00,04-Oct-2021,18:00,110.25,36.0,24.77,980.9,42.48,63.88,270.43,0.0,6.88,26.0,38.4,23.5,4.23,1.15,39.5,2.08,175.23,3.68,,
"Narela, Delhi - DPCC",04-Oct-2021,18:00,04-Oct-2021,19:00,136.75,43.0,23.07,981.2,21.75,71.9,209.32,0.0,25.77,53.17,60.5,21.52,3.73,1.32,26.68,5.98,60.8,2.65,,
"Narela, Delhi - DPCC",04-Oct-2021,19:00,04-Oct-2021,20:00,197.5,60.75,23.55,982.25,23.77,72.22,54.45,0.0,18.23,41.03,49.17,26.2,8.95,1.45,26.85,4.07,56.3,9.67,,
"Narela, Delhi - DPCC",04-Oct-2021,20:00,04-Oct-2021,21:00,203.25,52.75,24.1,983.3,28.88,71.55,82.8,0.0,34.52,56.7,53.7,24.62,8.93,1.4,22.38,3.85,,29.5,,
"Narela, Delhi - DPCC",04-Oct-2021,21:00,04-Oct-2021,22:00,201.75,55.5,23.75,983.6,17.42,71.6,77.3,0.0,35.55,55.85,50.57,18.57,10.5,0.88,24.75,1.88,183.55,4.08,,
"Narela, Delhi - DPCC",04-Oct-2021,22:00,04-Oct-2021,23:00,201.75,51.75,23.65,984.2,17.6,71.85,55.9,0.0,22.2,41.48,43.88,20.35,8.62,0.8,26.47,2.38,254.95,3.57,,
"Narela, Delhi - DPCC",04-Oct-2021,23:00,05-Oct-2021,00:00,227.0,61.25,22.65,984.2,17.8,75.68,140.7,0.0,44.35,59.45,43.8,17.62,14.82,0.8,28.98,2.02,226.6,1.85,,
"Narela, Delhi - DPCC",05-Oct-2021,00:00,05-Oct-2021,01:00,154.75,53.25,22.2,983.9,18.27,77.38,111.38,0.0,45.85,62.6,47.45,20.55,12.2,0.7,28.55,2.02,43.15,1.12,,
"Narela, Delhi - DPCC",05-Oct-2021,01:00,05-Oct-2021,02:00,136.75,45.5,22.5,984.2,18.8,75.52,24.2,0.0,12.37,25.88,29.65,36.85,9.22,0.58,41.0,2.23,124.07,1.7,,
"Narela, Delhi - DPCC",05-Oct-2021,02:00,05-Oct-2021,03:00,129.75,47.25,20.95,984.55,18.9,79.48,38.7,0.0,4.9,12.9,16.7,37.8,,,31.52,2.03,261.6,1.35,,
"Narela, Delhi - DPCC",05-Oct-2021,03:00,05-Oct-2021,04:00,86.75,39.5,19.7,984.33,18.95,80.55,70.3,0.0,6.17,12.85,14.67,30.8,4.7,0.93,27.88,1.62,216.0,0.53,,
"Narela, Delhi - DPCC",05-Oct-2021,04:00,05-Oct-2021,05:00,38.25,12.75,19.42,984.07,18.4,79.97,86.9,0.0,13.7,28.0,31.62,22.4,3.42,0.95,18.35,0.65,19.3,0.1,,
"Narela, Delhi - DPCC",05-Oct-2021,05:00,05-Oct-2021,06:00,30.0,9.0,19.25,984.4,18.22,81.03,138.95,0.0,17.98,35.2,38.58,15.35,3.78,0.97,19.47,0.5,12.22,0.1,,
"Narela, Delhi - DPCC",05-Oct-2021,06:00,05-Oct-2021,07:00,50.5,13.25,18.73,985.22,29.05,84.38,123.53,0.0,33.55,50.8,44.02,14.4,3.72,0.97,15.68,0.68,13.2,1.48,,
"Narela, Delhi - DPCC",05-Oct-2021,07:00,05-Oct-2021,08:00,78.75,21.0,20.12,986.47,76.62,81.25,51.33,0.0,14.13,26.73,28.55,14.18,3.98,1.0,20.12,1.75,62.25,3.52,,
"Narela, Delhi - DPCC",05-Oct-2021,08:00,05-Oct-2021,09:00,119.75,34.5,22.55,987.42,158.45,73.9,66.4,0.0,11.78,23.77,26.65,15.9,7.73,0.9,32.92,1.7,121.22,0.73,,
"Narela, Delhi - DPCC",05-Oct-2021,09:00,05-Oct-2021,10:00,116.25,40.75,24.73,988.08,382.45,66.2,33.42,0.0,6.03,15.22,19.33,19.75,14.65,1.12,44.05,2.15,71.05,0.73,,
"Narela, Delhi - DPCC",05-Oct-2021,10:00,05-Oct-2021,11:00,135.25,47.5,26.45,988.33,593.42,62.62,31.65,0.0,4.2,14.1,20.05,20.7,15.43,1.18,67.85,1.9,425.65,1.35,,
"Narela, Delhi - DPCC",05-Oct-2021,11:00,05-Oct-2021,12:00,133.0,50.0,27.93,987.98,696.38,60.08,68.08,0.0,4.22,12.18,16.43,21.75,13.53,1.18,95.33,2.25,291.0,1.45,,
"Narela, Delhi - DPCC",05-Oct-2021,12:00,05-Oct-2021,13:00,118.5,41.75,29.38,987.02,733.15,56.48,68.08,0.0,4.05,12.48,17.28,22.15,11.25,1.23,94.65,1.3,93.93,2.18,,
"Narela, Delhi - DPCC",05-Oct-2021,13:00,05-Oct-2021,14:00,102.25,33.5,30.12,985.92,595.15,53.15,65.23,0.0,4.5,12.27,16.1,18.12,9.03,1.23,88.78,0.88,68.25,0.25,,
"Narela, Delhi - DPCC",05-Oct-2021,14:00,05-Oct-2021,15:00,103.75,28.75,28.7,985.12,420.5,56.1,41.0,0.0,4.75,13.0,17.15,15.93,8.23,1.23,84.47,0.95,264.77,0.53,,
"Narela, Delhi - DPCC",05-Oct-2021,15:00,05-Oct-2021,16:00,116.0,31.25,25.78,982.27,104.33,60.7,306.32,0.0,3.8,13.12,18.9,17.0,8.35,1.18,88.25,1.18,380.45,3.95,,
"Narela, Delhi - DPCC",05-Oct-2021,16:00,05-Oct-2021,17:00,148.75,42.5,24.1,983.95,47.23,67.12,286.6,0.0,3.47,17.25,27.05,17.5,6.67,1.18,58.52,2.12,295.53,2.75,,
"Narela, Delhi - DPCC",05-Oct-2021,17:00,05-Oct-2021,18:00,145.5,45.25,22.38,984.48,32.58,68.95,289.85,0.0,4.2,18.82,28.98,19.62,5.92,1.38,34.73,1.23,154.48,0.9,,
"Narela, Delhi - DPCC",05-Oct-2021,18:00,05-Oct-2021,19:00,115.5,37.5,21.77,985.1,20.23,71.5,223.88,0.0,6.95,24.08,34.65,21.3,6.5,1.32,24.12,2.08,269.1,3.85,,
"Narela, Delhi - DPCC",05-Oct-2021,19:00,05-Oct-2021,20:00,122.5,31.5,21.65,985.62,19.27,73.5,245.78,0.0,3.65,18.35,28.93,22.67,8.4,1.22,27.65,2.28,136.62,5.3,,
"Narela, Delhi - DPCC",05-Oct-2021,20:00,05-Oct-2021,21:00,102.75,33.75,21.03,986.22,18.98,76.1,225.97,0.0,12.38,32.6,42.38,20.27,5.53,1.2,17.5,1.45,94.62,3.6,,
"Narela, Delhi - DPCC",05-Oct-2021,21:00,05-Oct-2021,22:00,108.5,28.0,20.73,986.75,18.9,78.1,269.45,0.0,30.4,48.88,45.33,17.2,7.32,1.4,16.6,1.68,102.18,4.03,,
"Narela, Delhi - DPCC",05-Oct-2021,22:00,05-Oct-2021,23:00,126.5,35.25,20.2,986.9,18.5,80.88,270.75,0.0,11.15,28.18,35.85,16.75,8.5,1.33,19.8,1.5,50.42,1.78,,
"Narela, Delhi - DPCC",05-Oct-2021,23:00,06-Oct-2021,00:00,119.25,48.75,19.7,986.83,18.4,84.08,251.38,0.0,18.18,33.4,34.95,16.95,7.9,1.27,20.05,2.2,113.92,2.32,,
"Narela, Delhi - DPCC",06-Oct-2021,00:00,06-Oct-2021,01:00,111.25,52.0,19.4,986.88,18.5,85.75,268.15,0.0,11.1,28.25,36.15,18.68,7.12,1.35,23.0,2.38,59.4,1.6,,
"Narela, Delhi - DPCC",06-Oct-2021,01:00,06-Oct-2021,02:00,108.75,51.75,19.2,986.6,18.6,87.3,238.5,0.0,10.2,24.23,29.95,23.88,6.25,1.32,32.3,2.95,31.08,1.12,,
"Narela, Delhi - DPCC",06-Oct-2021,02:00,06-Oct-2021,03:00,100.75,43.5,18.92,986.4,18.5,89.45,247.85,0.0,10.6,23.5,27.9,33.2,,,23.93,2.23,101.5,1.2,,
"Narela, Delhi - DPCC",06-Oct-2021,03:00,06-Oct-2021,04:00,104.5,47.75,18.9,986.43,18.35,90.65,262.85,0.0,15.15,26.3,26.2,28.32,4.1,1.33,23.62,2.35,115.53,0.93,,
"Narela, Delhi - DPCC",06-Oct-2021,04:00,06-Oct-2021,05:00,97.25,44.75,18.95,986.45,17.88,91.22,264.9,0.0,13.05,23.65,24.38,25.47,3.58,1.4,21.95,2.17,24.12,0.8,,
"Narela, Delhi - DPCC",06-Oct-2021,05:00,06-Oct-2021,06:00,88.25,38.0,18.9,986.6,17.6,91.22,257.17,0.0,12.7,21.95,21.75,18.05,3.4,1.47,27.18,1.23,28.75,0.57,,
"Narela, Delhi - DPCC",06-Oct-2021,06:00,06-Oct-2021,07:00,86.75,37.25,18.88,987.0,27.65,91.43,248.62,0.0,21.62,27.45,18.52,15.15,3.47,1.5,32.4,1.25,25.5,0.6,,
"Narela, Delhi - DPCC",06-Oct-2021,07:00,06-Oct-2021,08:00,97.75,38.75,19.65,987.42,71.35,88.67,303.35,0.0,14.43,24.18,23.32,14.9,3.85,1.38,36.73,1.42,19.65,0.72,,
"Narela, Delhi - DPCC",06-Oct-2021,08:00,06-Oct-2021,09:00,140.25,55.5,22.35,987.95,143.67,77.95,316.7,0.0,7.22,21.95,30.2,16.45,7.13,1.43,35.73,3.0,293.7,2.15,,
"Narela, Delhi - DPCC",06-Oct-2021,09:00,06-Oct-2021,10:00,178.5,67.75,25.23,988.3,402.35,68.95,290.77,0.0,5.12,14.8,19.97,19.98,9.17,1.1,46.33,2.27,133.4,1.95,,
"Narela, Delhi - DPCC",06-Oct-2021,10:00,06-Oct-2021,11:00,133.75,51.5,26.55,988.27,579.05,64.92,283.1,0.0,3.77,7.85,8.98,24.02,9.38,1.05,58.62,1.3,59.2,0.53,,
"Narela, Delhi - DPCC",06-Oct-2021,11:00,06-Oct-2021,12:00,96.75,41.75,27.62,987.6,627.52,60.82,295.6,0.0,3.1,8.38,10.95,26.88,18.27,1.0,68.3,1.0,185.1,0.42,,
"Narela, Delhi - DPCC",06-Oct-2021,12:00,06-Oct-2021,13:00,102.75,42.0,28.48,986.67,684.95,57.62,297.98,0.0,3.0,8.03,10.45,27.9,20.8,1.05,69.22,0.9,386.38,0.8,,
"Narela, Delhi - DPCC",06-Oct-2021,13:00,06-Oct-2021,14:00,91.5,33.75,29.1,985.55,660.23,54.78,306.45,0.0,3.82,8.4,9.93,21.85,13.03,1.05,59.65,1.12,303.65,4.38,,
"Narela, Delhi - DPCC",06-Oct-2021,14:00,06-Oct-2021,15:00,74.25,24.25,28.57,984.7,527.42,53.55,301.7,0.0,4.25,7.3,7.22,17.85,7.0,1.03,51.67,0.82,173.23,3.05,,
"Narela, Delhi - DPCC",06-Oct-2021,15:00,06-Oct-2021,16:00,67.5,18.25,28.0,984.25,376.48,56.8,302.9,0.0,4.18,7.9,8.47,16.2,7.25,1.12,66.45,0.98,315.0,2.2,,
"Narela, Delhi - DPCC",06-Oct-2021,16:00,06-Oct-2021,17:00,90.0,33.0,26.05,983.92,127.22,61.55,294.8,0.0,3.35,8.75,11.32,15.9,9.8,1.1,81.5,2.35,324.4,5.08,,
"Narela, Delhi - DPCC",06-Oct-2021,17:00,06-Oct-2021,18:00,121.0,53.25,24.32,983.75,46.58,66.67,301.73,0.0,2.6,12.05,18.6,18.88,9.82,1.15,68.48,1.43,331.3,3.6,,
"Narela, Delhi - DPCC",06-Oct-2021,18:00,06-Oct-2021,19:00,140.75,47.0,22.48,983.85,20.3,73.17,270.4,0.0,3.62,21.5,34.85,23.1,6.52,1.2,47.6,1.6,318.93,2.02,,
"Narela, Delhi - DPCC",06-Oct-2021,19:00,06-Oct-2021,20:00,164.5,62.0,21.75,984.15,19.92,77.23,284.68,0.0,4.35,24.65,39.65,25.8,5.88,1.18,40.38,2.17,153.93,1.67,,
"Narela, Delhi - DPCC",06-Oct-2021,20:00,06-Oct-2021,21:00,165.5,63.5,21.58,984.5,19.97,77.35,280.98,0.0,4.17,22.88,36.6,27.55,4.9,1.2,41.35,2.7,193.45,1.85,,
"Narela, Delhi - DPCC",06-Oct-2021,21:00,06-Oct-2021,22:00,154.25,64.0,20.57,984.83,18.85,80.78,267.43,0.0,3.85,20.62,32.88,20.98,3.97,1.4,32.85,2.85,62.8,1.18,,
"Narela, Delhi - DPCC",06-Oct-2021,22:00,06-Oct-2021,23:00,126.0,50.75,19.62,984.85,18.4,84.78,248.53,0.0,3.92,20.42,32.38,16.6,3.58,1.15,34.23,1.27,21.57,0.55,,
"Narela, Delhi - DPCC",06-Oct-2021,23:00,07-Oct-2021,00:00,127.0,49.5,18.85,984.6,18.1,88.7,264.22,0.0,4.92,22.8,35.28,15.32,3.08,1.12,47.65,1.02,85.47,0.72,,
"Narela, Delhi - DPCC",07-Oct-2021,00:00,07-Oct-2021,01:00,128.5,62.25,18.52,984.55,18.17,89.88,276.23,0.0,4.17,22.82,36.52,15.98,3.3,1.15,72.12,2.72,26.38,0.85,,
"Narela, Delhi - DPCC",07-Oct-2021,01:00,07-Oct-2021,02:00,146.75,79.25,18.35,984.4,18.38,90.5,270.73,0.0,4.28,18.4,28.15,20.55,3.65,1.1,61.9,3.25,43.8,0.82,,
