AQ_113_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Shadipur, Delhi - CPCB",20-Dec-2021,18:00,20-Dec-2021,19:00,594.67,159.5,,,28.68,45.65,102.88,,177.91,237.68,179.27,52.38,7.53,5.65,18.74,56.43,100.61,,26.87,26.0
"Shadipur, Delhi - CPCB",20-Dec-2021,19:00,20-Dec-2021,20:00,874.2,195.4,,,27.68,53.66,137.46,,375.44,435.04,154.98,74.08,14.62,7.71,18.41,106.15,209.56,,57.76,32.7
"Shadipur, Delhi - CPCB",20-Dec-2021,20:00,20-Dec-2021,21:00,962.73,273.2,,,28.68,57.66,123.12,,,,161.36,88.1,5.6,,21.05,73.19,282.4,,113.63,73.77
"Shadipur, Delhi - CPCB",20-Dec-2021,21:00,20-Dec-2021,22:00,,200.6,,,29.7,63.05,140.52,,,,142.69,108.8,17.68,,19.6,101.04,443.07,,160.04,102.99
"Shadipur, Delhi - CPCB",20-Dec-2021,22:00,20-Dec-2021,23:00,625.1,201.5,,,30.83,69.13,112.35,,,483.05,100.18,111.42,11.03,,26.51,106.46,377.28,,143.36,79.25
"Shadipur, Delhi - CPCB",20-Dec-2021,23:00,21-Dec-2021,00:00,747.6,218.5,,,30.2,71.02,90.8,,,477.43,94.51,100.27,9.27,,28.14,106.4,324.88,,107.53,53.18
"Shadipur, Delhi - CPCB",21-Dec-2021,00:00,21-Dec-2021,01:00,,249.5,,,31.8,70.59,170.11,,,,82.26,90.26,6.8,,15.94,81.27,362.41,,83.09,43.32
"Shadipur, Delhi - CPCB",21-Dec-2021,01:00,21-Dec-2021,02:00,,193.07,,,31.47,71.58,128.9,,,,85.33,87.02,13.17,7.35,16.59,86.9,297.56,,94.38,64.73
"Shadipur, Delhi - CPCB",21-Dec-2021,02:00,21-Dec-2021,03:00,,167.28,,,32.67,72.59,121.08,,,,69.56,100.32,19.3,,19.5,72.71,275.84,,91.79,59.84
"Shadipur, Delhi - CPCB",21-Dec-2021,03:00,21-Dec-2021,04:00,,143.88,,,32.78,74.84,138.03,,,,63.28,101.67,32.12,,19.67,97.68,339.14,,135.55,95.81
"Shadipur, Delhi - CPCB",21-Dec-2021,04:00,21-Dec-2021,05:00,,197.43,,,32.85,77.12,136.22,,,,52.66,103.88,18.43,,20.86,89.88,310.75,,131.56,105.67
"Shadipur, Delhi - CPCB",21-Dec-2021,05:00,21-Dec-2021,06:00,,201.65,,,33.15,78.83,150.34,,,,49.17,102.76,30.23,,20.49,116.29,412.7,,168.12,159.69
"Shadipur, Delhi - CPCB",21-Dec-2021,06:00,21-Dec-2021,07:00,472.6,177.9,,,32.62,80.06,158.2,,,,47.22,97.92,13.6,,18.26,86.31,308.26,,123.65,103.59
"Shadipur, Delhi - CPCB",21-Dec-2021,07:00,21-Dec-2021,08:00,413.98,137.65,,,62.53,80.52,176.15,,,,33.99,103.35,18.3,,21.63,80.53,285.08,,106.43,80.39
"Shadipur, Delhi - CPCB",21-Dec-2021,08:00,21-Dec-2021,09:00,807.7,118.5,,,172.82,77.68,202.87,,,,107.3,98.32,15.17,,16.02,82.92,307.93,,95.43,61.34
"Shadipur, Delhi - CPCB",21-Dec-2021,09:00,21-Dec-2021,10:00,870.95,131.35,,,289.62,64.42,197.97,,240.25,224.69,92.06,82.86,12.43,,17.62,46.28,159.36,,47.62,28.88
"Shadipur, Delhi - CPCB",21-Dec-2021,10:00,21-Dec-2021,11:00,647.23,210.12,,,430.72,45.89,233.34,,48.4,99.26,113.82,48.69,2.13,,20.01,6.56,22.81,,7.67,4.88
"Shadipur, Delhi - CPCB",21-Dec-2021,11:00,21-Dec-2021,12:00,520.12,157.8,,,520.1,37.27,226.62,,13.72,60.02,92.24,40.45,0.35,0.38,14.16,3.56,11.8,,2.25,2.95
"Shadipur, Delhi - CPCB",21-Dec-2021,12:00,21-Dec-2021,13:00,426.65,151.53,,,549.6,29.94,266.96,,9.9,36.88,54.97,35.52,2.77,1.09,15.65,2.78,10.85,,2.32,2.07
"Shadipur, Delhi - CPCB",21-Dec-2021,13:00,21-Dec-2021,14:00,365.52,167.1,,,472.27,24.43,267.23,,10.62,29.49,39.9,29.46,0.4,0.48,18.46,1.33,9.16,,0.03,0.86
"Shadipur, Delhi - CPCB",21-Dec-2021,14:00,21-Dec-2021,15:00,510.62,140.35,,,339.92,21.92,283.94,,11.88,28.78,36.47,25.73,3.1,0.41,30.1,1.18,8.71,,,0.82
"Shadipur, Delhi - CPCB",21-Dec-2021,15:00,21-Dec-2021,16:00,511.8,150.53,,,167.98,22.65,296.85,,9.78,24.46,32.52,25.67,2.28,0.22,26.34,0.02,8.23,,,1.71
"Shadipur, Delhi - CPCB",21-Dec-2021,16:00,21-Dec-2021,17:00,325.65,163.78,,,80.9,25.3,179.26,,5.5,24.74,44.22,26.42,5.1,0.67,16.98,0.0,6.49,,0.91,1.1
"Shadipur, Delhi - CPCB",21-Dec-2021,17:00,21-Dec-2021,18:00,410.85,112.22,,,31.8,35.16,118.49,,19.3,48.46,62.08,33.41,11.93,2.24,14.11,1.25,17.46,,3.59,4.08
"Shadipur, Delhi - CPCB",21-Dec-2021,18:00,21-Dec-2021,19:00,568.92,139.25,,,28.47,45.17,119.49,,78.09,97.4,65.66,47.96,10.23,5.45,16.14,2.79,19.33,,5.66,3.45
"Shadipur, Delhi - CPCB",21-Dec-2021,19:00,21-Dec-2021,20:00,710.88,194.2,,,31.9,49.72,137.47,,129.12,134.14,57.99,63.24,16.25,6.76,15.67,5.33,33.68,,11.04,7.24
"Shadipur, Delhi - CPCB",21-Dec-2021,20:00,21-Dec-2021,21:00,614.18,218.35,,,29.8,54.84,120.84,,277.09,234.73,24.56,83.39,10.6,,14.0,8.37,39.75,,10.06,4.8
"Shadipur, Delhi - CPCB",21-Dec-2021,21:00,21-Dec-2021,22:00,558.38,210.15,,,28.27,58.04,127.79,,218.61,192.01,32.2,81.82,13.32,7.72,13.79,8.63,61.88,,11.89,5.41
"Shadipur, Delhi - CPCB",21-Dec-2021,22:00,21-Dec-2021,23:00,515.77,196.47,,,27.88,60.03,89.05,,204.95,178.03,26.46,71.53,7.53,7.74,15.82,6.7,77.53,,10.81,5.35
"Shadipur, Delhi - CPCB",21-Dec-2021,23:00,22-Dec-2021,00:00,569.55,221.23,,,27.8,61.31,116.7,,157.23,144.45,36.48,59.13,4.65,6.15,13.65,6.3,55.05,,9.87,4.42
"Shadipur, Delhi - CPCB",22-Dec-2021,00:00,22-Dec-2021,01:00,508.85,200.3,,,26.55,67.56,145.66,,232.2,193.2,14.14,66.06,12.87,6.42,13.14,5.26,31.91,,7.35,3.87
"Shadipur, Delhi - CPCB",22-Dec-2021,01:00,22-Dec-2021,02:00,410.65,184.2,,,25.23,71.18,170.02,,275.36,222.46,6.04,70.9,17.03,6.84,15.36,5.67,32.2,,8.07,4.62
"Shadipur, Delhi - CPCB",22-Dec-2021,02:00,22-Dec-2021,03:00,429.52,204.88,,,27.38,73.16,143.81,,334.15,262.42,0.21,81.59,12.47,6.94,14.99,8.9,40.95,,10.49,6.73
"Shadipur, Delhi - CPCB",22-Dec-2021,03:00,22-Dec-2021,04:00,434.7,165.93,,,28.5,75.02,151.5,,341.7,265.99,,80.85,19.33,7.08,15.22,11.78,48.63,,13.1,9.07
"Shadipur, Delhi - CPCB",22-Dec-2021,04:00,22-Dec-2021,05:00,385.48,185.95,,,28.38,76.33,148.77,,321.73,249.64,0.05,77.29,12.6,6.64,15.49,11.29,47.74,,13.58,9.4
"Shadipur, Delhi - CPCB",22-Dec-2021,05:00,22-Dec-2021,06:00,399.45,177.03,,,27.88,77.85,140.38,,314.62,241.88,,80.03,19.82,6.92,15.96,10.73,44.56,,18.26,15.16
"Shadipur, Delhi - CPCB",22-Dec-2021,06:00,22-Dec-2021,07:00,466.77,181.35,,,28.3,78.62,171.19,,385.7,288.85,,87.35,4.77,7.81,15.97,10.56,45.03,,16.48,11.88
"Shadipur, Delhi - CPCB",22-Dec-2021,07:00,22-Dec-2021,08:00,486.52,187.28,,,56.73,80.0,152.19,,405.74,306.07,,87.91,6.17,7.81,16.39,9.3,39.86,,12.76,9.23
"Shadipur, Delhi - CPCB",22-Dec-2021,08:00,22-Dec-2021,09:00,594.88,184.25,,,166.3,79.45,188.9,,429.35,328.21,0.39,93.65,19.83,,15.07,8.7,36.69,,11.05,6.31
"Shadipur, Delhi - CPCB",22-Dec-2021,09:00,22-Dec-2021,10:00,716.38,211.5,,,286.0,65.68,202.33,,202.87,195.95,63.38,69.47,16.45,5.82,15.49,9.4,34.18,,10.84,6.27
"Shadipur, Delhi - CPCB",22-Dec-2021,10:00,22-Dec-2021,11:00,561.88,227.77,,,427.85,44.89,110.41,,32.91,82.16,104.98,44.11,1.4,3.35,13.15,3.88,14.66,,3.88,3.35
"Shadipur, Delhi - CPCB",22-Dec-2021,11:00,22-Dec-2021,12:00,474.57,172.23,,,498.43,36.21,188.96,,14.9,68.25,106.38,40.56,,2.84,15.81,2.67,11.02,,1.92,2.82
"Shadipur, Delhi - CPCB",22-Dec-2021,12:00,22-Dec-2021,13:00,426.1,140.93,,,537.7,28.74,235.46,,11.06,45.56,69.03,35.1,5.93,1.78,20.68,2.22,8.44,,2.27,1.53
"Shadipur, Delhi - CPCB",22-Dec-2021,13:00,22-Dec-2021,14:00,345.9,145.72,,,453.88,26.05,271.04,,9.11,33.6,49.95,32.33,2.55,1.32,18.1,1.9,5.94,,0.02,1.92
"Shadipur, Delhi - CPCB",22-Dec-2021,14:00,22-Dec-2021,15:00,316.38,97.02,,,329.53,24.08,297.17,,8.61,30.3,44.73,29.72,6.13,0.54,21.08,0.44,4.32,,0.36,0.34
"Shadipur, Delhi - CPCB",22-Dec-2021,15:00,22-Dec-2021,16:00,284.33,85.38,,,167.53,22.95,285.88,,10.57,32.9,46.75,29.31,5.23,0.49,24.14,0.78,8.39,,,0.68
"Shadipur, Delhi - CPCB",22-Dec-2021,16:00,22-Dec-2021,17:00,366.95,119.1,,,76.75,29.53,89.39,,9.87,34.89,52.32,29.72,12.4,1.47,18.08,0.89,6.74,,,0.76
"Shadipur, Delhi - CPCB",22-Dec-2021,17:00,22-Dec-2021,18:00,610.8,188.4,,,26.77,41.51,92.17,,29.96,61.97,71.45,36.53,19.0,3.04,13.11,1.88,19.41,,3.88,2.36
"Shadipur, Delhi - CPCB",22-Dec-2021,18:00,22-Dec-2021,19:00,819.88,207.03,,,24.38,47.25,89.23,,90.21,107.51,66.44,54.66,8.6,6.48,13.66,3.82,24.43,,6.79,4.22
"Shadipur, Delhi - CPCB",22-Dec-2021,19:00,22-Dec-2021,20:00,912.53,229.7,,,20.2,49.03,62.18,,103.53,113.0,56.73,65.34,11.15,7.9,15.62,6.53,24.61,,10.12,9.65
"Shadipur, Delhi - CPCB",22-Dec-2021,20:00,22-Dec-2021,21:00,941.38,266.65,,,24.82,52.01,66.12,,184.7,169.03,39.98,83.6,,,14.79,7.48,25.47,,15.24,10.59
"Shadipur, Delhi - CPCB",22-Dec-2021,21:00,22-Dec-2021,22:00,946.3,330.18,,,26.92,53.52,137.89,,130.72,130.15,48.08,71.97,,7.2,15.33,8.1,27.99,,13.76,7.2
"Shadipur, Delhi - CPCB",22-Dec-2021,22:00,22-Dec-2021,23:00,686.53,308.38,,,30.38,60.42,141.87,,175.71,161.31,38.99,72.07,6.43,7.67,14.97,6.96,24.2,,11.51,7.17
"Shadipur, Delhi - CPCB",22-Dec-2021,23:00,23-Dec-2021,00:00,625.97,248.7,,,29.77,64.77,179.02,,274.58,228.0,15.84,64.34,4.37,,14.5,10.95,24.03,,11.53,5.81
"Shadipur, Delhi - CPCB",23-Dec-2021,00:00,23-Dec-2021,01:00,650.35,241.55,,,29.57,65.17,132.41,,202.1,180.53,35.44,,8.93,6.08,28.14,9.18,22.07,,10.07,5.12
"Shadipur, Delhi - CPCB",23-Dec-2021,01:00,23-Dec-2021,02:00,467.7,232.15,,,29.1,65.66,120.91,,173.91,161.01,41.13,,10.52,5.56,25.53,6.49,22.03,,8.02,4.43
"Shadipur, Delhi - CPCB",23-Dec-2021,02:00,23-Dec-2021,03:00,408.43,204.8,,,27.03,66.42,121.62,,230.9,196.75,22.63,,17.1,6.07,22.61,7.02,28.66,,30.37,39.48
"Shadipur, Delhi - CPCB",23-Dec-2021,03:00,23-Dec-2021,04:00,469.48,241.23,,,25.02,69.91,151.18,,282.01,232.39,13.11,,21.97,6.57,18.7,10.52,29.68,,15.09,14.88
"Shadipur, Delhi - CPCB",23-Dec-2021,04:00,23-Dec-2021,05:00,432.23,228.03,,,24.55,69.48,132.87,,244.65,202.85,13.43,,12.2,6.08,15.41,7.5,23.63,,10.81,9.17
"Shadipur, Delhi - CPCB",23-Dec-2021,05:00,23-Dec-2021,06:00,440.5,229.4,,,25.32,70.54,12.22,,321.53,257.11,3.38,,18.18,6.35,16.18,6.15,22.08,,12.05,11.19
"Shadipur, Delhi - CPCB",23-Dec-2021,06:00,23-Dec-2021,07:00,528.8,286.65,,,26.45,70.75,61.85,,369.49,289.19,0.09,,15.03,,28.92,8.22,32.12,,11.37,8.13
"Shadipur, Delhi - CPCB",23-Dec-2021,07:00,23-Dec-2021,08:00,569.62,296.85,,,49.83,71.62,189.89,,264.34,214.97,7.2,76.64,18.98,7.41,59.69,8.04,35.44,,10.09,6.56
"Shadipur, Delhi - CPCB",23-Dec-2021,08:00,23-Dec-2021,09:00,641.02,270.23,,,138.38,70.1,145.02,,264.94,216.72,10.64,71.38,11.3,7.5,59.81,7.46,31.23,,8.95,5.37
"Shadipur, Delhi - CPCB",23-Dec-2021,09:00,23-Dec-2021,10:00,625.48,294.55,,,251.82,54.54,125.48,,83.32,110.34,82.14,50.59,4.1,4.68,23.52,5.7,28.3,,6.81,4.32
"Shadipur, Delhi - CPCB",23-Dec-2021,10:00,23-Dec-2021,11:00,448.1,318.3,,,368.95,47.78,113.36,,63.21,107.34,106.73,52.81,6.23,3.82,13.6,3.44,13.6,,2.83,2.67
"Shadipur, Delhi - CPCB",23-Dec-2021,11:00,23-Dec-2021,12:00,448.6,281.9,,,444.3,43.7,91.7,,14.7,61.58,93.64,42.91,14.5,2.68,14.7,2.93,7.98,,0.53,2.73
"Shadipur, Delhi - CPCB",23-Dec-2021,12:00,23-Dec-2021,13:00,498.67,210.4,,,452.65,38.32,133.44,,9.61,45.23,70.79,39.48,9.93,2.01,15.37,2.72,6.95,,1.09,1.93
"Shadipur, Delhi - CPCB",23-Dec-2021,13:00,23-Dec-2021,14:00,400.12,191.43,,,409.5,36.02,128.18,,10.97,39.72,58.49,35.99,8.15,1.6,17.82,1.57,4.54,,0.47,1.06
"Shadipur, Delhi - CPCB",23-Dec-2021,14:00,23-Dec-2021,15:00,351.95,176.92,,,332.48,34.08,147.75,,9.05,32.75,48.56,32.01,16.05,1.16,19.84,0.32,4.17,,,0.72
"Shadipur, Delhi - CPCB",23-Dec-2021,15:00,23-Dec-2021,16:00,344.25,146.07,,,163.47,33.05,154.38,,9.23,28.58,40.64,,17.67,0.87,22.94,0.79,3.04,,,
"Shadipur, Delhi - CPCB",23-Dec-2021,16:00,23-Dec-2021,17:00,323.57,140.32,,,77.68,37.58,157.92,,6.22,28.73,48.2,25.73,6.0,1.35,16.45,0.28,2.68,,,0.28
"Shadipur, Delhi - CPCB",23-Dec-2021,17:00,23-Dec-2021,18:00,395.65,198.37,,,32.15,43.74,125.34,,25.27,57.31,69.73,42.53,6.23,2.91,16.12,1.38,4.15,,0.67,1.52
"Shadipur, Delhi - CPCB",23-Dec-2021,18:00,23-Dec-2021,19:00,596.92,228.62,,,27.85,49.68,108.55,,35.4,65.1,69.14,54.31,9.12,4.6,17.23,3.44,9.07,,2.53,3.26
"Shadipur, Delhi - CPCB",23-Dec-2021,19:00,23-Dec-2021,20:00,622.92,217.53,,,40.35,53.87,106.98,,49.08,73.69,64.72,58.59,11.95,5.81,27.94,4.87,10.05,,3.59,3.18
"Shadipur, Delhi - CPCB",23-Dec-2021,20:00,23-Dec-2021,21:00,689.85,223.03,,,40.5,59.24,121.24,,105.52,114.03,55.67,76.05,21.62,7.37,19.14,9.61,22.4,,9.41,6.78
"Shadipur, Delhi - CPCB",23-Dec-2021,21:00,23-Dec-2021,22:00,682.7,245.68,,,40.5,60.66,118.11,,135.48,135.15,50.32,75.74,31.22,7.68,22.67,20.55,31.64,,10.96,6.13
"Shadipur, Delhi - CPCB",23-Dec-2021,22:00,23-Dec-2021,23:00,549.62,221.62,,,40.65,63.73,110.78,,116.27,118.89,48.64,59.08,30.5,5.69,18.09,11.18,22.92,,6.5,5.12
"Shadipur, Delhi - CPCB",23-Dec-2021,23:00,24-Dec-2021,00:00,508.0,228.4,,,41.17,64.56,120.3,,84.16,95.07,52.16,51.35,25.93,4.08,16.55,5.45,16.18,,2.39,4.54
"Shadipur, Delhi - CPCB",24-Dec-2021,00:00,24-Dec-2021,01:00,490.55,241.12,,,39.67,67.36,126.57,,90.75,96.43,44.81,51.26,10.0,4.38,14.58,4.06,11.92,,2.06,3.44
"Shadipur, Delhi - CPCB",24-Dec-2021,01:00,24-Dec-2021,02:00,430.57,246.15,,,25.7,69.71,127.37,,58.78,72.97,48.79,45.25,0.77,3.67,15.48,3.64,10.43,,3.65,2.07
"Shadipur, Delhi - CPCB",24-Dec-2021,02:00,24-Dec-2021,03:00,429.15,219.28,,,23.72,68.8,136.8,,41.44,61.42,53.16,41.19,,2.9,14.89,2.31,7.15,,0.76,1.74
"Shadipur, Delhi - CPCB",24-Dec-2021,03:00,24-Dec-2021,04:00,426.23,195.93,,,23.82,70.33,144.98,,58.0,72.14,48.38,42.6,5.6,2.93,15.21,2.64,7.54,,,2.01
"Shadipur, Delhi - CPCB",24-Dec-2021,04:00,24-Dec-2021,05:00,387.15,202.35,,,24.05,71.45,132.52,,71.05,80.06,43.65,41.58,5.72,3.14,15.78,2.22,6.29,,0.73,2.17
"Shadipur, Delhi - CPCB",24-Dec-2021,05:00,24-Dec-2021,06:00,373.4,175.45,,,25.35,73.62,87.86,,71.57,76.56,36.3,41.13,6.07,2.75,16.93,2.33,6.18,,0.99,2.13
"Shadipur, Delhi - CPCB",24-Dec-2021,06:00,24-Dec-2021,07:00,350.93,145.48,,,24.65,75.68,102.58,,57.78,66.16,37.48,40.7,2.98,2.76,16.2,2.35,6.0,,0.52,1.99
"Shadipur, Delhi - CPCB",24-Dec-2021,07:00,24-Dec-2021,08:00,353.43,158.72,,,51.17,77.07,131.57,,79.36,81.69,34.23,45.18,6.67,3.36,16.9,3.22,7.86,,0.6,2.13
"Shadipur, Delhi - CPCB",24-Dec-2021,08:00,24-Dec-2021,09:00,406.28,162.38,,,143.4,73.81,138.77,,48.25,65.22,50.06,38.34,2.82,2.88,14.08,2.38,8.09,,1.33,1.73
"Shadipur, Delhi - CPCB",24-Dec-2021,09:00,24-Dec-2021,10:00,395.0,138.27,,,281.7,62.28,109.92,,27.99,57.02,65.1,36.62,6.17,2.51,15.51,1.72,5.16,,0.03,0.1
"Shadipur, Delhi - CPCB",24-Dec-2021,10:00,24-Dec-2021,11:00,343.07,150.2,,,416.15,53.53,110.97,,14.8,44.35,61.12,34.34,2.1,1.91,15.3,1.05,3.47,,0.12,0.21
"Shadipur, Delhi - CPCB",24-Dec-2021,11:00,24-Dec-2021,12:00,338.0,133.5,,,488.12,48.35,115.4,,11.38,37.4,53.2,32.29,5.2,1.76,16.87,0.36,2.41,,0.12,0.21
"Shadipur, Delhi - CPCB",24-Dec-2021,12:00,24-Dec-2021,13:00,349.85,118.17,,,489.48,45.14,110.72,,9.8,34.51,50.18,31.46,4.58,1.87,17.8,1.05,2.18,,0.12,0.21
"Shadipur, Delhi - CPCB",24-Dec-2021,13:00,24-Dec-2021,14:00,330.98,132.3,,,432.7,42.73,121.36,,9.25,29.26,41.55,31.52,6.5,1.55,20.79,1.72,1.7,,0.12,0.21
"Shadipur, Delhi - CPCB",24-Dec-2021,14:00,24-Dec-2021,15:00,292.7,131.38,,,310.1,40.15,125.47,,9.56,25.95,34.97,28.29,6.2,0.99,21.72,1.04,1.68,,0.12,0.21
"Shadipur, Delhi - CPCB",24-Dec-2021,15:00,24-Dec-2021,16:00,263.48,125.58,,,182.4,42.34,124.54,,10.94,28.59,37.73,28.23,4.9,1.14,17.83,0.5,1.38,,0.12,0.21
"Shadipur, Delhi - CPCB",24-Dec-2021,16:00,24-Dec-2021,17:00,264.93,104.5,,,96.6,45.1,130.9,,11.52,32.31,44.2,,3.2,1.47,9.37,0.5,2.35,,0.12,0.21
"Shadipur, Delhi - CPCB",24-Dec-2021,17:00,24-Dec-2021,18:00,298.35,102.67,,,28.58,51.71,115.56,,20.45,45.76,55.34,21.82,10.93,2.43,8.02,1.39,3.11,,0.12,0.65
"Shadipur, Delhi - CPCB",24-Dec-2021,18:00,24-Dec-2021,19:00,438.02,119.48,,,21.65,55.31,122.08,,47.11,67.27,55.61,26.27,12.68,3.73,7.03,2.6,6.87,,1.04,2.66
"Shadipur, Delhi - CPCB",24-Dec-2021,19:00,24-Dec-2021,20:00,426.88,168.7,,,23.3,56.48,127.45,,51.49,71.2,56.42,26.44,6.17,3.95,7.25,3.66,7.83,,4.21,2.06
"Shadipur, Delhi - CPCB",24-Dec-2021,20:00,24-Dec-2021,21:00,370.72,167.95,,,26.57,59.82,136.34,,64.0,81.28,56.57,29.96,5.6,4.42,13.38,3.43,7.33,,3.57,2.47
"Shadipur, Delhi - CPCB",24-Dec-2021,21:00,24-Dec-2021,22:00,406.35,145.45,,,27.93,67.22,125.36,,99.8,104.43,46.23,63.72,11.47,6.46,15.63,3.89,8.14,,4.15,3.12
"Shadipur, Delhi - CPCB",24-Dec-2021,22:00,24-Dec-2021,23:00,414.5,174.27,,,29.3,66.03,155.16,,106.03,106.59,40.93,53.06,9.55,5.59,16.15,4.11,9.35,,5.86,2.43
"Shadipur, Delhi - CPCB",24-Dec-2021,23:00,25-Dec-2021,00:00,410.6,189.8,,,31.27,70.62,140.21,,110.52,108.29,37.36,49.72,10.2,5.11,17.27,4.17,9.77,,5.89,2.43
"Shadipur, Delhi - CPCB",25-Dec-2021,00:00,25-Dec-2021,01:00,405.3,207.92,,,32.88,75.46,95.87,,217.3,176.25,14.54,66.36,15.43,6.63,18.77,4.95,11.98,,4.46,3.34
"Shadipur, Delhi - CPCB",25-Dec-2021,01:00,25-Dec-2021,02:00,550.5,163.07,,,31.92,78.3,108.16,,329.66,251.33,,68.83,14.93,,21.18,10.32,24.61,,9.38,6.89
"Shadipur, Delhi - CPCB",25-Dec-2021,02:00,25-Dec-2021,03:00,791.73,266.45,,,28.65,80.17,145.48,,269.47,209.33,,60.98,19.98,,22.84,12.16,26.9,,11.63,6.84
"Shadipur, Delhi - CPCB",25-Dec-2021,03:00,25-Dec-2021,04:00,810.75,295.22,,,28.42,82.23,153.25,,268.12,206.01,,60.88,14.8,,22.8,10.99,26.49,,11.15,7.25
"Shadipur, Delhi - CPCB",25-Dec-2021,04:00,25-Dec-2021,05:00,622.35,298.08,,,26.95,83.75,174.1,,280.42,213.12,,65.63,18.22,,24.94,10.55,23.46,,11.43,8.2
"Shadipur, Delhi - CPCB",25-Dec-2021,05:00,25-Dec-2021,06:00,631.8,291.58,,,25.23,85.3,96.43,,292.98,220.54,,68.27,13.5,,25.44,11.82,25.26,,12.53,9.38
"Shadipur, Delhi - CPCB",25-Dec-2021,06:00,25-Dec-2021,07:00,719.45,285.0,,,25.05,85.56,55.3,,243.52,185.54,0.06,60.4,14.07,6.88,19.8,10.81,26.99,,11.18,7.63
"Shadipur, Delhi - CPCB",25-Dec-2021,07:00,25-Dec-2021,08:00,681.33,321.4,,,49.17,85.17,129.43,,190.97,150.34,0.4,48.51,11.13,5.71,14.52,7.9,17.86,,6.43,4.11
"Shadipur, Delhi - CPCB",25-Dec-2021,08:00,25-Dec-2021,09:00,734.53,282.15,,,152.12,85.46,186.78,,227.96,178.65,0.58,52.43,12.05,6.64,16.8,6.68,13.6,,5.06,3.08
"Shadipur, Delhi - CPCB",25-Dec-2021,09:00,25-Dec-2021,10:00,750.6,329.05,,,300.57,81.59,152.72,,174.67,159.44,39.38,65.53,14.1,5.69,27.15,7.83,18.0,,7.17,5.23
"Shadipur, Delhi - CPCB",25-Dec-2021,10:00,25-Dec-2021,11:00,585.55,333.62,,,395.38,63.0,134.58,,37.31,79.26,92.88,50.05,12.32,3.97,20.76,4.35,14.66,,3.7,2.69
"Shadipur, Delhi - CPCB",25-Dec-2021,11:00,25-Dec-2021,12:00,503.95,195.68,,,445.25,51.56,129.22,,28.2,78.59,105.34,41.9,12.83,3.87,20.99,3.24,9.42,,1.54,2.31
"Shadipur, Delhi - CPCB",25-Dec-2021,12:00,25-Dec-2021,13:00,438.55,175.1,,,487.8,43.45,180.51,,12.46,48.19,71.9,31.03,11.8,2.16,14.87,2.6,5.45,,0.12,1.69
"Shadipur, Delhi - CPCB",25-Dec-2021,13:00,25-Dec-2021,14:00,325.45,140.62,,,402.82,41.97,85.5,,11.29,51.88,80.78,32.6,8.03,2.64,18.72,2.31,4.7,,0.58,1.01
"Shadipur, Delhi - CPCB",25-Dec-2021,14:00,25-Dec-2021,15:00,386.15,162.33,,,264.23,43.89,39.12,,10.72,51.35,80.54,33.49,9.53,2.6,15.63,2.46,6.76,,0.96,2.05
"Shadipur, Delhi - CPCB",25-Dec-2021,15:00,25-Dec-2021,16:00,478.15,165.42,,,175.2,44.69,33.78,,11.31,45.44,68.64,31.7,3.8,2.72,11.19,2.35,6.88,,0.53,1.47
"Shadipur, Delhi - CPCB",25-Dec-2021,16:00,25-Dec-2021,17:00,643.27,224.32,,,75.33,52.81,56.3,,11.58,42.04,63.59,31.34,2.63,3.53,18.23,3.01,8.46,,1.88,2.33
"Shadipur, Delhi - CPCB",25-Dec-2021,17:00,25-Dec-2021,18:00,818.6,267.65,,,34.38,57.75,115.5,,41.72,67.48,64.12,39.09,11.5,4.6,17.73,3.51,12.59,,3.78,3.17
"Shadipur, Delhi - CPCB",25-Dec-2021,18:00,25-Dec-2021,19:00,869.15,294.07,,,17.85,61.8,91.37,,93.42,103.41,53.9,57.05,15.47,7.7,17.48,5.25,17.64,,7.65,4.78
"Shadipur, Delhi - CPCB",25-Dec-2021,19:00,25-Dec-2021,20:00,915.25,362.3,,,26.2,63.14,91.81,,115.94,117.69,46.87,84.39,9.13,,18.39,7.43,22.54,,11.09,5.84
"Shadipur, Delhi - CPCB",25-Dec-2021,20:00,25-Dec-2021,21:00,946.5,396.5,,,29.3,65.76,108.94,,101.41,106.38,47.48,101.06,12.28,,16.53,9.62,27.33,,13.85,7.72
"Shadipur, Delhi - CPCB",25-Dec-2021,21:00,25-Dec-2021,22:00,791.6,362.55,,,31.92,70.8,146.43,,107.42,108.47,42.36,56.32,0.2,7.76,18.34,7.87,21.36,,12.33,7.02
"Shadipur, Delhi - CPCB",25-Dec-2021,22:00,25-Dec-2021,23:00,633.1,315.4,,,29.3,73.91,149.43,,189.91,165.91,26.51,65.44,2.0,,17.82,10.24,23.71,,12.61,7.59
"Shadipur, Delhi - CPCB",25-Dec-2021,23:00,26-Dec-2021,00:00,711.37,314.6,,,26.2,75.84,134.34,,290.85,234.6,5.33,77.87,9.85,,14.19,14.61,27.12,,13.62,6.84
