AQ_109_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Lodhi Road, Delhi - IMD",07-Aug-2021,02:00,07-Aug-2021,03:00,71.42,29.75,,,,,,,13.17,22.53,9.36,,,0.28,5.77,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,03:00,07-Aug-2021,04:00,73.68,31.88,,,,,,,13.26,22.39,9.13,,,0.27,6.21,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,04:00,07-Aug-2021,05:00,71.28,34.8,,,,,,,13.95,23.07,9.12,,,0.27,5.84,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,05:00,07-Aug-2021,06:00,73.41,34.37,,,,,,,15.53,24.54,9.01,,,0.27,6.33,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,06:00,07-Aug-2021,07:00,72.96,36.14,,,,,,,17.5,26.32,8.81,,,0.27,6.23,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,07:00,07-Aug-2021,08:00,115.71,48.86,,,,,,,18.63,27.52,8.9,,,0.28,5.98,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,08:00,07-Aug-2021,09:00,133.0,57.49,,,,,,,15.59,24.83,9.24,,,0.27,6.7,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,09:00,07-Aug-2021,10:00,115.56,58.04,,,,,,,13.39,22.97,9.59,,,0.26,8.04,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,10:00,07-Aug-2021,11:00,107.91,60.96,,,,,,,11.94,21.67,9.72,,,0.25,8.36,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,11:00,07-Aug-2021,12:00,104.32,43.18,,,,,,,10.09,20.01,9.93,,,0.24,7.66,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,12:00,07-Aug-2021,13:00,33.99,14.71,,,,,,,8.62,18.6,9.97,,,0.23,7.78,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,13:00,07-Aug-2021,14:00,20.14,12.0,,,,,,,7.83,17.89,10.05,,,0.22,8.74,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,14:00,07-Aug-2021,15:00,58.74,48.74,,,,,,,6.61,17.2,10.59,,,0.22,12.23,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,15:00,07-Aug-2021,16:00,82.12,44.88,,,,,,,5.98,16.62,10.64,,,0.23,9.96,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,16:00,07-Aug-2021,17:00,77.17,36.21,,,,,,,6.05,16.6,10.55,,,0.24,8.0,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,17:00,07-Aug-2021,18:00,71.72,31.32,,,,,,,5.93,16.53,10.6,,,0.25,8.16,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,18:00,07-Aug-2021,19:00,84.81,50.41,,,,,,,5.74,16.28,10.53,,,0.26,7.23,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,19:00,07-Aug-2021,20:00,72.02,27.05,,,,,,,7.63,18.1,10.47,,,0.28,5.97,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,20:00,07-Aug-2021,21:00,72.37,28.2,,,,,,,10.54,20.72,10.18,,,0.31,6.1,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,21:00,07-Aug-2021,22:00,112.06,46.58,,,,,,,13.88,23.76,9.87,,,0.34,6.63,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,22:00,07-Aug-2021,23:00,117.53,49.28,,,,,,,18.55,27.98,9.43,,,0.38,6.21,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",07-Aug-2021,23:00,08-Aug-2021,00:00,105.97,46.45,,,,,,,20.52,29.7,9.18,,,0.42,6.23,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,00:00,08-Aug-2021,01:00,86.13,50.46,,,,,,,21.71,30.71,9.0,,,0.45,6.14,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,01:00,08-Aug-2021,02:00,118.69,59.57,,,,,,,21.33,30.29,8.96,,,0.46,5.76,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,02:00,08-Aug-2021,03:00,107.19,53.91,,,,,,,25.31,33.85,8.54,,,0.47,5.91,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,03:00,08-Aug-2021,04:00,112.84,45.21,,,,,,,25.58,34.03,8.45,,,0.48,7.49,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,04:00,08-Aug-2021,05:00,137.0,68.19,,,,,,,24.92,33.4,8.48,,,0.48,8.91,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,05:00,08-Aug-2021,06:00,122.44,66.07,,,,,,,24.96,33.27,8.31,,,0.46,7.77,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,06:00,08-Aug-2021,07:00,101.71,53.46,,,,,,,21.07,29.67,8.61,,,0.44,5.36,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,07:00,08-Aug-2021,08:00,76.86,32.93,,,,,,,18.89,27.67,8.78,,,0.4,5.86,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,08:00,08-Aug-2021,09:00,73.42,39.76,,,,,,,17.15,26.18,9.04,,,0.36,7.15,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,09:00,08-Aug-2021,10:00,93.2,40.52,,,,,,,14.89,24.21,9.32,,,0.33,7.49,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,10:00,08-Aug-2021,11:00,106.6,46.93,,,,,,,12.99,22.57,9.58,,,0.3,9.82,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,11:00,08-Aug-2021,12:00,109.4,65.24,,,,,,,11.17,21.1,9.94,,,0.27,10.94,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,12:00,08-Aug-2021,13:00,86.27,56.58,,,,,,,9.09,19.2,10.11,,,0.26,8.83,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,13:00,08-Aug-2021,14:00,13.86,10.5,,,,,,,8.07,17.93,9.86,,,0.24,6.56,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,14:00,08-Aug-2021,15:00,14.78,5.94,,,,,,,7.78,17.65,9.87,,,0.23,5.93,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,15:00,08-Aug-2021,16:00,23.82,13.98,,,,,,,7.69,17.62,9.93,,,0.24,6.51,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,16:00,08-Aug-2021,17:00,42.37,17.67,,,,,,,7.28,17.15,9.87,,,0.23,6.42,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,17:00,08-Aug-2021,18:00,42.43,21.03,,,,,,,7.46,17.33,9.87,,,0.24,6.17,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,18:00,08-Aug-2021,19:00,36.02,22.02,,,,,,,8.6,18.36,9.76,,,0.24,6.55,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,19:00,08-Aug-2021,20:00,43.77,21.88,,,,,,,10.03,19.73,9.7,,,0.25,6.16,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,20:00,08-Aug-2021,21:00,38.47,25.11,,,,,,,13.96,23.32,9.35,,,0.26,6.05,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,21:00,08-Aug-2021,22:00,47.25,24.74,,,,,,,18.88,27.89,9.0,,,0.28,6.03,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,22:00,08-Aug-2021,23:00,77.23,25.79,,,,,,,21.53,30.35,8.82,,,0.31,6.12,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",08-Aug-2021,23:00,09-Aug-2021,00:00,79.64,41.81,,,,,,,19.81,28.71,8.9,,,0.34,6.96,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,00:00,09-Aug-2021,01:00,87.67,49.01,,,,,,,17.48,26.44,8.96,,,0.36,7.18,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,01:00,09-Aug-2021,02:00,91.82,57.74,,,,,,,15.8,24.8,9.01,,,0.36,6.49,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,02:00,09-Aug-2021,03:00,64.91,42.94,,,,,,,14.56,23.61,9.05,,,0.34,6.03,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,03:00,09-Aug-2021,04:00,50.75,36.77,,,,,,,13.8,22.91,9.11,,,0.33,6.51,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,04:00,09-Aug-2021,05:00,63.66,31.29,,,,,,,13.56,22.65,9.09,,,0.32,6.61,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,05:00,09-Aug-2021,06:00,57.17,34.35,,,,,,,13.86,22.92,9.06,,,0.31,5.97,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,06:00,09-Aug-2021,07:00,61.05,32.15,,,,,,,14.92,23.84,8.92,,,0.31,6.21,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,07:00,09-Aug-2021,08:00,61.68,36.13,,,,,,,16.25,25.18,8.93,,,0.31,6.27,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,08:00,09-Aug-2021,09:00,75.88,37.33,,,,,,,14.92,23.96,9.05,,,0.31,6.22,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,09:00,09-Aug-2021,10:00,81.67,41.71,,,,,,,14.34,23.54,9.2,,,0.3,6.29,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,10:00,09-Aug-2021,11:00,74.07,37.15,,,,,,,13.32,22.75,9.43,,,0.29,6.45,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,11:00,09-Aug-2021,12:00,72.68,39.64,,,,,,,11.08,20.94,9.87,,,0.28,9.24,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,12:00,09-Aug-2021,13:00,118.16,76.97,,,,,,,8.87,19.8,10.94,,,0.27,15.38,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,13:00,09-Aug-2021,14:00,148.79,69.12,,,,,,,6.95,18.26,11.31,,,0.28,16.4,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,14:00,09-Aug-2021,15:00,111.03,56.92,,,,,,,5.6,16.79,11.19,,,0.27,13.49,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,15:00,09-Aug-2021,16:00,83.06,43.83,,,,,,,5.15,15.93,10.78,,,0.25,11.03,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,16:00,09-Aug-2021,17:00,93.27,45.33,,,,,,,5.0,15.54,10.54,,,0.24,9.78,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,17:00,09-Aug-2021,18:00,81.15,35.37,,,,,,,5.45,15.82,10.37,,,0.23,7.98,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,18:00,09-Aug-2021,19:00,80.66,34.14,,,,,,,5.91,16.2,10.28,,,0.23,6.34,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,19:00,09-Aug-2021,20:00,58.4,20.12,,,,,,,6.23,16.33,10.1,,,0.23,6.07,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,20:00,09-Aug-2021,21:00,58.93,20.9,,,,,,,6.53,16.45,9.93,,,0.23,5.72,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,21:00,09-Aug-2021,22:00,56.55,18.27,,,,,,,6.6,16.43,9.83,,,0.23,6.69,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,22:00,09-Aug-2021,23:00,56.5,31.94,,,,,,,6.85,16.63,9.78,,,0.22,6.53,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",09-Aug-2021,23:00,10-Aug-2021,00:00,59.71,24.68,,,,,,,7.25,16.93,9.68,,,0.22,5.84,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,00:00,10-Aug-2021,01:00,56.0,21.86,,,,,,,7.38,17.04,9.65,,,0.21,5.86,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,01:00,10-Aug-2021,02:00,70.0,32.53,,,,,,,7.57,17.13,9.57,,,0.21,5.73,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,02:00,10-Aug-2021,03:00,79.69,33.55,,,,,,,7.78,17.3,9.52,,,0.21,5.06,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,03:00,10-Aug-2021,04:00,74.16,31.71,,,,,,,8.26,17.78,9.53,,,0.2,5.91,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,04:00,10-Aug-2021,05:00,87.23,28.24,,,,,,,8.77,18.28,9.51,,,0.2,5.42,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,05:00,10-Aug-2021,06:00,74.25,22.77,,,,,,,9.18,18.67,9.49,,,0.19,5.69,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,06:00,10-Aug-2021,07:00,69.9,25.6,,,,,,,9.8,19.16,9.37,,,0.19,4.87,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,07:00,10-Aug-2021,08:00,91.27,23.62,,,,,,,9.97,19.46,9.49,,,0.19,5.67,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,08:00,10-Aug-2021,09:00,86.38,30.99,,,,,,,9.68,19.21,9.53,,,0.18,6.09,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,09:00,10-Aug-2021,10:00,96.89,21.59,,,,,,,8.47,18.16,9.7,,,0.17,6.85,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,10:00,10-Aug-2021,11:00,110.42,34.12,,,,,,,7.53,17.48,9.95,,,0.16,7.13,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,11:00,10-Aug-2021,12:00,147.7,39.07,,,,,,,6.31,16.5,10.19,,,0.15,7.51,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,12:00,10-Aug-2021,13:00,170.51,35.64,,,,,,,5.54,15.88,10.34,,,0.14,8.22,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,13:00,10-Aug-2021,14:00,205.87,43.61,,,,,,,4.84,15.39,10.55,,,0.14,9.34,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,14:00,10-Aug-2021,15:00,202.15,46.69,,,,,,,4.32,15.01,10.69,,,0.13,10.0,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,15:00,10-Aug-2021,16:00,185.98,38.27,,,,,,,4.3,14.95,10.64,,,0.13,9.6,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,16:00,10-Aug-2021,17:00,181.01,37.25,,,,,,,4.75,15.31,10.56,,,0.13,9.85,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,17:00,10-Aug-2021,18:00,180.49,42.03,,,,,,,5.48,15.86,10.39,,,0.13,9.63,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,18:00,10-Aug-2021,19:00,183.15,41.1,,,,,,,6.47,16.77,10.29,,,0.13,7.45,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,19:00,10-Aug-2021,20:00,147.33,36.21,,,,,,,7.74,17.97,10.23,,,0.15,6.03,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,20:00,10-Aug-2021,21:00,132.86,31.14,,,,,,,10.63,20.67,10.04,,,0.17,5.9,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,21:00,10-Aug-2021,22:00,140.52,36.53,,,,,,,16.1,25.62,9.52,,,0.21,6.22,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,22:00,10-Aug-2021,23:00,137.14,27.33,,,,,,,16.75,26.09,9.35,,,0.25,5.81,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",10-Aug-2021,23:00,11-Aug-2021,00:00,118.57,23.15,,,,,,,15.0,24.37,9.38,,,0.24,6.29,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,00:00,11-Aug-2021,01:00,89.7,16.83,,,,,,,13.74,23.14,9.4,,,0.23,6.54,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,01:00,11-Aug-2021,02:00,75.84,19.49,,,,,,,12.54,22.05,9.52,,,0.22,6.64,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,02:00,11-Aug-2021,03:00,73.2,24.85,,,,,,,11.34,20.93,9.6,,,0.2,6.96,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,03:00,11-Aug-2021,04:00,63.53,16.99,,,,,,,9.99,19.66,9.67,,,0.19,7.3,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,04:00,11-Aug-2021,05:00,62.59,12.07,,,,,,,8.92,18.63,9.71,,,0.17,6.2,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,05:00,11-Aug-2021,06:00,58.16,20.1,,,,,,,8.42,18.11,9.7,,,0.17,6.28,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,06:00,11-Aug-2021,07:00,56.73,10.5,,,,,,,8.17,17.85,9.69,,,0.16,6.08,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,07:00,11-Aug-2021,08:00,65.61,15.66,,,,,,,7.58,17.36,9.78,,,0.15,6.68,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,08:00,11-Aug-2021,09:00,79.34,19.04,,,,,,,6.71,16.7,9.99,,,0.14,6.25,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,09:00,11-Aug-2021,10:00,109.96,24.48,,,,,,,5.97,16.16,10.19,,,0.13,7.01,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,10:00,11-Aug-2021,11:00,134.34,24.92,,,,,,,5.49,15.76,10.28,,,0.12,6.95,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,11:00,11-Aug-2021,12:00,157.24,39.08,,,,,,,5.05,15.61,10.56,,,0.11,6.85,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,12:00,11-Aug-2021,13:00,132.27,20.38,,,,,,,4.48,15.15,10.67,,,0.12,7.33,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,13:00,11-Aug-2021,14:00,125.09,13.3,,,,,,,3.86,14.52,10.66,,,0.12,7.4,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,14:00,11-Aug-2021,15:00,131.04,13.33,,,,,,,3.67,14.25,10.58,,,0.12,8.51,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,15:00,11-Aug-2021,16:00,144.0,21.99,,,,,,,3.37,14.11,10.74,,,0.12,7.67,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,16:00,11-Aug-2021,17:00,142.55,24.35,,,,,,,3.49,14.18,10.7,,,0.12,8.25,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,17:00,11-Aug-2021,18:00,140.09,23.15,,,,,,,3.97,14.51,10.54,,,0.12,8.17,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,18:00,11-Aug-2021,19:00,137.76,21.77,,,,,,,4.25,14.83,10.58,,,0.12,7.82,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,19:00,11-Aug-2021,20:00,125.31,21.03,,,,,,,4.88,15.42,10.54,,,0.13,6.46,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,20:00,11-Aug-2021,21:00,124.31,9.62,,,,,,,6.94,17.32,10.38,,,0.14,5.79,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,21:00,11-Aug-2021,22:00,123.8,6.07,,,,,,,8.87,19.07,10.19,,,0.17,5.58,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,22:00,11-Aug-2021,23:00,109.69,5.13,,,,,,,8.73,18.9,10.17,,,0.19,6.0,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",11-Aug-2021,23:00,12-Aug-2021,00:00,132.11,9.33,,,,,,,8.2,18.25,10.05,,,0.2,6.3,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,00:00,12-Aug-2021,01:00,89.09,3.73,,,,,,,7.33,17.4,10.07,,,0.2,5.69,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,01:00,12-Aug-2021,02:00,60.76,5.08,,,,,,,6.28,16.3,10.03,,,0.19,6.68,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,02:00,12-Aug-2021,03:00,56.55,8.19,,,,,,,5.31,15.37,10.05,,,0.18,6.39,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,03:00,12-Aug-2021,04:00,72.52,12.8,,,,,,,4.86,14.88,10.02,,,0.17,5.73,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,04:00,12-Aug-2021,05:00,72.82,15.4,,,,,,,4.63,14.65,10.02,,,0.17,5.76,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,05:00,12-Aug-2021,06:00,90.79,13.51,,,,,,,4.25,14.2,9.94,,,0.17,6.14,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,06:00,12-Aug-2021,07:00,71.87,8.3,,,,,,,4.0,13.91,9.91,,,0.16,6.04,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,07:00,12-Aug-2021,08:00,57.9,8.07,,,,,,,3.83,13.75,9.92,,,0.16,5.86,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,08:00,12-Aug-2021,09:00,83.09,11.73,,,,,,,3.66,13.69,10.03,,,0.16,6.5,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,09:00,12-Aug-2021,10:00,107.36,22.64,,,,,,,3.36,13.57,10.21,,,0.16,5.51,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,10:00,12-Aug-2021,11:00,123.95,30.6,,,,,,,3.19,13.54,10.35,,,0.16,6.24,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,11:00,12-Aug-2021,12:00,143.63,35.93,,,,,,,2.87,13.42,10.55,,,0.16,7.01,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,12:00,12-Aug-2021,13:00,169.28,40.13,,,,,,,2.58,13.21,10.63,,,0.15,6.72,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,13:00,12-Aug-2021,14:00,173.67,43.71,,,,,,,2.19,12.91,10.72,,,0.15,7.28,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,14:00,12-Aug-2021,15:00,177.74,45.41,,,,,,,2.15,12.87,10.71,,,0.15,7.59,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,15:00,12-Aug-2021,16:00,184.42,48.29,,,,,,,2.42,13.06,10.64,,,0.15,7.4,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,16:00,12-Aug-2021,17:00,190.08,53.14,,,,,,,2.74,13.38,10.64,,,0.14,6.99,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,17:00,12-Aug-2021,18:00,180.3,48.78,,,,,,,3.15,13.79,10.64,,,0.14,6.96,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,18:00,12-Aug-2021,19:00,155.9,44.78,,,,,,,4.34,14.89,10.55,,,0.15,6.07,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,19:00,12-Aug-2021,20:00,144.14,30.8,,,,,,,6.18,16.69,10.51,,,0.16,5.72,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,20:00,12-Aug-2021,21:00,107.26,17.0,,,,,,,9.43,19.78,10.35,,,0.19,6.35,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,21:00,12-Aug-2021,22:00,131.11,21.95,,,,,,,13.53,23.54,10.01,,,0.22,6.1,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,22:00,12-Aug-2021,23:00,148.72,19.64,,,,,,,18.31,27.87,9.57,,,0.27,6.0,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",12-Aug-2021,23:00,13-Aug-2021,00:00,140.25,6.34,,,,,,,19.37,28.79,9.42,,,0.3,6.21,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",13-Aug-2021,00:00,13-Aug-2021,01:00,104.47,8.49,,,,,,,16.16,25.71,9.54,,,0.29,6.05,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",13-Aug-2021,01:00,13-Aug-2021,02:00,91.78,26.19,,,,,,,13.06,22.72,9.66,,,0.26,5.88,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",13-Aug-2021,02:00,13-Aug-2021,03:00,102.65,24.27,,,,,,,10.63,20.37,9.73,,,0.24,5.76,0.0,0.0,0.0,,
"Lodhi Road, Delhi - IMD",13-Aug-2021,03:00,13-Aug-2021,04:00,88.54,18.23,,,,,,,8.88,18.78,9.89,,,0.22,6.2,0.0,0.0,0.0,,
