AQ_119_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Sirifort, Delhi - CPCB",05-Nov-2021,21:00,05-Nov-2021,22:00,437.0,284.0,,,8.63,67.48,88.96,0.0,15.64,18.51,3.19,23.79,16.3,5.1,25.73,4.9,103.0,,35.38,23.67
"Sirifort, Delhi - CPCB",05-Nov-2021,22:00,05-Nov-2021,23:00,602.75,468.25,,,9.46,67.55,247.93,0.0,15.82,19.25,3.63,23.86,16.4,5.02,23.48,15.2,108.74,,39.48,26.15
"Sirifort, Delhi - CPCB",05-Nov-2021,23:00,06-Nov-2021,00:00,484.0,351.0,,,9.62,67.54,255.15,0.0,13.23,16.37,3.24,23.65,15.57,4.41,22.97,19.69,105.68,,37.49,25.78
"Sirifort, Delhi - CPCB",06-Nov-2021,00:00,06-Nov-2021,01:00,446.75,325.0,,,10.29,67.59,229.77,0.0,11.04,13.67,2.71,23.45,14.57,3.8,23.18,14.77,96.09,,33.78,22.86
"Sirifort, Delhi - CPCB",06-Nov-2021,01:00,06-Nov-2021,02:00,458.25,345.0,,,8.77,67.48,274.81,0.0,9.59,12.13,2.56,23.37,14.0,3.35,23.55,16.84,85.86,,29.48,20.62
"Sirifort, Delhi - CPCB",06-Nov-2021,02:00,06-Nov-2021,03:00,477.0,356.0,,,9.51,67.53,247.57,0.0,8.76,11.36,2.6,23.33,13.48,2.93,23.65,15.74,77.23,,26.82,19.13
"Sirifort, Delhi - CPCB",06-Nov-2021,03:00,06-Nov-2021,04:00,460.75,343.0,,,9.14,67.51,250.16,0.0,7.97,10.15,2.18,23.3,13.2,2.6,24.77,14.65,71.84,,24.75,17.91
"Sirifort, Delhi - CPCB",06-Nov-2021,04:00,06-Nov-2021,05:00,455.75,335.0,,,9.16,67.49,252.43,0.0,7.52,9.59,2.07,23.15,13.05,2.34,26.35,13.86,66.51,,21.84,16.46
"Sirifort, Delhi - CPCB",06-Nov-2021,05:00,06-Nov-2021,06:00,449.75,335.0,,,9.72,67.53,246.0,0.0,7.5,10.11,2.6,23.36,12.73,2.16,25.9,12.91,60.1,,18.69,14.94
"Sirifort, Delhi - CPCB",06-Nov-2021,06:00,06-Nov-2021,07:00,444.5,329.0,,,10.2,67.56,265.1,0.0,7.11,9.91,2.81,23.23,12.82,2.0,26.32,12.22,54.47,,16.53,13.31
"Sirifort, Delhi - CPCB",06-Nov-2021,07:00,06-Nov-2021,08:00,452.5,330.25,,,23.3,68.41,264.18,0.0,6.26,8.82,2.56,23.17,12.7,1.92,26.62,11.38,41.59,,13.71,10.35
"Sirifort, Delhi - CPCB",06-Nov-2021,08:00,06-Nov-2021,09:00,464.25,341.0,,,41.53,69.59,252.14,0.0,6.54,9.34,2.8,23.14,12.53,1.88,30.5,11.09,38.98,,13.2,9.6
"Sirifort, Delhi - CPCB",06-Nov-2021,09:00,06-Nov-2021,10:00,513.25,331.75,,,58.19,70.66,244.79,0.0,6.28,9.36,3.08,23.14,12.48,1.81,42.68,10.97,37.15,,12.22,8.96
"Sirifort, Delhi - CPCB",06-Nov-2021,10:00,06-Nov-2021,11:00,450.0,312.75,,,71.65,71.55,240.46,0.0,6.04,8.91,2.87,23.2,12.52,1.71,57.38,10.47,32.12,,11.46,7.73
"Sirifort, Delhi - CPCB",06-Nov-2021,11:00,06-Nov-2021,12:00,417.0,287.0,,,81.84,72.4,242.25,0.0,6.18,9.07,2.89,23.18,12.77,1.62,73.25,10.06,30.18,,11.12,5.99
"Sirifort, Delhi - CPCB",06-Nov-2021,12:00,06-Nov-2021,13:00,,,,,87.75,72.98,251.02,0.0,5.9,8.44,2.54,23.13,13.43,1.63,98.7,15.33,32.25,,1.18,6.48
"Sirifort, Delhi - CPCB",06-Nov-2021,13:00,06-Nov-2021,14:00,433.0,294.0,,,75.4,72.16,246.69,0.0,5.86,8.43,2.57,23.08,13.05,1.54,99.03,,,,,
"Sirifort, Delhi - CPCB",06-Nov-2021,14:00,06-Nov-2021,15:00,409.75,275.0,,,61.48,71.22,244.26,0.0,5.9,8.52,2.62,23.1,16.0,1.51,106.65,7.7,34.23,,10.2,0.61
"Sirifort, Delhi - CPCB",06-Nov-2021,15:00,06-Nov-2021,16:00,390.5,256.0,,,44.81,70.1,249.67,0.0,6.09,9.21,3.13,23.2,16.08,1.54,87.8,4.36,27.91,,1.32,5.16
"Sirifort, Delhi - CPCB",06-Nov-2021,16:00,06-Nov-2021,17:00,394.75,260.75,,,24.62,68.76,239.67,0.0,6.27,10.28,4.01,23.18,16.3,1.56,63.27,,,,,
"Sirifort, Delhi - CPCB",06-Nov-2021,17:00,06-Nov-2021,18:00,363.75,224.25,,,7.9,67.65,144.11,0.0,7.23,11.76,4.53,23.34,16.23,1.93,24.73,5.94,43.83,,11.92,0.3
"Sirifort, Delhi - CPCB",06-Nov-2021,18:00,06-Nov-2021,19:00,445.5,256.0,,,7.74,67.65,196.4,0.0,9.84,14.07,4.24,23.59,17.15,2.99,26.52,4.2,52.0,,13.1,0.2
"Sirifort, Delhi - CPCB",06-Nov-2021,19:00,06-Nov-2021,20:00,473.75,273.0,,,8.83,67.72,232.51,0.0,12.08,16.41,4.35,23.83,17.55,3.85,25.25,0.62,44.83,,5.04,
"Sirifort, Delhi - CPCB",06-Nov-2021,20:00,06-Nov-2021,21:00,536.0,294.25,,,9.98,67.79,261.98,0.0,12.73,17.18,4.46,23.92,17.72,4.1,22.3,11.75,85.36,,9.25,0.64
"Sirifort, Delhi - CPCB",06-Nov-2021,21:00,06-Nov-2021,22:00,551.25,343.0,,,9.1,67.71,178.94,0.0,13.01,17.42,4.42,23.94,17.9,4.36,24.12,11.75,85.36,,18.51,1.29
"Sirifort, Delhi - CPCB",06-Nov-2021,22:00,06-Nov-2021,23:00,540.5,354.0,,,9.66,67.73,34.92,0.0,12.98,17.05,4.1,23.96,17.93,4.4,23.2,3.16,92.68,,20.48,0.21
"Sirifort, Delhi - CPCB",06-Nov-2021,23:00,07-Nov-2021,00:00,533.0,359.0,,,9.54,67.72,141.79,0.0,12.89,16.5,3.66,23.89,17.73,4.33,23.9,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,00:00,07-Nov-2021,01:00,494.5,345.0,,,10.77,67.82,247.09,0.0,12.99,16.93,3.94,23.83,17.9,4.03,23.15,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,01:00,07-Nov-2021,02:00,483.5,332.75,,,10.51,67.81,260.0,0.0,11.34,15.74,4.41,23.66,17.8,3.54,22.38,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,02:00,07-Nov-2021,03:00,458.0,318.75,,,10.04,67.77,261.64,0.0,9.91,13.65,3.74,23.55,17.17,3.07,22.65,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,03:00,07-Nov-2021,04:00,442.75,313.0,,,10.47,67.79,249.0,0.01,8.92,12.08,3.17,23.54,16.93,2.69,24.35,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,04:00,07-Nov-2021,05:00,453.0,325.0,,,9.89,67.75,271.53,0.0,8.45,11.67,3.23,23.32,16.55,2.35,27.45,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,05:00,07-Nov-2021,06:00,401.5,278.0,,,10.08,67.77,264.77,0.0,8.03,10.79,2.76,23.29,16.18,2.1,25.85,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,06:00,07-Nov-2021,07:00,374.5,260.75,,,11.05,67.83,271.17,0.0,7.43,9.95,2.52,23.33,16.1,1.85,23.43,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,07:00,07-Nov-2021,08:00,348.75,229.0,,,24.23,68.67,250.81,0.0,6.75,9.86,3.11,23.21,16.05,1.66,22.95,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,08:00,07-Nov-2021,09:00,363.5,238.25,,,43.01,69.9,247.52,0.0,6.65,9.98,3.33,23.23,15.9,1.66,24.68,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,09:00,07-Nov-2021,10:00,437.5,288.25,,,57.95,70.88,241.33,0.0,6.6,10.33,3.73,23.26,15.77,1.72,35.15,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,10:00,07-Nov-2021,11:00,492.25,333.0,,,66.47,71.43,241.2,0.01,5.89,9.8,3.91,23.2,15.58,1.7,64.53,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,11:00,07-Nov-2021,12:00,460.0,287.75,,,74.97,71.98,234.4,0.01,5.74,9.79,4.05,23.25,15.62,1.63,107.1,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,12:00,07-Nov-2021,13:00,406.25,247.5,,,75.9,72.04,237.0,0.0,5.98,9.59,3.61,23.22,15.6,1.5,130.43,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,13:00,07-Nov-2021,14:00,328.0,181.0,,,68.39,71.56,229.24,0.01,5.74,8.77,3.03,23.23,15.53,1.34,135.43,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,14:00,07-Nov-2021,15:00,307.25,183.75,,,54.97,70.68,242.31,0.0,5.79,8.6,2.82,23.3,15.57,1.16,120.67,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,15:00,07-Nov-2021,16:00,212.25,125.0,,,49.44,70.34,240.88,0.03,5.83,9.18,3.36,23.2,15.43,1.04,102.45,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,16:00,07-Nov-2021,17:00,216.25,120.0,,,23.73,68.64,197.5,0.0,6.06,10.82,4.76,23.34,15.53,1.22,36.58,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,17:00,07-Nov-2021,18:00,240.0,123.0,,,7.62,67.59,148.84,0.0,7.49,12.58,5.1,23.4,15.8,1.62,22.4,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,18:00,07-Nov-2021,19:00,304.0,129.0,,,7.82,67.61,242.46,0.0,9.52,14.65,5.12,23.62,16.27,2.05,22.02,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,19:00,07-Nov-2021,20:00,288.75,134.0,,,8.76,67.66,168.59,0.0,11.64,16.96,5.33,23.74,16.77,2.46,22.18,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,20:00,07-Nov-2021,21:00,287.25,152.0,,,9.15,67.68,186.51,0.0,15.1,21.63,6.53,24.11,17.65,3.32,22.58,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,21:00,07-Nov-2021,22:00,336.75,170.0,,,9.12,67.67,108.2,0.0,16.71,22.66,5.96,24.31,18.05,3.8,23.1,,,,,
"Sirifort, Delhi - CPCB",07-Nov-2021,22:00,07-Nov-2021,23:00,314.5,180.0,,,9.7,67.7,101.71,0.0,17.26,22.95,5.7,24.24,18.18,4.06,23.35,5.37,33.0,,2.61,
"Sirifort, Delhi - CPCB",07-Nov-2021,23:00,08-Nov-2021,00:00,307.0,186.0,,,10.29,67.75,281.27,0.0,16.98,21.98,5.0,24.3,18.33,3.98,22.37,1.53,87.42,,20.99,
"Sirifort, Delhi - CPCB",08-Nov-2021,00:00,08-Nov-2021,01:00,288.5,182.0,,,10.13,67.74,252.2,0.0,16.34,21.99,5.64,24.14,17.93,3.73,22.85,,,,,
"Sirifort, Delhi - CPCB",08-Nov-2021,01:00,08-Nov-2021,02:00,300.0,193.0,,,10.2,67.75,326.96,0.0,14.93,20.69,5.76,24.02,17.73,3.42,22.82,,,,,
"Sirifort, Delhi - CPCB",08-Nov-2021,02:00,08-Nov-2021,03:00,318.5,204.0,,,10.9,67.79,268.19,0.0,13.29,18.45,5.16,24.04,17.25,3.08,22.7,,,,,
"Sirifort, Delhi - CPCB",08-Nov-2021,03:00,08-Nov-2021,04:00,358.75,244.25,,,9.78,67.71,179.12,0.0,12.26,17.32,5.06,24.0,17.02,2.77,22.8,,,,,
"Sirifort, Delhi - CPCB",08-Nov-2021,04:00,08-Nov-2021,05:00,371.0,259.0,,,9.5,67.69,100.53,0.0,10.9,15.47,4.56,23.86,16.7,2.52,23.42,,,,,
"Sirifort, Delhi - CPCB",08-Nov-2021,05:00,08-Nov-2021,06:00,372.75,261.0,,,10.13,67.73,217.21,0.0,10.17,14.3,4.13,23.95,16.57,2.35,22.82,,,,,
"Sirifort, Delhi - CPCB",08-Nov-2021,06:00,08-Nov-2021,07:00,383.75,262.0,,,11.1,67.81,280.54,0.0,9.51,13.36,3.86,23.89,16.55,2.24,22.77,,,,,
"Sirifort, Delhi - CPCB",08-Nov-2021,07:00,08-Nov-2021,08:00,386.5,267.0,,,23.24,68.59,246.4,0.0,9.35,13.98,4.63,23.85,16.5,2.16,22.9,3.91,33.77,,1.94,
"Sirifort, Delhi - CPCB",08-Nov-2021,08:00,08-Nov-2021,09:00,462.0,283.25,,,41.45,69.78,243.9,0.0,8.49,13.75,5.26,23.87,16.3,2.1,23.22,8.81,76.0,,17.51,
"Sirifort, Delhi - CPCB",08-Nov-2021,09:00,08-Nov-2021,10:00,499.25,310.0,,,54.66,70.64,251.98,0.0,7.53,13.01,5.49,23.72,16.08,2.08,25.27,8.68,63.11,,15.7,
"Sirifort, Delhi - CPCB",08-Nov-2021,10:00,08-Nov-2021,11:00,577.5,301.0,,,64.24,71.26,250.38,0.0,6.76,12.85,6.09,23.67,15.93,2.05,45.05,4.54,20.86,,4.53,
"Sirifort, Delhi - CPCB",08-Nov-2021,11:00,08-Nov-2021,12:00,473.0,307.0,,,75.14,71.97,239.22,0.0,6.23,12.21,5.99,23.6,15.88,2.01,101.78,9.74,37.07,,0.55,0.58
"Sirifort, Delhi - CPCB",08-Nov-2021,12:00,08-Nov-2021,13:00,454.75,280.0,,,79.62,72.26,239.62,0.0,6.13,11.46,5.34,23.63,15.95,1.85,141.85,9.59,37.71,,1.86,0.51
"Sirifort, Delhi - CPCB",08-Nov-2021,13:00,08-Nov-2021,14:00,408.33,265.67,,,69.69,71.63,237.02,0.0,5.91,10.41,4.5,23.52,15.97,1.58,141.47,8.59,46.32,,12.07,0.06
"Sirifort, Delhi - CPCB",08-Nov-2021,14:00,08-Nov-2021,15:00,314.0,193.0,,,54.93,70.67,247.42,0.0,5.96,10.16,4.21,23.41,15.62,1.24,130.03,,,,,
"Sirifort, Delhi - CPCB",08-Nov-2021,15:00,08-Nov-2021,16:00,266.5,161.0,,,44.5,69.99,242.93,0.0,6.01,11.08,5.07,23.36,15.72,1.18,105.85,7.12,45.3,,10.3,
"Sirifort, Delhi - CPCB",08-Nov-2021,16:00,08-Nov-2021,17:00,245.5,148.0,,,24.24,68.67,127.23,0.0,6.8,16.05,9.26,23.71,15.82,1.66,38.55,4.49,35.16,,8.7,4.52
"Sirifort, Delhi - CPCB",08-Nov-2021,17:00,08-Nov-2021,18:00,292.25,149.0,,,7.67,67.57,101.32,0.0,11.53,20.32,8.8,24.17,16.73,2.86,22.62,0.56,61.9,,19.17,
"Sirifort, Delhi - CPCB",08-Nov-2021,18:00,08-Nov-2021,19:00,407.25,166.0,,,8.53,67.62,260.64,0.0,11.18,18.08,6.9,24.09,17.02,2.96,21.93,1.25,104.46,,24.29,
"Sirifort, Delhi - CPCB",08-Nov-2021,19:00,08-Nov-2021,20:00,363.0,155.0,,,8.54,67.62,171.08,0.0,12.69,19.25,6.56,24.17,17.17,3.33,23.95,1.38,101.92,,25.34,0.61
"Sirifort, Delhi - CPCB",08-Nov-2021,20:00,08-Nov-2021,21:00,399.0,175.25,,,9.38,67.66,117.71,0.0,14.37,20.61,6.23,24.16,17.73,3.83,23.4,1.63,105.72,,26.96,1.07
"Sirifort, Delhi - CPCB",08-Nov-2021,21:00,08-Nov-2021,22:00,458.75,196.0,,,10.88,67.77,272.61,0.0,13.38,19.24,5.86,23.89,17.73,3.87,22.6,2.76,111.74,,29.47,
"Sirifort, Delhi - CPCB",08-Nov-2021,22:00,08-Nov-2021,23:00,402.0,193.0,,,10.25,67.72,231.44,0.0,11.51,17.37,5.86,23.72,17.4,3.46,22.5,3.42,106.03,,30.98,
"Sirifort, Delhi - CPCB",08-Nov-2021,23:00,09-Nov-2021,00:00,338.0,180.0,,,9.14,67.66,312.27,0.0,11.15,16.59,5.44,23.66,17.3,3.22,22.07,2.49,98.22,,30.03,
"Sirifort, Delhi - CPCB",09-Nov-2021,00:00,09-Nov-2021,01:00,319.5,185.0,,,9.05,67.65,156.65,0.0,10.57,15.54,4.97,23.69,17.07,2.93,24.5,1.58,100.22,,25.55,
"Sirifort, Delhi - CPCB",09-Nov-2021,01:00,09-Nov-2021,02:00,326.0,190.0,,,9.67,67.69,279.08,0.0,10.48,14.82,4.34,23.64,17.18,2.73,22.92,1.44,84.29,,21.34,0.96
"Sirifort, Delhi - CPCB",09-Nov-2021,02:00,09-Nov-2021,03:00,326.5,219.25,,,9.63,67.68,244.35,0.0,10.68,14.88,4.2,23.7,16.88,2.58,22.68,1.23,74.57,,19.32,
"Sirifort, Delhi - CPCB",09-Nov-2021,03:00,09-Nov-2021,04:00,369.25,259.0,,,9.87,67.7,132.93,0.0,10.29,14.27,3.98,23.68,16.92,2.41,22.95,1.09,67.44,,19.23,
"Sirifort, Delhi - CPCB",09-Nov-2021,04:00,09-Nov-2021,05:00,381.5,265.5,,,10.84,67.77,270.07,0.0,9.94,13.8,4.38,23.57,17.0,2.22,23.15,1.01,63.73,,17.79,
"Sirifort, Delhi - CPCB",09-Nov-2021,05:00,09-Nov-2021,06:00,441.67,316.0,,,11.02,67.77,244.33,0.0,7.88,12.43,4.4,23.48,16.67,2.09,23.4,0.81,59.42,,15.78,
"Sirifort, Delhi - CPCB",09-Nov-2021,06:00,09-Nov-2021,07:00,439.0,320.75,,,10.92,67.76,236.5,0.0,8.05,12.61,4.55,23.5,16.45,1.92,22.92,0.7,57.36,,16.93,0.96
"Sirifort, Delhi - CPCB",09-Nov-2021,07:00,09-Nov-2021,08:00,435.25,269.0,,,22.68,68.53,243.91,0.0,7.97,12.68,4.71,23.45,16.23,1.82,22.85,0.59,46.33,,16.79,
"Sirifort, Delhi - CPCB",09-Nov-2021,08:00,09-Nov-2021,09:00,422.25,255.25,,,37.39,69.53,246.84,0.0,7.76,14.14,6.38,23.45,16.9,2.01,24.1,0.44,9.24,,3.64,21.12
"Sirifort, Delhi - CPCB",09-Nov-2021,09:00,09-Nov-2021,10:00,466.0,290.25,,,50.77,70.29,237.23,0.0,6.61,13.75,7.15,23.48,16.3,2.2,31.52,0.61,1.27,,0.48,24.04
"Sirifort, Delhi - CPCB",09-Nov-2021,10:00,09-Nov-2021,11:00,561.25,352.0,,,65.91,71.26,235.96,0.01,5.94,13.07,7.13,23.41,14.7,2.24,62.17,0.9,1.4,,0.53,24.0
"Sirifort, Delhi - CPCB",09-Nov-2021,11:00,09-Nov-2021,12:00,557.75,350.75,,,85.22,72.48,231.37,0.01,5.98,11.57,5.59,23.35,14.32,2.01,100.2,0.9,1.5,,0.32,24.37
"Sirifort, Delhi - CPCB",09-Nov-2021,12:00,09-Nov-2021,13:00,435.5,270.0,,,88.78,72.71,234.09,0.01,6.18,10.86,4.68,23.27,14.38,1.79,131.68,0.87,1.79,,0.24,24.8
"Sirifort, Delhi - CPCB",09-Nov-2021,13:00,09-Nov-2021,14:00,391.5,236.0,,,71.0,71.54,233.65,0.03,5.65,9.95,4.31,23.2,14.65,1.56,136.43,0.42,1.79,,0.3,21.97
"Sirifort, Delhi - CPCB",09-Nov-2021,14:00,09-Nov-2021,15:00,330.75,198.75,,,55.22,70.51,239.84,0.0,6.32,10.47,4.15,23.23,14.38,1.34,125.15,0.35,1.72,,0.38,21.03
"Sirifort, Delhi - CPCB",09-Nov-2021,15:00,09-Nov-2021,16:00,276.0,159.0,,,45.81,69.9,245.62,0.0,6.11,10.83,4.72,23.31,14.32,1.42,103.55,0.3,1.58,,0.45,19.86
"Sirifort, Delhi - CPCB",09-Nov-2021,16:00,09-Nov-2021,17:00,308.75,179.0,,,22.82,68.4,235.68,0.01,6.79,13.89,7.1,23.4,14.33,1.68,39.03,0.3,1.58,,0.34,19.6
"Sirifort, Delhi - CPCB",09-Nov-2021,17:00,09-Nov-2021,18:00,328.25,156.0,,,6.99,67.37,271.12,0.01,9.75,17.49,7.74,23.58,14.72,2.6,22.92,0.41,1.63,,0.32,22.62
"Sirifort, Delhi - CPCB",09-Nov-2021,18:00,09-Nov-2021,19:00,437.75,170.0,,,7.57,67.42,227.76,0.01,14.25,22.0,7.76,23.95,15.3,3.32,22.43,1.08,1.2,,0.48,32.12
"Sirifort, Delhi - CPCB",09-Nov-2021,19:00,09-Nov-2021,20:00,500.5,171.0,,,7.98,67.44,251.8,0.01,14.75,21.36,6.6,24.13,15.85,3.55,22.73,1.57,2.33,,0.56,43.09
"Sirifort, Delhi - CPCB",09-Nov-2021,20:00,09-Nov-2021,21:00,474.0,170.0,,,8.7,67.48,253.55,0.0,15.72,22.88,7.15,24.08,16.18,3.76,22.6,2.12,4.61,,0.67,52.89
"Sirifort, Delhi - CPCB",09-Nov-2021,21:00,09-Nov-2021,22:00,389.25,171.0,,,8.66,67.49,271.75,0.0,16.29,23.24,6.95,24.04,16.6,3.86,22.95,2.56,6.48,,0.74,65.44
"Sirifort, Delhi - CPCB",09-Nov-2021,22:00,09-Nov-2021,23:00,328.0,168.0,,,9.08,67.52,274.69,0.0,15.52,22.05,6.54,23.91,17.25,4.88,22.93,2.78,6.58,,0.7,66.32
"Sirifort, Delhi - CPCB",09-Nov-2021,23:00,10-Nov-2021,00:00,311.0,178.0,,,8.94,67.49,110.47,0.0,15.24,21.35,6.12,23.86,16.83,4.83,23.5,2.84,6.76,,0.7,69.89
"Sirifort, Delhi - CPCB",10-Nov-2021,00:00,10-Nov-2021,01:00,282.25,162.0,,,9.73,67.54,185.64,0.0,14.64,19.7,5.06,23.77,16.55,4.25,23.33,2.56,6.32,,0.65,73.21
"Sirifort, Delhi - CPCB",10-Nov-2021,01:00,10-Nov-2021,02:00,288.0,170.0,,,9.69,67.55,251.91,0.0,13.2,18.2,5.0,23.73,16.1,3.7,22.45,2.27,5.86,,0.68,86.02
"Sirifort, Delhi - CPCB",10-Nov-2021,02:00,10-Nov-2021,03:00,291.0,172.25,,,10.03,67.56,235.43,0.0,11.56,17.72,6.16,23.69,16.0,3.2,22.47,2.03,5.46,,0.68,93.63
"Sirifort, Delhi - CPCB",10-Nov-2021,03:00,10-Nov-2021,04:00,389.0,244.0,,,9.1,67.49,237.41,0.0,10.37,15.45,5.08,23.5,15.8,2.79,22.55,1.83,2.68,,0.66,89.36
"Sirifort, Delhi - CPCB",10-Nov-2021,04:00,10-Nov-2021,05:00,336.75,199.75,,,8.28,67.45,264.12,0.0,9.64,14.21,4.56,23.45,15.4,2.47,22.5,1.6,2.56,,0.61,79.87
"Sirifort, Delhi - CPCB",10-Nov-2021,05:00,10-Nov-2021,06:00,299.75,184.0,,,8.34,67.46,273.96,0.0,9.44,13.4,3.96,23.46,15.27,2.18,22.45,1.38,2.35,,0.58,72.36
"Sirifort, Delhi - CPCB",10-Nov-2021,06:00,10-Nov-2021,07:00,279.0,168.0,,,9.57,67.52,154.19,0.0,9.74,13.59,3.86,23.46,15.23,1.98,23.07,1.04,1.47,,0.53,61.75
"Sirifort, Delhi - CPCB",10-Nov-2021,07:00,10-Nov-2021,08:00,262.25,160.0,,,22.07,68.34,304.88,0.0,10.3,14.34,4.05,23.43,15.3,1.94,22.7,0.59,0.21,,0.47,52.11
"Sirifort, Delhi - CPCB",10-Nov-2021,08:00,10-Nov-2021,09:00,285.25,158.0,,,37.68,69.36,245.72,0.0,10.32,16.36,6.03,23.55,15.07,1.79,22.25,0.56,0.4,,0.32,43.85
"Sirifort, Delhi - CPCB",10-Nov-2021,09:00,10-Nov-2021,10:00,329.25,173.25,,,51.09,70.22,250.26,0.0,8.63,14.6,5.97,23.52,15.05,1.94,23.93,0.51,1.07,,0.35,35.22
"Sirifort, Delhi - CPCB",10-Nov-2021,10:00,10-Nov-2021,11:00,453.25,291.25,,,62.53,70.95,244.0,0.0,7.28,13.66,6.38,23.47,14.9,2.05,37.88,0.48,1.35,,0.25,31.84
"Sirifort, Delhi - CPCB",10-Nov-2021,11:00,10-Nov-2021,12:00,519.5,347.75,,,70.31,71.45,246.86,0.0,6.26,11.94,5.68,23.38,14.73,1.88,85.5,0.48,1.03,,0.34,30.16
"Sirifort, Delhi - CPCB",10-Nov-2021,12:00,10-Nov-2021,13:00,458.0,290.75,,,69.99,71.44,249.59,0.02,6.01,11.14,5.13,23.3,14.53,1.61,121.15,0.45,1.2,,0.54,27.63
"Sirifort, Delhi - CPCB",10-Nov-2021,13:00,10-Nov-2021,14:00,358.0,212.0,,,61.3,70.86,245.34,0.0,5.86,10.51,4.66,23.16,14.7,1.49,156.25,0.4,1.16,,0.44,25.46
"Sirifort, Delhi - CPCB",10-Nov-2021,14:00,10-Nov-2021,15:00,342.25,193.0,,,53.7,70.37,238.77,0.0,6.2,10.83,4.62,23.38,14.75,1.48,159.15,0.36,1.18,,0.49,23.67
"Sirifort, Delhi - CPCB",10-Nov-2021,15:00,10-Nov-2021,16:00,349.0,189.0,,,41.57,69.58,254.9,0.0,5.93,11.0,5.06,23.3,15.1,1.44,133.7,0.37,1.59,,0.52,22.35
"Sirifort, Delhi - CPCB",10-Nov-2021,16:00,10-Nov-2021,17:00,337.5,178.75,,,18.38,68.07,284.42,0.0,6.45,15.06,8.61,23.65,15.02,2.26,39.75,0.36,1.67,,0.4,22.27
"Sirifort, Delhi - CPCB",10-Nov-2021,17:00,10-Nov-2021,18:00,384.75,173.0,,,7.41,67.36,99.69,0.0,11.76,21.14,9.37,24.0,15.27,3.69,23.95,0.57,1.93,,0.3,26.99
"Sirifort, Delhi - CPCB",10-Nov-2021,18:00,10-Nov-2021,19:00,464.75,186.0,,,7.14,67.34,85.14,0.0,16.41,24.61,8.21,24.45,16.3,4.5,23.82,2.15,4.0,,0.54,49.62
"Sirifort, Delhi - CPCB",10-Nov-2021,19:00,10-Nov-2021,20:00,443.25,194.0,,,7.92,67.4,117.85,0.0,20.55,28.58,8.04,24.65,17.28,5.54,23.85,3.42,8.08,,0.74,83.32
"Sirifort, Delhi - CPCB",10-Nov-2021,20:00,10-Nov-2021,21:00,431.25,197.0,,,8.42,67.43,38.8,0.0,20.87,27.53,6.69,24.61,17.95,5.95,24.32,5.28,8.29,,0.87,104.98
"Sirifort, Delhi - CPCB",10-Nov-2021,21:00,10-Nov-2021,22:00,452.75,218.0,,,8.45,67.43,98.93,0.0,22.51,28.79,6.33,24.75,18.55,6.46,24.88,6.17,9.47,,0.99,123.84
"Sirifort, Delhi - CPCB",10-Nov-2021,22:00,10-Nov-2021,23:00,444.5,236.0,,,8.86,67.44,164.73,0.0,21.95,28.21,6.31,24.54,18.65,6.43,24.3,7.17,9.95,,1.06,136.38
"Sirifort, Delhi - CPCB",10-Nov-2021,23:00,11-Nov-2021,00:00,419.0,262.0,,,8.79,67.45,141.44,0.0,20.79,25.95,5.25,24.32,18.5,6.1,23.77,7.42,9.81,,1.08,134.79
"Sirifort, Delhi - CPCB",11-Nov-2021,00:00,11-Nov-2021,01:00,385.0,252.0,,,9.28,67.5,311.8,0.0,20.38,24.95,4.64,24.44,18.38,5.96,24.02,6.74,9.2,,1.09,129.0
