AQ_1430_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Rohini, Delhi - DPCC",25-Dec-2021,15:00,25-Dec-2021,16:00,545.75,418.33,21.15,990.83,90.0,52.2,342.6,0.0,2.92,41.23,38.27,153.85,6.83,1.2,55.88,1.48,11.97,2.12,,
"Rohini, Delhi - DPCC",25-Dec-2021,16:00,25-Dec-2021,17:00,448.75,323.0,20.07,990.95,45.7,56.2,320.57,0.0,2.67,45.83,43.1,148.05,4.9,1.3,33.57,1.25,11.38,2.5,,
"Rohini, Delhi - DPCC",25-Dec-2021,17:00,25-Dec-2021,18:00,493.0,340.0,18.02,991.2,9.5,67.55,178.07,0.0,46.75,114.65,68.4,155.73,6.62,2.92,6.33,1.27,16.57,4.45,,
"Rohini, Delhi - DPCC",25-Dec-2021,18:00,25-Dec-2021,19:00,676.25,463.67,16.65,991.72,3.5,75.43,166.68,0.0,158.5,222.15,63.23,169.07,7.57,4.2,6.0,1.57,20.57,6.42,,
"Rohini, Delhi - DPCC",25-Dec-2021,19:00,25-Dec-2021,20:00,809.0,543.67,15.53,991.92,3.28,81.2,304.05,0.0,225.95,274.88,49.1,165.3,8.28,4.9,4.85,1.75,25.85,5.2,,
"Rohini, Delhi - DPCC",25-Dec-2021,20:00,25-Dec-2021,21:00,783.0,539.0,14.62,992.23,3.4,83.05,166.33,0.0,388.77,441.85,54.75,164.32,11.05,5.9,4.72,1.9,28.1,6.7,,
"Rohini, Delhi - DPCC",25-Dec-2021,21:00,25-Dec-2021,22:00,811.75,539.0,14.28,992.48,3.48,83.58,183.92,0.0,491.08,,60.3,155.1,11.98,6.38,4.2,2.05,28.15,8.62,,
"Rohini, Delhi - DPCC",25-Dec-2021,22:00,25-Dec-2021,23:00,794.25,536.33,14.2,992.65,3.33,83.75,247.28,0.0,488.85,,52.8,168.68,11.83,6.08,3.72,2.18,27.05,6.75,,
"Rohini, Delhi - DPCC",25-Dec-2021,23:00,26-Dec-2021,00:00,736.0,545.33,13.85,992.62,3.1,86.15,315.6,0.0,454.85,492.57,38.4,146.88,3.95,5.97,3.88,2.1,25.92,8.53,,
"Rohini, Delhi - DPCC",26-Dec-2021,00:00,26-Dec-2021,01:00,695.0,546.0,13.12,992.4,3.2,86.55,279.85,0.0,457.68,493.73,35.9,158.73,4.0,6.0,3.78,2.02,25.95,8.47,,
"Rohini, Delhi - DPCC",26-Dec-2021,01:00,26-Dec-2021,02:00,715.5,554.33,12.88,992.3,3.35,89.88,164.05,0.0,389.55,422.1,32.5,146.75,2.48,5.2,,1.95,25.25,7.9,,
"Rohini, Delhi - DPCC",26-Dec-2021,02:00,26-Dec-2021,03:00,672.25,540.67,12.95,992.23,3.15,90.4,323.6,0.0,308.8,336.9,27.7,138.6,0.1,4.3,3.17,1.85,23.2,3.6,,
"Rohini, Delhi - DPCC",26-Dec-2021,03:00,26-Dec-2021,04:00,627.75,512.67,12.85,992.1,3.45,90.3,230.58,0.0,247.33,275.93,28.25,140.75,0.3,3.73,3.03,1.83,21.52,3.38,,
"Rohini, Delhi - DPCC",26-Dec-2021,04:00,26-Dec-2021,05:00,623.0,512.0,12.57,992.05,3.3,90.2,317.93,0.0,214.4,243.5,29.05,147.05,,3.3,3.1,2.5,17.9,4.32,,
"Rohini, Delhi - DPCC",26-Dec-2021,05:00,26-Dec-2021,06:00,621.5,511.67,12.65,992.08,3.6,90.17,179.65,0.0,165.97,190.67,24.45,158.03,1.15,2.62,3.7,2.6,18.2,4.03,,
"Rohini, Delhi - DPCC",26-Dec-2021,06:00,26-Dec-2021,07:00,654.5,520.33,12.85,992.58,3.8,90.25,94.15,0.0,136.4,165.77,29.57,154.9,0.8,2.2,2.5,2.35,15.32,4.4,,
"Rohini, Delhi - DPCC",26-Dec-2021,07:00,26-Dec-2021,08:00,668.5,533.33,13.3,993.2,11.5,90.38,131.0,0.0,176.65,210.78,34.73,155.25,1.8,2.35,3.78,2.45,12.6,3.85,,
"Rohini, Delhi - DPCC",26-Dec-2021,08:00,26-Dec-2021,09:00,714.0,572.0,14.5,994.25,43.42,88.1,82.4,0.0,158.05,197.88,39.9,166.15,1.98,2.48,16.45,2.52,13.38,3.97,,
"Rohini, Delhi - DPCC",26-Dec-2021,09:00,26-Dec-2021,10:00,768.0,628.25,15.95,995.18,63.33,79.93,83.12,0.0,172.68,223.05,50.33,165.82,2.95,2.92,20.65,2.5,16.85,4.47,,
"Rohini, Delhi - DPCC",26-Dec-2021,10:00,26-Dec-2021,11:00,767.25,623.25,17.07,995.38,102.03,72.55,85.45,0.0,181.15,254.82,73.62,169.43,3.47,3.08,12.38,2.5,20.65,5.12,,
"Rohini, Delhi - DPCC",26-Dec-2021,11:00,26-Dec-2021,12:00,680.75,525.0,18.0,994.85,116.55,67.47,87.3,0.0,88.75,160.6,71.97,177.6,2.72,2.18,3.15,2.1,15.82,4.47,,
"Rohini, Delhi - DPCC",26-Dec-2021,12:00,26-Dec-2021,13:00,536.0,415.67,18.93,993.92,171.4,63.95,58.12,0.0,38.25,103.17,64.9,181.82,2.77,1.8,6.15,1.62,11.1,1.62,,
"Rohini, Delhi - DPCC",26-Dec-2021,13:00,26-Dec-2021,14:00,708.75,516.75,19.33,993.4,151.62,61.8,28.6,0.0,15.88,81.55,65.73,201.55,3.82,1.97,20.45,2.25,15.18,0.97,,
"Rohini, Delhi - DPCC",26-Dec-2021,14:00,26-Dec-2021,15:00,879.5,622.0,19.45,993.05,151.5,61.42,31.62,0.0,5.8,46.93,41.12,178.25,3.53,1.4,21.28,1.9,12.5,0.0,,
"Rohini, Delhi - DPCC",26-Dec-2021,15:00,26-Dec-2021,16:00,544.0,404.33,19.22,993.1,82.78,63.4,33.77,0.0,4.0,37.07,32.6,171.55,2.7,1.12,19.6,1.52,8.58,0.0,,
"Rohini, Delhi - DPCC",26-Dec-2021,16:00,26-Dec-2021,17:00,472.25,348.67,18.85,993.1,36.95,65.25,44.72,0.0,3.57,34.95,31.42,164.25,2.23,1.05,16.38,1.35,6.83,0.0,,
"Rohini, Delhi - DPCC",26-Dec-2021,17:00,26-Dec-2021,18:00,458.5,329.33,18.12,993.33,5.32,69.17,26.97,0.0,4.55,43.23,38.7,158.77,4.08,1.1,8.2,1.45,7.57,0.0,,
"Rohini, Delhi - DPCC",26-Dec-2021,18:00,26-Dec-2021,19:00,465.5,350.67,16.15,994.22,3.7,87.35,22.45,0.38,5.88,41.93,36.05,160.18,3.62,1.23,3.75,1.65,9.43,0.0,,
"Rohini, Delhi - DPCC",26-Dec-2021,19:00,26-Dec-2021,20:00,451.0,373.67,15.85,995.48,3.23,90.85,344.1,0.12,9.67,48.27,38.6,154.93,3.38,1.52,2.17,1.7,8.57,0.0,,
"Rohini, Delhi - DPCC",26-Dec-2021,20:00,26-Dec-2021,21:00,436.25,377.0,15.25,996.3,3.35,90.58,264.28,0.12,8.55,41.3,32.75,148.8,2.92,1.37,2.05,1.55,8.97,0.0,,
"Rohini, Delhi - DPCC",26-Dec-2021,21:00,26-Dec-2021,22:00,419.25,369.0,14.95,996.67,3.67,90.38,114.93,0.12,6.92,36.92,30.02,141.5,2.8,1.3,1.8,1.4,6.42,0.0,,
"Rohini, Delhi - DPCC",26-Dec-2021,22:00,26-Dec-2021,23:00,374.25,337.0,14.55,996.3,3.77,90.32,46.12,0.0,5.67,34.22,28.55,133.18,2.7,1.12,2.18,1.42,5.53,0.0,,
"Rohini, Delhi - DPCC",26-Dec-2021,23:00,27-Dec-2021,00:00,318.0,305.0,14.62,996.2,3.9,89.95,51.08,0.0,5.58,31.67,26.15,117.23,2.48,0.8,5.0,1.1,4.43,0.0,,
"Rohini, Delhi - DPCC",27-Dec-2021,00:00,27-Dec-2021,01:00,165.0,154.75,14.65,995.82,3.67,84.25,88.6,0.0,9.25,37.3,27.9,104.9,2.45,0.67,3.47,1.0,3.5,0.0,,
"Rohini, Delhi - DPCC",27-Dec-2021,01:00,27-Dec-2021,02:00,137.0,117.75,13.95,995.28,3.6,81.62,87.7,0.0,7.17,33.9,26.83,98.5,2.35,0.45,,,,0.0,,
"Rohini, Delhi - DPCC",27-Dec-2021,02:00,27-Dec-2021,03:00,118.25,90.5,13.38,995.2,3.5,83.3,150.88,0.0,14.8,42.3,27.4,84.7,2.4,0.5,6.33,1.0,4.0,0.0,,
"Rohini, Delhi - DPCC",27-Dec-2021,03:00,27-Dec-2021,04:00,127.75,93.0,13.73,995.12,3.27,79.85,280.2,0.0,16.48,42.6,26.18,80.38,2.52,0.47,6.33,,,0.0,,
"Rohini, Delhi - DPCC",27-Dec-2021,04:00,27-Dec-2021,05:00,134.0,96.25,12.65,994.55,3.5,82.33,148.3,0.0,14.0,37.53,23.55,83.58,2.3,0.43,2.35,,,0.0,,
"Rohini, Delhi - DPCC",27-Dec-2021,05:00,27-Dec-2021,06:00,129.5,97.75,12.45,994.55,3.07,85.9,325.32,0.0,21.95,44.38,22.3,85.65,2.72,0.43,2.27,,,0.0,,
"Rohini, Delhi - DPCC",27-Dec-2021,06:00,27-Dec-2021,07:00,149.75,112.75,12.32,995.0,3.45,86.77,131.02,0.0,39.53,58.73,19.23,87.2,3.05,0.6,2.95,1.6,5.65,0.58,,
"Rohini, Delhi - DPCC",27-Dec-2021,07:00,27-Dec-2021,08:00,189.75,146.75,12.5,995.68,15.62,83.8,179.97,0.0,28.9,51.88,23.02,88.55,2.9,0.65,1.95,1.1,5.6,0.82,,
"Rohini, Delhi - DPCC",27-Dec-2021,08:00,27-Dec-2021,09:00,173.75,136.5,13.62,996.33,56.03,78.12,264.38,0.0,25.9,49.65,23.75,85.55,3.25,0.82,2.58,,,1.02,,
"Rohini, Delhi - DPCC",27-Dec-2021,09:00,27-Dec-2021,10:00,178.33,134.67,15.53,997.0,139.77,66.55,18.73,0.0,17.27,41.3,24.0,89.2,4.25,0.75,6.25,,,1.0,,
"Rohini, Delhi - DPCC",27-Dec-2021,10:00,27-Dec-2021,11:00,145.0,108.25,18.43,997.15,278.6,52.62,37.8,0.0,10.85,30.55,19.75,89.53,7.23,0.57,14.28,,,1.0,,
"Rohini, Delhi - DPCC",27-Dec-2021,11:00,27-Dec-2021,12:00,115.0,79.0,20.05,996.42,328.38,45.52,27.32,0.0,4.45,15.47,11.03,78.4,9.7,0.33,20.92,,,0.73,,
"Rohini, Delhi - DPCC",27-Dec-2021,12:00,27-Dec-2021,13:00,95.75,60.25,21.6,995.4,412.32,40.6,182.05,0.0,2.85,15.23,12.38,75.9,9.62,0.37,25.82,,,0.4,,
"Rohini, Delhi - DPCC",27-Dec-2021,13:00,27-Dec-2021,14:00,88.25,55.5,22.45,994.55,380.32,38.92,332.65,0.0,2.72,14.23,11.47,81.55,9.25,0.3,30.2,,,0.47,,
"Rohini, Delhi - DPCC",27-Dec-2021,14:00,27-Dec-2021,15:00,77.0,48.75,22.52,994.0,288.57,40.48,332.23,0.12,2.78,14.12,11.38,86.4,8.25,0.25,33.15,,,0.28,,
"Rohini, Delhi - DPCC",27-Dec-2021,15:00,27-Dec-2021,16:00,79.75,49.75,21.85,993.58,177.12,42.9,327.93,0.5,2.5,12.17,9.65,87.27,6.72,0.25,45.75,,,0.28,,
"Rohini, Delhi - DPCC",27-Dec-2021,16:00,27-Dec-2021,17:00,92.75,48.25,20.08,993.5,54.98,50.33,291.85,0.0,2.45,16.23,13.77,82.75,5.87,0.33,42.02,,,0.23,,
"Rohini, Delhi - DPCC",27-Dec-2021,17:00,27-Dec-2021,18:00,155.0,66.0,17.55,994.0,15.03,63.8,174.5,0.0,117.6,169.8,52.05,79.5,6.92,1.5,2.9,,,1.68,,
"Rohini, Delhi - DPCC",27-Dec-2021,18:00,27-Dec-2021,19:00,317.5,114.5,15.38,994.25,3.25,78.1,260.62,0.0,200.75,249.28,48.9,91.15,7.83,2.3,2.85,2.1,11.6,3.78,,
"Rohini, Delhi - DPCC",27-Dec-2021,19:00,27-Dec-2021,20:00,438.5,201.0,14.48,995.08,3.32,84.5,268.27,0.0,343.6,395.7,52.0,115.15,10.1,4.0,4.45,1.3,18.57,1.7,,
"Rohini, Delhi - DPCC",27-Dec-2021,20:00,27-Dec-2021,21:00,664.0,342.25,14.12,995.55,3.3,88.07,274.35,0.0,369.27,409.48,42.05,129.48,10.2,4.5,4.7,1.55,21.5,1.75,,
"Rohini, Delhi - DPCC",27-Dec-2021,21:00,27-Dec-2021,22:00,766.25,414.25,13.92,995.75,3.4,87.38,243.78,0.0,452.3,499.8,50.6,138.85,12.43,5.4,4.6,1.68,24.45,1.88,,
"Rohini, Delhi - DPCC",27-Dec-2021,22:00,27-Dec-2021,23:00,750.25,415.75,13.72,995.9,3.45,88.15,223.68,0.0,464.65,479.5,39.5,131.83,12.53,5.55,4.35,1.9,26.57,4.28,,
"Rohini, Delhi - DPCC",27-Dec-2021,23:00,28-Dec-2021,00:00,560.0,340.5,13.57,995.67,3.38,86.85,287.88,0.0,257.55,293.45,39.83,126.4,4.75,4.65,3.83,1.87,27.7,2.12,,
"Rohini, Delhi - DPCC",28-Dec-2021,00:00,28-Dec-2021,01:00,498.5,297.75,14.6,995.1,3.17,76.85,339.88,0.0,95.05,134.27,39.1,124.7,1.32,2.47,2.25,1.25,24.85,1.65,,
"Rohini, Delhi - DPCC",28-Dec-2021,01:00,28-Dec-2021,02:00,324.0,205.0,14.35,994.73,3.15,73.85,327.57,0.0,30.85,63.4,32.45,117.35,0.75,1.15,,1.43,17.85,1.9,,
"Rohini, Delhi - DPCC",28-Dec-2021,02:00,28-Dec-2021,03:00,211.25,158.0,14.05,994.42,3.25,75.82,337.25,0.0,14.3,45.2,30.8,92.4,,0.6,1.65,1.1,11.88,1.38,,
"Rohini, Delhi - DPCC",28-Dec-2021,03:00,28-Dec-2021,04:00,181.5,137.5,13.85,994.08,3.4,74.75,258.1,0.0,7.22,34.43,27.25,89.1,,0.5,1.65,1.0,10.7,0.0,,
"Rohini, Delhi - DPCC",28-Dec-2021,04:00,28-Dec-2021,05:00,160.25,119.25,13.5,993.8,3.15,75.33,327.1,0.0,4.1,29.5,25.42,91.9,,0.35,2.05,,,0.0,,
"Rohini, Delhi - DPCC",28-Dec-2021,05:00,28-Dec-2021,06:00,157.25,116.5,13.12,993.65,3.15,76.62,322.95,0.0,5.02,31.2,26.2,95.42,4.7,0.3,1.73,1.0,5.2,0.33,,
"Rohini, Delhi - DPCC",28-Dec-2021,06:00,28-Dec-2021,07:00,251.5,199.5,13.07,994.08,3.17,78.12,331.33,0.0,18.75,51.33,32.45,115.55,6.8,0.5,2.88,2.7,8.7,0.3,,
"Rohini, Delhi - DPCC",28-Dec-2021,07:00,28-Dec-2021,08:00,473.0,393.5,13.3,994.65,9.18,77.55,332.22,0.0,26.93,60.6,33.62,111.2,6.17,0.92,3.2,1.83,8.93,0.68,,
"Rohini, Delhi - DPCC",28-Dec-2021,08:00,28-Dec-2021,09:00,346.0,282.75,13.92,995.42,47.88,75.45,99.65,0.0,41.4,73.12,31.53,105.22,7.68,1.08,2.52,1.57,8.32,0.75,,
"Rohini, Delhi - DPCC",28-Dec-2021,09:00,28-Dec-2021,10:00,365.75,289.0,15.02,995.77,102.62,69.58,114.03,0.0,24.05,63.1,39.22,119.9,10.6,1.42,1.97,1.53,7.95,1.18,,
"Rohini, Delhi - DPCC",28-Dec-2021,10:00,28-Dec-2021,11:00,430.25,378.25,16.62,995.9,147.78,61.5,51.02,0.0,15.4,56.88,41.5,122.03,13.53,1.3,3.15,1.95,6.58,0.92,,
"Rohini, Delhi - DPCC",28-Dec-2021,11:00,28-Dec-2021,12:00,343.75,231.25,17.45,995.37,120.32,58.03,40.3,0.0,14.0,57.1,43.5,133.88,11.95,1.25,7.85,1.48,7.22,0.48,,
"Rohini, Delhi - DPCC",28-Dec-2021,12:00,28-Dec-2021,13:00,373.25,238.25,17.8,994.52,125.95,58.28,101.0,0.0,20.77,78.08,57.27,149.35,11.12,1.4,5.67,1.83,9.07,0.0,,
"Rohini, Delhi - DPCC",28-Dec-2021,13:00,28-Dec-2021,14:00,407.5,258.0,18.1,993.65,92.23,57.2,200.3,0.0,17.8,88.55,70.6,145.55,12.25,1.35,6.55,1.52,9.57,0.0,,
"Rohini, Delhi - DPCC",28-Dec-2021,14:00,28-Dec-2021,15:00,374.0,224.0,17.5,993.3,58.0,63.05,154.4,0.0,33.8,100.4,66.8,131.28,9.15,1.38,4.65,1.88,12.12,0.0,,
"Rohini, Delhi - DPCC",28-Dec-2021,15:00,28-Dec-2021,16:00,253.25,168.5,15.68,993.2,24.7,80.38,129.93,0.0,31.92,78.75,46.95,112.22,5.7,1.05,2.33,1.43,9.12,0.0,,
"Rohini, Delhi - DPCC",28-Dec-2021,16:00,28-Dec-2021,17:00,136.0,102.5,14.67,993.52,10.7,90.3,143.6,0.25,56.17,100.42,44.3,107.15,4.5,1.23,1.85,1.45,9.0,0.0,,
"Rohini, Delhi - DPCC",28-Dec-2021,17:00,28-Dec-2021,18:00,166.0,131.25,14.18,993.52,6.15,90.55,74.3,0.62,47.95,96.05,48.02,103.6,3.92,1.15,1.8,1.23,10.12,0.0,,
"Rohini, Delhi - DPCC",28-Dec-2021,18:00,28-Dec-2021,19:00,166.0,131.25,13.95,993.75,3.25,90.47,273.45,0.0,67.92,115.47,47.67,103.58,4.38,1.3,2.15,1.35,14.33,0.0,,
"Rohini, Delhi - DPCC",28-Dec-2021,19:00,28-Dec-2021,20:00,187.0,153.0,13.95,993.98,3.38,90.55,241.9,0.0,67.32,107.9,40.58,95.62,3.92,1.4,1.6,1.6,15.45,0.0,,
"Rohini, Delhi - DPCC",28-Dec-2021,20:00,28-Dec-2021,21:00,175.5,148.0,13.95,994.3,3.4,89.47,226.12,0.0,95.15,135.75,40.05,93.62,4.42,1.52,1.85,1.3,12.4,0.0,,
"Rohini, Delhi - DPCC",28-Dec-2021,21:00,28-Dec-2021,22:00,199.0,159.25,13.5,994.22,3.35,90.38,278.15,0.0,118.6,151.47,31.97,90.93,4.3,1.75,1.95,1.35,13.35,0.0,,
"Rohini, Delhi - DPCC",28-Dec-2021,22:00,28-Dec-2021,23:00,197.25,147.0,13.38,994.1,3.28,90.43,298.68,0.0,40.93,71.8,30.77,97.65,3.53,1.25,1.63,1.23,17.83,0.0,,
"Rohini, Delhi - DPCC",28-Dec-2021,23:00,29-Dec-2021,00:00,163.5,121.75,14.07,994.15,3.58,84.9,170.53,0.0,14.52,45.0,30.48,101.2,4.28,0.82,1.5,,,0.0,,
"Rohini, Delhi - DPCC",29-Dec-2021,00:00,29-Dec-2021,01:00,185.75,129.5,13.32,993.98,3.55,86.5,122.88,0.0,63.17,89.25,26.25,94.53,3.67,0.9,1.6,,,0.0,,
"Rohini, Delhi - DPCC",29-Dec-2021,01:00,29-Dec-2021,02:00,189.25,112.0,12.75,993.9,3.42,90.35,156.1,0.0,79.07,102.08,23.05,89.8,3.12,0.88,,,,0.0,,
"Rohini, Delhi - DPCC",29-Dec-2021,02:00,29-Dec-2021,03:00,195.75,115.5,12.28,993.72,3.22,90.2,238.18,0.0,97.3,116.0,18.7,83.1,3.3,1.0,2.67,1.3,14.97,0.0,,
"Rohini, Delhi - DPCC",29-Dec-2021,03:00,29-Dec-2021,04:00,170.5,107.5,11.9,993.33,3.15,89.67,307.27,0.0,81.95,98.62,16.65,73.1,3.28,1.0,3.4,1.85,16.12,0.0,,
"Rohini, Delhi - DPCC",29-Dec-2021,04:00,29-Dec-2021,05:00,154.0,109.0,11.28,993.1,3.17,89.9,305.35,0.0,76.73,90.35,13.93,88.53,2.9,0.95,2.3,1.6,15.45,0.0,,
"Rohini, Delhi - DPCC",29-Dec-2021,05:00,29-Dec-2021,06:00,171.5,123.5,10.83,993.12,3.2,95.0,229.93,0.0,82.9,100.22,17.2,92.43,2.95,1.0,2.08,1.32,14.45,0.0,,
"Rohini, Delhi - DPCC",29-Dec-2021,06:00,29-Dec-2021,07:00,218.75,156.5,10.38,993.55,3.25,94.95,242.75,0.0,100.33,119.18,18.7,98.42,3.48,1.07,2.72,1.23,14.65,0.68,,
"Rohini, Delhi - DPCC",29-Dec-2021,07:00,29-Dec-2021,08:00,289.0,202.75,10.25,994.38,14.5,94.93,247.0,0.0,124.15,144.12,19.45,102.2,4.4,1.28,2.95,1.3,14.95,2.02,,
"Rohini, Delhi - DPCC",29-Dec-2021,08:00,29-Dec-2021,09:00,303.25,200.0,11.83,995.05,67.93,95.0,268.55,0.0,57.45,89.6,31.73,111.42,5.08,1.2,1.95,1.3,13.05,2.3,,
"Rohini, Delhi - DPCC",29-Dec-2021,09:00,29-Dec-2021,10:00,296.25,219.0,14.43,995.88,176.03,86.53,282.8,0.0,18.8,46.13,27.38,117.12,7.08,1.0,3.35,1.12,9.3,1.55,,
"Rohini, Delhi - DPCC",29-Dec-2021,10:00,29-Dec-2021,11:00,278.0,212.25,17.73,996.22,271.1,65.85,295.85,0.0,9.72,32.75,23.12,116.3,7.83,0.82,9.62,,,1.18,,
"Rohini, Delhi - DPCC",29-Dec-2021,11:00,29-Dec-2021,12:00,262.25,208.0,19.5,995.95,391.42,54.38,236.93,0.0,6.85,29.17,22.35,109.1,16.85,0.62,21.77,,,0.93,,
"Rohini, Delhi - DPCC",29-Dec-2021,12:00,29-Dec-2021,13:00,229.0,179.0,20.98,995.2,460.35,45.17,269.3,0.0,4.88,17.93,13.07,88.98,10.05,0.5,33.28,,,0.53,,
"Rohini, Delhi - DPCC",29-Dec-2021,13:00,29-Dec-2021,14:00,145.75,94.5,22.03,994.27,453.7,36.83,294.8,0.0,3.3,8.97,5.7,80.3,4.8,0.2,40.58,,,0.38,,
"Rohini, Delhi - DPCC",29-Dec-2021,14:00,29-Dec-2021,15:00,95.5,50.75,21.8,993.73,355.68,36.88,296.9,0.0,3.38,10.3,6.93,78.53,5.17,0.2,43.6,,,0.22,,
"Rohini, Delhi - DPCC",29-Dec-2021,15:00,29-Dec-2021,16:00,97.25,56.0,21.45,993.6,233.25,36.62,292.98,0.0,2.6,12.8,10.22,76.03,4.1,0.2,42.62,,,0.0,,
"Rohini, Delhi - DPCC",29-Dec-2021,16:00,29-Dec-2021,17:00,91.75,48.5,19.9,993.8,98.1,39.85,289.08,0.0,1.4,14.25,12.88,75.88,4.13,0.2,40.85,,,0.0,,
"Rohini, Delhi - DPCC",29-Dec-2021,17:00,29-Dec-2021,18:00,115.0,56.25,16.43,994.33,11.35,50.92,278.85,0.0,4.35,36.95,33.0,67.5,4.47,0.5,17.1,,,0.4,,
"Rohini, Delhi - DPCC",29-Dec-2021,18:00,29-Dec-2021,19:00,252.0,113.75,13.52,995.05,3.23,68.85,224.45,0.0,204.43,252.32,48.7,81.95,8.25,2.43,2.83,1.1,17.7,2.12,,
"Rohini, Delhi - DPCC",29-Dec-2021,19:00,29-Dec-2021,20:00,527.5,260.75,12.38,995.67,3.12,79.12,269.9,0.0,203.35,246.38,43.1,110.42,8.15,3.25,2.75,1.38,18.35,4.97,,
"Rohini, Delhi - DPCC",29-Dec-2021,20:00,29-Dec-2021,21:00,567.5,288.25,11.8,996.62,3.3,80.78,220.68,0.0,329.52,374.45,44.38,124.8,9.7,4.35,3.17,1.3,18.88,5.08,,
"Rohini, Delhi - DPCC",29-Dec-2021,21:00,29-Dec-2021,22:00,667.5,320.5,10.82,997.38,3.27,83.53,206.65,0.0,334.08,377.57,44.0,120.08,9.88,4.03,2.08,1.35,16.85,5.58,,
"Rohini, Delhi - DPCC",29-Dec-2021,22:00,29-Dec-2021,23:00,584.5,265.75,9.93,998.0,3.4,85.65,179.15,0.0,326.62,364.07,36.83,106.05,8.97,3.67,2.15,1.1,14.9,5.08,,
"Rohini, Delhi - DPCC",29-Dec-2021,23:00,30-Dec-2021,00:00,543.0,247.5,9.28,997.98,3.35,88.3,227.3,0.0,304.43,333.98,29.1,109.12,4.17,3.1,1.62,1.1,13.8,4.45,,
"Rohini, Delhi - DPCC",30-Dec-2021,00:00,30-Dec-2021,01:00,459.5,231.25,8.25,997.67,3.35,89.45,257.48,0.0,139.05,159.4,20.53,103.62,0.98,2.33,1.65,1.2,10.5,3.67,,
"Rohini, Delhi - DPCC",30-Dec-2021,01:00,30-Dec-2021,02:00,319.5,206.5,7.72,997.43,3.28,89.42,298.07,0.0,86.13,109.75,23.83,102.08,0.2,1.75,,1.18,10.28,2.8,,
"Rohini, Delhi - DPCC",30-Dec-2021,02:00,30-Dec-2021,03:00,290.75,198.25,7.3,997.3,3.42,89.38,250.05,0.0,64.9,89.9,25.4,80.8,,1.3,1.82,1.15,10.2,2.27,,
"Rohini, Delhi - DPCC",30-Dec-2021,03:00,30-Dec-2021,04:00,255.75,156.0,7.25,997.42,3.6,89.2,171.18,0.0,44.88,66.52,21.85,86.42,,1.2,1.8,,,1.98,,
"Rohini, Delhi - DPCC",30-Dec-2021,04:00,30-Dec-2021,05:00,230.75,144.5,6.9,997.57,3.68,88.8,106.55,0.0,48.12,65.3,17.07,84.03,,1.05,1.65,,,1.55,,
"Rohini, Delhi - DPCC",30-Dec-2021,05:00,30-Dec-2021,06:00,229.5,149.5,6.62,998.0,3.2,94.8,282.73,0.0,90.33,105.02,13.78,89.33,2.15,1.1,2.12,,,1.5,,
"Rohini, Delhi - DPCC",30-Dec-2021,06:00,30-Dec-2021,07:00,269.25,169.75,6.77,998.45,3.25,94.8,283.67,0.0,101.65,114.58,12.75,87.77,2.88,1.1,3.22,1.1,10.6,1.42,,
"Rohini, Delhi - DPCC",30-Dec-2021,07:00,30-Dec-2021,08:00,346.25,221.5,6.7,999.05,22.4,94.8,232.07,0.0,145.65,166.17,20.1,103.28,4.2,1.75,2.72,1.3,9.45,1.5,,
"Rohini, Delhi - DPCC",30-Dec-2021,08:00,30-Dec-2021,09:00,461.75,318.5,11.28,999.8,87.82,92.95,302.82,0.0,113.88,150.68,37.42,125.08,6.45,2.17,2.27,1.75,9.55,1.9,,
"Rohini, Delhi - DPCC",30-Dec-2021,09:00,30-Dec-2021,10:00,453.0,360.0,14.85,,195.05,62.4,330.43,0.0,11.95,45.32,33.42,125.28,9.8,1.35,10.78,1.2,8.25,1.3,,
"Rohini, Delhi - DPCC",30-Dec-2021,10:00,30-Dec-2021,11:00,310.75,215.75,16.8,,257.0,49.4,254.53,0.0,10.5,43.42,32.92,122.67,9.3,1.12,22.43,,,1.0,,
"Rohini, Delhi - DPCC",30-Dec-2021,11:00,30-Dec-2021,12:00,273.25,184.75,18.7,,371.55,41.45,335.38,0.0,5.47,19.95,14.45,112.42,9.8,0.85,40.65,,,0.78,,
"Rohini, Delhi - DPCC",30-Dec-2021,12:00,30-Dec-2021,13:00,173.75,117.25,19.05,999.8,265.72,39.25,323.18,0.0,3.15,16.05,12.9,101.65,9.38,0.67,58.27,,,0.62,,
"Rohini, Delhi - DPCC",30-Dec-2021,13:00,30-Dec-2021,14:00,172.5,107.5,18.75,998.97,228.33,38.58,332.62,0.0,1.52,13.03,11.5,90.17,9.05,0.5,61.33,,,0.67,,
"Rohini, Delhi - DPCC",30-Dec-2021,14:00,30-Dec-2021,15:00,138.75,97.25,20.02,998.47,352.08,33.27,277.4,0.0,2.0,11.2,9.22,79.83,8.5,0.35,58.6,,,0.3,,
"Rohini, Delhi - DPCC",30-Dec-2021,15:00,30-Dec-2021,16:00,92.0,51.0,20.6,998.05,257.0,31.95,318.25,0.0,2.25,11.55,9.3,71.42,7.7,0.3,56.8,,,0.0,,
