AQ_105_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"North Campus, DU, Delhi - IMD",07-Aug-2021,03:00,07-Aug-2021,04:00,206.77,96.55,,,,,,,21.93,33.1,11.49,,,1.81,14.4,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,04:00,07-Aug-2021,05:00,162.66,72.17,,,,,,,25.0,37.24,12.23,,,1.91,16.06,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,05:00,07-Aug-2021,06:00,129.48,62.47,,,,,,,23.44,37.46,14.02,,,1.84,14.62,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,06:00,07-Aug-2021,07:00,129.72,67.49,,,,,,,26.58,39.77,13.2,,,1.87,14.11,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,07:00,07-Aug-2021,08:00,103.81,53.67,,,,,,,26.96,41.07,14.12,,,1.87,14.0,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,08:00,07-Aug-2021,09:00,93.98,52.2,,,,,,,25.67,40.07,14.4,,,1.71,14.15,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,09:00,07-Aug-2021,10:00,100.6,37.31,,,,,,,27.42,41.74,14.3,,,1.47,18.64,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,10:00,07-Aug-2021,11:00,89.77,61.03,,,,,,,24.51,36.92,12.41,,,1.06,21.45,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,11:00,07-Aug-2021,12:00,98.71,61.08,,,,,,,25.77,39.07,13.3,,,0.7,23.05,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,12:00,07-Aug-2021,13:00,20.18,6.43,,,,,,,26.13,37.07,10.99,,,0.64,17.69,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,13:00,07-Aug-2021,14:00,30.45,16.85,,,,,,,27.29,41.25,13.96,,,0.83,17.42,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,14:00,07-Aug-2021,15:00,51.95,27.62,,,,,,,26.89,40.53,13.64,,,0.76,21.87,0.0,0.01,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,15:00,07-Aug-2021,16:00,46.03,25.85,,,,,,,21.98,33.99,12.01,,,1.07,15.75,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,16:00,07-Aug-2021,17:00,50.72,22.16,,,,,,,26.88,40.84,13.96,,,1.37,14.0,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,17:00,07-Aug-2021,18:00,31.12,20.06,,,,,,,26.89,40.97,14.09,,,1.48,14.74,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,18:00,07-Aug-2021,19:00,41.55,27.49,,,,,,,26.64,40.45,13.81,,,2.11,12.99,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,19:00,07-Aug-2021,20:00,93.36,40.59,,,,,,,24.0,37.24,13.25,,,2.57,13.66,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,20:00,07-Aug-2021,21:00,129.66,47.84,,,,,,,15.42,24.17,9.69,,,4.58,13.64,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,21:00,07-Aug-2021,22:00,157.3,63.29,,,,,,,13.11,21.79,10.64,,,6.04,14.08,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,22:00,07-Aug-2021,23:00,142.88,64.63,,,,,,,10.43,9.01,4.71,,,6.94,14.2,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",07-Aug-2021,23:00,08-Aug-2021,00:00,141.87,65.81,,,,,,,19.78,31.07,11.32,,,6.43,14.65,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,00:00,08-Aug-2021,01:00,105.74,58.06,,,,,,,25.88,39.32,13.43,,,5.19,14.45,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,01:00,08-Aug-2021,02:00,79.29,40.44,,,,,,,21.67,35.2,13.55,,,3.75,14.34,0.0,0.01,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,02:00,08-Aug-2021,03:00,83.42,48.09,,,,,,,25.6,38.93,13.33,,,2.53,14.0,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,03:00,08-Aug-2021,04:00,49.64,40.9,,,,,,,21.37,32.49,11.77,,,1.24,14.39,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,04:00,08-Aug-2021,05:00,163.49,91.57,,,,,,,22.45,33.28,11.13,,,1.19,14.49,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,05:00,08-Aug-2021,06:00,180.76,103.28,,,,,,,25.21,39.97,14.78,,,1.12,15.25,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,06:00,08-Aug-2021,07:00,146.51,90.04,,,,,,,26.96,40.78,13.81,,,1.28,17.33,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,07:00,08-Aug-2021,08:00,146.67,69.34,,,,,,,27.46,41.64,14.18,,,1.6,31.28,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,08:00,08-Aug-2021,09:00,103.47,64.66,,,,,,,27.93,42.37,14.45,,,1.89,31.43,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,09:00,08-Aug-2021,10:00,89.62,61.36,,,,,,,29.07,43.79,14.72,,,1.85,29.52,0.0,0.01,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,10:00,08-Aug-2021,11:00,78.33,63.32,,,,,,,29.56,44.7,15.14,,,1.32,24.8,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,11:00,08-Aug-2021,12:00,97.59,71.15,,,,,,,28.38,42.73,14.35,,,1.24,27.1,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,12:00,08-Aug-2021,13:00,64.7,45.05,,,,,,,26.77,40.68,13.91,,,1.16,21.1,0.0,0.01,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,13:00,08-Aug-2021,14:00,17.18,15.86,,,,,,,26.84,40.68,13.85,,,1.17,19.28,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,14:00,08-Aug-2021,15:00,24.71,15.41,,,,,,,26.77,40.75,13.98,,,1.52,15.59,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,15:00,08-Aug-2021,16:00,62.77,41.56,,,,,,,26.77,40.68,13.91,,,1.15,16.87,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,16:00,08-Aug-2021,17:00,80.65,38.64,,,,,,,26.95,40.67,13.71,,,0.95,16.34,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,17:00,08-Aug-2021,18:00,52.98,29.28,,,,,,,26.89,40.74,13.85,,,0.79,15.6,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,18:00,08-Aug-2021,19:00,24.75,12.17,,,,,,,26.88,40.68,13.8,,,0.96,14.26,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,19:00,08-Aug-2021,20:00,35.1,16.09,,,,,,,26.97,40.92,13.95,,,1.86,14.21,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,20:00,08-Aug-2021,21:00,18.98,13.42,,,,,,,26.9,40.57,13.67,,,2.83,13.48,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,21:00,08-Aug-2021,22:00,69.02,43.54,,,,,,,26.79,40.61,13.82,,,3.06,13.92,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,22:00,08-Aug-2021,23:00,98.04,72.74,,,,,,,26.79,40.68,13.89,,,3.05,14.08,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",08-Aug-2021,23:00,09-Aug-2021,00:00,45.82,41.97,,,,,,,26.61,40.45,13.83,,,2.4,28.88,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,00:00,09-Aug-2021,01:00,102.67,49.86,,,,,,,26.83,40.72,13.89,,,2.33,28.64,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,01:00,09-Aug-2021,02:00,98.38,47.52,,,,,,,26.89,40.66,13.77,,,2.31,21.42,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,02:00,09-Aug-2021,03:00,88.21,47.4,,,,,,,26.91,40.69,13.78,,,2.19,20.86,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,03:00,09-Aug-2021,04:00,91.39,47.29,,,,,,,27.04,41.06,14.02,,,1.97,17.11,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,04:00,09-Aug-2021,05:00,62.24,38.13,,,,,,,27.02,40.88,13.86,,,1.75,15.36,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,05:00,09-Aug-2021,06:00,29.56,15.03,,,,,,,26.9,40.8,13.9,,,1.64,15.38,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,06:00,09-Aug-2021,07:00,51.93,25.91,,,,,,,27.02,40.95,13.94,,,1.9,16.51,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,07:00,09-Aug-2021,08:00,96.95,49.97,,,,,,,26.97,40.87,13.9,,,1.59,16.35,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,08:00,09-Aug-2021,09:00,103.77,62.58,,,,,,,27.15,41.1,13.94,,,1.36,17.61,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,09:00,09-Aug-2021,10:00,139.75,71.38,,,,,,,27.81,42.19,14.39,,,1.23,16.88,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,10:00,09-Aug-2021,11:00,112.48,52.73,,,,,,,24.03,36.42,12.36,,,1.6,15.36,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,11:00,09-Aug-2021,12:00,149.91,68.19,,,,,,,9.6,14.49,4.9,,,1.99,16.24,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,12:00,09-Aug-2021,13:00,116.99,109.69,,,,,,,9.55,14.43,4.88,,,1.59,26.67,0.0,0.01,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,13:00,09-Aug-2021,14:00,58.39,66.23,,,,,,,9.49,14.38,4.89,,,1.2,22.86,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,14:00,09-Aug-2021,15:00,47.99,57.52,,,,,,,9.36,14.16,4.8,,,1.02,26.23,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,15:00,09-Aug-2021,16:00,70.76,55.84,,,,,,,9.28,14.05,4.76,,,0.96,20.56,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,16:00,09-Aug-2021,17:00,94.79,49.94,,,,,,,6.9,10.55,3.78,,,0.87,20.41,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,17:00,09-Aug-2021,18:00,138.32,53.62,,,,,,,9.1,13.78,4.68,,,1.16,34.64,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,18:00,09-Aug-2021,19:00,107.72,51.84,,,,,,,9.05,13.72,4.67,,,1.22,14.92,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,19:00,09-Aug-2021,20:00,78.62,34.52,,,,,,,9.03,13.71,4.68,,,1.26,13.93,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,20:00,09-Aug-2021,21:00,76.96,34.33,,,,,,,9.11,13.77,4.66,,,1.72,13.35,0.0,0.0,0.01,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,21:00,09-Aug-2021,22:00,68.53,27.62,,,,,,,9.06,13.76,4.7,,,1.94,13.67,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,22:00,09-Aug-2021,23:00,59.95,23.02,,,,,,,9.06,13.74,4.69,,,1.67,13.61,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",09-Aug-2021,23:00,10-Aug-2021,00:00,50.0,22.33,,,,,,,9.06,13.71,4.65,,,1.45,14.09,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,00:00,10-Aug-2021,01:00,64.9,22.98,,,,,,,8.99,13.65,4.66,,,1.15,13.97,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,01:00,10-Aug-2021,02:00,90.5,44.5,,,,,,,7.91,12.25,4.34,,,1.04,13.81,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,02:00,10-Aug-2021,03:00,91.28,42.84,,,,,,,7.35,11.08,3.88,,,0.95,14.26,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,03:00,10-Aug-2021,04:00,73.59,33.79,,,,,,,8.5,12.97,4.48,,,0.65,14.31,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,04:00,10-Aug-2021,05:00,91.39,25.9,,,,,,,8.91,13.59,4.68,,,0.39,14.37,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,05:00,10-Aug-2021,06:00,69.72,24.25,,,,,,,8.1,11.99,4.28,,,0.35,17.0,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,06:00,10-Aug-2021,07:00,67.13,21.16,,,,,,,9.18,13.88,4.71,,,0.36,14.12,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,07:00,10-Aug-2021,08:00,76.26,17.25,,,,,,,9.28,14.06,4.78,,,0.56,14.92,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,08:00,10-Aug-2021,09:00,45.93,29.29,,,,,,,9.58,14.51,4.93,,,0.55,16.6,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,09:00,10-Aug-2021,10:00,122.92,51.44,,,,,,,9.87,14.93,5.06,,,0.39,16.54,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,10:00,10-Aug-2021,11:00,143.94,50.13,,,,,,,10.0,15.1,5.1,,,0.33,14.51,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,11:00,10-Aug-2021,12:00,158.27,55.1,,,,,,,9.66,14.59,4.92,,,0.31,18.86,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,12:00,10-Aug-2021,13:00,137.3,45.81,,,,,,,9.55,14.49,4.94,,,0.25,21.3,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,13:00,10-Aug-2021,14:00,176.16,51.34,,,,,,,9.55,14.42,4.86,,,0.2,23.62,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,14:00,10-Aug-2021,15:00,159.22,51.12,,,,,,,9.44,14.32,4.88,,,0.3,25.47,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,15:00,10-Aug-2021,16:00,157.47,52.27,,,,,,,9.37,14.18,4.81,,,0.35,26.45,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,16:00,10-Aug-2021,17:00,170.97,46.04,,,,,,,9.27,14.01,4.74,,,0.36,26.57,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,17:00,10-Aug-2021,18:00,157.75,50.95,,,,,,,9.13,13.85,4.72,,,0.3,24.02,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,18:00,10-Aug-2021,19:00,176.02,50.62,,,,,,,9.1,13.77,4.66,,,0.45,20.53,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,19:00,10-Aug-2021,20:00,186.61,53.94,,,,,,,9.09,13.71,4.62,,,0.87,16.64,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,20:00,10-Aug-2021,21:00,164.03,58.46,,,,,,,9.13,13.8,4.67,,,2.04,14.38,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,21:00,10-Aug-2021,22:00,189.87,58.89,,,,,,,9.1,13.83,4.73,,,3.81,14.15,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,22:00,10-Aug-2021,23:00,217.74,55.53,,,,,,,8.76,13.17,4.41,,,4.2,13.99,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",10-Aug-2021,23:00,11-Aug-2021,00:00,164.35,44.77,,,,,,,8.53,12.87,4.34,,,2.16,14.39,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,00:00,11-Aug-2021,01:00,105.9,37.96,,,,,,,9.0,13.61,4.61,,,0.97,14.39,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,01:00,11-Aug-2021,02:00,108.28,43.39,,,,,,,7.07,11.16,4.08,,,0.43,15.33,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,02:00,11-Aug-2021,03:00,89.62,33.67,,,,,,,8.13,12.8,4.67,,,0.19,14.27,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,03:00,11-Aug-2021,04:00,80.5,26.0,,,,,,,7.59,11.4,3.81,,,0.1,9.27,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,04:00,11-Aug-2021,05:00,33.55,22.99,,,,,,,8.04,12.37,4.33,,,0.06,10.8,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,05:00,11-Aug-2021,06:00,72.68,33.55,,,,,,,9.15,13.8,4.64,,,0.12,11.92,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,06:00,11-Aug-2021,07:00,77.32,28.1,,,,,,,9.19,13.97,4.78,,,0.28,13.86,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,07:00,11-Aug-2021,08:00,81.19,20.51,,,,,,,9.37,14.21,4.84,,,0.33,13.18,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,08:00,11-Aug-2021,09:00,81.12,19.83,,,,,,,9.69,14.64,4.95,,,0.29,13.94,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,09:00,11-Aug-2021,10:00,124.76,35.42,,,,,,,10.05,15.1,5.05,,,0.11,15.7,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,10:00,11-Aug-2021,11:00,141.0,48.4,,,,,,,10.07,15.16,5.09,,,0.19,16.1,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,11:00,11-Aug-2021,12:00,170.92,49.0,,,,,,,9.0,14.36,5.36,,,0.19,14.77,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,12:00,11-Aug-2021,13:00,127.75,43.16,,,,,,,9.14,14.16,5.02,,,0.19,20.07,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,13:00,11-Aug-2021,14:00,146.39,33.61,,,,,,,9.33,14.28,4.96,,,0.19,19.51,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,14:00,11-Aug-2021,15:00,155.7,45.31,,,,,,,9.5,14.4,4.9,,,0.25,21.06,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,15:00,11-Aug-2021,16:00,132.73,44.19,,,,,,,9.39,14.21,4.82,,,0.25,20.84,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,16:00,11-Aug-2021,17:00,130.07,36.51,,,,,,,9.31,14.09,4.78,,,0.25,18.51,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,17:00,11-Aug-2021,18:00,138.99,36.62,,,,,,,9.21,13.88,4.67,,,0.25,19.73,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,18:00,11-Aug-2021,19:00,132.55,40.96,,,,,,,9.17,13.87,4.7,,,0.3,16.43,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,19:00,11-Aug-2021,20:00,118.03,35.59,,,,,,,9.12,13.79,4.67,,,0.56,16.06,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,20:00,11-Aug-2021,21:00,136.38,34.66,,,,,,,9.08,13.77,4.69,,,1.1,15.39,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,21:00,11-Aug-2021,22:00,139.29,42.54,,,,,,,9.15,13.89,4.74,,,1.49,15.29,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,22:00,11-Aug-2021,23:00,141.9,46.7,,,,,,,9.17,13.89,4.72,,,1.52,14.92,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",11-Aug-2021,23:00,12-Aug-2021,00:00,87.38,29.3,,,,,,,9.14,13.85,4.72,,,0.99,15.21,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,00:00,12-Aug-2021,01:00,74.71,14.32,,,,,,,9.12,13.87,4.74,,,0.66,14.89,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,01:00,12-Aug-2021,02:00,67.41,20.94,,,,,,,9.1,13.81,4.7,,,0.37,15.37,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,02:00,12-Aug-2021,03:00,43.72,30.58,,,,,,,9.1,13.79,4.69,,,0.15,15.96,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,03:00,12-Aug-2021,04:00,80.69,26.24,,,,,,,9.13,13.81,4.68,,,0.09,16.94,0.0,0.01,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,04:00,12-Aug-2021,05:00,69.41,28.3,,,,,,,9.11,13.8,4.69,,,0.12,15.33,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,05:00,12-Aug-2021,06:00,73.39,19.76,,,,,,,9.12,13.82,4.7,,,0.12,14.94,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,06:00,12-Aug-2021,07:00,65.56,22.33,,,,,,,8.94,13.52,4.58,,,0.19,17.34,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,07:00,12-Aug-2021,08:00,72.94,25.02,,,,,,,9.26,14.07,4.81,,,0.38,15.04,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,08:00,12-Aug-2021,09:00,79.78,12.41,,,,,,,9.73,14.74,5.01,,,0.41,16.07,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,09:00,12-Aug-2021,10:00,103.64,27.75,,,,,,,10.0,15.45,5.45,,,0.44,15.56,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,10:00,12-Aug-2021,11:00,131.53,41.94,,,,,,,9.86,14.78,4.92,,,0.32,17.39,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,11:00,12-Aug-2021,12:00,162.45,57.48,,,,,,,9.32,14.16,4.84,,,0.3,19.3,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,12:00,12-Aug-2021,13:00,151.42,47.92,,,,,,,8.88,13.5,4.61,,,0.28,20.6,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,13:00,12-Aug-2021,14:00,139.96,37.05,,,,,,,8.73,12.49,4.45,,,0.2,26.35,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,14:00,12-Aug-2021,15:00,139.91,48.38,,,,,,,8.76,13.84,5.07,,,0.2,23.94,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,15:00,12-Aug-2021,16:00,139.98,42.58,,,,,,,9.41,14.19,4.77,,,0.3,23.48,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,16:00,12-Aug-2021,17:00,133.46,34.99,,,,,,,9.37,14.12,4.75,,,0.35,24.29,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,17:00,12-Aug-2021,18:00,129.29,34.66,,,,,,,9.26,14.07,4.8,,,0.37,23.2,0.0,0.0,0.01,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,18:00,12-Aug-2021,19:00,147.66,37.55,,,,,,,9.16,13.9,4.74,,,0.47,20.68,0.0,0.01,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,19:00,12-Aug-2021,20:00,159.27,43.04,,,,,,,9.13,13.83,4.7,,,0.71,15.03,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,20:00,12-Aug-2021,21:00,159.87,41.32,,,,,,,7.21,10.73,3.63,,,1.51,14.73,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,21:00,12-Aug-2021,22:00,143.25,44.41,,,,,,,9.12,13.84,4.73,,,1.57,14.58,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,22:00,12-Aug-2021,23:00,172.8,49.79,,,,,,,9.0,13.74,4.74,,,1.9,14.66,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",12-Aug-2021,23:00,13-Aug-2021,00:00,164.18,57.59,,,,,,,9.02,13.4,4.39,,,2.83,14.66,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Aug-2021,00:00,13-Aug-2021,01:00,86.24,27.66,,,,,,,9.14,13.92,4.77,,,0.8,15.71,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Aug-2021,01:00,13-Aug-2021,02:00,82.95,24.3,,,,,,,8.99,13.8,4.81,,,0.23,16.42,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Aug-2021,02:00,13-Aug-2021,03:00,82.87,27.59,,,,,,,9.16,13.91,4.75,,,0.27,15.48,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Aug-2021,03:00,13-Aug-2021,04:00,77.61,25.93,,,,,,,8.28,13.18,4.91,,,0.13,13.5,0.0,0.0,0.0,,
"North Campus, DU, Delhi - IMD",13-Aug-2021,04:00,13-Aug-2021,05:00,80.67,34.77,,,,,,,9.13,13.83,4.7,,,0.09,15.19,0.0,0.0,0.0,,
