AQ_5393_Aug21_July22_Neww
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Chandni Chowk, Delhi - IITM",27-Dec-2021,13:00,27-Dec-2021,14:00,174.7,125.0,22.42,999.6,,47.19,65.09,0.0,3.33,27.09,46.6,32.9,19.37,0.96,14.52,2.69,2.21,0.24,0.59,0.22
"Chandni Chowk, Delhi - IITM",27-Dec-2021,14:00,27-Dec-2021,15:00,170.05,113.35,22.86,999.7,,48.45,72.71,0.0,2.74,23.29,40.3,29.79,19.54,0.88,13.18,2.37,2.14,0.24,0.58,0.21
"Chandni Chowk, Delhi - IITM",27-Dec-2021,15:00,27-Dec-2021,16:00,148.47,102.93,22.23,999.53,,48.47,59.11,0.0,2.44,21.6,37.56,28.68,19.11,0.97,12.16,1.93,2.11,0.23,0.55,0.19
"Chandni Chowk, Delhi - IITM",27-Dec-2021,16:00,27-Dec-2021,17:00,149.58,105.6,21.64,999.55,,51.16,62.82,0.0,2.29,20.33,35.26,27.8,19.38,1.02,8.27,2.06,2.13,0.23,0.55,0.19
"Chandni Chowk, Delhi - IITM",27-Dec-2021,17:00,27-Dec-2021,18:00,151.85,105.73,20.24,998.88,,55.46,6.11,0.0,2.57,20.45,35.07,27.8,19.7,1.21,1.91,2.3,2.34,0.27,0.6,0.2
"Chandni Chowk, Delhi - IITM",27-Dec-2021,18:00,27-Dec-2021,19:00,176.72,101.75,19.63,999.03,,60.42,10.8,0.0,6.62,51.19,87.76,52.19,20.31,1.73,1.64,2.3,2.82,0.31,0.66,0.24
"Chandni Chowk, Delhi - IITM",27-Dec-2021,19:00,27-Dec-2021,20:00,261.52,101.85,18.65,999.0,,64.58,,0.0,16.01,135.84,235.39,118.45,20.97,2.52,1.58,2.59,3.64,0.41,0.81,0.32
"Chandni Chowk, Delhi - IITM",27-Dec-2021,20:00,27-Dec-2021,21:00,306.15,98.8,18.76,999.33,,65.92,53.91,0.0,23.25,202.63,351.2,170.05,21.96,3.17,1.62,3.0,5.2,0.61,1.09,0.48
"Chandni Chowk, Delhi - IITM",27-Dec-2021,21:00,27-Dec-2021,22:00,324.55,132.15,18.64,999.85,,66.51,92.03,0.0,32.45,285.72,371.33,235.22,20.4,3.67,1.88,3.16,6.04,0.78,1.36,0.64
"Chandni Chowk, Delhi - IITM",27-Dec-2021,22:00,27-Dec-2021,23:00,361.55,121.03,18.12,999.88,,68.4,92.76,0.0,34.37,307.45,279.94,251.47,20.47,3.61,1.55,3.15,6.14,0.87,1.54,0.73
"Chandni Chowk, Delhi - IITM",27-Dec-2021,23:00,28-Dec-2021,00:00,366.43,112.73,17.97,999.83,,69.15,92.12,0.0,30.98,277.67,402.59,228.17,20.06,3.35,1.93,3.21,6.14,0.87,1.58,0.77
"Chandni Chowk, Delhi - IITM",28-Dec-2021,00:00,28-Dec-2021,01:00,366.95,104.4,17.73,999.8,,68.14,92.43,0.0,26.86,241.15,418.65,199.89,19.27,2.67,1.25,3.1,5.75,0.82,1.49,0.72
"Chandni Chowk, Delhi - IITM",28-Dec-2021,01:00,28-Dec-2021,02:00,305.78,98.15,17.49,999.65,,67.17,89.36,0.0,20.72,182.12,316.17,153.71,18.61,1.99,1.02,3.11,5.32,0.73,1.32,0.63
"Chandni Chowk, Delhi - IITM",28-Dec-2021,02:00,28-Dec-2021,03:00,262.95,96.53,17.23,999.58,,67.43,76.21,0.0,14.8,125.98,218.75,110.11,18.45,1.51,1.08,2.97,4.82,0.59,1.11,0.51
"Chandni Chowk, Delhi - IITM",28-Dec-2021,03:00,28-Dec-2021,04:00,208.0,107.1,16.85,999.62,,69.47,87.0,0.0,11.37,94.68,163.66,85.51,20.87,1.28,1.22,2.79,4.35,0.5,0.97,0.42
"Chandni Chowk, Delhi - IITM",28-Dec-2021,04:00,28-Dec-2021,05:00,216.25,110.5,16.58,999.65,,70.37,90.19,0.0,10.29,85.81,148.02,78.63,20.42,1.15,1.33,2.73,3.89,0.42,0.84,0.34
"Chandni Chowk, Delhi - IITM",28-Dec-2021,05:00,28-Dec-2021,06:00,222.88,99.6,16.27,999.6,,71.13,88.67,0.0,9.9,82.37,141.96,76.28,20.64,1.1,1.2,2.85,3.35,0.34,0.72,0.27
"Chandni Chowk, Delhi - IITM",28-Dec-2021,06:00,28-Dec-2021,07:00,227.3,101.88,16.02,999.68,,71.69,97.37,0.0,9.49,81.16,140.15,75.14,19.74,1.13,1.24,2.83,3.02,0.29,0.65,0.22
"Chandni Chowk, Delhi - IITM",28-Dec-2021,07:00,28-Dec-2021,08:00,247.15,113.5,16.17,999.53,,71.41,79.78,0.0,9.85,86.79,150.87,80.03,20.11,1.2,1.15,2.81,2.95,0.27,0.6,0.21
"Chandni Chowk, Delhi - IITM",28-Dec-2021,08:00,28-Dec-2021,09:00,269.62,107.28,16.79,999.5,,70.25,82.97,0.0,10.47,93.88,162.84,85.43,20.14,1.3,1.45,2.71,2.91,0.27,0.59,0.2
"Chandni Chowk, Delhi - IITM",28-Dec-2021,09:00,28-Dec-2021,10:00,300.27,123.15,17.84,999.95,,68.36,105.66,0.0,12.98,103.77,178.67,93.22,18.64,1.73,1.21,2.79,2.94,0.27,0.59,0.2
"Chandni Chowk, Delhi - IITM",28-Dec-2021,10:00,28-Dec-2021,11:00,366.02,117.87,19.68,,,60.99,,0.0,12.15,83.32,140.35,77.12,18.32,1.92,1.26,3.05,3.02,0.28,0.62,0.22
"Chandni Chowk, Delhi - IITM",28-Dec-2021,11:00,28-Dec-2021,12:00,400.2,108.35,20.06,,,57.7,202.42,0.0,11.04,45.79,70.56,47.22,17.98,2.03,6.58,3.29,2.94,0.29,0.63,0.23
"Chandni Chowk, Delhi - IITM",28-Dec-2021,12:00,28-Dec-2021,13:00,380.4,107.0,20.5,,,59.13,280.32,0.0,9.26,33.21,49.37,37.99,17.63,2.17,6.86,3.5,3.02,0.32,0.71,0.28
"Chandni Chowk, Delhi - IITM",28-Dec-2021,13:00,28-Dec-2021,14:00,405.65,186.4,20.09,,,59.89,145.04,0.0,9.91,45.64,72.03,47.82,17.84,2.26,13.1,3.67,3.62,0.36,0.84,0.38
"Chandni Chowk, Delhi - IITM",28-Dec-2021,14:00,28-Dec-2021,15:00,399.5,184.8,21.92,,,65.69,199.25,0.0,9.52,51.38,83.61,52.42,17.71,2.04,13.83,3.81,4.57,0.42,0.88,0.46
"Chandni Chowk, Delhi - IITM",28-Dec-2021,15:00,28-Dec-2021,16:00,239.55,155.38,20.51,,,75.71,72.43,0.0,6.77,42.52,70.85,44.89,18.95,1.82,13.78,3.52,4.73,0.44,0.94,0.53
"Chandni Chowk, Delhi - IITM",28-Dec-2021,16:00,28-Dec-2021,17:00,193.35,144.75,20.52,,,79.86,105.15,0.0,7.93,59.05,100.65,58.08,19.47,2.22,13.52,3.79,4.67,0.43,0.94,0.53
"Chandni Chowk, Delhi - IITM",28-Dec-2021,17:00,28-Dec-2021,18:00,241.7,128.5,20.52,,,79.16,140.6,0.0,10.76,83.9,143.79,77.86,20.25,2.56,13.04,3.52,5.15,0.5,0.98,0.57
"Chandni Chowk, Delhi - IITM",28-Dec-2021,18:00,28-Dec-2021,19:00,276.75,126.48,19.89,1000.0,,79.32,94.62,0.0,12.74,101.28,173.99,91.52,29.9,2.39,12.78,2.97,10.18,0.8,1.19,0.74
"Chandni Chowk, Delhi - IITM",28-Dec-2021,19:00,28-Dec-2021,20:00,291.02,128.3,20.08,,,76.9,87.62,0.0,13.61,110.5,190.32,98.06,43.31,2.48,12.83,3.79,26.44,2.18,2.16,1.46
"Chandni Chowk, Delhi - IITM",28-Dec-2021,20:00,28-Dec-2021,21:00,211.38,132.3,20.47,,,73.76,99.25,0.0,14.04,115.91,199.93,102.23,45.67,2.92,12.68,4.41,28.59,3.42,3.27,1.83
"Chandni Chowk, Delhi - IITM",28-Dec-2021,21:00,28-Dec-2021,22:00,187.05,137.07,20.65,,,69.25,114.59,0.0,15.74,132.03,228.27,115.05,30.39,2.83,12.67,4.61,25.28,3.86,3.67,1.7
"Chandni Chowk, Delhi - IITM",28-Dec-2021,22:00,28-Dec-2021,23:00,186.3,124.75,20.29,,,71.03,165.39,0.0,15.2,127.27,219.84,111.02,36.69,2.55,12.7,4.56,22.77,3.89,3.68,1.6
"Chandni Chowk, Delhi - IITM",28-Dec-2021,23:00,29-Dec-2021,00:00,189.2,117.87,20.08,,,72.35,246.61,0.0,17.3,146.52,253.37,126.39,38.81,2.52,12.65,5.11,22.7,4.02,3.69,1.54
"Chandni Chowk, Delhi - IITM",29-Dec-2021,00:00,29-Dec-2021,01:00,189.88,136.03,19.99,,,73.94,246.95,0.0,19.84,171.89,298.12,146.06,12.89,2.59,12.67,4.61,21.16,4.01,3.64,1.43
"Chandni Chowk, Delhi - IITM",29-Dec-2021,01:00,29-Dec-2021,02:00,209.35,127.0,19.42,,,78.15,168.86,0.0,24.41,215.45,374.28,179.53,13.69,2.83,12.78,5.17,20.57,4.02,3.65,1.41
"Chandni Chowk, Delhi - IITM",29-Dec-2021,02:00,29-Dec-2021,03:00,261.25,140.57,19.1,,,79.6,212.44,0.0,26.9,240.51,418.32,199.94,13.71,2.94,12.7,5.12,19.02,3.91,3.54,1.36
"Chandni Chowk, Delhi - IITM",29-Dec-2021,03:00,29-Dec-2021,04:00,245.18,134.07,18.59,,,80.73,145.96,0.0,24.82,223.09,388.39,185.55,11.87,2.65,12.78,4.75,18.39,3.85,3.55,1.35
"Chandni Chowk, Delhi - IITM",29-Dec-2021,04:00,29-Dec-2021,05:00,200.97,146.45,18.26,,,82.1,111.93,0.0,22.93,205.21,356.81,172.27,12.74,2.41,12.65,4.58,17.49,3.82,3.48,1.32
"Chandni Chowk, Delhi - IITM",29-Dec-2021,05:00,29-Dec-2021,06:00,214.83,144.0,18.16,,,83.24,117.07,0.0,21.79,194.83,339.03,163.75,12.05,2.32,12.79,4.36,16.92,3.76,3.44,1.32
"Chandni Chowk, Delhi - IITM",29-Dec-2021,06:00,29-Dec-2021,07:00,232.38,141.2,17.83,,,83.8,106.69,0.0,20.14,179.23,311.57,151.72,10.72,2.21,12.79,4.14,15.75,3.64,3.36,1.3
"Chandni Chowk, Delhi - IITM",29-Dec-2021,07:00,29-Dec-2021,08:00,272.0,133.77,17.91,,,83.42,104.09,0.0,18.37,165.1,287.44,140.52,10.22,2.09,12.69,4.14,15.12,3.55,3.28,1.3
"Chandni Chowk, Delhi - IITM",29-Dec-2021,08:00,29-Dec-2021,09:00,355.62,124.38,18.95,,,79.59,93.6,0.0,16.7,146.6,254.51,126.58,7.49,2.08,12.65,3.9,13.26,3.25,3.08,1.21
"Chandni Chowk, Delhi - IITM",29-Dec-2021,09:00,29-Dec-2021,10:00,393.25,121.35,20.54,,,73.0,84.12,0.0,13.46,94.52,159.97,85.76,6.06,2.06,13.43,3.84,11.48,2.88,2.82,1.14
"Chandni Chowk, Delhi - IITM",29-Dec-2021,10:00,29-Dec-2021,11:00,436.98,116.17,21.4,,,66.8,72.95,0.0,11.23,89.65,154.13,82.07,6.04,2.08,13.64,3.48,9.66,2.24,2.27,1.02
"Chandni Chowk, Delhi - IITM",29-Dec-2021,11:00,29-Dec-2021,12:00,433.03,117.57,21.5,,,56.41,66.83,0.0,9.35,79.99,138.58,74.25,5.43,1.5,13.85,2.97,10.0,1.94,2.04,1.01
"Chandni Chowk, Delhi - IITM",29-Dec-2021,12:00,29-Dec-2021,13:00,322.18,205.27,22.11,999.9,,46.62,75.69,0.0,7.74,69.37,120.78,65.87,7.62,1.26,19.41,2.76,10.08,1.69,1.76,0.93
"Chandni Chowk, Delhi - IITM",29-Dec-2021,13:00,29-Dec-2021,14:00,238.47,180.65,21.97,999.73,,41.98,67.39,0.0,6.62,60.06,104.66,58.54,7.8,1.03,21.69,2.56,10.77,1.5,1.59,0.9
"Chandni Chowk, Delhi - IITM",29-Dec-2021,14:00,29-Dec-2021,15:00,200.12,155.72,22.09,999.65,,38.12,67.63,0.0,5.44,49.28,85.88,50.42,7.6,0.89,24.79,2.28,11.1,1.35,1.39,0.8
"Chandni Chowk, Delhi - IITM",29-Dec-2021,15:00,29-Dec-2021,16:00,,,21.73,999.55,,37.58,62.49,0.0,4.7,43.06,75.12,45.19,7.38,0.93,24.5,2.32,11.22,1.2,1.24,0.72
"Chandni Chowk, Delhi - IITM",29-Dec-2021,16:00,29-Dec-2021,17:00,,,21.15,999.48,,39.75,68.44,0.0,4.27,35.27,60.87,39.35,7.61,1.09,20.64,1.9,11.26,1.14,1.16,0.67
"Chandni Chowk, Delhi - IITM",29-Dec-2021,17:00,29-Dec-2021,18:00,175.13,160.63,19.7,999.5,,44.96,100.02,0.0,4.1,33.21,57.19,37.91,8.43,1.43,14.4,1.84,11.36,1.14,1.18,0.7
"Chandni Chowk, Delhi - IITM",29-Dec-2021,18:00,29-Dec-2021,19:00,208.3,150.57,18.15,999.78,,52.68,123.26,0.0,6.13,46.64,79.72,48.39,8.65,1.8,13.25,1.96,11.73,1.3,1.33,0.84
"Chandni Chowk, Delhi - IITM",29-Dec-2021,19:00,29-Dec-2021,20:00,277.27,145.15,17.1,999.75,,58.47,114.89,0.0,10.78,87.91,151.44,80.84,11.09,2.42,12.9,2.14,12.99,1.51,1.62,1.04
"Chandni Chowk, Delhi - IITM",29-Dec-2021,20:00,29-Dec-2021,21:00,364.0,142.8,17.25,999.52,,58.78,75.37,0.0,18.57,156.08,269.87,133.63,12.02,3.33,13.02,2.63,15.53,2.03,2.16,1.36
"Chandni Chowk, Delhi - IITM",29-Dec-2021,21:00,29-Dec-2021,22:00,446.95,204.35,16.35,999.2,,63.57,19.81,0.0,24.67,210.01,363.99,175.72,8.82,3.77,13.05,2.88,15.27,2.34,2.58,1.54
"Chandni Chowk, Delhi - IITM",29-Dec-2021,22:00,29-Dec-2021,23:00,547.02,205.55,15.8,999.35,,67.82,23.62,0.0,30.96,268.07,465.48,221.6,9.64,4.29,13.08,3.23,15.02,2.46,2.83,1.61
"Chandni Chowk, Delhi - IITM",29-Dec-2021,23:00,30-Dec-2021,00:00,594.17,201.03,15.81,999.7,,67.13,102.18,0.0,30.49,265.13,460.77,218.94,9.22,4.01,12.79,3.13,14.46,2.54,2.85,1.6
"Chandni Chowk, Delhi - IITM",30-Dec-2021,00:00,30-Dec-2021,01:00,470.38,167.22,15.57,1000.0,,66.35,98.19,0.0,24.09,207.14,358.82,173.5,8.43,3.07,12.66,3.17,13.25,2.39,2.79,1.51
"Chandni Chowk, Delhi - IITM",30-Dec-2021,01:00,30-Dec-2021,02:00,380.55,165.28,14.74,,,69.88,100.15,0.0,21.39,181.3,313.61,153.69,8.85,2.46,12.77,3.18,13.0,2.22,2.63,1.43
"Chandni Chowk, Delhi - IITM",30-Dec-2021,02:00,30-Dec-2021,03:00,330.7,152.4,14.45,,,71.21,100.11,0.0,21.48,181.01,312.89,153.24,8.61,1.99,12.67,3.12,12.46,2.08,2.46,1.34
"Chandni Chowk, Delhi - IITM",30-Dec-2021,03:00,30-Dec-2021,04:00,301.82,201.62,14.18,,,72.34,101.16,0.0,18.8,153.16,263.81,131.53,8.46,1.66,12.65,2.83,12.09,2.03,2.34,1.28
"Chandni Chowk, Delhi - IITM",30-Dec-2021,04:00,30-Dec-2021,05:00,310.77,172.05,14.22,,,72.92,102.07,0.0,16.03,128.4,220.76,112.07,8.73,1.45,12.67,2.73,11.83,1.95,2.24,1.29
"Chandni Chowk, Delhi - IITM",30-Dec-2021,05:00,30-Dec-2021,06:00,304.02,156.77,14.39,,,73.2,109.07,0.0,14.17,118.78,180.11,104.42,11.63,1.37,16.15,2.71,11.54,1.92,2.15,1.28
"Chandni Chowk, Delhi - IITM",30-Dec-2021,06:00,30-Dec-2021,07:00,316.12,254.3,14.45,,,74.24,97.97,0.0,18.01,146.2,251.72,125.81,8.61,1.51,12.75,2.72,11.37,1.8,2.11,1.28
"Chandni Chowk, Delhi - IITM",30-Dec-2021,07:00,30-Dec-2021,08:00,361.73,194.32,14.75,,,74.2,115.34,0.0,20.33,172.43,298.28,146.93,8.69,1.66,12.68,2.51,11.68,1.78,2.04,1.26
"Chandni Chowk, Delhi - IITM",30-Dec-2021,08:00,30-Dec-2021,09:00,452.15,160.75,17.08,,,61.67,89.2,0.0,21.38,179.7,310.56,152.46,8.05,1.81,12.73,2.43,11.21,1.66,1.93,1.17
"Chandni Chowk, Delhi - IITM",30-Dec-2021,09:00,30-Dec-2021,10:00,508.9,147.55,17.81,999.6,,53.56,70.45,0.0,19.14,150.87,258.92,129.01,6.72,1.61,12.82,2.43,9.35,1.44,1.74,1.01
"Chandni Chowk, Delhi - IITM",30-Dec-2021,10:00,30-Dec-2021,11:00,365.57,150.15,18.12,999.58,,49.47,74.03,0.0,14.68,122.5,211.53,107.33,6.48,1.27,16.27,2.04,8.49,1.12,1.35,0.79
"Chandni Chowk, Delhi - IITM",30-Dec-2021,11:00,30-Dec-2021,12:00,214.57,151.3,20.13,999.55,,42.05,75.67,0.0,6.66,26.13,39.72,32.21,6.0,0.87,22.2,1.77,8.89,0.92,1.11,0.65
"Chandni Chowk, Delhi - IITM",30-Dec-2021,12:00,30-Dec-2021,13:00,,,20.6,999.5,,40.59,357.81,0.0,4.1,12.51,15.26,21.71,7.21,0.73,15.23,0.44,2.15,0.2,0.25,0.15
"Chandni Chowk, Delhi - IITM",30-Dec-2021,13:00,30-Dec-2021,14:00,125.1,120.0,20.55,,,43.24,,0.0,4.73,13.6,18.76,22.99,7.19,0.83,8.86,,,,,
"Chandni Chowk, Delhi - IITM",30-Dec-2021,14:00,30-Dec-2021,15:00,146.12,132.33,20.56,999.57,,37.49,55.55,0.0,4.15,12.12,16.8,21.66,7.37,0.76,10.39,0.0,0.0,0.0,,
"Chandni Chowk, Delhi - IITM",30-Dec-2021,15:00,30-Dec-2021,16:00,143.65,129.07,21.18,1000.0,,37.39,81.2,0.0,3.39,12.11,17.96,21.57,7.56,0.69,18.01,,,,,
"Chandni Chowk, Delhi - IITM",30-Dec-2021,16:00,30-Dec-2021,17:00,176.6,136.28,20.27,999.8,,38.06,,0.0,5.06,11.86,15.29,20.96,7.37,0.71,13.09,,,,,
"Chandni Chowk, Delhi - IITM",30-Dec-2021,17:00,30-Dec-2021,18:00,,,19.6,999.6,,42.81,,0.0,11.48,34.38,48.14,31.83,7.71,1.32,2.73,4.62,39.93,0.71,3.32,2.73
"Chandni Chowk, Delhi - IITM",30-Dec-2021,18:00,30-Dec-2021,19:00,186.4,177.8,18.82,,,51.93,322.79,0.0,20.48,113.36,185.24,70.64,7.3,2.05,2.64,6.23,35.84,0.89,4.1,2.91
"Chandni Chowk, Delhi - IITM",30-Dec-2021,19:00,30-Dec-2021,20:00,287.5,199.9,17.35,,,53.6,263.51,0.0,24.55,152.78,254.29,90.58,7.6,2.94,2.24,7.56,34.6,0.94,4.49,3.19
"Chandni Chowk, Delhi - IITM",30-Dec-2021,20:00,30-Dec-2021,21:00,467.0,,17.85,,,58.3,298.57,0.0,41.42,295.65,360.53,160.52,7.99,4.13,2.51,8.79,36.63,1.0,5.56,3.83
"Chandni Chowk, Delhi - IITM",30-Dec-2021,21:00,30-Dec-2021,22:00,644.6,,16.66,,,62.28,276.65,0.0,60.57,446.02,417.47,244.59,7.11,4.81,2.34,9.5,40.93,1.01,6.46,4.33
"Chandni Chowk, Delhi - IITM",30-Dec-2021,22:00,30-Dec-2021,23:00,705.9,,16.1,,,64.05,295.18,0.0,69.55,,488.25,285.6,7.14,4.84,2.61,10.15,48.0,1.01,6.78,4.62
"Chandni Chowk, Delhi - IITM",30-Dec-2021,23:00,31-Dec-2021,00:00,637.25,931.8,15.87,,,66.1,295.16,0.0,63.84,490.97,451.63,262.93,6.96,4.34,1.66,10.11,51.34,1.03,6.93,4.67
"Chandni Chowk, Delhi - IITM",31-Dec-2021,00:00,31-Dec-2021,01:00,,,14.39,,,67.15,254.38,0.0,60.32,480.04,431.62,251.37,19.01,3.71,2.14,9.7,54.22,0.94,6.42,4.54
"Chandni Chowk, Delhi - IITM",31-Dec-2021,01:00,31-Dec-2021,02:00,472.93,440.17,15.32,,,66.15,323.42,0.0,44.11,337.91,380.91,180.72,18.38,2.82,1.25,9.08,52.57,0.87,5.9,4.24
"Chandni Chowk, Delhi - IITM",31-Dec-2021,02:00,31-Dec-2021,03:00,,,13.89,,,66.18,318.38,0.0,31.03,222.97,378.47,124.69,17.32,2.05,1.37,7.77,45.43,0.72,4.86,3.44
"Chandni Chowk, Delhi - IITM",31-Dec-2021,03:00,31-Dec-2021,04:00,,,14.16,,,66.33,281.19,0.0,30.58,217.21,368.15,121.75,19.55,1.78,1.33,7.07,39.37,0.6,4.31,3.05
"Chandni Chowk, Delhi - IITM",31-Dec-2021,04:00,31-Dec-2021,05:00,,,14.51,,,67.79,265.22,0.0,31.41,226.87,385.34,126.41,19.8,1.78,1.65,7.03,38.56,0.6,4.64,3.58
"Chandni Chowk, Delhi - IITM",31-Dec-2021,05:00,31-Dec-2021,06:00,,,13.19,,,69.97,164.18,0.0,36.08,267.09,455.01,146.34,20.12,1.91,1.32,7.4,43.05,0.59,4.65,3.63
"Chandni Chowk, Delhi - IITM",31-Dec-2021,06:00,31-Dec-2021,07:00,,,13.8,,,68.93,71.83,0.0,34.41,256.49,437.32,140.81,19.62,1.93,1.07,7.39,48.45,0.57,4.36,3.37
"Chandni Chowk, Delhi - IITM",31-Dec-2021,07:00,31-Dec-2021,08:00,,,14.25,,,66.67,81.72,0.0,30.86,233.11,398.08,130.0,19.53,1.92,1.39,7.49,47.5,0.51,3.81,2.73
"Chandni Chowk, Delhi - IITM",31-Dec-2021,08:00,31-Dec-2021,09:00,419.67,208.67,14.75,999.8,,61.18,102.36,0.0,27.4,196.83,334.1,111.8,19.29,1.89,1.39,7.5,44.05,0.48,3.53,2.45
"Chandni Chowk, Delhi - IITM",31-Dec-2021,09:00,31-Dec-2021,10:00,416.93,199.17,15.93,999.73,,58.94,93.05,0.0,24.04,138.63,228.05,82.67,18.99,1.93,1.59,7.51,39.8,0.45,3.23,2.13
"Chandni Chowk, Delhi - IITM",31-Dec-2021,10:00,31-Dec-2021,11:00,426.25,197.43,18.2,999.9,,52.47,68.9,0.0,24.37,51.75,61.62,39.94,18.57,1.4,10.81,7.62,34.69,0.41,2.92,1.76
"Chandni Chowk, Delhi - IITM",31-Dec-2021,11:00,31-Dec-2021,12:00,373.72,197.4,19.27,999.77,,47.53,75.73,0.0,14.24,17.22,8.98,23.25,18.02,0.87,19.04,7.32,28.95,0.35,2.6,1.39
"Chandni Chowk, Delhi - IITM",31-Dec-2021,12:00,31-Dec-2021,13:00,302.75,129.97,19.83,999.83,,46.42,85.77,0.0,,,,,18.4,1.06,20.25,6.74,24.98,0.3,2.3,1.08
"Chandni Chowk, Delhi - IITM",31-Dec-2021,13:00,31-Dec-2021,14:00,269.2,115.93,20.89,999.9,,46.78,78.56,0.0,14.4,15.11,7.22,21.53,18.72,1.03,34.98,5.75,21.53,0.25,1.95,0.85
"Chandni Chowk, Delhi - IITM",31-Dec-2021,14:00,31-Dec-2021,15:00,252.77,93.42,21.44,1000.0,,46.1,68.78,0.0,11.81,17.69,15.75,21.89,18.46,1.0,41.12,5.35,20.1,0.28,1.89,0.92
"Chandni Chowk, Delhi - IITM",31-Dec-2021,15:00,31-Dec-2021,16:00,230.8,119.8,21.34,999.95,,44.26,68.66,0.0,10.57,19.23,20.58,22.53,18.64,0.99,32.21,5.09,21.34,0.29,1.92,0.96
"Chandni Chowk, Delhi - IITM",31-Dec-2021,16:00,31-Dec-2021,17:00,233.25,91.73,21.26,1000.0,,46.37,98.13,0.0,9.99,22.29,27.32,23.08,19.2,1.06,19.54,6.09,28.17,0.34,2.17,1.18
"Chandni Chowk, Delhi - IITM",31-Dec-2021,17:00,31-Dec-2021,18:00,213.62,85.5,20.22,999.8,,50.41,137.44,0.0,10.43,20.45,23.13,22.76,19.32,1.18,10.72,6.51,33.98,0.38,2.35,1.35
"Chandni Chowk, Delhi - IITM",31-Dec-2021,18:00,31-Dec-2021,19:00,244.17,131.25,19.65,,,55.19,148.4,0.0,21.64,47.37,57.41,29.39,19.77,1.81,3.38,7.48,38.91,0.46,2.84,1.83
"Chandni Chowk, Delhi - IITM",31-Dec-2021,19:00,31-Dec-2021,20:00,353.32,135.38,19.23,,,58.39,196.07,0.0,27.83,99.43,147.38,41.28,20.18,2.39,1.26,11.16,49.13,0.58,3.87,2.9
"Chandni Chowk, Delhi - IITM",31-Dec-2021,20:00,31-Dec-2021,21:00,454.65,177.45,19.02,,,59.93,278.88,0.0,64.63,149.16,186.13,55.48,20.7,3.08,0.59,13.06,56.28,0.69,4.9,3.95
"Chandni Chowk, Delhi - IITM",31-Dec-2021,21:00,31-Dec-2021,22:00,555.58,265.9,17.94,,,62.8,129.56,0.0,100.58,156.36,144.97,62.26,18.86,3.32,0.72,14.89,62.69,0.77,5.81,4.9
"Chandni Chowk, Delhi - IITM",31-Dec-2021,22:00,31-Dec-2021,23:00,606.08,100.8,18.32,,,63.33,179.92,0.0,104.65,180.2,184.28,69.04,19.12,3.42,0.77,14.88,63.87,0.85,6.34,5.37
"Chandni Chowk, Delhi - IITM",31-Dec-2021,23:00,01-Jan-2022,00:00,616.27,28.07,17.39,,,66.04,321.79,0.0,88.91,198.84,109.94,74.38,7.21,2.57,0.85,14.75,64.01,0.87,6.55,5.55
"Chandni Chowk, Delhi - IITM",01-Jan-2022,00:00,01-Jan-2022,01:00,622.57,67.35,17.16,,,70.79,316.77,0.0,117.02,220.23,241.84,80.52,20.09,3.44,1.56,14.55,63.53,0.88,6.48,5.48
"Chandni Chowk, Delhi - IITM",01-Jan-2022,01:00,01-Jan-2022,02:00,592.9,66.2,16.29,,,70.56,334.89,0.0,121.14,232.32,258.64,83.59,20.19,3.37,0.78,14.52,62.77,0.86,6.34,5.29
"Chandni Chowk, Delhi - IITM",01-Jan-2022,02:00,01-Jan-2022,03:00,562.3,65.62,15.37,,,68.84,119.58,0.0,119.53,230.4,257.42,83.0,20.2,3.16,2.98,13.85,61.56,0.84,6.22,5.12
"Chandni Chowk, Delhi - IITM",01-Jan-2022,03:00,01-Jan-2022,04:00,499.35,58.62,15.24,,,69.58,150.27,0.0,113.85,190.41,189.73,71.58,19.08,2.63,0.78,13.22,59.24,0.8,5.88,4.89
"Chandni Chowk, Delhi - IITM",01-Jan-2022,04:00,01-Jan-2022,05:00,487.23,159.82,15.11,,,70.15,97.88,0.0,91.86,117.67,84.38,51.12,18.34,2.0,2.88,11.91,54.24,0.73,5.35,4.31
"Chandni Chowk, Delhi - IITM",01-Jan-2022,05:00,01-Jan-2022,06:00,418.9,149.45,14.94,,,70.84,,0.0,83.11,95.76,55.91,45.02,15.47,1.61,2.04,10.55,46.78,0.62,4.47,3.33
"Chandni Chowk, Delhi - IITM",01-Jan-2022,06:00,01-Jan-2022,07:00,386.18,85.1,14.18,,,72.85,301.22,0.0,91.85,128.99,106.02,54.53,17.88,1.75,0.78,9.55,41.88,0.53,3.74,2.66
"Chandni Chowk, Delhi - IITM",01-Jan-2022,07:00,01-Jan-2022,08:00,421.38,133.55,14.54,,,73.95,328.75,0.0,90.12,141.29,132.17,57.74,17.95,1.78,2.83,9.12,40.15,0.47,3.32,2.24
