Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,03:00,01-Oct-2021,04:00,69.5,34.0,24.85,735.77,7.03,71.97,220.0,0.0,37.7,43.8,0.38,14.33,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,04:00,01-Oct-2021,05:00,77.0,36.0,24.7,735.86,7.05,73.2,232.5,0.0,26.17,37.62,0.38,15.3,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,05:00,01-Oct-2021,06:00,73.5,46.0,24.6,735.77,7.17,74.43,235.75,0.0,34.9,37.68,0.43,14.62,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,06:00,01-Oct-2021,07:00,114.0,61.5,24.7,735.94,12.32,76.12,201.0,0.0,77.55,53.95,0.75,19.83,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,07:00,01-Oct-2021,08:00,189.25,76.25,25.23,735.64,37.0,74.33,187.25,0.0,64.88,58.32,0.8,30.35,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,08:00,01-Oct-2021,09:00,204.75,97.25,26.2,735.67,97.9,67.58,153.75,0.0,44.02,58.45,0.67,43.65,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,09:00,01-Oct-2021,10:00,200.25,106.75,27.3,735.9,197.85,60.7,107.25,0.0,27.02,41.02,0.43,55.27,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,10:00,01-Oct-2021,11:00,128.0,55.25,27.98,735.98,214.42,56.7,93.25,0.0,17.88,26.55,0.3,61.2,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,11:00,01-Oct-2021,12:00,105.75,36.0,28.38,735.96,211.15,54.68,99.25,0.0,12.75,18.32,0.3,91.23,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,12:00,01-Oct-2021,13:00,98.5,30.25,29.2,735.56,178.32,51.5,102.75,0.0,10.1,13.32,0.3,112.88,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,13:00,01-Oct-2021,14:00,87.0,33.0,27.7,735.97,41.53,56.88,119.5,0.0,19.8,31.17,0.42,111.72,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,14:00,01-Oct-2021,15:00,86.5,39.75,27.32,735.66,72.95,58.63,143.0,0.0,25.57,40.08,0.5,102.25,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,15:00,01-Oct-2021,16:00,87.75,40.5,27.28,735.75,70.88,59.38,126.25,0.0,17.67,27.4,0.4,123.82,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,16:00,01-Oct-2021,17:00,70.0,37.5,27.12,735.75,42.12,59.42,113.0,0.0,19.2,32.45,0.43,150.62,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,17:00,01-Oct-2021,18:00,81.0,42.75,26.55,735.75,17.9,60.92,97.25,0.0,26.0,44.08,0.5,117.32,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,18:00,01-Oct-2021,19:00,111.0,48.25,25.9,735.98,7.15,64.58,38.25,0.0,30.65,53.57,0.58,81.33,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,19:00,01-Oct-2021,20:00,125.25,56.0,25.8,736.14,7.0,64.25,32.25,0.0,47.85,82.03,0.78,29.4,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,20:00,01-Oct-2021,21:00,116.25,52.25,25.82,735.83,7.0,64.12,33.25,0.0,53.17,88.12,0.88,19.27,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,21:00,01-Oct-2021,22:00,126.0,58.5,25.7,735.92,6.95,66.25,59.25,0.0,52.28,77.17,0.95,15.6,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,22:00,01-Oct-2021,23:00,149.75,62.0,25.45,735.73,7.03,68.02,96.0,0.0,36.73,56.7,0.8,21.43,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",01-Oct-2021,23:00,02-Oct-2021,00:00,184.5,76.0,25.3,735.81,7.0,69.28,72.25,0.0,46.72,58.02,0.73,20.8,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,00:00,02-Oct-2021,01:00,166.0,76.25,25.17,735.94,6.88,70.47,124.5,0.0,64.58,68.12,0.65,15.9,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,01:00,02-Oct-2021,02:00,190.25,84.0,25.1,735.73,6.92,71.05,40.75,0.0,38.85,51.55,0.38,33.1,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,02:00,02-Oct-2021,03:00,185.5,82.25,24.95,735.77,6.9,71.38,136.0,0.0,57.4,55.4,0.5,23.88,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,03:00,02-Oct-2021,04:00,226.5,96.25,24.67,735.71,6.95,74.3,247.25,0.0,66.1,55.92,0.57,21.22,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,04:00,02-Oct-2021,05:00,216.0,99.0,24.4,735.83,6.95,75.83,235.0,0.0,43.02,48.65,0.4,19.5,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,05:00,02-Oct-2021,06:00,149.5,93.25,24.38,735.64,6.95,75.95,22.75,0.0,36.47,45.35,0.4,16.52,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,06:00,02-Oct-2021,07:00,133.5,80.5,24.32,735.67,12.03,75.85,53.25,0.0,18.55,24.38,0.38,16.85,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,07:00,02-Oct-2021,08:00,112.0,62.25,24.45,736.05,37.35,74.75,65.5,0.0,14.55,18.43,0.3,18.8,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,08:00,02-Oct-2021,09:00,103.25,49.25,25.18,735.96,101.62,70.17,69.0,0.0,13.9,18.07,0.3,28.6,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,09:00,02-Oct-2021,10:00,124.0,57.0,26.32,735.84,213.38,64.85,79.75,0.0,14.0,18.57,0.3,47.3,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,10:00,02-Oct-2021,11:00,135.25,65.75,27.6,735.64,257.88,59.17,90.0,0.0,10.25,13.62,0.3,71.98,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,11:00,02-Oct-2021,12:00,138.5,55.25,28.55,735.86,278.62,53.95,107.5,0.0,11.3,15.53,0.3,80.18,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,12:00,02-Oct-2021,13:00,96.5,53.5,29.15,736.05,205.53,49.65,109.75,0.0,10.35,14.07,0.22,85.72,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,13:00,02-Oct-2021,14:00,79.0,53.0,28.73,735.54,179.2,49.2,116.75,0.0,9.82,13.1,0.22,89.5,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,14:00,02-Oct-2021,15:00,66.0,43.0,28.55,735.86,122.88,49.1,107.25,0.0,9.32,12.38,0.2,95.1,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,15:00,02-Oct-2021,16:00,62.75,32.25,28.4,735.79,49.5,49.52,102.75,0.0,8.4,11.1,0.2,100.88,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,16:00,02-Oct-2021,17:00,64.75,38.75,27.8,735.9,32.62,52.72,107.75,0.0,11.07,15.83,0.2,93.82,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,17:00,02-Oct-2021,18:00,76.75,45.75,26.97,735.88,13.65,55.62,91.0,0.0,15.45,24.1,0.2,78.4,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,18:00,02-Oct-2021,19:00,97.75,45.75,26.4,735.84,7.38,59.82,88.75,0.0,20.53,34.0,0.38,57.0,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,19:00,02-Oct-2021,20:00,125.75,59.5,25.98,735.99,7.0,64.03,52.75,0.0,24.55,40.4,0.47,41.47,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,20:00,02-Oct-2021,21:00,122.5,67.75,25.75,736.01,6.9,66.7,55.75,0.0,24.2,39.35,0.5,38.15,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,21:00,02-Oct-2021,22:00,124.0,70.5,25.55,735.71,6.95,68.1,83.5,0.0,25.87,40.92,0.5,28.58,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,22:00,02-Oct-2021,23:00,126.75,72.0,25.4,735.86,7.03,68.95,38.0,0.0,24.32,38.47,0.5,28.85,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",02-Oct-2021,23:00,03-Oct-2021,00:00,128.75,70.5,25.32,735.9,7.0,65.75,49.0,0.0,24.35,38.98,0.4,28.08,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,00:00,03-Oct-2021,01:00,112.0,64.25,25.2,735.88,6.97,66.0,58.25,0.0,22.38,36.05,0.33,34.05,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,01:00,03-Oct-2021,02:00,122.25,58.75,25.1,735.69,7.0,72.12,87.0,0.0,14.78,22.57,0.3,28.6,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,02:00,03-Oct-2021,03:00,136.0,70.0,25.0,735.81,6.93,74.85,57.5,0.0,18.5,27.0,0.3,21.93,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,03:00,03-Oct-2021,04:00,133.25,97.75,24.78,735.73,6.97,71.75,58.0,0.0,18.23,27.73,0.35,28.48,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,04:00,03-Oct-2021,05:00,109.75,70.25,24.58,736.12,7.03,70.33,45.75,0.0,14.57,21.65,0.3,41.75,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,05:00,03-Oct-2021,06:00,89.0,62.5,24.55,735.86,7.07,72.78,97.5,0.0,12.2,18.35,0.3,35.05,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,06:00,03-Oct-2021,07:00,93.0,65.25,24.52,736.01,12.3,74.98,57.5,0.0,16.2,22.3,0.35,22.5,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,07:00,03-Oct-2021,08:00,121.25,68.75,24.75,735.92,37.05,73.97,57.75,0.0,17.35,21.1,0.4,18.98,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,08:00,03-Oct-2021,09:00,127.0,68.5,25.48,735.62,109.6,70.43,75.0,0.0,15.05,19.25,0.38,31.85,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,09:00,03-Oct-2021,10:00,146.75,65.5,26.5,735.67,254.93,63.27,75.25,0.0,10.2,13.9,0.3,53.47,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,10:00,03-Oct-2021,11:00,107.0,43.75,27.85,735.82,304.15,55.8,77.0,0.0,8.93,10.95,0.27,53.4,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,11:00,03-Oct-2021,12:00,99.75,21.25,28.97,735.71,319.7,50.62,76.75,0.0,10.47,13.23,0.2,54.85,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,12:00,03-Oct-2021,13:00,77.0,29.25,29.58,735.77,198.95,48.88,101.25,0.0,11.53,14.9,0.2,59.4,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,13:00,03-Oct-2021,14:00,73.5,33.25,29.65,735.53,242.03,47.85,95.25,0.0,10.28,13.65,0.17,55.95,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,14:00,03-Oct-2021,15:00,70.5,28.75,28.6,735.71,97.65,50.05,103.5,0.0,8.98,11.68,0.12,59.88,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,15:00,03-Oct-2021,16:00,68.0,14.5,27.9,735.86,40.5,52.17,85.25,0.0,9.45,11.82,0.1,61.78,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,16:00,03-Oct-2021,17:00,72.0,21.0,27.62,735.9,31.4,53.42,70.0,0.0,8.18,10.78,0.1,65.62,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,17:00,03-Oct-2021,18:00,66.5,24.25,26.6,735.66,15.6,55.23,66.0,0.0,10.1,13.85,0.1,56.77,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,18:00,03-Oct-2021,19:00,78.0,19.75,26.2,735.86,7.07,58.33,63.5,0.0,15.05,21.95,0.3,42.45,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,19:00,03-Oct-2021,20:00,109.25,30.5,26.0,735.56,6.97,60.77,70.5,0.0,20.7,32.52,0.45,27.43,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,20:00,03-Oct-2021,21:00,113.75,33.25,25.82,736.01,7.0,62.45,74.0,0.0,32.68,44.52,0.6,16.43,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,21:00,03-Oct-2021,22:00,121.0,47.0,25.85,736.11,6.97,63.48,35.75,0.0,39.7,47.8,0.77,13.95,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,22:00,03-Oct-2021,23:00,144.25,50.75,25.82,735.71,7.02,63.55,36.25,0.0,28.52,37.95,0.62,16.7,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",03-Oct-2021,23:00,04-Oct-2021,00:00,166.25,52.75,25.65,735.81,6.93,64.47,63.25,0.0,24.67,32.95,0.63,15.32,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,00:00,04-Oct-2021,01:00,143.75,48.75,25.52,735.88,6.98,64.12,50.75,0.0,18.78,25.98,0.38,17.38,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,01:00,04-Oct-2021,02:00,96.0,36.75,25.35,735.58,6.95,64.5,60.5,0.0,13.03,18.62,0.17,24.4,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,02:00,04-Oct-2021,03:00,81.0,32.5,25.17,735.71,6.97,65.45,57.75,0.0,12.1,17.2,0.1,19.18,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,03:00,04-Oct-2021,04:00,80.0,40.0,24.95,735.94,7.05,66.65,65.0,0.0,12.0,16.53,0.18,20.8,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,04:00,04-Oct-2021,05:00,71.75,40.0,24.65,736.03,7.0,68.8,75.75,0.0,13.1,17.5,0.17,17.12,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,05:00,04-Oct-2021,06:00,61.25,38.75,24.52,735.77,6.97,69.62,46.25,0.0,15.43,21.2,0.2,13.7,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,06:00,04-Oct-2021,07:00,75.75,33.75,24.3,735.86,12.0,70.58,34.75,0.0,14.85,19.55,0.22,15.62,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,07:00,04-Oct-2021,08:00,79.5,33.75,24.8,735.81,34.43,67.65,62.5,0.0,19.22,21.7,0.22,18.18,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,08:00,04-Oct-2021,09:00,101.75,42.75,25.65,735.98,120.65,61.3,76.75,0.0,14.9,17.62,0.17,27.98,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,09:00,04-Oct-2021,10:00,100.5,32.0,26.6,735.79,272.28,57.73,76.5,0.0,11.53,13.43,0.2,39.65,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,10:00,04-Oct-2021,11:00,97.75,22.0,27.95,735.92,309.1,52.15,74.75,0.0,10.1,11.45,0.15,57.65,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,11:00,04-Oct-2021,12:00,93.25,32.75,29.23,736.03,321.38,47.72,83.0,0.0,13.17,17.7,0.2,60.27,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,12:00,04-Oct-2021,13:00,86.5,45.0,29.42,735.99,231.22,46.4,77.5,0.0,9.55,11.7,0.17,64.0,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,13:00,04-Oct-2021,14:00,69.5,35.25,29.68,735.81,268.62,45.43,97.5,0.0,11.1,14.25,0.3,63.92,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,14:00,04-Oct-2021,15:00,58.5,23.75,28.92,735.54,94.53,47.5,97.5,0.0,9.72,11.68,0.22,73.97,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,15:00,04-Oct-2021,16:00,60.25,23.0,28.93,735.56,45.15,47.02,97.75,0.0,5.45,5.38,0.15,87.07,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,16:00,04-Oct-2021,17:00,67.25,27.75,28.7,735.88,31.95,46.9,88.25,0.0,9.88,12.25,0.03,84.67,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,17:00,04-Oct-2021,18:00,60.75,34.75,27.8,735.94,15.3,48.48,64.5,0.0,11.55,15.35,0.1,69.67,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,18:00,04-Oct-2021,19:00,67.75,14.25,27.23,736.11,7.2,50.88,82.25,0.0,12.78,19.25,0.28,56.95,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,19:00,04-Oct-2021,20:00,74.5,20.25,26.88,735.96,6.97,53.7,166.75,0.0,24.05,38.45,0.45,27.23,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,20:00,04-Oct-2021,21:00,84.5,29.25,27.0,735.92,6.97,53.73,68.0,0.0,36.35,51.73,0.5,16.12,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,21:00,04-Oct-2021,22:00,102.5,36.75,26.65,735.9,7.05,55.9,191.25,0.0,57.0,60.4,0.75,15.4,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,22:00,04-Oct-2021,23:00,113.25,34.25,26.32,735.83,7.1,58.53,162.75,0.0,80.58,68.2,0.97,16.07,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",04-Oct-2021,23:00,05-Oct-2021,00:00,125.75,25.5,26.08,735.58,7.23,59.85,129.5,0.0,71.5,60.55,1.03,14.12,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,00:00,05-Oct-2021,01:00,112.75,43.0,25.82,735.81,7.23,61.3,221.75,0.0,74.17,58.8,0.7,14.05,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,01:00,05-Oct-2021,02:00,144.0,58.25,25.88,735.71,7.2,63.0,134.0,0.0,58.28,53.47,0.57,37.8,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,02:00,05-Oct-2021,03:00,182.25,93.25,25.43,735.99,7.03,64.7,166.25,0.0,12.7,16.3,0.0,26.92,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,03:00,05-Oct-2021,04:00,145.75,73.0,24.38,736.16,7.0,67.45,185.0,0.0,10.47,13.62,0.0,32.8,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,04:00,05-Oct-2021,05:00,64.0,29.5,24.43,736.01,7.1,65.03,187.0,0.0,12.72,18.5,0.0,30.5,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,05:00,05-Oct-2021,06:00,60.0,38.25,24.48,735.86,7.17,65.08,175.5,0.0,23.65,32.9,0.0,17.38,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,06:00,05-Oct-2021,07:00,93.5,44.5,24.5,735.86,13.3,65.53,122.25,0.0,25.88,33.25,0.23,29.05,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,07:00,05-Oct-2021,08:00,65.0,24.25,25.0,735.94,46.85,63.42,129.75,0.0,24.48,30.7,0.38,36.9,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,08:00,05-Oct-2021,09:00,66.75,26.75,25.65,735.75,95.65,60.75,153.25,0.0,32.2,39.25,0.38,28.08,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,09:00,05-Oct-2021,10:00,108.75,34.25,26.45,735.67,176.35,58.7,129.5,0.0,27.55,37.6,0.38,40.62,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,10:00,05-Oct-2021,11:00,141.5,31.75,28.03,735.69,199.9,53.53,103.75,0.0,20.65,31.27,0.33,74.82,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,11:00,05-Oct-2021,12:00,168.5,82.0,28.23,735.9,247.88,53.7,142.5,0.0,24.28,37.58,0.37,131.15,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,12:00,05-Oct-2021,13:00,207.75,76.25,28.3,735.67,141.03,52.6,145.75,0.0,19.62,31.62,0.33,189.15,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,13:00,05-Oct-2021,14:00,165.75,91.5,29.2,735.77,221.62,48.58,136.5,0.0,15.2,23.6,0.2,195.1,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,14:00,05-Oct-2021,15:00,130.0,90.5,28.42,735.77,82.42,50.2,161.0,0.0,13.83,21.7,0.4,195.1,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,15:00,05-Oct-2021,16:00,128.75,41.0,27.78,735.47,43.7,52.9,143.5,0.0,16.52,26.8,0.58,195.9,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,16:00,05-Oct-2021,17:00,141.25,48.5,27.07,735.64,21.15,55.6,109.75,0.0,22.38,35.48,0.57,135.18,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,17:00,05-Oct-2021,18:00,125.0,40.0,26.12,735.94,11.5,59.8,89.0,0.0,16.33,26.18,0.5,84.08,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,18:00,05-Oct-2021,19:00,111.25,32.0,25.7,735.86,7.45,60.33,52.0,0.0,17.73,27.37,0.3,57.5,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,19:00,05-Oct-2021,20:00,159.75,40.0,25.3,735.96,7.05,61.0,65.5,0.0,17.48,26.15,0.35,34.78,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,20:00,05-Oct-2021,21:00,125.5,31.5,25.22,735.84,7.12,61.73,77.5,0.0,31.6,40.9,0.5,20.22,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,21:00,05-Oct-2021,22:00,113.0,42.5,25.2,735.79,7.12,62.25,83.0,0.0,43.15,50.3,0.65,14.75,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,22:00,05-Oct-2021,23:00,120.5,40.25,25.02,735.79,7.1,64.6,83.75,0.0,29.45,39.55,0.55,22.65,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",05-Oct-2021,23:00,06-Oct-2021,00:00,75.5,29.0,24.78,735.94,7.2,66.65,63.5,0.0,21.65,32.17,0.5,22.68,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Oct-2021,00:00,06-Oct-2021,01:00,73.5,31.75,24.48,735.83,7.22,69.45,98.0,0.0,22.38,32.45,0.3,15.95,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Oct-2021,01:00,06-Oct-2021,02:00,109.0,42.75,24.3,735.66,7.23,71.75,63.5,0.0,21.15,29.7,0.27,22.0,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Oct-2021,02:00,06-Oct-2021,03:00,123.5,61.0,24.23,735.84,7.12,73.45,46.0,0.0,24.3,30.8,0.1,16.83,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Oct-2021,03:00,06-Oct-2021,04:00,149.25,83.75,24.15,735.96,7.1,74.68,58.25,0.0,21.12,28.92,0.1,18.73,0,1,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Oct-2021,04:00,06-Oct-2021,05:00,120.0,65.75,23.9,735.83,7.12,77.22,63.75,0.0,17.45,24.58,0.2,18.7,0,1,0,0,28.674045,77.131023
