Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Vivek Vihar, Delhi - DPCC",19-Jan-2022,21:00,19-Jan-2022,22:00,637.25,321.0,12.07,992.05,4.7,95.8,17.15,0.0,71.7,36.38,2.3,0.8,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",19-Jan-2022,22:00,19-Jan-2022,23:00,632.5,333.0,11.95,992.17,4.65,95.53,12.35,0.0,54.95,32.05,2.02,0.62,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",19-Jan-2022,23:00,20-Jan-2022,00:00,604.5,367.75,11.6,991.8,4.6,97.88,6.03,0.0,58.53,30.55,1.82,0.62,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,00:00,20-Jan-2022,01:00,581.0,342.75,11.78,991.4,4.57,98.0,1.9,0.0,61.67,29.83,1.93,15.12,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,01:00,20-Jan-2022,02:00,602.25,344.5,11.88,990.77,4.57,99.3,113.65,0.0,56.92,24.42,2.05,1.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,02:00,20-Jan-2022,03:00,507.0,273.25,11.55,990.45,4.62,99.3,124.97,0.0,34.8,16.6,1.5,1.48,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,03:00,20-Jan-2022,04:00,318.5,191.5,11.5,989.9,4.6,99.3,124.95,0.0,31.7,14.7,1.5,1.08,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,04:00,20-Jan-2022,05:00,297.75,170.5,11.57,989.37,4.62,99.3,128.5,0.0,40.05,16.2,1.52,0.93,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,05:00,20-Jan-2022,06:00,333.5,180.25,11.58,989.3,4.68,99.3,107.8,0.0,42.2,18.15,1.52,1.02,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,06:00,20-Jan-2022,07:00,386.25,191.75,11.53,989.75,4.65,99.3,101.98,0.0,33.65,18.68,1.47,1.05,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,07:00,20-Jan-2022,08:00,352.25,182.75,11.32,990.33,12.05,99.3,141.35,0.0,30.07,22.43,1.23,1.15,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,08:00,20-Jan-2022,09:00,361.0,201.25,11.45,991.1,39.12,99.3,157.0,0.0,32.25,22.17,1.25,1.38,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,09:00,20-Jan-2022,10:00,382.0,235.5,11.8,991.58,55.77,99.3,138.38,0.0,37.8,24.3,1.4,1.52,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,10:00,20-Jan-2022,11:00,398.75,275.25,12.8,991.7,151.93,95.25,92.17,0.0,40.4,25.3,1.58,2.25,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,11:00,20-Jan-2022,12:00,397.75,281.0,14.63,991.68,288.32,84.08,97.25,0.0,34.6,24.35,1.52,3.98,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,12:00,20-Jan-2022,13:00,414.5,280.25,16.65,990.55,376.95,73.53,53.15,0.0,34.8,27.35,1.52,7.67,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,13:00,20-Jan-2022,14:00,458.0,297.0,17.65,989.4,325.03,68.07,67.55,0.0,34.7,29.33,1.58,17.73,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,14:00,20-Jan-2022,15:00,515.5,327.0,17.12,988.58,260.67,72.33,42.45,0.0,34.63,27.65,1.58,13.88,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,15:00,20-Jan-2022,16:00,504.0,318.0,16.68,988.2,167.23,73.9,69.35,0.0,31.57,26.25,1.35,14.32,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,16:00,20-Jan-2022,17:00,432.75,290.0,15.72,988.07,81.67,78.5,66.5,0.0,35.33,29.02,1.4,8.7,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,17:00,20-Jan-2022,18:00,416.75,286.0,14.38,988.35,21.3,86.22,93.18,0.0,46.85,34.75,1.5,2.68,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,18:00,20-Jan-2022,19:00,403.75,272.5,12.9,988.58,4.77,94.43,102.5,0.0,47.65,31.68,1.83,1.33,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,19:00,20-Jan-2022,20:00,369.75,239.25,11.7,988.98,4.72,99.12,123.4,0.0,53.8,26.02,2.02,0.9,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,20:00,20-Jan-2022,21:00,390.0,238.0,11.07,989.5,4.72,99.3,114.3,0.0,63.65,24.12,2.4,1.03,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,21:00,20-Jan-2022,22:00,438.5,251.75,10.62,990.05,4.78,99.3,114.3,0.0,79.53,22.03,2.7,1.02,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,22:00,20-Jan-2022,23:00,462.25,252.5,10.18,990.12,4.72,99.3,114.3,0.0,79.35,18.0,2.58,1.9,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",20-Jan-2022,23:00,21-Jan-2022,00:00,419.75,244.75,9.7,990.05,4.7,99.3,114.28,0.0,82.42,15.97,2.75,5.38,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,00:00,21-Jan-2022,01:00,432.0,268.75,9.65,989.8,4.67,99.3,114.25,0.0,104.07,15.0,3.02,7.6,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,01:00,21-Jan-2022,02:00,491.5,288.5,10.22,989.83,4.68,99.3,29.93,0.0,112.9,18.3,2.8,1.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,02:00,21-Jan-2022,03:00,470.5,257.0,10.6,989.62,4.62,99.3,97.7,0.0,44.6,22.0,1.6,1.0,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,03:00,21-Jan-2022,04:00,279.75,158.25,10.22,989.35,4.65,99.3,15.35,0.0,32.55,20.57,1.6,1.15,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,04:00,21-Jan-2022,05:00,211.75,131.0,10.43,989.02,4.65,99.3,41.02,0.0,28.72,20.32,1.6,1.1,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,05:00,21-Jan-2022,06:00,227.75,128.25,10.3,989.3,4.7,99.3,81.2,0.0,24.93,19.58,1.68,5.38,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,06:00,21-Jan-2022,07:00,244.5,129.0,10.57,989.9,4.67,99.3,165.38,0.0,33.3,21.48,1.67,4.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,07:00,21-Jan-2022,08:00,276.5,129.75,10.75,990.6,10.18,99.3,191.95,0.0,33.42,22.65,1.3,2.1,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,08:00,21-Jan-2022,09:00,269.0,132.0,11.5,991.35,63.12,99.3,91.97,0.0,39.67,25.23,1.38,2.75,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,09:00,21-Jan-2022,10:00,291.0,156.0,12.2,992.23,133.52,99.3,183.27,0.0,45.5,31.23,1.23,3.35,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,10:00,21-Jan-2022,11:00,291.0,162.0,13.6,992.75,150.45,90.97,183.7,0.0,41.7,29.75,1.1,3.38,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,11:00,21-Jan-2022,12:00,293.0,217.0,15.95,992.4,340.6,74.93,152.68,0.0,42.65,30.3,1.18,5.65,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,12:00,21-Jan-2022,13:00,312.0,227.0,17.65,991.4,389.62,65.22,108.88,0.0,45.4,35.02,1.25,10.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,13:00,21-Jan-2022,14:00,338.0,232.0,18.05,990.42,334.52,64.8,62.3,0.0,47.0,39.4,1.6,20.82,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,14:00,21-Jan-2022,15:00,519.0,339.0,18.43,989.35,270.55,61.83,67.22,0.0,48.07,40.38,1.55,21.9,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,15:00,21-Jan-2022,16:00,570.0,343.0,18.75,988.67,218.4,55.65,95.9,0.0,42.45,36.73,1.1,21.77,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,16:00,21-Jan-2022,17:00,432.0,246.0,17.98,988.25,98.3,62.05,94.05,0.0,38.12,33.3,1.08,20.97,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,17:00,21-Jan-2022,18:00,329.0,206.0,15.85,988.25,20.83,76.4,64.4,0.0,47.62,41.38,1.43,10.08,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,18:00,21-Jan-2022,19:00,368.0,227.0,12.97,988.6,4.82,95.75,57.55,0.0,56.2,39.53,1.8,1.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,19:00,21-Jan-2022,20:00,365.0,226.0,12.1,989.02,4.72,99.3,57.42,0.0,115.82,33.42,3.32,1.25,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,20:00,21-Jan-2022,21:00,486.0,239.0,12.95,989.2,4.75,98.83,176.0,0.0,119.65,37.95,3.33,10.05,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,21:00,21-Jan-2022,22:00,642.0,373.0,13.65,989.55,4.7,97.4,187.53,0.0,96.65,34.52,2.98,8.35,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,22:00,21-Jan-2022,23:00,587.0,334.0,13.25,989.4,4.7,98.95,85.0,0.0,67.68,30.62,2.38,10.8,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",21-Jan-2022,23:00,22-Jan-2022,00:00,499.0,301.0,13.25,988.95,4.62,99.08,92.47,0.0,51.17,27.25,1.85,1.55,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,00:00,22-Jan-2022,01:00,411.0,229.0,13.43,988.15,4.6,97.82,51.78,0.0,30.3,23.77,1.45,6.27,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,01:00,22-Jan-2022,02:00,326.0,237.0,13.12,987.62,4.57,97.08,75.28,0.0,25.65,21.23,1.35,3.1,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,02:00,22-Jan-2022,03:00,317.0,229.0,12.68,987.05,4.57,95.25,98.22,0.0,18.7,17.7,0.9,4.47,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,03:00,22-Jan-2022,04:00,222.0,161.0,12.6,986.23,4.68,93.6,77.27,0.0,19.65,16.43,1.08,5.88,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,04:00,22-Jan-2022,05:00,194.0,140.0,13.05,986.2,4.62,91.05,116.35,0.0,21.62,17.6,0.98,5.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,05:00,22-Jan-2022,06:00,177.0,135.0,13.2,985.95,4.55,89.68,82.75,0.25,19.05,16.62,0.88,8.03,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,06:00,22-Jan-2022,07:00,167.0,116.0,12.2,986.27,4.6,98.95,62.78,0.5,22.65,18.73,1.1,6.12,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,07:00,22-Jan-2022,08:00,208.0,156.0,11.97,986.58,6.38,99.3,98.68,0.25,21.62,18.67,0.97,6.05,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,08:00,22-Jan-2022,09:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,09:00,22-Jan-2022,10:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,10:00,22-Jan-2022,11:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,11:00,22-Jan-2022,12:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,12:00,22-Jan-2022,13:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,13:00,22-Jan-2022,14:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,14:00,22-Jan-2022,15:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,15:00,22-Jan-2022,16:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,16:00,22-Jan-2022,17:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,17:00,22-Jan-2022,18:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,18:00,22-Jan-2022,19:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,19:00,22-Jan-2022,20:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,20:00,22-Jan-2022,21:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,21:00,22-Jan-2022,22:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,22:00,22-Jan-2022,23:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",22-Jan-2022,23:00,23-Jan-2022,00:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,00:00,23-Jan-2022,01:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,01:00,23-Jan-2022,02:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,02:00,23-Jan-2022,03:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,03:00,23-Jan-2022,04:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,04:00,23-Jan-2022,05:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,05:00,23-Jan-2022,06:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,06:00,23-Jan-2022,07:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,07:00,23-Jan-2022,08:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,08:00,23-Jan-2022,09:00,180.0,129.0,12.23,986.4,13.07,99.23,105.53,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,09:00,23-Jan-2022,10:00,124.0,99.0,12.23,986.4,13.07,99.23,144.7,0.0,21.9,19.1,0.93,7.4,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,10:00,23-Jan-2022,11:00,136.0,106.0,14.18,989.05,190.05,88.27,173.95,0.0,23.88,18.78,0.62,5.3,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,11:00,23-Jan-2022,12:00,144.0,113.0,14.5,989.1,110.43,87.2,201.4,0.0,25.88,20.1,0.72,6.05,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,12:00,23-Jan-2022,13:00,161.0,121.0,14.23,988.65,50.6,89.55,242.25,0.0,28.33,21.2,0.85,4.23,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,13:00,23-Jan-2022,14:00,174.0,121.0,14.68,988.12,90.93,87.07,275.2,0.0,30.4,22.18,1.05,5.0,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,14:00,23-Jan-2022,15:00,210.0,147.0,14.75,987.85,80.28,86.1,267.2,0.0,29.15,21.97,0.92,5.43,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,15:00,23-Jan-2022,16:00,185.0,138.0,14.75,987.77,71.75,86.25,248.6,0.0,27.13,21.05,0.88,6.23,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,16:00,23-Jan-2022,17:00,199.0,136.0,14.4,987.98,32.53,88.85,262.3,0.0,28.6,22.98,0.88,5.33,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,17:00,23-Jan-2022,18:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,18:00,23-Jan-2022,19:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,19:00,23-Jan-2022,20:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,20:00,23-Jan-2022,21:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,21:00,23-Jan-2022,22:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,22:00,23-Jan-2022,23:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",23-Jan-2022,23:00,24-Jan-2022,00:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,00:00,24-Jan-2022,01:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,01:00,24-Jan-2022,02:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,02:00,24-Jan-2022,03:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,03:00,24-Jan-2022,04:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,04:00,24-Jan-2022,05:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,05:00,24-Jan-2022,06:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,06:00,24-Jan-2022,07:00,212.0,153.0,14.12,988.4,18.93,90.97,265.9,0.0,37.35,26.82,1.1,2.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,07:00,24-Jan-2022,08:00,246.0,168.0,9.05,991.15,13.0,99.3,34.6,0.0,76.3,12.25,1.55,1.1,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,08:00,24-Jan-2022,09:00,246.0,168.0,9.05,991.15,13.0,99.3,34.6,0.0,76.3,12.25,1.55,1.1,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,09:00,24-Jan-2022,10:00,246.0,168.0,9.05,991.15,13.0,99.3,34.6,0.0,76.3,12.25,1.55,1.1,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,10:00,24-Jan-2022,11:00,320.0,246.0,12.0,994.05,181.25,99.3,126.95,0.0,79.25,45.35,1.65,1.8,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,11:00,24-Jan-2022,12:00,323.0,244.0,13.28,994.02,216.95,94.55,96.95,0.0,59.45,37.33,1.47,2.77,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,12:00,24-Jan-2022,13:00,326.0,252.0,13.95,993.42,134.9,84.43,333.82,0.0,37.8,26.85,0.88,3.3,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,13:00,24-Jan-2022,14:00,235.0,150.0,14.4,992.7,114.08,78.45,244.38,0.0,28.52,22.68,0.75,4.83,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,14:00,24-Jan-2022,15:00,167.0,97.0,15.12,992.03,174.78,69.12,235.8,0.0,27.0,21.52,0.62,7.38,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,15:00,24-Jan-2022,16:00,141.0,69.0,15.9,991.58,194.93,63.62,231.55,0.0,27.67,22.43,0.62,10.98,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,16:00,24-Jan-2022,17:00,152.0,78.0,14.85,991.48,95.57,66.77,248.23,0.0,30.22,24.8,0.65,12.2,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,17:00,24-Jan-2022,18:00,182.0,92.0,13.05,991.6,28.32,78.97,253.82,0.0,34.08,28.38,0.7,7.5,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,18:00,24-Jan-2022,19:00,184.0,96.0,10.43,991.97,4.92,95.6,257.1,0.0,36.82,29.05,0.93,2.15,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,19:00,24-Jan-2022,20:00,191.0,106.0,9.85,992.58,4.78,99.25,257.1,0.0,69.65,28.82,2.12,1.22,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,20:00,24-Jan-2022,21:00,268.0,172.0,10.0,993.23,4.8,99.3,257.05,0.0,129.58,29.93,3.48,1.3,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,21:00,24-Jan-2022,22:00,439.0,282.0,10.62,993.8,4.75,99.08,139.9,0.0,122.6,30.12,2.98,1.15,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,22:00,24-Jan-2022,23:00,512.0,343.0,9.43,993.72,4.8,99.3,4.6,0.0,89.45,24.8,2.1,1.0,0,0,0,1,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",24-Jan-2022,23:00,25-Jan-2022,00:00,432.0,268.0,9.0,993.52,4.8,99.3,4.6,0.0,84.42,17.98,1.95,1.07,0,0,0,1,28.672342,77.31526
