Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Narela, Delhi - DPCC",17-May-2022,05:00,17-May-2022,06:00,176.25,72.5,26.65,976.27,16.65,55.45,102.62,0.0,62.7,59.88,1.05,7.97,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,06:00,17-May-2022,07:00,162.25,61.25,26.88,977.0,39.15,57.18,136.5,0.0,66.25,56.35,1.1,7.85,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,07:00,17-May-2022,08:00,192.75,68.25,28.75,977.95,77.12,54.62,97.95,0.0,26.15,33.12,0.82,28.92,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,08:00,17-May-2022,09:00,208.25,71.0,30.48,978.48,121.83,52.05,105.5,0.0,21.83,27.77,0.93,54.27,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,09:00,17-May-2022,10:00,239.25,75.25,33.12,978.45,177.55,48.65,141.83,0.0,27.45,39.38,1.2,84.12,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,10:00,17-May-2022,11:00,276.5,68.25,36.1,978.4,338.9,42.0,180.82,0.0,19.18,28.1,1.05,111.75,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,11:00,17-May-2022,12:00,316.0,63.25,37.95,978.22,413.45,38.65,285.42,0.0,16.03,19.68,1.05,162.2,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,12:00,17-May-2022,13:00,359.75,66.75,39.1,977.55,428.48,37.38,179.57,0.0,10.35,14.82,1.08,180.2,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,13:00,17-May-2022,14:00,383.75,73.75,40.12,976.75,401.77,36.17,115.78,0.0,14.3,17.27,1.05,191.33,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,14:00,17-May-2022,15:00,363.75,71.25,40.35,975.75,334.33,35.62,134.62,0.0,8.68,9.6,1.03,185.5,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,15:00,17-May-2022,16:00,381.0,76.5,39.4,974.92,237.97,37.45,93.32,0.0,9.97,11.68,1.12,185.5,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,16:00,17-May-2022,17:00,387.0,80.5,38.08,974.58,147.72,39.23,99.62,0.0,10.53,11.77,1.12,175.25,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,17:00,17-May-2022,18:00,372.75,77.75,36.73,974.5,68.92,41.35,99.45,0.0,10.52,10.78,1.15,156.53,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,18:00,17-May-2022,19:00,355.5,73.75,35.42,974.7,28.8,43.2,104.95,0.0,14.98,19.2,1.55,123.35,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,19:00,17-May-2022,20:00,368.5,76.25,34.23,975.2,14.62,44.8,105.05,0.0,23.75,37.08,1.68,92.6,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,20:00,17-May-2022,21:00,433.25,92.5,33.33,975.75,14.3,46.42,113.85,0.0,35.55,56.22,1.67,54.73,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,21:00,17-May-2022,22:00,470.75,115.75,32.52,976.4,14.3,49.35,110.58,0.0,32.15,54.5,1.62,42.27,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,22:00,17-May-2022,23:00,466.75,130.25,31.85,976.9,14.3,52.42,113.25,0.0,31.03,47.4,1.88,37.48,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",17-May-2022,23:00,18-May-2022,00:00,446.5,142.25,31.6,977.05,14.3,53.5,113.45,0.0,47.0,63.88,2.25,27.38,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,00:00,18-May-2022,01:00,454.5,158.25,31.07,977.25,14.3,54.97,99.6,0.0,34.58,52.78,2.12,29.42,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,01:00,18-May-2022,02:00,448.5,173.0,30.02,977.83,14.3,57.5,180.33,0.0,24.77,34.88,1.57,53.0,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,02:00,18-May-2022,03:00,306.5,128.75,30.43,977.65,14.3,57.12,140.35,0.0,24.7,37.8,1.57,42.62,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,03:00,18-May-2022,04:00,271.0,112.75,29.82,977.28,14.3,59.08,162.8,0.0,21.32,31.75,1.42,40.7,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,04:00,18-May-2022,05:00,285.25,114.25,29.68,977.48,14.3,60.02,100.3,0.0,31.55,41.73,1.65,32.25,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,05:00,18-May-2022,06:00,338.25,122.75,29.7,977.78,16.02,59.83,101.95,0.0,30.32,38.23,1.6,56.35,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,06:00,18-May-2022,07:00,340.0,126.75,29.58,978.33,39.45,59.85,104.3,0.0,30.48,38.08,1.7,48.4,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,07:00,18-May-2022,08:00,332.75,120.0,30.68,979.3,77.28,56.35,61.25,0.0,21.62,27.07,1.58,43.92,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,08:00,18-May-2022,09:00,314.75,106.75,31.85,979.92,116.08,53.65,87.03,0.0,16.02,19.58,1.57,53.85,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,09:00,18-May-2022,10:00,257.0,87.75,34.65,980.1,162.8,46.5,108.9,0.0,13.35,17.05,1.03,80.1,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,10:00,18-May-2022,11:00,210.5,66.5,37.03,980.3,340.9,40.95,106.48,0.0,15.35,18.15,0.97,105.2,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,11:00,18-May-2022,12:00,238.25,61.75,38.47,980.28,380.6,39.27,83.87,0.0,12.35,12.5,1.15,141.9,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,12:00,18-May-2022,13:00,397.5,70.75,36.9,980.2,384.12,41.55,66.72,0.0,10.1,11.43,0.97,125.78,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,13:00,18-May-2022,14:00,507.0,67.25,36.38,979.5,389.03,41.5,95.08,0.0,11.5,11.05,0.57,122.07,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,14:00,18-May-2022,15:00,255.25,48.75,37.3,978.62,348.3,40.3,105.42,0.0,11.35,13.82,0.5,131.15,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,15:00,18-May-2022,16:00,201.5,45.0,38.1,977.73,273.55,37.45,103.62,0.0,14.83,16.5,1.12,125.88,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,16:00,18-May-2022,17:00,201.25,44.25,37.17,977.27,175.93,39.35,99.35,0.0,11.75,12.43,1.15,126.95,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,17:00,18-May-2022,18:00,206.5,43.0,35.85,977.12,73.85,40.65,105.38,0.0,11.43,12.77,1.12,123.42,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,18:00,18-May-2022,19:00,214.75,46.25,34.17,977.17,31.38,43.38,104.0,0.0,13.6,17.8,0.9,106.1,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,19:00,18-May-2022,20:00,238.5,52.25,31.98,977.5,14.7,48.47,99.28,0.0,14.8,23.38,1.32,82.38,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,20:00,18-May-2022,21:00,277.5,67.5,31.07,978.05,14.3,50.5,104.4,0.0,19.9,29.1,1.43,55.85,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,21:00,18-May-2022,22:00,268.75,65.25,30.5,978.5,14.3,51.17,113.78,0.0,25.4,37.45,1.42,44.33,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,22:00,18-May-2022,23:00,241.0,72.25,29.88,978.55,14.3,52.43,114.2,0.0,36.28,54.12,1.9,18.4,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",18-May-2022,23:00,19-May-2022,00:00,279.0,106.75,29.45,978.5,14.3,53.0,115.97,0.0,50.75,61.48,2.18,10.83,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,00:00,19-May-2022,01:00,283.0,123.75,28.55,978.3,14.3,54.6,101.58,0.0,63.6,64.3,2.08,11.38,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,01:00,19-May-2022,02:00,300.25,133.75,28.52,978.33,14.3,55.62,81.2,0.0,38.78,54.85,2.3,12.9,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,02:00,19-May-2022,03:00,386.0,204.75,28.02,978.48,14.3,57.27,109.72,0.0,46.0,55.2,2.3,11.0,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,03:00,19-May-2022,04:00,425.0,236.5,27.23,978.45,14.3,59.67,119.22,0.0,46.85,59.17,1.5,7.58,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,04:00,19-May-2022,05:00,382.0,209.75,27.63,978.73,14.3,59.62,118.9,0.0,59.42,57.5,1.15,14.38,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,05:00,19-May-2022,06:00,341.5,161.5,27.65,979.1,17.03,59.78,120.92,0.0,89.9,62.37,1.25,19.85,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,06:00,19-May-2022,07:00,381.25,168.75,28.12,979.53,39.05,59.73,104.8,0.0,65.45,58.08,1.43,35.33,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,07:00,19-May-2022,08:00,445.0,192.25,29.77,980.13,74.22,57.35,105.1,0.0,56.42,65.35,1.52,50.85,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,08:00,19-May-2022,09:00,470.0,206.0,32.15,980.6,110.4,53.33,92.42,0.0,31.88,43.4,1.57,93.4,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,09:00,19-May-2022,10:00,420.25,180.75,34.47,980.5,159.32,49.88,124.0,0.0,23.15,34.45,1.32,135.9,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,10:00,19-May-2022,11:00,382.0,149.25,36.8,980.45,300.88,46.0,103.65,0.0,22.9,36.7,1.35,181.05,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,11:00,19-May-2022,12:00,417.75,143.5,39.12,979.92,383.75,42.53,162.28,0.0,24.15,36.43,1.15,181.05,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,12:00,19-May-2022,13:00,391.5,120.0,40.88,979.03,412.25,38.67,190.15,0.0,15.55,20.57,0.7,181.05,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,13:00,19-May-2022,14:00,313.0,78.25,41.8,977.88,379.57,36.12,183.55,0.0,10.65,11.7,0.53,181.05,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,14:00,19-May-2022,15:00,304.0,67.0,43.02,976.8,332.57,33.4,251.97,0.0,8.97,9.4,0.37,163.82,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,15:00,19-May-2022,16:00,300.25,56.0,43.12,975.95,265.8,31.85,260.6,0.0,8.0,7.22,0.72,128.5,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,16:00,19-May-2022,17:00,324.0,52.25,42.0,975.35,159.32,32.3,181.23,0.0,13.28,13.7,0.68,130.0,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,17:00,19-May-2022,18:00,348.0,61.25,40.38,974.88,72.12,35.15,200.45,0.0,14.1,17.98,1.18,147.85,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,18:00,19-May-2022,19:00,363.75,76.5,37.2,974.65,29.4,44.92,105.25,0.0,18.73,29.38,1.6,162.9,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,19:00,19-May-2022,20:00,422.0,105.0,35.52,974.75,14.62,48.4,108.3,0.0,22.58,32.88,1.95,133.35,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,20:00,19-May-2022,21:00,460.75,124.0,34.3,975.0,14.3,50.32,107.4,0.0,32.17,50.38,2.27,88.45,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,21:00,19-May-2022,22:00,461.0,136.5,33.08,975.27,14.3,52.58,113.27,0.0,35.55,55.6,1.42,63.7,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,22:00,19-May-2022,23:00,413.25,118.0,31.98,975.12,14.3,54.93,103.6,0.0,41.83,66.18,1.7,38.38,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",19-May-2022,23:00,20-May-2022,00:00,425.25,132.5,32.35,974.95,14.3,54.08,115.7,0.0,51.35,72.08,1.95,29.42,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,00:00,20-May-2022,01:00,434.75,144.0,31.25,974.77,14.3,56.55,123.25,0.0,55.05,79.18,1.82,47.1,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,01:00,20-May-2022,02:00,441.75,157.5,30.47,974.38,14.3,58.77,118.72,0.0,80.68,87.82,1.98,73.2,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,02:00,20-May-2022,03:00,430.75,159.0,29.45,974.28,14.3,61.55,118.85,0.0,97.4,85.5,1.98,110.38,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,03:00,20-May-2022,04:00,398.25,145.0,29.25,974.38,14.27,62.75,104.08,0.0,83.67,89.02,1.55,82.25,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,04:00,20-May-2022,05:00,370.25,132.25,29.15,974.75,14.3,63.12,98.7,0.0,90.48,78.18,1.52,69.92,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,05:00,20-May-2022,06:00,377.25,137.25,28.4,975.22,16.73,64.88,72.5,0.0,143.32,71.1,1.72,42.52,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,06:00,20-May-2022,07:00,371.25,133.5,29.15,975.9,40.12,64.1,66.1,0.0,110.58,79.7,1.57,46.57,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,07:00,20-May-2022,08:00,425.25,149.25,31.35,976.42,77.65,58.27,93.8,0.0,47.75,63.0,1.6,84.1,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,08:00,20-May-2022,09:00,489.5,176.5,34.02,976.83,124.52,53.8,190.85,0.0,57.65,82.67,1.57,66.4,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,09:00,20-May-2022,10:00,506.5,156.5,36.97,977.07,182.95,43.55,222.55,0.0,36.62,55.7,1.28,97.5,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,10:00,20-May-2022,11:00,512.5,148.25,39.88,976.98,320.28,38.9,233.7,0.0,24.02,34.85,1.07,172.6,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,11:00,20-May-2022,12:00,463.5,125.75,41.45,976.67,355.62,38.0,200.6,0.0,20.62,29.4,1.0,172.6,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,12:00,20-May-2022,13:00,435.5,114.75,42.55,975.8,377.03,35.28,110.58,0.0,14.4,20.8,0.57,172.6,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,13:00,20-May-2022,14:00,417.75,96.75,43.4,975.03,365.98,34.48,184.65,0.0,12.23,14.07,0.2,172.33,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,14:00,20-May-2022,15:00,362.75,71.75,43.9,974.22,322.7,31.7,328.35,0.0,9.07,7.25,0.1,112.03,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,15:00,20-May-2022,16:00,285.5,42.75,43.45,973.35,227.88,31.43,342.85,0.0,8.0,6.22,0.73,104.35,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,16:00,20-May-2022,17:00,274.0,39.75,42.55,972.62,147.75,31.48,324.47,0.0,8.28,8.25,0.7,88.8,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,17:00,20-May-2022,18:00,295.0,47.25,40.15,972.2,50.4,35.45,221.38,0.0,17.78,24.48,1.02,94.62,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,18:00,20-May-2022,19:00,381.0,67.25,37.98,972.35,28.57,38.25,70.8,0.0,21.88,29.45,1.28,101.3,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,19:00,20-May-2022,20:00,477.5,75.75,35.02,972.42,14.45,40.2,93.0,0.0,32.67,52.92,1.18,49.78,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,20:00,20-May-2022,21:00,431.0,68.0,33.05,973.75,14.3,44.62,198.88,0.0,30.02,43.18,1.27,41.07,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,21:00,20-May-2022,22:00,491.5,76.75,28.98,975.53,14.3,57.35,136.53,0.0,21.95,23.62,0.77,41.58,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,22:00,20-May-2022,23:00,359.75,56.5,33.55,973.62,14.3,42.05,190.72,0.0,22.65,28.15,0.62,42.55,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",20-May-2022,23:00,21-May-2022,00:00,356.25,64.0,34.08,973.05,14.3,39.53,205.55,0.0,32.77,37.58,0.52,33.62,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,00:00,21-May-2022,01:00,492.25,99.25,31.62,972.67,14.3,45.8,204.62,0.0,38.1,49.2,0.77,11.62,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,01:00,21-May-2022,02:00,489.0,96.5,32.18,973.33,14.3,43.9,239.55,0.0,22.88,32.08,0.83,26.6,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,02:00,21-May-2022,03:00,488.5,95.5,32.92,973.45,14.3,40.62,66.05,0.0,17.7,22.4,0.83,39.17,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,03:00,21-May-2022,04:00,487.75,91.0,31.02,972.95,14.3,45.75,104.72,0.0,14.62,15.22,1.23,54.97,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,04:00,21-May-2022,05:00,345.25,67.5,29.62,973.02,14.3,46.75,114.22,0.0,28.97,31.6,1.08,45.65,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,05:00,21-May-2022,06:00,244.75,52.75,28.35,973.73,17.15,50.5,144.18,0.0,55.67,56.22,1.35,14.62,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,06:00,21-May-2022,07:00,274.75,58.75,28.45,974.65,41.88,52.2,211.68,0.0,76.28,67.25,1.07,5.65,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,07:00,21-May-2022,08:00,263.0,57.75,31.2,975.72,76.43,46.8,227.5,0.0,33.35,42.3,0.8,31.0,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,08:00,21-May-2022,09:00,231.25,49.0,34.33,975.02,129.5,43.72,151.2,0.0,31.42,41.77,0.8,39.25,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,09:00,21-May-2022,10:00,310.5,56.0,36.33,974.02,173.68,40.27,147.38,0.0,29.7,39.12,1.05,54.58,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,10:00,21-May-2022,11:00,448.25,66.75,38.78,974.02,323.55,35.9,142.85,0.0,12.62,15.55,0.85,91.1,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,11:00,21-May-2022,12:00,421.5,61.5,40.15,973.8,372.65,34.5,257.35,0.0,11.45,14.47,0.85,131.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,12:00,21-May-2022,13:00,387.0,54.5,40.4,972.92,361.03,33.4,222.93,0.0,14.15,16.18,0.82,127.3,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,13:00,21-May-2022,14:00,328.75,49.5,41.1,972.02,353.32,33.77,222.7,0.0,20.85,28.88,0.88,137.35,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,14:00,21-May-2022,15:00,372.0,55.5,41.48,971.2,292.5,33.8,243.1,0.0,15.55,21.32,0.8,125.05,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,15:00,21-May-2022,16:00,365.5,49.5,40.73,970.25,207.22,33.9,260.98,0.0,10.77,11.4,0.8,104.53,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,16:00,21-May-2022,17:00,341.25,46.75,38.83,969.42,87.6,34.88,276.58,0.0,9.22,9.05,0.93,91.47,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,17:00,21-May-2022,18:00,374.75,53.75,36.98,969.1,54.73,37.35,299.58,0.0,15.27,20.85,1.0,65.65,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,18:00,21-May-2022,19:00,441.0,63.0,34.62,970.85,18.88,39.8,98.85,0.0,15.2,21.65,1.12,82.55,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,19:00,21-May-2022,20:00,681.0,69.5,31.18,972.65,14.35,43.12,262.03,0.0,8.7,10.32,1.0,84.88,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,20:00,21-May-2022,21:00,574.25,48.0,30.42,972.45,14.3,43.98,296.73,0.0,6.55,4.73,0.97,100.2,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,21:00,21-May-2022,22:00,325.75,34.25,27.95,972.73,14.3,51.35,180.67,0.0,13.68,16.8,0.97,77.53,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,22:00,21-May-2022,23:00,135.0,37.25,27.93,972.77,14.3,51.4,89.97,0.0,13.55,15.32,0.93,72.05,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",21-May-2022,23:00,22-May-2022,00:00,137.25,36.0,27.97,972.15,14.3,51.05,64.55,0.0,14.6,17.1,0.92,59.85,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,00:00,22-May-2022,01:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,01:00,22-May-2022,02:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,02:00,22-May-2022,03:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,03:00,22-May-2022,04:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,04:00,22-May-2022,05:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,05:00,22-May-2022,06:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,06:00,22-May-2022,07:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,07:00,22-May-2022,08:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,08:00,22-May-2022,09:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,09:00,22-May-2022,10:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,10:00,22-May-2022,11:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,11:00,22-May-2022,12:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,12:00,22-May-2022,13:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,13:00,22-May-2022,14:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,14:00,22-May-2022,15:00,161.0,41.75,27.05,971.5,14.3,52.67,167.25,0.0,23.53,34.78,0.92,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,15:00,22-May-2022,16:00,222.0,50.0,39.0,970.5,240.8,36.8,117.7,0.0,20.5,28.7,1.2,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,16:00,22-May-2022,17:00,223.0,51.75,37.92,970.22,164.05,37.1,101.47,0.0,10.55,12.6,0.97,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,17:00,22-May-2022,18:00,226.5,57.5,36.73,970.02,67.07,38.65,109.75,0.0,11.95,16.15,0.85,37.02,0,0,1,0,28.822836,77.101981
"Narela, Delhi - DPCC",22-May-2022,18:00,22-May-2022,19:00,231.25,59.75,34.8,970.17,28.08,42.2,111.27,0.0,13.35,17.82,0.88,170.1,0,0,1,0,28.822836,77.101981
