Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Pusa, Delhi - DPCC",14-Dec-2021,09:00,14-Dec-2021,10:00,431.25,273.25,17.57,985.1,154.97,82.08,48.58,0.0,144.62,112.8,0.88,33.2,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,10:00,14-Dec-2021,11:00,389.5,238.0,19.65,985.1,217.5,63.55,40.62,0.0,129.22,117.88,0.6,21.25,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,11:00,14-Dec-2021,12:00,343.25,227.25,20.82,985.1,277.77,54.7,32.07,0.0,67.48,83.08,0.6,48.88,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,12:00,14-Dec-2021,13:00,273.25,183.0,21.32,985.1,300.82,49.28,102.48,0.0,41.2,58.35,0.6,76.52,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,13:00,14-Dec-2021,14:00,223.0,145.5,21.75,985.1,273.27,45.9,102.95,0.0,34.77,54.72,0.6,94.6,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,14:00,14-Dec-2021,15:00,220.25,138.75,22.0,985.1,195.38,44.88,31.7,0.0,32.78,55.15,0.6,108.05,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,15:00,14-Dec-2021,16:00,217.5,132.0,21.7,985.1,116.95,46.6,49.1,0.0,36.58,54.43,0.35,97.47,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,16:00,14-Dec-2021,17:00,226.75,128.75,20.85,985.1,45.48,52.15,37.08,0.0,39.55,58.58,0.33,74.55,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,17:00,14-Dec-2021,18:00,229.25,122.5,19.02,985.1,7.65,64.62,45.32,0.0,146.0,99.75,1.75,10.25,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,18:00,14-Dec-2021,19:00,289.5,132.75,17.82,985.1,4.5,74.35,36.7,0.0,90.95,82.53,1.07,4.97,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,19:00,14-Dec-2021,20:00,258.5,134.75,17.15,985.1,4.5,78.98,45.38,0.0,139.1,72.17,1.77,5.38,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,20:00,14-Dec-2021,21:00,278.25,151.5,16.45,985.1,4.57,81.58,41.68,0.0,170.1,70.12,2.13,5.55,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,21:00,14-Dec-2021,22:00,286.75,179.25,16.07,985.07,4.5,83.53,40.15,0.0,207.28,68.33,2.35,5.35,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,22:00,14-Dec-2021,23:00,320.25,191.5,15.92,985.05,4.5,84.55,40.18,0.0,247.73,63.65,3.02,5.55,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",14-Dec-2021,23:00,15-Dec-2021,00:00,358.0,217.25,15.75,985.07,4.5,85.28,40.2,0.0,251.02,61.05,3.27,5.63,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,00:00,15-Dec-2021,01:00,377.25,246.0,15.62,985.1,4.53,86.05,40.25,0.0,244.18,53.15,3.12,6.03,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,01:00,15-Dec-2021,02:00,369.25,248.0,15.53,985.1,4.6,86.75,40.3,0.0,242.02,43.52,2.88,7.0,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,02:00,15-Dec-2021,03:00,362.0,245.25,15.28,985.1,4.6,88.93,40.3,0.0,200.1,37.1,2.88,6.65,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,03:00,15-Dec-2021,04:00,363.0,245.5,15.15,985.1,4.6,89.55,40.3,0.0,194.88,44.15,1.58,6.62,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,04:00,15-Dec-2021,05:00,352.25,241.25,15.1,985.08,4.53,89.78,42.42,0.0,183.2,48.67,1.15,6.38,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,05:00,15-Dec-2021,06:00,326.25,226.25,14.77,985.05,4.5,89.35,343.6,0.0,139.57,52.33,0.33,5.68,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,06:00,15-Dec-2021,07:00,297.75,203.25,14.53,985.02,4.6,90.1,293.47,0.0,209.88,47.85,0.3,5.78,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,07:00,15-Dec-2021,08:00,371.75,197.25,14.85,985.02,20.33,90.25,222.45,0.0,337.65,56.9,1.4,5.62,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,08:00,15-Dec-2021,09:00,527.75,201.25,16.32,985.1,84.75,87.25,144.62,0.0,272.97,96.3,1.33,5.65,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,09:00,15-Dec-2021,10:00,464.0,189.5,18.45,985.1,173.55,68.33,303.97,0.0,108.7,93.6,0.2,22.73,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,10:00,15-Dec-2021,11:00,307.25,177.5,20.0,985.1,247.43,55.15,334.45,0.0,60.07,61.02,0.2,54.85,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,11:00,15-Dec-2021,12:00,277.75,172.75,21.23,985.1,314.55,50.03,284.05,0.0,84.48,84.75,0.35,54.17,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,12:00,15-Dec-2021,13:00,303.0,169.75,22.08,985.1,333.55,46.28,251.1,0.0,107.25,96.6,0.33,55.38,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,13:00,15-Dec-2021,14:00,287.0,155.25,22.63,985.1,305.93,44.0,244.38,0.0,105.45,101.7,0.43,47.3,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,14:00,15-Dec-2021,15:00,240.75,126.5,22.62,985.1,241.78,42.52,250.53,0.0,90.28,84.55,0.3,56.32,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,15:00,15-Dec-2021,16:00,210.25,102.25,22.48,985.1,162.35,38.62,265.62,0.0,86.3,77.38,0.53,46.82,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,16:00,15-Dec-2021,17:00,187.0,76.25,21.43,985.07,59.5,38.9,262.03,0.0,142.98,87.62,0.93,25.85,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,17:00,15-Dec-2021,18:00,259.0,85.0,19.68,985.1,8.58,48.3,215.15,0.0,319.0,115.6,3.33,6.12,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,18:00,15-Dec-2021,19:00,413.75,132.25,17.43,985.1,4.53,63.75,168.2,0.0,148.12,87.5,1.27,5.5,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,19:00,15-Dec-2021,20:00,298.75,121.0,16.23,985.05,4.47,72.35,111.6,0.0,134.85,77.97,1.33,5.32,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,20:00,15-Dec-2021,21:00,291.0,140.0,15.62,985.05,4.5,76.72,91.92,0.0,253.77,75.83,3.23,6.35,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,21:00,15-Dec-2021,22:00,360.75,191.0,15.25,985.0,4.5,77.17,260.8,0.0,203.55,76.85,1.97,5.9,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,22:00,15-Dec-2021,23:00,310.0,174.5,15.05,985.02,4.5,79.72,97.7,0.0,246.3,68.12,2.55,5.95,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",15-Dec-2021,23:00,16-Dec-2021,00:00,323.0,182.75,15.3,985.08,4.53,77.65,175.8,0.0,252.8,68.65,2.52,6.13,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,00:00,16-Dec-2021,01:00,339.25,193.0,14.7,985.1,4.55,81.62,188.97,0.0,185.95,61.4,1.88,5.6,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,01:00,16-Dec-2021,02:00,317.75,198.5,15.47,985.1,4.6,80.28,213.15,0.0,230.42,59.28,2.45,7.8,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,02:00,16-Dec-2021,03:00,374.0,227.25,15.5,985.1,4.6,80.38,82.1,0.0,208.1,56.4,2.45,6.88,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,03:00,16-Dec-2021,04:00,362.0,237.0,15.65,985.1,4.57,80.4,96.45,0.0,179.98,67.9,1.2,6.45,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,04:00,16-Dec-2021,05:00,338.25,231.75,15.57,985.07,4.53,79.42,150.38,0.0,109.75,70.0,0.25,6.1,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,05:00,16-Dec-2021,06:00,307.5,217.75,15.78,985.1,4.5,76.67,150.78,0.0,120.28,74.5,0.25,6.05,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,06:00,16-Dec-2021,07:00,331.5,216.25,14.78,985.0,4.6,82.47,105.28,0.0,104.1,59.08,0.25,5.43,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,07:00,16-Dec-2021,08:00,340.25,205.0,15.38,985.07,19.9,81.2,110.37,0.0,186.2,61.65,0.5,5.85,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,08:00,16-Dec-2021,09:00,479.5,232.0,16.67,985.1,82.62,77.25,178.82,0.0,175.88,60.02,0.35,5.95,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,09:00,16-Dec-2021,10:00,385.5,242.5,18.3,985.1,125.52,64.47,311.47,0.0,106.83,84.85,0.95,12.8,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,10:00,16-Dec-2021,11:00,422.5,272.75,19.12,985.1,196.55,59.4,354.6,0.0,67.95,81.55,0.75,32.1,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,11:00,16-Dec-2021,12:00,423.75,271.75,20.05,985.1,250.9,54.82,265.12,0.0,62.57,87.7,0.9,49.0,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,12:00,16-Dec-2021,13:00,448.5,289.0,20.88,985.1,253.8,50.9,314.23,0.0,57.88,91.03,1.0,64.57,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,13:00,16-Dec-2021,14:00,455.75,287.5,20.95,985.1,182.1,46.9,327.05,0.0,42.17,69.62,0.35,74.83,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,14:00,16-Dec-2021,15:00,297.0,179.25,21.0,985.05,151.2,41.9,307.18,0.0,47.15,67.65,0.1,56.6,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,15:00,16-Dec-2021,16:00,199.75,107.0,20.75,985.1,97.22,40.58,291.93,0.0,53.75,71.38,0.2,42.75,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,16:00,16-Dec-2021,17:00,209.5,96.75,20.1,985.08,29.32,42.12,264.0,0.0,90.17,81.28,0.55,26.22,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,17:00,16-Dec-2021,18:00,277.75,120.25,19.3,985.1,7.35,49.18,243.18,0.0,155.97,98.32,1.65,12.58,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,18:00,16-Dec-2021,19:00,376.0,193.25,18.77,985.07,4.5,56.33,242.98,0.0,157.6,92.75,1.9,7.75,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,19:00,16-Dec-2021,20:00,438.0,263.25,18.65,985.1,4.47,60.8,232.55,0.0,164.6,99.62,2.03,7.08,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,20:00,16-Dec-2021,21:00,497.25,312.75,18.62,985.02,4.43,61.85,216.23,0.0,205.65,94.8,2.63,6.75,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,21:00,16-Dec-2021,22:00,508.75,317.0,18.33,985.02,4.45,60.7,244.05,0.0,180.2,89.85,1.35,5.53,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,22:00,16-Dec-2021,23:00,448.75,284.25,17.7,985.0,4.43,61.92,243.78,0.0,135.97,97.53,0.85,5.7,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",16-Dec-2021,23:00,17-Dec-2021,00:00,370.25,237.0,17.65,985.0,4.43,60.83,244.3,0.0,101.43,85.88,0.15,6.8,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,00:00,17-Dec-2021,01:00,306.25,196.25,17.35,985.02,4.45,61.27,240.57,0.0,64.67,71.45,0.15,13.78,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,01:00,17-Dec-2021,02:00,270.5,179.5,17.12,985.05,4.5,61.75,245.18,0.0,50.05,63.42,0.15,20.0,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,02:00,17-Dec-2021,03:00,268.5,178.25,16.77,985.0,4.47,63.48,243.0,0.0,41.3,57.4,0.15,19.98,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,03:00,17-Dec-2021,04:00,301.25,201.75,16.38,985.1,4.5,66.45,231.0,0.0,46.55,64.15,0.4,19.42,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,04:00,17-Dec-2021,05:00,327.0,221.75,15.9,985.0,4.5,68.75,210.8,0.0,54.05,67.3,0.6,14.4,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,05:00,17-Dec-2021,06:00,331.5,233.0,15.7,985.05,4.5,68.33,221.23,0.0,70.8,71.2,0.72,18.0,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,06:00,17-Dec-2021,07:00,318.0,216.5,15.02,985.05,4.67,74.1,192.35,0.0,199.82,81.33,1.18,6.78,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,07:00,17-Dec-2021,08:00,401.0,228.5,15.08,985.0,21.3,73.88,185.03,0.0,281.55,89.3,1.52,6.47,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,08:00,17-Dec-2021,09:00,533.75,249.25,16.5,985.1,89.3,63.55,215.35,0.0,218.1,87.38,1.5,8.3,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,09:00,17-Dec-2021,10:00,421.0,237.0,18.05,985.05,183.55,54.6,226.35,0.0,193.23,102.3,1.43,13.07,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,10:00,17-Dec-2021,11:00,385.0,208.0,19.2,985.08,259.57,49.55,230.95,0.0,152.6,97.97,1.08,24.03,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,11:00,17-Dec-2021,12:00,323.0,171.5,20.25,985.1,338.7,46.35,233.9,0.0,111.3,82.12,0.62,32.88,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,12:00,17-Dec-2021,13:00,269.5,129.5,20.9,985.05,362.57,43.5,232.85,0.0,108.12,82.83,0.47,37.7,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,13:00,17-Dec-2021,14:00,251.0,110.75,21.07,985.07,324.75,42.18,243.3,0.0,73.55,74.08,0.35,51.98,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,14:00,17-Dec-2021,15:00,218.25,92.5,21.12,985.02,265.1,41.45,243.27,0.0,72.28,72.2,0.37,50.0,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,15:00,17-Dec-2021,16:00,218.0,86.75,20.95,985.07,169.9,42.25,221.5,0.0,114.07,88.42,0.88,28.45,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,16:00,17-Dec-2021,17:00,215.0,92.0,19.97,985.0,71.93,44.67,218.8,0.0,111.7,77.57,0.83,25.57,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,17:00,17-Dec-2021,18:00,215.0,92.0,19.97,985.0,71.93,44.67,218.8,0.0,111.7,77.57,0.83,25.57,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,18:00,17-Dec-2021,19:00,215.0,92.0,19.97,985.0,71.93,44.67,218.8,0.0,111.7,77.57,0.83,25.57,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,19:00,17-Dec-2021,20:00,215.0,92.0,19.97,985.0,71.93,44.67,218.8,0.0,111.7,77.57,0.83,25.57,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,20:00,17-Dec-2021,21:00,215.0,92.0,19.97,985.0,71.93,44.67,218.8,0.0,111.7,77.57,0.83,25.57,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,21:00,17-Dec-2021,22:00,215.0,92.0,19.97,985.0,71.93,44.67,218.8,0.0,111.7,77.57,0.83,25.57,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,22:00,17-Dec-2021,23:00,215.0,92.0,19.97,985.0,71.93,44.67,218.8,0.0,111.7,77.57,0.83,25.57,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",17-Dec-2021,23:00,18-Dec-2021,00:00,279.0,200.0,11.9,985.0,4.5,76.1,207.8,0.0,61.4,65.9,0.4,11.9,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,00:00,18-Dec-2021,01:00,273.5,197.0,11.78,985.07,4.57,78.17,220.93,0.0,55.2,57.6,0.27,12.82,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,01:00,18-Dec-2021,02:00,261.75,189.5,11.5,985.1,4.6,79.85,210.83,0.0,43.72,52.05,0.2,15.1,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,02:00,18-Dec-2021,03:00,277.75,196.0,11.2,985.1,4.53,81.4,212.53,0.0,43.3,52.6,0.2,12.4,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,03:00,18-Dec-2021,04:00,281.75,200.25,10.75,985.1,4.57,82.9,204.5,0.0,41.3,52.67,0.57,13.15,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,04:00,18-Dec-2021,05:00,266.0,187.25,10.4,985.02,4.55,82.45,212.95,0.0,36.2,47.1,0.5,15.5,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,05:00,18-Dec-2021,06:00,229.25,162.0,10.0,985.0,4.5,82.5,209.05,0.0,44.12,48.72,0.5,13.93,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,06:00,18-Dec-2021,07:00,235.5,159.0,9.9,985.0,4.6,82.55,204.75,0.0,90.45,52.88,0.7,8.77,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,07:00,18-Dec-2021,08:00,276.0,173.75,9.93,985.0,18.83,82.27,205.92,0.0,119.45,58.55,0.93,7.0,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,08:00,18-Dec-2021,09:00,319.0,193.5,10.45,985.02,63.22,79.97,204.8,0.0,136.35,57.45,1.03,7.82,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,09:00,18-Dec-2021,10:00,323.0,208.0,11.25,985.07,142.97,75.2,204.8,0.0,131.53,57.73,1.3,9.57,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,10:00,18-Dec-2021,11:00,353.5,229.75,12.38,985.1,221.85,68.62,205.72,0.0,120.38,66.9,1.38,13.85,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,11:00,18-Dec-2021,12:00,353.25,226.5,13.62,985.05,295.35,61.6,196.8,0.0,117.45,70.4,1.25,19.58,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,12:00,18-Dec-2021,13:00,342.0,202.0,14.75,985.0,327.97,54.15,209.9,0.0,111.92,73.32,1.3,25.73,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,13:00,18-Dec-2021,14:00,309.5,166.0,15.55,985.02,308.6,48.8,218.68,0.0,93.62,79.38,0.9,34.38,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,14:00,18-Dec-2021,15:00,260.5,123.0,16.15,985.02,241.7,44.22,222.1,0.0,106.03,73.83,0.8,31.5,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,15:00,18-Dec-2021,16:00,242.5,99.25,16.05,985.02,159.2,42.77,224.85,0.0,103.78,81.65,0.7,34.12,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,16:00,18-Dec-2021,17:00,238.25,93.25,15.32,985.07,62.0,44.48,214.32,0.0,133.2,94.78,0.82,23.97,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,17:00,18-Dec-2021,18:00,249.25,102.0,14.4,985.05,9.9,47.5,210.78,0.0,178.8,110.3,1.2,10.68,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,18:00,18-Dec-2021,19:00,294.25,120.25,13.72,985.08,4.53,50.45,210.0,0.0,213.6,115.03,1.85,6.85,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,19:00,18-Dec-2021,20:00,330.75,154.5,13.43,985.05,4.5,51.35,208.38,0.0,201.7,95.22,1.75,7.3,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,20:00,18-Dec-2021,21:00,329.5,156.0,12.95,985.0,4.47,53.15,196.5,0.0,273.12,113.35,2.33,6.55,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,21:00,18-Dec-2021,22:00,388.0,192.0,12.47,985.0,4.5,55.67,195.4,0.0,216.33,98.0,1.57,6.0,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,22:00,18-Dec-2021,23:00,390.75,213.25,12.12,985.0,4.5,58.95,196.9,0.0,147.88,92.07,0.82,6.12,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",18-Dec-2021,23:00,19-Dec-2021,00:00,335.0,193.0,11.78,985.0,4.5,62.35,195.8,0.0,93.7,81.15,0.4,6.98,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,00:00,19-Dec-2021,01:00,293.0,174.5,11.47,985.0,4.5,64.3,200.95,0.0,68.0,71.5,0.4,10.68,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,01:00,19-Dec-2021,02:00,246.5,142.5,11.3,985.0,4.5,64.53,201.43,0.0,51.67,61.33,0.4,18.1,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,02:00,19-Dec-2021,03:00,212.5,129.75,11.22,985.05,4.6,63.98,199.97,0.0,41.6,53.9,0.4,20.58,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,03:00,19-Dec-2021,04:00,199.5,122.5,10.95,985.05,4.53,64.7,198.12,0.0,44.85,56.8,0.3,21.2,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,04:00,19-Dec-2021,05:00,182.0,119.75,10.65,985.02,4.6,65.12,205.3,0.0,36.4,50.7,0.28,29.05,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,05:00,19-Dec-2021,06:00,185.75,119.25,10.38,985.0,4.55,66.58,201.8,0.0,55.88,55.92,0.32,21.8,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,06:00,19-Dec-2021,07:00,215.75,135.0,10.22,985.0,4.65,67.85,207.85,0.0,136.65,63.22,0.65,8.25,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,07:00,19-Dec-2021,08:00,256.25,159.25,10.6,985.0,20.0,64.83,199.2,0.0,128.68,77.82,0.85,10.95,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,08:00,19-Dec-2021,09:00,306.0,180.0,11.15,985.02,79.55,62.53,203.83,0.0,115.32,71.9,0.87,14.55,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,09:00,19-Dec-2021,10:00,347.5,184.5,12.1,985.05,165.5,59.1,205.38,0.0,109.28,67.75,0.8,19.38,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,10:00,19-Dec-2021,11:00,327.0,177.75,13.62,985.05,240.62,54.1,199.52,0.0,110.65,74.7,0.93,23.65,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,11:00,19-Dec-2021,12:00,312.25,162.25,15.03,985.0,306.92,49.03,216.95,0.0,94.0,69.57,0.62,35.9,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,12:00,19-Dec-2021,13:00,276.75,135.75,16.0,985.0,343.85,45.2,213.95,0.0,107.17,81.0,0.7,38.55,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,13:00,19-Dec-2021,14:00,266.75,131.5,16.7,985.05,316.9,41.97,217.38,0.0,89.85,87.47,0.7,48.2,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,14:00,19-Dec-2021,15:00,233.75,117.5,16.9,985.05,238.72,40.73,211.3,0.0,98.28,87.95,0.63,45.65,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,15:00,19-Dec-2021,16:00,217.25,108.0,16.62,985.02,170.47,41.35,210.12,0.0,114.62,100.05,0.62,43.77,0,0,0,1,28.639645,77.146263
"Pusa, Delhi - DPCC",19-Dec-2021,16:00,19-Dec-2021,17:00,228.25,114.5,15.88,985.05,55.52,44.55,212.32,0.0,164.0,108.77,1.2,23.43,0,0,0,1,28.639645,77.146263
