Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,08:00,15-Oct-2021,09:00,211.5,100.75,30.23,979.27,185.85,53.45,297.68,0.0,54.12,76.32,0.9,53.2,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,09:00,15-Oct-2021,10:00,203.25,87.0,31.63,979.58,327.82,49.65,287.72,0.0,52.35,76.78,0.9,82.43,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,10:00,15-Oct-2021,11:00,209.5,83.0,33.15,979.7,423.72,46.12,282.85,0.0,46.25,71.17,0.88,131.45,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,11:00,15-Oct-2021,12:00,206.0,80.25,34.62,979.15,207.6,43.8,289.62,0.0,43.02,68.15,0.87,171.93,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,12:00,15-Oct-2021,13:00,198.75,80.25,35.53,978.45,410.55,42.8,289.9,0.0,39.6,64.83,0.88,171.93,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,13:00,15-Oct-2021,14:00,190.0,76.0,36.35,977.53,350.48,40.92,287.75,0.0,39.52,67.0,0.82,171.93,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,14:00,15-Oct-2021,15:00,175.0,70.5,35.72,976.85,130.53,41.47,286.77,0.0,41.2,71.07,0.88,171.93,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,15:00,15-Oct-2021,16:00,174.0,72.0,34.68,976.43,57.7,43.75,303.6,0.0,51.53,88.8,0.97,171.93,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,16:00,15-Oct-2021,17:00,169.75,71.25,33.88,976.33,37.2,46.47,282.62,0.0,56.03,96.65,1.07,161.75,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,17:00,15-Oct-2021,18:00,168.0,69.25,31.95,976.33,15.17,55.82,194.77,0.0,69.42,116.88,1.38,100.4,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,18:00,15-Oct-2021,19:00,185.75,76.25,29.85,976.5,5.17,62.65,230.53,0.0,74.38,120.4,1.65,69.17,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,19:00,15-Oct-2021,20:00,236.75,99.0,29.23,977.05,5.15,64.53,273.6,0.0,98.2,141.02,2.17,16.73,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,20:00,15-Oct-2021,21:00,293.5,117.75,28.93,977.52,5.15,65.55,266.77,0.0,91.42,134.18,2.4,9.1,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,21:00,15-Oct-2021,22:00,321.75,140.75,28.6,977.73,5.17,66.97,260.88,0.0,85.17,126.97,2.42,10.65,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,22:00,15-Oct-2021,23:00,322.5,148.5,28.5,977.68,5.15,66.65,159.47,0.0,85.88,126.78,2.48,7.0,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-Oct-2021,23:00,16-Oct-2021,00:00,329.5,148.25,28.4,977.5,5.15,66.72,156.9,0.0,91.03,126.75,2.6,5.1,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,00:00,16-Oct-2021,01:00,326.25,153.25,27.87,977.45,5.18,70.1,314.32,0.0,108.03,106.08,2.83,4.83,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,01:00,16-Oct-2021,02:00,293.75,155.25,27.85,977.38,5.17,70.75,302.45,0.0,155.7,111.25,3.15,10.7,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,02:00,16-Oct-2021,03:00,283.25,147.0,28.02,977.2,5.12,67.38,285.3,0.0,155.7,111.25,3.15,5.7,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,03:00,16-Oct-2021,04:00,257.25,137.25,28.18,977.3,5.15,66.12,282.45,0.0,137.28,125.45,2.62,4.6,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,04:00,16-Oct-2021,05:00,259.0,135.75,27.03,977.45,5.2,72.75,276.73,0.0,109.23,104.0,2.15,4.18,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,05:00,16-Oct-2021,06:00,243.25,145.25,26.67,977.9,5.2,75.75,281.82,0.0,94.62,92.75,1.92,4.8,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,06:00,16-Oct-2021,07:00,273.25,170.75,26.7,978.53,12.65,77.07,275.65,0.0,102.48,96.67,1.93,5.22,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,07:00,16-Oct-2021,08:00,298.75,187.0,28.02,979.15,76.07,73.8,268.65,0.0,95.15,98.72,2.08,7.9,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,08:00,16-Oct-2021,09:00,329.5,200.0,31.55,979.97,155.62,60.83,291.3,0.0,97.83,120.03,2.1,19.18,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,09:00,16-Oct-2021,10:00,329.75,192.0,33.65,980.5,281.38,54.1,303.32,0.0,117.15,156.72,2.3,33.15,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,10:00,16-Oct-2021,11:00,315.5,183.25,35.52,980.7,347.18,48.58,282.18,0.0,102.47,153.62,2.2,96.22,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,11:00,16-Oct-2021,12:00,297.25,167.0,36.98,980.4,241.12,41.58,154.45,0.0,75.38,118.75,1.63,175.57,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,12:00,16-Oct-2021,13:00,261.0,147.25,37.35,979.33,340.05,40.4,101.4,0.0,57.38,94.38,1.35,175.57,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,13:00,16-Oct-2021,14:00,269.25,158.25,37.23,978.35,272.78,40.88,98.55,0.0,50.65,86.38,1.2,175.57,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,14:00,16-Oct-2021,15:00,252.5,152.5,36.67,977.53,144.93,42.67,113.23,0.0,45.98,79.6,1.3,175.57,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,15:00,16-Oct-2021,16:00,265.75,151.5,35.88,977.05,80.25,45.67,20.75,0.0,50.53,88.62,1.42,175.57,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,16:00,16-Oct-2021,17:00,275.5,155.25,34.8,976.95,44.15,52.0,221.9,0.0,81.83,138.52,2.33,136.53,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,17:00,16-Oct-2021,18:00,288.25,163.75,32.85,977.0,14.35,62.73,166.65,0.0,114.35,178.7,2.9,30.62,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,18:00,16-Oct-2021,19:00,323.5,174.0,31.0,977.23,5.2,67.25,45.2,0.0,104.42,162.7,2.85,20.78,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,19:00,16-Oct-2021,20:00,374.25,194.5,30.6,977.83,5.15,66.72,93.75,0.0,125.2,189.4,3.42,9.8,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,20:00,16-Oct-2021,21:00,434.0,218.5,30.47,978.25,5.17,68.6,324.02,0.0,178.15,198.0,4.77,5.0,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,21:00,16-Oct-2021,22:00,421.5,230.75,30.15,978.47,5.17,70.45,256.43,0.0,208.4,189.35,4.65,4.55,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,22:00,16-Oct-2021,23:00,362.25,200.25,30.3,978.85,5.18,69.38,334.43,0.0,181.08,178.75,3.78,4.67,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-Oct-2021,23:00,17-Oct-2021,00:00,346.5,201.75,30.02,979.05,5.15,71.38,281.85,0.0,154.53,139.77,3.33,4.0,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,00:00,17-Oct-2021,01:00,338.25,207.5,29.88,979.05,5.17,70.55,307.1,0.0,129.72,136.95,2.75,4.92,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,01:00,17-Oct-2021,02:00,354.0,222.0,29.93,979.12,5.18,70.05,228.47,0.0,131.2,136.05,2.6,10.7,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,02:00,17-Oct-2021,03:00,365.5,236.5,30.45,978.98,5.12,68.92,70.97,0.0,131.2,136.05,2.6,7.05,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,03:00,17-Oct-2021,04:00,399.0,240.5,30.13,978.8,5.1,70.97,70.7,0.0,155.23,121.7,2.33,7.22,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,04:00,17-Oct-2021,05:00,374.25,219.0,29.97,978.8,5.12,74.22,80.65,0.0,140.03,108.97,2.1,6.1,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,05:00,17-Oct-2021,06:00,304.0,179.5,30.2,979.33,5.15,72.72,63.8,0.0,125.92,104.67,1.95,5.45,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,06:00,17-Oct-2021,07:00,269.5,151.75,29.62,980.33,7.38,78.22,308.8,0.2,95.17,85.65,1.65,4.72,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,07:00,17-Oct-2021,08:00,188.5,118.0,29.07,980.97,51.25,83.55,321.2,0.0,70.53,79.5,1.25,12.38,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,08:00,17-Oct-2021,09:00,116.25,92.0,30.12,981.45,142.15,77.52,19.02,0.0,68.83,80.6,1.12,22.57,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,09:00,17-Oct-2021,10:00,105.5,94.0,31.0,982.03,115.67,73.17,94.35,0.0,65.55,77.97,1.27,28.25,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,10:00,17-Oct-2021,11:00,130.5,98.75,32.4,981.58,229.58,67.45,100.6,0.0,63.5,78.93,1.35,44.38,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,11:00,17-Oct-2021,12:00,171.0,117.0,33.83,980.92,243.9,62.6,344.47,0.07,59.15,79.17,1.33,71.83,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,12:00,17-Oct-2021,13:00,157.25,96.25,33.5,980.4,149.28,64.45,283.9,0.0,55.38,75.55,1.2,89.35,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,13:00,17-Oct-2021,14:00,116.0,79.0,28.27,980.22,12.82,78.75,74.8,0.33,39.42,48.05,0.43,45.27,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,14:00,17-Oct-2021,15:00,30.25,3.0,27.43,979.15,39.5,86.25,42.02,0.28,47.75,62.55,0.5,27.98,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,15:00,17-Oct-2021,16:00,17.5,3.5,28.02,978.95,61.2,85.33,20.02,0.0,59.62,77.9,0.67,16.9,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,16:00,17-Oct-2021,17:00,23.25,8.5,28.32,979.12,28.9,84.58,23.27,0.0,47.4,60.4,0.62,20.5,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,17:00,17-Oct-2021,18:00,25.25,17.5,26.52,979.05,20.98,83.0,37.92,0.0,44.58,55.97,0.5,19.6,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,18:00,17-Oct-2021,19:00,21.75,13.25,24.27,979.0,5.2,80.45,60.93,0.0,42.62,55.02,0.5,23.82,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,19:00,17-Oct-2021,20:00,27.0,12.75,24.22,979.58,5.2,82.7,53.15,0.0,46.02,58.65,0.57,18.82,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,20:00,17-Oct-2021,21:00,27.25,11.25,24.43,981.1,5.22,83.4,129.07,0.2,43.0,54.5,0.55,20.77,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,21:00,17-Oct-2021,22:00,25.5,14.25,24.0,981.77,5.2,87.03,88.27,0.45,40.55,49.68,0.5,24.05,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,22:00,17-Oct-2021,23:00,16.75,4.25,24.0,981.07,5.2,87.65,97.75,0.15,45.42,54.57,0.63,15.55,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-Oct-2021,23:00,18-Oct-2021,00:00,13.0,8.75,23.9,980.25,5.25,87.5,178.2,0.0,47.05,58.98,0.6,14.78,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,00:00,18-Oct-2021,01:00,13.0,11.0,23.73,980.75,5.22,87.65,337.95,0.45,46.73,59.15,0.6,12.55,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,01:00,18-Oct-2021,02:00,16.0,13.0,23.58,980.22,5.25,88.28,324.7,0.2,47.3,58.95,0.47,22.1,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,02:00,18-Oct-2021,03:00,14.0,11.25,23.4,979.38,5.27,88.3,262.85,0.0,47.3,58.95,0.47,20.75,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,03:00,18-Oct-2021,04:00,8.0,6.0,23.32,979.3,5.2,88.3,126.95,1.77,38.22,47.15,0.4,25.83,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,04:00,18-Oct-2021,05:00,6.0,2.0,23.17,978.92,5.23,88.62,183.9,1.15,36.38,43.82,0.33,38.3,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,05:00,18-Oct-2021,06:00,5.25,2.0,23.1,978.7,5.2,88.95,34.75,0.65,34.62,43.12,0.35,38.15,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,06:00,18-Oct-2021,07:00,2.5,2.0,23.1,978.42,7.3,89.03,26.77,0.15,36.67,44.6,0.4,34.4,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,07:00,18-Oct-2021,08:00,3.0,3.0,23.02,978.6,27.2,88.78,38.6,0.0,38.92,48.62,0.33,33.68,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,08:00,18-Oct-2021,09:00,9.0,3.0,23.35,979.4,54.17,88.4,33.2,0.0,40.88,49.08,0.35,25.3,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,09:00,18-Oct-2021,10:00,9.0,3.0,23.3,979.85,74.55,87.65,30.57,0.0,37.58,45.17,0.53,33.15,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,10:00,18-Oct-2021,11:00,13.0,9.0,23.55,979.85,93.28,86.12,32.02,0.07,41.45,51.25,0.6,31.82,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,11:00,18-Oct-2021,12:00,12.5,8.5,23.95,979.52,97.6,82.12,111.17,0.0,40.42,51.07,0.53,35.3,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,12:00,18-Oct-2021,13:00,14.5,8.25,24.18,979.23,102.17,79.62,264.27,0.0,48.45,60.25,0.78,33.6,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,13:00,18-Oct-2021,14:00,26.5,12.5,24.25,978.28,77.15,79.88,349.07,0.0,48.93,61.98,0.8,35.85,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,14:00,18-Oct-2021,15:00,28.0,13.75,24.55,977.83,97.85,78.47,340.78,0.0,46.6,56.0,0.75,36.5,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,15:00,18-Oct-2021,16:00,20.25,12.75,24.55,977.65,76.4,78.8,335.55,0.0,47.8,59.65,0.82,30.45,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,16:00,18-Oct-2021,17:00,26.75,13.0,24.48,977.78,44.55,79.6,331.1,0.0,50.7,60.52,0.9,23.12,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,17:00,18-Oct-2021,18:00,32.5,16.25,24.08,977.92,31.85,82.68,327.15,0.0,66.72,67.25,1.07,12.65,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,18:00,18-Oct-2021,19:00,28.75,16.0,23.58,978.42,5.22,84.95,321.55,0.0,86.12,72.3,1.53,5.1,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,19:00,18-Oct-2021,20:00,44.5,14.25,23.25,978.7,5.2,86.68,314.02,0.0,115.78,80.88,1.85,4.4,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,20:00,18-Oct-2021,21:00,63.75,20.5,23.18,979.08,5.2,87.47,313.83,0.0,133.18,75.27,2.4,4.73,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,21:00,18-Oct-2021,22:00,83.5,27.0,23.5,979.25,5.2,87.4,321.45,0.0,137.05,73.6,2.52,3.6,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,22:00,18-Oct-2021,23:00,89.75,25.5,23.32,979.4,5.2,87.97,304.4,0.0,130.2,68.03,2.38,3.92,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",18-Oct-2021,23:00,19-Oct-2021,00:00,80.5,29.75,23.3,979.28,5.17,88.3,299.5,0.0,89.12,62.78,1.68,4.02,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,00:00,19-Oct-2021,01:00,65.25,32.75,23.37,979.45,5.18,88.4,298.93,0.0,71.52,61.7,1.3,4.15,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,01:00,19-Oct-2021,02:00,71.25,44.75,23.17,979.52,5.2,88.55,301.5,0.0,58.88,61.15,0.97,11.0,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,02:00,19-Oct-2021,03:00,75.75,45.0,23.1,979.17,5.2,88.75,284.6,0.0,58.88,61.15,0.97,7.35,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,03:00,19-Oct-2021,04:00,64.75,38.25,22.98,979.02,5.2,88.8,292.52,0.0,44.58,49.7,0.63,10.4,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,04:00,19-Oct-2021,05:00,49.5,34.5,22.82,979.12,5.2,89.12,287.9,0.0,42.05,45.28,0.53,13.1,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,05:00,19-Oct-2021,06:00,42.5,28.5,22.87,979.45,5.2,89.05,296.77,0.0,43.43,49.85,0.6,9.53,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,06:00,19-Oct-2021,07:00,44.0,24.0,22.8,979.9,8.57,89.23,284.67,0.0,46.73,52.8,0.7,6.5,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,07:00,19-Oct-2021,08:00,42.75,23.5,23.2,980.47,95.97,87.6,283.27,0.0,52.87,57.3,0.8,11.6,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,08:00,19-Oct-2021,09:00,54.25,27.0,24.27,981.12,237.45,81.4,282.7,0.0,54.05,58.12,0.88,18.88,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,09:00,19-Oct-2021,10:00,60.75,32.5,25.35,981.55,366.25,74.53,283.32,0.0,43.85,50.02,0.8,37.48,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,10:00,19-Oct-2021,11:00,51.0,30.0,26.35,981.55,426.28,68.78,279.5,0.0,38.02,46.12,0.75,56.12,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,11:00,19-Oct-2021,12:00,55.25,30.5,27.32,981.1,322.2,63.5,289.0,0.0,35.05,45.83,0.7,78.15,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,12:00,19-Oct-2021,13:00,69.75,41.0,27.85,980.42,493.12,59.88,282.7,0.0,32.6,45.28,0.6,98.97,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,13:00,19-Oct-2021,14:00,72.0,38.25,28.25,979.85,372.43,56.58,284.8,0.0,32.35,47.6,0.6,101.38,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,14:00,19-Oct-2021,15:00,64.5,30.0,28.0,979.35,134.67,56.25,286.77,0.0,31.5,47.5,0.6,102.65,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,15:00,19-Oct-2021,16:00,71.75,33.5,27.73,979.15,65.78,58.23,286.82,0.0,34.2,51.73,0.67,101.67,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,16:00,19-Oct-2021,17:00,86.75,47.5,27.25,979.1,47.2,62.57,286.35,0.0,39.83,61.0,0.88,96.12,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,17:00,19-Oct-2021,18:00,118.0,65.0,26.25,979.28,14.3,67.28,285.65,0.0,53.42,82.05,1.23,70.55,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,18:00,19-Oct-2021,19:00,155.5,90.75,25.55,979.8,5.22,71.77,268.97,0.0,66.45,92.95,1.65,43.75,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,19:00,19-Oct-2021,20:00,175.25,106.5,25.27,980.4,5.17,73.28,277.92,0.0,72.83,101.88,1.7,31.12,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,20:00,19-Oct-2021,21:00,201.25,113.5,24.93,981.2,5.17,75.28,275.22,0.0,86.1,117.55,2.2,11.35,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,21:00,19-Oct-2021,22:00,221.25,119.0,24.35,981.88,5.15,79.15,270.05,0.0,86.88,105.38,2.27,5.75,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,22:00,19-Oct-2021,23:00,210.67,112.0,23.67,982.3,5.17,84.83,260.03,0.0,77.57,87.03,1.9,5.37,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-Oct-2021,23:00,20-Oct-2021,00:00,195.5,110.25,23.5,982.33,5.17,85.88,252.0,0.0,59.03,75.55,1.57,10.82,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",20-Oct-2021,00:00,20-Oct-2021,01:00,182.75,111.75,23.83,982.12,5.15,83.25,260.15,0.0,48.33,64.3,1.2,31.0,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",20-Oct-2021,01:00,20-Oct-2021,02:00,183.75,117.25,23.62,982.08,5.2,83.1,250.77,0.0,56.57,66.38,1.23,28.9,0,1,0,0,28.498571,77.26484
"Dr. Karni Singh Shooting Range, Delhi - DPCC",20-Oct-2021,02:00,20-Oct-2021,03:00,176.75,127.0,23.32,981.95,5.17,83.97,255.6,0.0,56.57,66.38,1.23,27.08,0,1,0,0,28.498571,77.26484
