Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,02:00,28-Apr-2022,03:00,557.25,257.0,27.2,977.62,4.82,37.08,271.97,0.0,171.4,46.0,1.2,1.63,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,03:00,28-Apr-2022,04:00,588.5,300.5,27.3,977.77,5.23,34.85,263.8,0.0,103.58,44.62,0.68,1.27,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,04:00,28-Apr-2022,05:00,484.0,273.25,26.73,978.1,5.05,35.17,275.2,0.0,107.5,48.47,0.1,1.08,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,05:00,28-Apr-2022,06:00,347.0,185.25,26.47,978.8,6.72,35.85,239.82,0.0,165.0,50.12,0.77,1.2,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,06:00,28-Apr-2022,07:00,406.5,193.25,26.98,979.35,29.77,35.8,259.8,0.0,160.27,50.55,0.82,1.15,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,07:00,28-Apr-2022,08:00,445.25,157.5,29.12,980.35,103.92,33.57,263.85,0.0,165.78,54.4,1.07,1.57,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,08:00,28-Apr-2022,09:00,532.25,164.25,32.25,980.98,180.32,30.9,268.82,0.0,94.12,53.85,0.8,8.22,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,09:00,28-Apr-2022,10:00,485.5,130.25,36.7,981.17,331.52,28.07,272.35,0.0,72.62,50.9,0.68,35.02,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,10:00,28-Apr-2022,11:00,387.25,106.5,39.32,980.98,440.55,25.35,233.62,0.0,49.38,31.4,0.23,66.1,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,11:00,28-Apr-2022,12:00,313.25,75.5,41.38,980.48,447.4,23.9,220.25,0.0,31.75,22.52,0.43,78.45,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,12:00,28-Apr-2022,13:00,254.5,67.5,43.27,979.67,498.88,23.02,280.35,0.0,21.73,16.3,0.45,91.02,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,13:00,28-Apr-2022,14:00,237.0,65.0,44.07,978.9,416.07,22.18,229.3,0.0,20.75,15.2,0.38,84.05,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,14:00,28-Apr-2022,15:00,227.0,60.5,44.88,977.88,270.48,21.55,226.8,0.0,23.32,18.15,0.35,74.88,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,15:00,28-Apr-2022,16:00,204.25,55.25,44.72,977.08,271.88,21.42,246.03,0.0,18.83,14.93,0.25,78.1,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,16:00,28-Apr-2022,17:00,193.5,51.5,43.77,976.55,161.25,21.65,310.28,0.0,18.28,14.95,0.23,62.77,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,17:00,28-Apr-2022,18:00,183.0,46.5,42.17,976.58,68.78,22.77,317.55,0.0,43.1,35.75,0.75,43.85,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,18:00,28-Apr-2022,19:00,321.25,59.5,37.05,977.15,15.1,28.72,139.15,0.0,252.9,83.35,3.62,2.25,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,19:00,28-Apr-2022,20:00,724.25,105.75,33.78,977.75,4.3,32.9,256.85,0.0,293.1,72.6,4.2,1.18,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,20:00,28-Apr-2022,21:00,877.25,123.25,32.55,978.6,5.38,34.15,149.47,0.0,419.03,72.77,4.2,1.25,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,21:00,28-Apr-2022,22:00,924.25,155.25,31.68,979.27,5.53,35.52,228.5,0.0,401.6,63.82,4.2,1.4,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,22:00,28-Apr-2022,23:00,808.75,175.0,30.93,979.65,5.42,35.38,237.25,0.0,333.5,56.1,4.5,1.45,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",28-Apr-2022,23:00,29-Apr-2022,00:00,740.5,215.0,30.33,980.05,5.28,35.33,244.43,0.0,263.65,44.83,2.5,1.45,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",29-Apr-2022,00:00,29-Apr-2022,01:00,688.0,268.0,30.02,979.88,5.32,34.62,235.77,0.0,207.4,38.68,1.45,1.42,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",29-Apr-2022,01:00,29-Apr-2022,02:00,553.0,239.5,29.77,979.65,5.55,33.92,180.02,0.0,137.1,35.45,0.62,1.6,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",29-Apr-2022,02:00,29-Apr-2022,03:00,401.0,186.25,29.3,979.15,5.42,34.5,258.7,0.0,106.4,32.9,0.2,1.12,0,0,0,1,28.5710274,77.0719006
"Dwarka-Sector 8, Delhi - DPCC",29-Apr-2022,03:00,29-Apr-2022,04:00,350.0,184.25,28.75,978.98,4.98,34.38,260.12,0.0,107.33,33.4,0.4,1.42,0,0,0,1,28.5710274,77.0719006
